1.019999961904834551e+00,9.800000388348760749e-01,9.800000279719888185e-01,9.800000325202723461e-01,9.800000106951815004e-01,9.800000338982476356e-01,9.800000239520670897e-01,9.800000090293412569e-01,9.800000112044755518e-01,9.800000165974965816e-01,1.019999906977176796e+00,9.800000073260046740e-01,1.019999986301379336e+00,9.800000273972226950e-01,9.800000233917854908e-01,1.019999988919673806e+00,1.019999974026007727e+00,9.800000307691834056e-01,9.800000119402914045e-01,9.800000425531009141e-01,1.019999985964922029e+00,9.800000258064183178e-01,1.019999957894825560e+00,1.019999989389926087e+00,1.019999995238096480e+00,9.800000655735554567e-01,1.019999983606570737e+00,9.800000273972226950e-01,9.800000088495536277e-01,9.800000144927430989e-01,9.800000380951655599e-01,9.800000141843870916e-01,9.800000310077038312e-01,1.019999955056280827e+00,9.800000116279001805e-01,1.019999966942203296e+00,9.800000114613114377e-01,9.800000421051745514e-01,9.800000125391771233e-01,9.800000249999687441e-01,1.019999965517300877e+00,9.800000117994031035e-01,1.019999992619929019e+00,9.800000434781663827e-01,9.800000384614644400e-01,1.019999993874427524e+00,1.019999996621622218e+00,1.019999909091322321e+00,1.019996000799840097e+00,9.800002352913494974e-01,1.019999428587754720e+00,9.800013332444503789e-01,9.800004444345681298e-01,1.019999750003125039e+00,1.019999809525623524e+00,1.019999826088468842e+00,9.800002352913494974e-01,1.019996000799840097e+00,9.800000645159209212e-01,9.800003636297521803e-01
1.039657271811682770e+00,9.601663474095408768e-01,9.606652775869418681e-01,9.611256183639136363e-01,9.598903101377932456e-01,9.599144006044009192e-01,9.603764214814110023e-01,9.599178185499270821e-01,9.599067529417038003e-01,9.598784746845537841e-01,1.039863796597844114e+00,9.599789482735026080e-01,1.040116823430902837e+00,9.599719884387386548e-01,9.603793827772589831e-01,1.040023018982545011e+00,1.040085480878349289e+00,9.605517884334763279e-01,9.599669356038664780e-01,9.616556582191714275e-01,1.040067707717862611e+00,9.598858660083456895e-01,1.040064297707688379e+00,1.040088758387189616e+00,1.040052770443402386e+00,9.606704846936783282e-01,1.039949320533071209e+00,9.599620653022344907e-01,9.598780858365799640e-01,9.599146141768343243e-01,9.610385995453396557e-01,9.598840792244892617e-01,9.599329031460340778e-01,1.039910625911712128e+00,9.598822585980502087e-01,1.039154133685853854e+00,9.600064624541131408e-01,9.598812087363852719e-01,9.598894162646047779e-01,9.599018895625990311e-01,1.039894449313561786e+00,9.598805130684221476e-01,1.040115548390026623e+00,9.599325259185846893e-01,9.659795829031087022e-01,1.040114710615045679e+00,1.040120201533691668e+00,1.035468081322932887e+00,1.037864557520406406e+00,9.601808365048869476e-01,1.038711719556253854e+00,9.624394503276280100e-01,9.928729990529779892e-01,1.010936714528585245e+00,1.036897711051460780e+00,1.029694511930244527e+00,9.703493935316745977e-01,1.037557339463414996e+00,9.679394799581715336e-01,9.838755945608977926e-01
1.059560590894903287e+00,9.400304109129976604e-01,9.428388961790596934e-01,9.463441461212209749e-01,9.395744081730315056e-01,9.397159670454525715e-01,9.417293386372995734e-01,9.396200704915933510e-01,9.396615856625103458e-01,9.395624797531041406e-01,1.059464506245085591e+00,9.398308742109227065e-01,1.060401760484979805e+00,9.397967450032270742e-01,9.417386718413965907e-01,1.060220794102519015e+00,1.060292584548535144e+00,9.425219244733729074e-01,9.397163298041157908e-01,9.515705707884298814e-01,1.060350665912858981e+00,9.397356480415616220e-01,1.059912889779569989e+00,1.060262271918164023e+00,1.060276629271461157e+00,9.407809671599972612e-01,1.060148742491404894e+00,9.397663970213724349e-01,9.395852432145974653e-01,9.400002878989719424e-01,9.413271743298284866e-01,9.401327737000114704e-01,9.403166309701065373e-01,1.058673573233443799e+00,9.398311199275818373e-01,1.058592934764660098e+00,9.398275233240021009e-01,9.403644719379883332e-01,9.396119820430058889e-01,9.407488303740205726e-01,1.060031947113395656e+00,9.397075854440232190e-01,1.060434520643802170e+00,9.399052953854210024e-01,9.714651376249950898e-01,1.060422606365779341e+00,1.060364489783229391e+00,1.041916882597386351e+00,1.031882942276323822e+00,9.475389528699923458e-01,1.028815314607401721e+00,9.708209022689919809e-01,1.009841831185765537e+00,9.985767188465681787e-01,1.047096210841946373e+00,1.045474903528191613e+00,9.801322134342813630e-01,1.030082508430497645e+00,9.719409868284889509e-01,9.924480354831796136e-01
1.079684342121907115e+00,9.195801109985689559e-01,9.279111495028012913e-01,9.389914045298328737e-01,9.192947217644503732e-01,9.192000819065644368e-01,9.242210594315954930e-01,9.190929551612569970e-01,9.195170303213588969e-01,9.190893698512151433e-01,1.077325107434372375e+00,9.195917547680481086e-01,1.080969144274992466e+00,9.198431707468229801e-01,9.251026268141987474e-01,1.080471071411335471e+00,1.080740265476560324e+00,9.269426999021657121e-01,9.192318529758249923e-01,9.513226535325217670e-01,1.080923734742112119e+00,9.209460397583114633e-01,1.079992230857774294e+00,1.080268632302430643e+00,1.080625608895690704e+00,9.363844359974056175e-01,1.080419594522438853e+00,9.192504068942201068e-01,9.190968239393692008e-01,9.203177004740841216e-01,9.258812523257191618e-01,9.200755145073759023e-01,9.221224171860927799e-01,1.073604376487353074e+00,9.196909968022194404e-01,1.076809673969677306e+00,9.195900362481078671e-01,9.235782056839936249e-01,9.191370696093680293e-01,9.224986496076525988e-01,1.080488798646612514e+00,9.194992881037339361e-01,1.081027925400324996e+00,9.197833108460591323e-01,9.847918064849273678e-01,1.080865919726056612e+00,1.080780335712124840e+00,1.053955846176251487e+00,1.017718904022857140e+00,9.532691325458750864e-01,1.035787957865194953e+00,9.677023398193549397e-01,1.015078308696197418e+00,9.852269613070232523e-01,1.038000279767634870e+00,1.055944499530645730e+00,9.939084767979370350e-01,1.017313125448656264e+00,9.736087807133532168e-01,9.830929610086450721e-01
1.100182212111522562e+00,8.987642121080678947e-01,9.254718426620432981e-01,9.418627217908873694e-01,8.986321526536492632e-01,8.983123109612431989e-01,9.114890691534749401e-01,8.983185767809535038e-01,8.991514220160942150e-01,8.985143769200545361e-01,1.077919758479735535e+00,8.991385489201143555e-01,1.101891010710218222e+00,9.017297159879367197e-01,9.111852059548581906e-01,1.100500866341548756e+00,1.101571066356102024e+00,9.220502920896228582e-01,8.986005456638626043e-01,9.620713850968618530e-01,1.101846444453079776e+00,9.033055396829283712e-01,1.100489231351808428e+00,1.099856799683558428e+00,1.101134629450070790e+00,9.401177222986158988e-01,1.101145834853515915e+00,8.984242972174762976e-01,8.984513173103307881e-01,9.014974645936230102e-01,9.111967333080517317e-01,9.005760553462591744e-01,9.068943540436041895e-01,1.080636510301683284e+00,8.994998534458792383e-01,1.089440133112797859e+00,8.991176344278288823e-01,9.074340072723714457e-01,8.984934534110557980e-01,9.084472273423412902e-01,1.100755801690763036e+00,8.993489592494676721e-01,1.101858021114233033e+00,9.004290496526730081e-01,1.001684070631457590e+00,1.101379211666802638e+00,1.101399760360340929e+00,1.059820088351247191e+00,1.016692065059556338e+00,9.662000017277532216e-01,1.036857402665910310e+00,9.587147828774885694e-01,1.024101409308385113e+00,9.837307883209579495e-01,1.039057937942183152e+00,1.057844179153486941e+00,9.915104863073828101e-01,1.002759245036470848e+00,9.683315319305585422e-01,9.700804304395224120e-01
1.120873735062961618e+00,8.784511778117061187e-01,9.323879529953856826e-01,9.527397348563517721e-01,8.778300227260597000e-01,8.771107053925966124e-01,9.063924435803349944e-01,8.773219575342702248e-01,8.793506854417625362e-01,8.788945663269501773e-01,1.075488455355156470e+00,8.785043845623833336e-01,1.123132278755091695e+00,8.878752203327964221e-01,9.056690031987582046e-01,1.119823067389315696e+00,1.122808177770935112e+00,9.251869673138326533e-01,8.777279640367759983e-01,9.772516726416556887e-01,1.123040016600961755e+00,8.886217813902634877e-01,1.121558001735256216e+00,1.118845288712249531e+00,1.121856290676252810e+00,9.519504849218312081e-01,1.122251964831031401e+00,8.771796373498504940e-01,8.776164646072268649e-01,8.826148177386212712e-01,8.940439139843358030e-01,8.808989762571863835e-01,8.975333217662451180e-01,1.078418205233004246e+00,8.801348217171148791e-01,1.096808956788877021e+00,8.793978391479442269e-01,8.922326123239587847e-01,8.777379606958264358e-01,9.019555224024188300e-01,1.121558529944362670e+00,8.793798935347251211e-01,1.122857149499958629e+00,8.830072511700582938e-01,1.020580408090257851e+00,1.121761727656172880e+00,1.122093470962068018e+00,1.066606876275780769e+00,1.008849095279443553e+00,9.746314442927177524e-01,1.036257612179069421e+00,9.524815251339858735e-01,1.036232160413814496e+00,9.897124332032753991e-01,1.049498767336439098e+00,1.056152599564807115e+00,9.993925673614219019e-01,9.873331935918042701e-01,9.579469387374184297e-01,9.532751677762453246e-01
1.141601606754062193e+00,8.573257217020634480e-01,9.452486235760176880e-01,9.673631005614548029e-01,8.568995199824571696e-01,8.556293292671833806e-01,9.082652036852876254e-01,8.559185280349401737e-01,8.599917611644345428e-01,8.591919202297750857e-01,1.072129450478821244e+00,8.577228334845354851e-01,1.144636051134055865e+00,8.771316718199868578e-01,9.086426273310070911e-01,1.136953478368341930e+00,1.144487835558520628e+00,9.357619578884792677e-01,8.566395553487725634e-01,9.953453498077795558e-01,1.144518960036343236e+00,8.769266589204666174e-01,1.143160528412319632e+00,1.137108598955524519e+00,1.142605205320653461e+00,9.677375576488138620e-01,1.143450554971889854e+00,8.555517135317347588e-01,8.567331380541033381e-01,8.644701714987889085e-01,8.804591787111177847e-01,8.624448337591297253e-01,8.955626143445881704e-01,1.074390974088645923e+00,8.611823607887252319e-01,1.091322799885270811e+00,8.598387780371200551e-01,8.779475284070358265e-01,8.566591046059722769e-01,9.023303073398812879e-01,1.142985938793071421e+00,8.596153992286805767e-01,1.144055509152035910e+00,8.741189932386865813e-01,1.040857515436036662e+00,1.142057391247064180e+00,1.142868804499646673e+00,1.060428501764701492e+00,1.006475880132789769e+00,9.795732966752747073e-01,1.045379696686860926e+00,9.451390009466568154e-01,1.047202617598472330e+00,9.970893143784179680e-01,1.063948395317494411e+00,1.052408014396930103e+00,1.006551745189149916e+00,9.731547448279421753e-01,9.553499112109131719e-01,9.372016094344608472e-01
1.162052900872703409e+00,8.356900272307760114e-01,9.612465427978585941e-01,9.849971319857555585e-01,8.358470345550057523e-01,8.349460889528798058e-01,9.171817842063261228e-01,8.340066117045399352e-01,8.414327095996744221e-01,8.398474745510134953e-01,1.067067682062600387e+00,8.367945046068558934e-01,1.166378749388948366e+00,8.724396588023095589e-01,9.181431357952369865e-01,1.152281547637781678e+00,1.166644626074120783e+00,9.496235553840947086e-01,8.356261684726812300e-01,1.015318829156538705e+00,1.166142662649959805e+00,8.697850656771503042e-01,1.165217061155500167e+00,1.153747383807251614e+00,1.163449584234416134e+00,9.863926881906803779e-01,1.164707905400375276e+00,8.334827742743570189e-01,8.357276461612466179e-01,8.488963911291591558e-01,8.636510247383404337e-01,8.451579961008011121e-01,9.016391106156433910e-01,1.062876453835456925e+00,8.426117766780429896e-01,1.079758416888972894e+00,8.403901028611295843e-01,8.616172483850851327e-01,8.355900614029876383e-01,9.099374632995450574e-01,1.165007835640245792e+00,8.404277509906742383e-01,1.165219590022481100e+00,8.723095284202377897e-01,1.062099599035844610e+00,1.161803219055859593e+00,1.163660913743729930e+00,1.051864411008892608e+00,1.016881254378146915e+00,9.879737598125917231e-01,1.040897629733594121e+00,9.504616588449993353e-01,1.043788991444248637e+00,1.011566842385800635e+00,1.076491034215294906e+00,1.045100317778803856e+00,1.019915260175541905e+00,9.629839637473840419e-01,9.490980242958271251e-01,9.298461497537997555e-01
1.182423663860285634e+00,8.134713432782022524e-01,9.790460189799329305e-01,1.004046636210271348e+00,8.144867446100733099e-01,8.156308981363344923e-01,9.310251336810749789e-01,8.118915652398187577e-01,8.244548254616927974e-01,8.212652150264508899e-01,1.061446968119400314e+00,8.155207114123914636e-01,1.188061679348519695e+00,8.687836757385145603e-01,9.319937186564007936e-01,1.166680499876286525e+00,1.189185181076097164e+00,9.658453338988717274e-01,8.143473668837897250e-01,1.035553560663711403e+00,1.187574669537927674e+00,8.662392308043830313e-01,1.187257042283828001e+00,1.168640193267399319e+00,1.184196926263631156e+00,1.006958996513560578e+00,1.184785732463214281e+00,8.110338043264205821e-01,8.148257945887938947e-01,8.343428210434309378e-01,8.458675692486826714e-01,8.292281360355545639e-01,9.126253565125276301e-01,1.050484721059729898e+00,8.237734704607598824e-01,1.065444027731956789e+00,8.221042822518693782e-01,8.435947030288549753e-01,8.142794652473541728e-01,9.178867449749141816e-01,1.187681584890209585e+00,8.218285108997169797e-01,1.186164384752749434e+00,8.787445250751666492e-01,1.084081987988495754e+00,1.180791191534529494e+00,1.184437950076965951e+00,1.043872687331234950e+00,1.025460021094239726e+00,9.937313410585238982e-01,1.031092565375117065e+00,9.502149072184592482e-01,1.046470929869791844e+00,1.014380603736751540e+00,1.089336323422861907e+00,1.033407546103841890e+00,1.035844577715274495e+00,9.521177771271541745e-01,9.527175535759723202e-01,9.294925217262850481e-01
1.202126815918614477e+00,7.907806931199971023e-01,9.964355695343750652e-01,1.024338305616142808e+00,7.927642941801574805e-01,7.973197803461484767e-01,9.477444439965930778e-01,7.894931805640250655e-01,8.101526883335078422e-01,8.031625411828585692e-01,1.058417010752028542e+00,7.943138377106373493e-01,1.209433805584323007e+00,8.639896996246392291e-01,9.438808122715010018e-01,1.179680185237548917e+00,1.212074930500049330e+00,9.834914062838607807e-01,7.933312632215497873e-01,1.056015536450675363e+00,1.208582369680120339e+00,8.629831364377258396e-01,1.209220466893555557e+00,1.179910249130739830e+00,1.205077479276366992e+00,1.028926093124082009e+00,1.204910749513218748e+00,7.885264451270648234e-01,7.939436167240020437e-01,8.212266154027503262e-01,8.257190324648007174e-01,8.153804665198464141e-01,9.243063073407390418e-01,1.040658094407660883e+00,8.048223147246510445e-01,1.047522712708248038e+00,8.059040663921198666e-01,8.232021999629975939e-01,7.930048624823866632e-01,9.278233013562007248e-01,1.210996122907177508e+00,8.036081689711624954e-01,1.206870515175500591e+00,8.868881855175934081e-01,1.106687192812569887e+00,1.199265083614431404e+00,1.205343245372891614e+00,1.034299515091101629e+00,1.033379700878789720e+00,1.002428751935014573e+00,1.016380154091176546e+00,9.494881203975571449e-01,1.051267620741516584e+00,1.020836313719806210e+00,1.097058993347867162e+00,1.017070975670584687e+00,1.043340669156935574e+00,9.523080759220532432e-01,9.503689114285218675e-01,9.268220568858476227e-01
