9.994719283194435366e-01,9.994993841635662069e-01,9.987724338033532323e-01,9.998768715369814597e-01,9.995212592718851763e-01,9.998912233047033693e-01,9.996161953467482819e-01,9.996368400076889316e-01,9.979864498218067315e-01,1.000483638131010267e+00,1.001516000000000073e+00,1.001522000000000023e+00,1.001584000000000030e+00,1.000739999999999963e+00,1.001716000000000051e+00,1.004572000000000020e+00,1.001565999999999956e+00,9.986239999999999561e-01,1.001795999999999909e+00,1.000493999999999994e+00,1.000075999999999965e+00,9.998120000000000340e-01,9.998299999999999965e-01,9.998899999999999455e-01,9.998639999999999750e-01
9.986804180387069962e-01,9.991167424612183989e-01,9.975441899371768617e-01,9.997840775977421268e-01,9.990004769132100337e-01,9.996400876990099160e-01,9.992751186155578447e-01,9.992891861120323238e-01,9.959477022048240924e-01,1.000866054436613695e+00,1.002952000000000066e+00,1.003006000000000064e+00,1.003422000000000036e+00,1.001659999999999995e+00,1.003476000000000035e+00,1.008928000000000047e+00,1.003295999999999966e+00,9.972099999999999298e-01,1.003555999999999893e+00,1.001141999999999976e+00,1.000029999999999974e+00,9.996360000000000801e-01,1.000113999999999947e+00,9.998839999999999950e-01,1.000002000000000058e+00
9.979328072529071170e-01,9.987692637097744797e-01,9.962384399743460239e-01,9.996647481245968248e-01,9.984701712139377738e-01,9.994629592359913772e-01,9.991135307370792029e-01,9.988030225483838231e-01,9.938530565722012433e-01,1.001262654508401129e+00,1.004410000000000025e+00,1.004518000000000022e+00,1.005006000000000066e+00,1.002626000000000017e+00,1.005286000000000124e+00,1.013384000000000063e+00,1.004909999999999970e+00,9.959419999999998829e-01,1.005103999999999997e+00,1.001819999999999933e+00,9.999919999999999920e-01,9.996580000000000465e-01,1.000448000000000004e+00,9.996779999999999555e-01,9.996640000000001081e-01
9.974363838046287345e-01,9.983880950954920896e-01,9.950180453505745870e-01,9.994536282835496666e-01,9.979677147570704676e-01,9.995038551595905041e-01,9.988189636738806776e-01,9.984549838764162910e-01,9.918471216176970584e-01,1.001632493649538214e+00,1.005824000000000051e+00,1.006045999999999996e+00,1.006440000000000001e+00,1.003456000000000126e+00,1.006942000000000226e+00,1.017797999999999981e+00,1.006623999999999963e+00,9.947079999999999256e-01,1.006901999999999964e+00,1.002605999999999886e+00,9.999360000000000470e-01,9.995620000000000616e-01,1.000485999999999986e+00,9.995679999999999010e-01,9.994740000000000846e-01
9.967794923189188250e-01,9.981238295474837985e-01,9.937021029995883881e-01,9.992265586950341838e-01,9.973596689424280015e-01,9.994267769491037567e-01,9.985380204563426565e-01,9.980657233790418692e-01,9.899264501191602506e-01,1.002063922148450414e+00,1.007319999999999993e+00,1.007532000000000094e+00,1.008118000000000070e+00,1.004312000000000094e+00,1.008504000000000289e+00,1.022079999999999878e+00,1.008389999999999898e+00,9.931659999999998822e-01,1.008747999999999978e+00,1.003291999999999851e+00,9.998420000000000085e-01,9.995380000000000376e-01,1.000523999999999969e+00,9.995739999999998515e-01,9.993380000000000596e-01
9.963105247147632237e-01,9.977854304858230217e-01,9.925104865504099649e-01,9.989502845250545215e-01,9.967249368362844919e-01,9.994402672811119048e-01,9.981918554133977217e-01,9.976832740648494680e-01,9.878158547390691879e-01,1.002409367891305303e+00,1.008785999999999961e+00,1.009134000000000198e+00,1.009743999999999975e+00,1.005234000000000183e+00,1.010318000000000271e+00,1.026579999999999826e+00,1.009927999999999937e+00,9.916959999999999109e-01,1.010521999999999920e+00,1.003975999999999758e+00,9.999460000000000015e-01,9.995720000000000161e-01,1.000631999999999966e+00,9.994939999999998825e-01,9.991320000000000201e-01
9.957563022766116045e-01,9.974553659479414858e-01,9.911595650147039249e-01,9.987291144314757174e-01,9.963599778541002427e-01,9.991898337315657797e-01,9.977562015177410260e-01,9.972141226945097081e-01,9.857879959030108052e-01,1.002959364932712427e+00,1.010267999999999944e+00,1.010612000000000288e+00,1.011500000000000066e+00,1.006110000000000282e+00,1.012212000000000334e+00,1.031163999999999747e+00,1.011390000000000011e+00,9.902379999999999516e-01,1.012205999999999939e+00,1.004623999999999739e+00,9.999240000000000350e-01,9.994340000000000446e-01,1.000513999999999903e+00,9.994539999999998425e-01,9.990720000000000711e-01
9.952406570029262989e-01,9.970201973336590973e-01,9.899827683706788894e-01,9.984129321445880390e-01,9.957282751852083447e-01,9.991698768414225551e-01,9.975066638917939876e-01,9.967103697730860246e-01,9.837440106959749464e-01,1.003477998013089012e+00,1.011741999999999919e+00,1.012046000000000223e+00,1.013017999999999974e+00,1.006908000000000358e+00,1.013958000000000359e+00,1.035601999999999689e+00,1.012893999999999961e+00,9.888959999999999972e-01,1.014151999999999942e+00,1.005081999999999809e+00,1.000142000000000087e+00,9.993819999999999926e-01,1.000649999999999817e+00,9.996019999999998795e-01,9.991580000000001016e-01
9.946759995359322204e-01,9.966248693398102043e-01,9.887621224842489953e-01,9.983434519138476571e-01,9.951477440891917103e-01,9.990668488834674177e-01,9.971520221894460967e-01,9.963299463248076471e-01,9.816549300345095430e-01,1.003906506201784454e+00,1.013105999999999840e+00,1.013620000000000188e+00,1.014627999999999863e+00,1.007860000000000422e+00,1.015542000000000389e+00,1.040043999999999746e+00,1.014237999999999973e+00,9.874500000000000499e-01,1.015965999999999925e+00,1.005629999999999802e+00,1.000058000000000114e+00,9.994640000000000191e-01,1.000465999999999855e+00,9.995979999999998755e-01,9.993340000000000556e-01
9.941379694859360239e-01,9.963472398307712252e-01,9.876136689859744688e-01,9.981118970439579741e-01,9.947044089526678734e-01,9.988269092372669133e-01,9.967497236328487498e-01,9.959365853223698384e-01,9.798994631174369196e-01,1.004343641807477816e+00,1.014495999999999842e+00,1.015120000000000244e+00,1.016293999999999809e+00,1.008528000000000313e+00,1.017280000000000406e+00,1.044635999999999676e+00,1.015892000000000017e+00,9.862000000000000766e-01,1.017725999999999908e+00,1.006155999999999828e+00,1.000046000000000213e+00,9.996399999999999730e-01,1.000539999999999763e+00,9.995399999999998730e-01,9.993380000000000596e-01
