9.891199999999999992e-01,9.918000000000000149e-01,1.004680000000000017e+00,1.023439999999999905e+00,1.001479999999999926e+00,9.965744811791852342e-01,8.198177100251435867e-01,9.941081076281985673e-01,9.935600246168682093e-01,9.739660569618078245e-01,1.036141182181220310e+00,9.899925410939511838e-01,9.843320930266084012e-01,1.030966318987374120e+00,9.610490238628668358e-01,1.001809271886944019e+00,1.001528287152597452e+00,1.009113377274705847e+00,9.876374183122990091e-01,9.943275182518506172e-01,1.102832405326554799e+00,9.777085115210971678e-01,9.992135919706287561e-01,1.050486780753446592e+00,8.637213226373422481e-01,1.039139931181955800e+00,1.005145711459737967e+00,1.010793908688508269e+00,9.943256800095123804e-01,9.986270405545469853e-01,1.000948338955040207e+00,1.000571683439563930e+00,9.993755344124642948e-01,9.999345575341351822e-01,9.996355720400704747e-01,9.995706860806327088e-01,9.997518848371632627e-01,9.993731280420093954e-01,1.000066967687222252e+00,1.000177044130814652e+00,9.999905993633189105e-01,9.996905083052495256e-01,1.000413273324282981e+00,1.000709653823085521e+00,1.000293167873127720e+00,1.000802264454554669e+00,9.996981571343277473e-01,1.000143993452741187e+00,1.000373548001941115e+00,9.996860932995212945e-01,1.000600881885640003e+00,1.000040567077912890e+00,9.993137545593977489e-01,1.000764059458531419e+00,9.995996280374938037e-01,1.000286300012523499e+00,9.999267127037675396e-01,1.000271204336991238e+00,9.995934398670356380e-01,1.000053848406888823e+00,9.985207882384750100e-01,1.000127442080562812e+00,1.002094931056483729e+00,9.964940773090016357e-01,1.002061720763088415e+00,1.000460204591046232e+00,1.000672586135018749e+00,9.998672937691901463e-01,9.993335974369403907e-01,9.997598121406693350e-01,9.984401470087910235e-01,9.993040658856171543e-01,1.000874881186118559e+00,1.000237075476942294e+00,1.000623286824959157e+00,9.998750217566048093e-01,9.999292403851773869e-01,1.000108883264138937e+00,1.000225588083787587e+00,9.993003646430655973e-01,1.000325688349200215e+00,9.992982613348893040e-01,1.001962085670046410e+00,9.992516848737714730e-01,9.996863726349802803e-01,9.997781065427585601e-01,9.999238904715554987e-01,9.999740846885170065e-01,1.000042499901611759e+00,1.000052735284421734e+00,9.996027330745843598e-01,1.000431821359309525e+00,9.999952587518642355e-01,1.000263280128187660e+00,1.000189381155688118e+00,9.996329162761238285e-01,9.996687998920654739e-01,1.000517461019662102e+00,9.994748132762997228e-01,1.000091279983700954e+00
9.760400000000000187e-01,9.797200000000000353e-01,1.005319999999999991e+00,1.052759999999999918e+00,1.002319999999999878e+00,9.790834048864984762e-01,5.438168341264768557e-01,9.665873597085004043e-01,9.997627413756328130e-01,9.260621513749884848e-01,1.067775637781948950e+00,9.805502194185751197e-01,9.630350882813469848e-01,1.059322756443743074e+00,9.174067609709999349e-01,1.002408250285568903e+00,9.959175132396250740e-01,1.017041446992823506e+00,9.914419013428081850e-01,1.009513303619369307e+00,1.173961209378917570e+00,9.676242734929674238e-01,1.000697696736849052e+00,1.084993181544665175e+00,7.462016277164456035e-01,1.070077851989858164e+00,1.004925158821852627e+00,1.005232125507389496e+00,9.884780821707747078e-01,9.989600348168899968e-01,1.000412778193910057e+00,9.999492814821624442e-01,1.000818759672835734e+00,9.992177413926889296e-01,1.000244611827948660e+00,1.001705771088241770e+00,9.994514272968398894e-01,1.000547745896630536e+00,1.000017534421984378e+00,1.000127235102165280e+00,9.998953795771021724e-01,9.994737516435269198e-01,1.000465921008357073e+00,1.001027852613633140e+00,1.000232535834120418e+00,1.001528006089975387e+00,1.000369339103667432e+00,9.991439371921647661e-01,9.998199620154457623e-01,9.988726459311791928e-01,1.001287211380158526e+00,1.000245355406051306e+00,9.993938192842014567e-01,1.000722474210519408e+00,9.993194564718186346e-01,1.001171199940790846e+00,9.991834852871691597e-01,1.000574756534253096e+00,9.996978434084659026e-01,9.998885550458703753e-01,9.957006695874336399e-01,1.001224159594529706e+00,1.002979929383396973e+00,9.987117290445383100e-01,1.000406127544303470e+00,1.000168922648058567e+00,1.000673516840585142e+00,1.000180099884745211e+00,1.000644472482651537e+00,1.000658973218323755e+00,1.000095603056481153e+00,9.940127331078575379e-01,1.000813599282968758e+00,1.007068017008125649e+00,9.962974368813430903e-01,1.001171856337583765e+00,9.988593181418328193e-01,1.000564721668337986e+00,1.001078686828294151e+00,9.986558614458842520e-01,9.990612985657040257e-01,1.000795190969220982e+00,1.001976711959275956e+00,9.997828358393170411e-01,9.987568894440934653e-01,9.998262350590634284e-01,9.995885686345404864e-01,1.001622193547625717e+00,9.995902949558118644e-01,9.998956007311153860e-01,9.996558227442616795e-01,1.000530177679491928e+00,1.001155957588125256e+00,9.994616220995646838e-01,9.999925742874136159e-01,9.986141099167730184e-01,9.999106077786146241e-01,1.000030005676610489e+00,1.000444363886808130e+00,1.000567165350033649e+00
9.624000000000000332e-01,9.652800000000000269e-01,9.977599999999999802e-01,1.079839999999999911e+00,1.004279999999999839e+00,9.449371732941126423e-01,1.923028929320317881e-01,9.109411369066906516e-01,9.653416285060600899e-01,8.650586140219618247e-01,1.095931496115476911e+00,9.708562393933394263e-01,9.355926865560744154e-01,1.086628851705368159e+00,8.636344718546006272e-01,9.924381801133450587e-01,9.754553683167893618e-01,1.021169846763555045e+00,1.014591743098512078e+00,1.061259985670266914e+00,1.204109280752649447e+00,9.585521829506951086e-01,1.010897116932739204e+00,1.098244373657198958e+00,6.594361422726173760e-01,1.086330367274824127e+00,9.948633689760466581e-01,9.833955875444697625e-01,9.856239448814877457e-01,9.998027191470302277e-01,9.996026689113208796e-01,9.979575486301539566e-01,1.002518431836268986e+00,1.001767765167828728e+00,9.991962172754573768e-01,9.984395322111897508e-01,9.963818324568487483e-01,9.982364545927634447e-01,1.003829721839383682e+00,1.001006854255898304e+00,9.982888218927965518e-01,1.000697857539718072e+00,1.000781249405838569e+00,1.000968206484421197e+00,1.003136423150127188e+00,1.000482499134981884e+00,1.001503911856017837e+00,9.977954695601225499e-01,1.001495443124375884e+00,9.999973696907451526e-01,9.989927497673191104e-01,1.001409170347555833e+00,9.993179265717511139e-01,1.000521716645353498e+00,1.001439462501720445e+00,1.002852781208531940e+00,9.997658204710505592e-01,9.989373451470026088e-01,9.994600303932058560e-01,1.000607173102410208e+00,1.007979602577012690e+00,9.892067254169270019e-01,9.927834833089550504e-01,1.004186594981195002e+00,9.996841313118310923e-01,1.000107771890738961e+00,1.002930796812536718e+00,9.995461962382502508e-01,9.991927659061483613e-01,9.992785848009280159e-01,9.918352609020262278e-01,1.002679008428869922e+00,1.002532371826228896e+00,1.005650792820446560e+00,9.947555424743864672e-01,1.000859100676914970e+00,9.984634843388094927e-01,9.984020651917512312e-01,1.001725400063310900e+00,9.964104664931631161e-01,9.981350431086223329e-01,9.982349778603748502e-01,1.001726874653303900e+00,9.998772207002366574e-01,9.993252832519221585e-01,9.981913978637382279e-01,1.000060747343725076e+00,1.001947689912130679e+00,9.985251560751206013e-01,9.997679722161644245e-01,9.957293760050610620e-01,1.002142227619133186e+00,1.002864881372507844e+00,1.001211626676308475e+00,9.993561194302025275e-01,9.956850652597135642e-01,1.003995527738667626e+00,9.985894217654874838e-01,9.983729504305165481e-01,1.003461418946646644e+00
9.667200000000000237e-01,9.497600000000000486e-01,9.828399999999999359e-01,1.092279999999999918e+00,1.008439999999999781e+00,8.800402745904639668e-01,-1.863810141531230813e-01,8.455036813641819693e-01,8.089647230154013435e-01,8.261754576126539851e-01,1.129787574694560259e+00,9.509611569470359793e-01,9.229845729194384729e-01,1.106559487646540774e+00,7.996719234922019526e-01,9.732777874883160596e-01,9.379518798962582782e-01,1.025870310801312080e+00,1.044813156388609166e+00,1.147455714853873321e+00,1.194633222807114814e+00,9.411711736098964387e-01,1.036176089399367006e+00,1.083819024939818298e+00,6.246636668793071889e-01,1.088370768296019309e+00,9.800241201106001387e-01,9.547746398825037728e-01,9.832653400570314783e-01,1.001245416811946898e+00,9.997884144564816999e-01,9.950947079383847260e-01,1.004472105190002074e+00,1.005024962461348093e+00,9.979701132686635834e-01,1.002902207427320391e+00,9.998835962452363724e-01,1.002707473839228314e+00,1.003149614054729355e+00,1.000768933545159722e+00,9.978818588516753518e-01,9.992282347327910985e-01,9.969232962070000426e-01,1.003310774427406571e+00,1.001891895916870112e+00,9.967647309931679800e-01,1.001600691356470563e+00,9.982900076538968603e-01,1.002617217352138823e+00,9.976607992891043386e-01,1.000695585119019793e+00,1.002777868823740759e+00,9.982561091356473293e-01,9.959816859105803388e-01,1.001661718624327735e+00,1.001282718876362443e+00,9.984320344488062382e-01,9.958626412624385082e-01,9.957492119096467142e-01,1.009825307197221411e+00,9.812203929840294103e-01,1.010350529611135473e+00,9.978901319820143723e-01,1.003851152718606032e+00,1.000859880473305319e+00,9.991000821804185694e-01,1.003291387475202967e+00,9.999954432451215736e-01,9.989201131094539443e-01,9.983701568538337900e-01,9.784865331637884189e-01,1.021591666898582051e+00,9.984431488183813652e-01,9.974957361304502834e-01,1.000597906821499627e+00,9.992676465291078225e-01,9.972104393481903140e-01,9.977833634904403892e-01,1.000389306344106499e+00,9.998217028418067143e-01,9.903379368905740332e-01,9.920176981438804109e-01,1.012891273162542571e+00,9.969754119950851035e-01,9.978074430056640409e-01,1.001234930802237022e+00,1.001876820441734317e+00,1.002568229979947878e+00,1.001285381668900465e+00,9.961880492230320572e-01,9.951558078639474170e-01,1.002252015337420366e+00,1.003479605675249298e+00,1.002670888687894113e+00,1.003963123951525205e+00,9.943740559513566390e-01,1.011438438999967770e+00,9.957278028073583975e-01,9.969604107950692518e-01,1.007303350964900535e+00
9.908799999999999830e-01,9.409200000000000896e-01,9.681999999999999496e-01,1.097119999999999873e+00,1.015679999999999694e+00,7.942444432427624434e-01,-4.652697315991042304e-01,8.165594671102953672e-01,6.033294279719496611e-01,8.540351064457073482e-01,1.171661258348941859e+00,9.393111885625620161e-01,9.462268481824261945e-01,1.114941777422614244e+00,7.511382030645736840e-01,9.537499533330962009e-01,8.921316251120773311e-01,1.040301168241270613e+00,1.060603669497761858e+00,1.238237063651936865e+00,1.170438691634807959e+00,9.186021001037526501e-01,1.076498424249829444e+00,1.055076501482245188e+00,6.313779758476735227e-01,1.079012822737952071e+00,9.650843376355003889e-01,9.632875213771894263e-01,9.838607280980696812e-01,9.977066130429559365e-01,1.006215236193853890e+00,9.989150156358275190e-01,1.002526576920104162e+00,1.001970430949174373e+00,9.928071853613197328e-01,9.954603623611965046e-01,9.969996064129119651e-01,1.003871397012715549e+00,1.004635727119982169e+00,1.003020828079558724e+00,9.975221602092322337e-01,9.964377847756532569e-01,9.981926915274568213e-01,9.989029702281669865e-01,1.005677156116906890e+00,9.954312118426592582e-01,1.002192658070630848e+00,9.990109481031067551e-01,1.004417954543739278e+00,9.987957769227978622e-01,1.001132384587269719e+00,9.984635298521817859e-01,9.943232347624004763e-01,9.961544398559286639e-01,1.002896486896999617e+00,9.996955038785156900e-01,1.000452909512329569e+00,9.940738252400660446e-01,9.985221755010301736e-01,1.014148497576507379e+00,9.668620693380762798e-01,1.016901799389091199e+00,9.927687152155489914e-01,1.005410595213589664e+00,9.988876944497634414e-01,1.000335176405420246e+00,1.004438518424384474e+00,9.977571558540808683e-01,9.981135490862720339e-01,9.973220488461828070e-01,9.801625698497373751e-01,1.016775558006236091e+00,9.966412339801488107e-01,1.001250954720109831e+00,1.000146855951673519e+00,1.000968097083471120e+00,9.921679779605999672e-01,1.001055573138709409e+00,1.000389757355997888e+00,1.001494573424632550e+00,9.871045059820521272e-01,9.902184764737764766e-01,1.013067170413924467e+00,9.981087477308233646e-01,1.000880583286154923e+00,1.003524123993236650e+00,9.987537125812940841e-01,9.998736644025713050e-01,9.973844786482969349e-01,1.000571046379071127e+00,9.965341518332833104e-01,1.000430910965529385e+00,1.003811440263709054e+00,1.002186281648219213e+00,1.005155808744016666e+00,9.926132132099814154e-01,1.014028889443240100e+00,9.967860586641120735e-01,9.931954842257668670e-01,1.004473737906577124e+00
1.012759999999999883e+00,9.301200000000000578e-01,9.724799999999999001e-01,1.109639999999999960e+00,1.027159999999999629e+00,6.892664921263426114e-01,-5.767116985682956276e-01,7.933876888843948150e-01,5.314349634523264365e-01,8.173145332026550136e-01,1.213066284241179016e+00,9.362172341039333157e-01,9.797648716004285774e-01,1.121164028091487630e+00,7.163844565050018209e-01,9.412049074551198657e-01,8.597422252419036903e-01,1.067707160845948078e+00,1.059000963911516102e+00,1.283630422498248436e+00,1.125996903495256607e+00,9.178592413157049545e-01,1.124295569727016941e+00,1.018429494715197725e+00,6.645372829318330066e-01,1.068469177757258803e+00,9.770252773292124049e-01,1.007489038638456513e+00,9.878500875181647212e-01,9.951803354680194280e-01,1.000979004739244616e+00,9.984582191559260300e-01,1.007480453310359181e+00,1.000530291307522468e+00,9.953991460090907406e-01,9.954864414712782938e-01,9.949132738752309857e-01,1.010236437207563176e+00,1.005813875628033705e+00,9.999335987287202299e-01,9.971972567627808148e-01,9.864795452112274932e-01,9.983834176879010647e-01,1.000186977317615966e+00,1.005303374538240258e+00,9.866103510062991244e-01,1.003498840498831646e+00,9.946643186263373071e-01,1.002808443793390181e+00,1.000217165766137173e+00,1.005410358131463289e+00,9.983607085622182575e-01,9.879479238510664452e-01,9.954198460548389082e-01,1.003955133109263098e+00,1.003480975786435803e+00,9.988090548063953689e-01,9.887363565395749232e-01,1.004075943474537436e+00,1.021408869086830151e+00,9.525920421555176265e-01,1.027678590286714488e+00,9.905254082997925202e-01,1.003992224928079269e+00,9.983528004062780514e-01,9.976157360302118082e-01,1.000289363528477082e+00,1.001055769860800693e+00,9.979858103060410546e-01,9.992779654426575675e-01,9.867485092640490008e-01,1.017839499275600579e+00,9.970725869006640263e-01,9.969463467268243617e-01,1.004887445239377008e+00,1.001039125769591642e+00,9.954066015424671843e-01,1.002539390714362266e+00,9.981076440951182072e-01,1.004881273691409227e+00,9.865355704913931767e-01,9.874746304660992902e-01,1.013668818399076743e+00,9.948389794178938983e-01,1.004800477122587132e+00,9.924112176327601897e-01,9.995052446703631688e-01,1.010487460643851643e+00,9.990014169624408247e-01,1.000525253367886336e+00,1.000041092396833697e+00,9.977169645791638120e-01,1.008200593688472368e+00,1.007455410891216374e+00,1.009289065122171758e+00,9.914729581454990726e-01,1.013716238314440021e+00,9.981997640107193037e-01,9.941473534729954320e-01,1.007043307582703662e+00
1.037679999999999936e+00,9.161200000000000454e-01,9.873999999999999444e-01,1.130800000000000027e+00,1.036999999999999700e+00,6.162261414497879342e-01,-6.213448597953387109e-01,7.882378172347198619e-01,5.688066800417980184e-01,7.524292488445348814e-01,1.237626458630123327e+00,9.254785442919534200e-01,1.005815272459955168e+00,1.132471295305037540e+00,6.788554541593058156e-01,9.286512258523877961e-01,8.325378055835211955e-01,1.083567855540812364e+00,1.060999732360851988e+00,1.308086299450407441e+00,1.072628350219096305e+00,9.217046998266812396e-01,1.161894087198008574e+00,9.897790966883354136e-01,7.029080539374936709e-01,1.056107450190993946e+00,9.848081318369381609e-01,1.043294938332460564e+00,9.847713052939047751e-01,9.964932019136585328e-01,9.970863159764556949e-01,9.902755538817593628e-01,1.013321592903438262e+00,1.003863761135872501e+00,9.975487308651933560e-01,1.005385818255079444e+00,9.900303585647440840e-01,1.004185809992949707e+00,1.003427236467019146e+00,9.999014338459158990e-01,9.942180216596955278e-01,9.967439403443201229e-01,1.002538607904674084e+00,9.947342295297442183e-01,1.008667401627796556e+00,9.877905366702243173e-01,1.006495834580382498e+00,9.951385068578861848e-01,1.003913744477530345e+00,1.004394685333679593e+00,1.002658571428298728e+00,9.952895437921496224e-01,9.845153013460669067e-01,9.949375454611432135e-01,1.002429781164113631e+00,1.008229061777045521e+00,9.984489816149617614e-01,9.863521602049509784e-01,1.006257160506825343e+00,1.022137545442636464e+00,9.470415075500626667e-01,1.034146858303115923e+00,9.852068644844199641e-01,1.005965166557246437e+00,1.000023182571165403e+00,9.957308272773354174e-01,1.006531460209119544e+00,1.006951186118673292e+00,9.976503771888860506e-01,1.002284482852445757e+00,9.810923480043377554e-01,1.022179784801892533e+00,9.957225532250625344e-01,9.965609111278933563e-01,1.001173647827564794e+00,1.001175899021288451e+00,9.962745813121903771e-01,9.993649998085615271e-01,9.952534498791721917e-01,1.005289834583112274e+00,9.876963840060739575e-01,9.879430840079089782e-01,1.013885716512364921e+00,9.915002132861745476e-01,1.009998688305396186e+00,9.856423685673397772e-01,1.001696785173955329e+00,1.013403041920103220e+00,9.934163082400762068e-01,1.002456019072560212e+00,9.981216742234532147e-01,9.959264861627393772e-01,1.004406248960926007e+00,1.005983694780421489e+00,1.007449003495184847e+00,9.935093921042048581e-01,1.012549069145660008e+00,9.990802498938906595e-01,9.939168041659078856e-01,1.006237820970926844e+00
1.055399999999999894e+00,8.993200000000000083e-01,1.004559999999999897e+00,1.154000000000000137e+00,1.045839999999999659e+00,5.623326532194478089e-01,-6.627357273066488697e-01,8.047443506319813533e-01,6.087137259867800854e-01,6.751741889168532129e-01,1.262541357521644203e+00,9.010960326302689394e-01,1.023053038519280422e+00,1.147183795416099272e+00,6.370989373941078338e-01,9.131953098169278693e-01,8.018327949650539965e-01,1.100932369283857737e+00,1.073633603052957630e+00,1.333149565915149770e+00,1.028622250478868905e+00,9.240793250436879491e-01,1.187494047391592922e+00,9.729411111063903661e-01,7.323687581124251889e-01,1.041085368473769313e+00,1.001813355306639286e+00,1.072524568484817253e+00,9.835713415874629550e-01,9.936105050479243639e-01,1.000198852724470511e+00,9.915989017190399712e-01,1.011200756774712994e+00,1.006057056553940621e+00,9.979798874104063300e-01,1.006659399442517921e+00,9.898578877207957483e-01,1.006533502338160080e+00,1.000336984292885312e+00,1.001951592588561146e+00,9.981781587273255152e-01,1.000971071237845900e+00,9.991885887889150331e-01,9.926357735600601639e-01,1.008767874783505381e+00,9.915956126335062626e-01,1.006166376890626379e+00,9.941997806608262600e-01,1.003732585601704974e+00,1.005222804661059621e+00,1.003908777459145751e+00,9.950360286410316890e-01,9.863196002880763036e-01,9.956600936084714082e-01,1.002106226995048921e+00,1.008008928206888033e+00,9.979442716387214585e-01,9.859047264588219894e-01,1.004949389007681715e+00,1.023531390860237478e+00,9.464699430855388895e-01,1.032952857123750956e+00,9.807315249859279715e-01,1.015845069111803278e+00,9.990099494618845943e-01,9.952842687635763408e-01,1.006569766638777175e+00,1.015039637174222298e+00,9.941704398109865171e-01,1.004162716045438941e+00,9.941352222403480043e-01,1.008912247835619169e+00,9.997022401025703608e-01,9.963947342688656006e-01,9.991776993104661830e-01,9.975766193206789811e-01,9.937562477730529364e-01,9.988596957345321492e-01,9.947605018878087346e-01,1.006889861483738935e+00,9.910027016029394620e-01,9.890426395041713725e-01,1.016590276545445759e+00,9.965410913593897302e-01,1.006561455060309473e+00,9.836296802273331030e-01,1.004473096865616144e+00,1.007095447556954460e+00,9.939551235312809041e-01,1.005077578953720518e+00,9.973798395900697056e-01,9.931778031914614280e-01,1.003011231018041682e+00,1.008702331132768082e+00,1.005408298131281519e+00,9.897379722863943741e-01,1.012048982302429012e+00,1.001819167030046920e+00,9.948817420040252379e-01,1.010663949068637546e+00
1.071679999999999966e+00,8.835600000000000120e-01,1.020359999999999934e+00,1.176000000000000156e+00,1.052999999999999714e+00,5.382928487934720563e-01,-7.097146072587201537e-01,8.368839647937560411e-01,6.384898206123312825e-01,6.003264504720501327e-01,1.290242060988030737e+00,8.753327624508644433e-01,1.040204025628224782e+00,1.159134161474884905e+00,5.933139744957355299e-01,9.003827489761815350e-01,7.776716585521371572e-01,1.122812623159115564e+00,1.087589906668847473e+00,1.349680734679880478e+00,9.835043472547201349e-01,9.357499737817811525e-01,1.208799923728380410e+00,9.609621480137785499e-01,7.584258958710887732e-01,1.025510043213751610e+00,1.024755692083768377e+00,1.106038734419442227e+00,9.879500725723117105e-01,9.916373220977692249e-01,9.979806682565716125e-01,9.918647918885727943e-01,1.012780462146145588e+00,1.002110212595577643e+00,1.004438395074631840e+00,1.003746909641393792e+00,9.936611728092528129e-01,1.004510522783975235e+00,1.003948210127101781e+00,9.971734435154587795e-01,9.959697738927985045e-01,1.006043959952165556e+00,9.994102516529659308e-01,9.860258607049936508e-01,1.014076053121072185e+00,9.857928149789026984e-01,1.001891408655334548e+00,9.943409767546090849e-01,1.006264896369911233e+00,1.005090688717455993e+00,1.005137179169986128e+00,9.958080901840177246e-01,9.849973988717557472e-01,9.971563067960621529e-01,9.995129145869474652e-01,1.010741359594976574e+00,9.993157252328863649e-01,9.871444854589442874e-01,1.005533304218333202e+00,1.021861769149590815e+00,9.434516183019356905e-01,1.040962312978472193e+00,9.637436370054995871e-01,1.021192364631566596e+00,9.970835941130944402e-01,9.947003771561957475e-01,1.006906444546670887e+00,1.015123091590631965e+00,9.879911470451269162e-01,9.990005773023657998e-01,1.007498005661959128e+00,1.001138841227068532e+00,9.969304348966467888e-01,1.000437488833294530e+00,9.996017189862336227e-01,9.995825966248946814e-01,9.915223655538903946e-01,9.967578505080451068e-01,9.967519843961921699e-01,1.009406236067140084e+00,9.931319762641536153e-01,9.874462933542884624e-01,1.017253403978044757e+00,9.947052324701690651e-01,1.010333575456817679e+00,9.840104537886126268e-01,1.000256906288200742e+00,1.003890081962847125e+00,9.997053289990259772e-01,1.002351542274637186e+00,9.958233916626144655e-01,1.001475555506909032e+00,9.998737335425610384e-01,1.003295484223525103e+00,1.014496688453800699e+00,9.901908984335872077e-01,1.011020237425749979e+00,1.000350963114897462e+00,9.942213954796077502e-01,1.009552386373953281e+00
1.080919999999999881e+00,8.731200000000000072e-01,1.036599999999999966e+00,1.202920000000000211e+00,1.059079999999999799e+00,5.035490578015362484e-01,-7.531371067919473417e-01,8.656067791856312255e-01,5.987420140763892729e-01,5.394264725757045298e-01,1.312887120909270733e+00,8.518758129742434182e-01,1.057793759150523760e+00,1.167990977004919495e+00,5.510672416216915170e-01,8.936850666741025240e-01,7.566381844796895573e-01,1.139946765017006314e+00,1.108179814615770198e+00,1.377878768352703398e+00,9.493139779340278306e-01,9.449601213762663932e-01,1.229149462788892588e+00,9.489362660888670531e-01,7.777631727430986963e-01,1.008573826671373297e+00,1.055902410797146196e+00,1.136144536195460963e+00,9.925617518747716916e-01,9.882219224285498926e-01,1.000296293716213647e+00,9.962479974203869437e-01,1.006838146220226049e+00,9.986474188288674281e-01,1.001717038647784719e+00,1.002163414062408275e+00,9.886328642748708484e-01,1.006186437405845346e+00,1.008379919195048657e+00,9.979809721409469425e-01,9.899700470458606683e-01,9.984435318388031888e-01,1.003776882239376445e+00,9.851422941268549449e-01,1.016184793174008005e+00,9.862002095138785451e-01,1.002246680388316546e+00,9.981326437591317990e-01,1.008913882188034128e+00,1.000505359826112883e+00,1.004728032063347820e+00,9.917433089144477298e-01,9.872981241150255993e-01,9.965951469498419701e-01,1.003022225796100120e+00,1.007965649439355404e+00,1.000273381336690637e+00,9.905254496506538109e-01,1.002101070586689291e+00,1.025313906476811088e+00,9.486818008341537656e-01,1.036176703967766732e+00,9.620051700236945669e-01,1.023456498966610395e+00,9.983167676208989372e-01,9.973630315127984813e-01,1.008602142332518881e+00,1.017826065462591689e+00,9.939429023646392247e-01,1.001661039034049905e+00,1.010069598782968425e+00,9.894825166345665446e-01,1.000569917865737679e+00,1.003444429133429683e+00,9.914728572704039067e-01,9.964672585077053446e-01,9.945567912149938516e-01,9.960897485289127440e-01,9.959474613787857589e-01,1.011241462027079097e+00,9.956476853791080828e-01,9.893632499718907347e-01,1.011276369316483459e+00,9.928567683251651177e-01,1.015942871883037890e+00,9.835626183490863150e-01,9.986750094577360182e-01,1.014572644025271142e+00,1.002235640873645695e+00,1.001756037977877600e+00,1.002342422900738272e+00,1.000485949330460755e+00,9.969104367407597422e-01,1.004164017484931781e+00,1.017619290798081444e+00,9.946214487292641682e-01,1.016723284338150401e+00,9.988412489605467126e-01,9.917197222878956220e-01,1.008578093487030092e+00
