0.99557 0.992205 0.999935 0.996375 0.99455 0.985695 0.99252 0.99819 1.00662
0.9909699999999999 0.9836550000000001 0.9997050000000001 0.9925350000000001 0.9883700000000001 0.9702649999999999 0.98493 0.996465 1.013495
0.9861749999999999 0.97436 0.9994400000000001 0.9884000000000001 0.98223 0.9541449999999999 0.9770949999999999 0.9943200000000001 1.020315
0.980995 0.96526 0.9989200000000001 0.98426 0.97616 0.9368949999999999 0.9686549999999999 0.99233 1.02752
0.975895 0.95585 0.9984650000000002 0.97988 0.96953 0.9191649999999999 0.96046 0.989985 1.034625
0.970375 0.9458099999999999 0.9979750000000002 0.97527 0.962655 0.9010649999999999 0.9513699999999999 0.98725 1.0419649999999998
0.9645199999999999 0.9358549999999999 0.9972600000000001 0.9706549999999999 0.95569 0.8817749999999999 0.9421949999999999 0.984375 1.0492799999999998
0.95851 0.9253949999999999 0.9965200000000002 0.966065 0.9485950000000001 0.8621849999999999 0.9325049999999999 0.98113 1.0567249999999997
0.95238 0.9138199999999999 0.9955400000000002 0.9613849999999999 0.94125 0.8416949999999999 0.9224399999999999 0.9776649999999999 1.0643349999999996
0.945955 0.9024449999999998 0.9945400000000002 0.9564799999999999 0.9339350000000001 0.8203999999999999 0.9113049999999999 0.9740599999999999 1.0720649999999996
0.93913 0.8902849999999999 0.9934950000000002 0.9515449999999999 0.9264950000000001 0.7984749999999999 0.8999999999999999 0.9705149999999999 1.0798999999999996
0.932195 0.8781449999999998 0.9919250000000003 0.9467349999999999 0.919135 0.776175 0.8881249999999999 0.9657299999999999 1.0875799999999995
0.92492 0.8654449999999998 0.9905800000000002 0.9419649999999998 0.91168 0.75315 0.8765799999999999 0.9611449999999999 1.0951449999999996
0.917685 0.8525049999999998 0.9894300000000003 0.9370999999999998 0.9040050000000001 0.72966 0.8641699999999999 0.9561449999999999 1.1028099999999996
0.909965 0.8398999999999999 0.9879350000000002 0.9322999999999998 0.89634 0.705625 0.8514599999999999 0.9504349999999999 1.1103399999999997
0.9022950000000001 0.8268999999999999 0.9864950000000002 0.9275499999999998 0.8888050000000001 0.68148 0.8383549999999999 0.9442949999999999 1.1176749999999998
0.894695 0.8137249999999998 0.9846350000000003 0.9226749999999998 0.8814150000000001 0.6564599999999999 0.8247799999999998 0.9380599999999999 1.1250849999999997
0.886785 0.8002449999999998 0.9827400000000003 0.9179499999999998 0.873595 0.6314649999999999 0.8111649999999998 0.9310149999999999 1.1319899999999996
0.879135 0.7865249999999998 0.9806800000000003 0.9138399999999999 0.86614 0.60593 0.7970249999999998 0.92375 1.1385749999999997
0.87144 0.7730599999999999 0.9782100000000004 0.9096399999999999 0.85914 0.57985 0.7824549999999998 0.9156099999999999 1.1448749999999996
0.863075 0.7595999999999998 0.9761450000000004 0.9054599999999999 0.852045 0.554485 0.7678299999999998 0.9073149999999999 1.1514649999999997
0.855425 0.7460699999999998 0.9739050000000004 0.90218 0.845415 0.52847 0.7532899999999998 0.8987749999999999 1.1575499999999996
0.847505 0.7323899999999998 0.9713500000000004 0.89899 0.8393550000000001 0.50253 0.7382599999999998 0.8894699999999999 1.1630599999999995
0.8397049999999999 0.7182949999999998 0.9688600000000004 0.895805 0.8334050000000001 0.47664500000000004 0.7229499999999998 0.8800299999999999 1.1686749999999995
