8.000000580551355212e-01,2.199999750000312559e+00,3.199999748427989399e+00,4.199996666722221050e+00,4.800000083681973173e+00,6.199999699248572860e+00,7.199999875389485382e+00,7.800000056577069962e+00,9.199999950920258129e+00,1.019999988764051224e+01,1.119999989159897424e+01,1.219999666672222105e+01,1.319999989528801265e+01,1.419999941176643610e+01,1.519999992509366038e+01,1.619999988700571336e+01,1.719999990196083317e+01,1.780001999800019874e+01,1.880000005037782174e+01,2.019999897436423453e+01,2.119999992063495142e+01,2.180000008474572581e+01,2.280000011173178009e+01,2.380000008948541890e+01,2.480000666644445317e+01,2.619999000049997662e+01,2.719999200031998754e+01,2.780000499987500362e+01,2.919998000199980126e+01,2.980000159998720122e+01
6.108783102872469284e-01,2.109955508539653746e+00,3.061273988642201793e+00,4.047675321622942413e+00,4.598790158324886690e+00,6.342560424874151614e+00,7.345066229909773092e+00,7.613630642795249592e+00,9.382603749251153147e+00,1.038828097727474109e+01,1.138691362125644879e+01,1.239876892016356713e+01,1.340120934729532820e+01,1.436661722811594188e+01,1.538774360105605155e+01,1.640085640514679710e+01,1.738871747222298936e+01,1.795137971092983165e+01,1.860630846507294933e+01,2.036393651391297510e+01,2.139946518408579834e+01,2.160344491257549748e+01,2.262038521925752477e+01,2.365694231566873995e+01,2.467427326835459667e+01,2.605021267726015211e+01,2.736258353342806515e+01,2.761989535243847982e+01,2.905968718672165707e+01,2.962162672894026727e+01
4.348440799593596973e-01,2.189499076731683314e+00,2.892800513259992545e+00,4.020540148154108984e+00,4.530410257845720601e+00,6.245293215983307888e+00,7.262505016369272148e+00,7.430437272215582034e+00,9.574316986001528917e+00,1.027983077460283035e+01,1.154143634766849402e+01,1.254675575125601483e+01,1.346867277408519037e+01,1.454477480012733892e+01,1.557839149934489598e+01,1.633164232867035182e+01,1.752372352702775515e+01,1.810166343713217429e+01,1.841294709805443119e+01,2.054413855123370425e+01,2.153560449633911844e+01,2.142798724081253070e+01,2.242805340515462476e+01,2.377058821216263595e+01,2.480764265713274241e+01,2.610992718807868584e+01,2.738519058874389955e+01,2.753026206970966783e+01,2.894155551906152013e+01,2.953779415839814959e+01
3.598687756919372038e-01,2.336436425021018781e+00,2.706365944117083977e+00,4.144790323196212434e+00,4.567724906036914057e+00,6.098343553934078898e+00,7.205854710041325717e+00,7.317854604799447493e+00,9.728339353621812791e+00,1.015241790305933556e+01,1.162610546973110459e+01,1.271852027972788690e+01,1.341690939766929525e+01,1.465821821456277263e+01,1.571510455217701185e+01,1.627868996174150595e+01,1.759184545335953587e+01,1.827686546513307775e+01,1.825257566913911944e+01,2.073716319373990657e+01,2.146886234628901846e+01,2.135356871210358420e+01,2.223944047368607713e+01,2.388943075142920947e+01,2.494741595099379694e+01,2.604745802506402796e+01,2.733615527816518664e+01,2.739354152905378115e+01,2.880998691942318146e+01,2.939546878490363113e+01
3.948988721386638701e-01,2.511230220413888770e+00,2.521926907894258996e+00,4.307293819062063100e+00,4.608292748064169331e+00,6.028839619685047779e+00,7.254539651927990995e+00,7.305041996160393403e+00,9.791979331323039659e+00,1.014259818282493875e+01,1.167614282146620042e+01,1.276942131437101580e+01,1.339514861249248234e+01,1.463738162787473307e+01,1.576215608342208618e+01,1.635694610710498509e+01,1.764013120995738859e+01,1.832703743078523573e+01,1.813615351696373779e+01,2.093552942487952251e+01,2.133736500865016339e+01,2.140476303930635638e+01,2.207427921012957839e+01,2.387704110406149383e+01,2.511426079887284146e+01,2.596153318806040389e+01,2.722326745246055424e+01,2.729440423895942658e+01,2.887349261798780375e+01,2.947615557175381795e+01
4.782794400761619658e-01,2.658775656590488978e+00,2.352419955629956760e+00,4.475598799472561673e+00,4.615970707354550839e+00,6.078512352228544025e+00,7.355855459594017987e+00,7.352361556619483984e+00,9.789423653271654757e+00,1.021701221200607712e+01,1.173891367817838471e+01,1.270225674094331936e+01,1.342716306936049619e+01,1.460003471298328037e+01,1.576277332307667756e+01,1.648704201960299898e+01,1.771266330597466876e+01,1.827025220113020865e+01,1.804730656065963856e+01,2.110398248345764216e+01,2.118857455500545584e+01,2.151162454606607710e+01,2.195856433258221330e+01,2.379755410717781672e+01,2.525616566657363649e+01,2.585779717735361416e+01,2.712496544011146327e+01,2.729791707731344985e+01,2.899754683990055071e+01,2.962304352137393337e+01
5.711160114339566274e-01,2.655485327381930549e+00,2.200071287481761395e+00,4.626395575608677646e+00,4.620902573544268144e+00,6.164272270210576998e+00,7.448094785598750711e+00,7.421509092820032905e+00,9.766046028192970851e+00,1.032186911386044592e+01,1.182745512246216713e+01,1.261065071550859606e+01,1.349857232101083859e+01,1.465967838779217836e+01,1.577204108224565182e+01,1.662304141342143993e+01,1.779786261372072786e+01,1.816546421939439782e+01,1.797371780013573783e+01,2.115902086825646933e+01,2.107744555063404235e+01,2.162413683932052066e+01,2.189859053944421063e+01,2.373261834973697759e+01,2.532522125972744576e+01,2.583467525935851938e+01,2.708566664175219429e+01,2.722077496118634699e+01,2.914471961013742174e+01,2.974592505204267212e+01
6.354722707403552828e-01,2.567068228140321651e+00,2.068375068997588606e+00,4.738569545947012074e+00,4.630546940694821423e+00,6.284419828094741867e+00,7.435768719028104101e+00,7.491431426985193376e+00,9.742770163006937878e+00,1.040572126221431049e+01,1.189627206434019158e+01,1.252220261282307057e+01,1.356161267327535214e+01,1.477429357442072089e+01,1.580026240919378289e+01,1.672491513853151801e+01,1.787202759496800297e+01,1.808288562912940023e+01,1.791393894479933735e+01,2.114121959234737247e+01,2.105295102073391789e+01,2.170130850363833019e+01,2.187461828774628358e+01,2.373500537203560512e+01,2.532189966616331844e+01,2.580473950035685959e+01,2.706678689854792808e+01,2.709137164453943214e+01,2.929275890053592946e+01,2.985863258832848643e+01
6.545436154534371997e-01,2.462591114629815614e+00,1.954210235746634217e+00,4.809318901365439380e+00,4.674935993517699728e+00,6.429577811114473462e+00,7.333545128373503807e+00,7.547533161952890701e+00,9.723023892071591234e+00,1.044874505798395248e+01,1.193235793614744544e+01,1.245553767652676669e+01,1.358779500569753118e+01,1.489204399962871328e+01,1.583168219062295456e+01,1.679423937492207131e+01,1.789200207681468413e+01,1.802654433053987759e+01,1.785739514819159268e+01,2.110730330541569444e+01,2.110174534103142463e+01,2.172494922367331327e+01,2.186678843658636140e+01,2.378418115449103709e+01,2.543276820781198211e+01,2.571504594447004166e+01,2.704448811458195223e+01,2.706751236999814836e+01,2.943567739874236011e+01,2.993108419173920609e+01
6.289632269455579516e-01,2.388419776864315835e+00,1.864779226125346856e+00,4.841549075233218424e+00,4.742099162439862070e+00,6.572034021274283155e+00,7.189046943632581232e+00,7.583391824294573702e+00,9.702427850837453960e+00,1.044859298195016883e+01,1.195276615109530916e+01,1.243737997185358957e+01,1.357140770148809139e+01,1.496592639994409879e+01,1.584735929833854051e+01,1.683932790458540296e+01,1.791123192503347639e+01,1.800796922734873462e+01,1.780755008759381042e+01,2.111768694142849512e+01,2.119070025907532440e+01,2.168645348421433638e+01,2.185389747062901478e+01,2.384469467361001094e+01,2.557005142223083638e+01,2.567195027841511745e+01,2.704672949223655820e+01,2.714185780391570901e+01,2.961296795115975300e+01,3.000933980910104992e+01
