1.199999839357558828e+00,8.000000325203199258e-01,8.000000950118313359e-01,1.199994285877546307e+00,1.199999819819982161e+00,1.199999783784017504e+00,8.000000911161316841e-01,8.000000416666579461e-01,8.000000373134259490e-01,8.000000956937340924e-01,8.000000429645450772e-01,8.000000465657632898e-01,8.000001408449711748e-01,1.199999786096485499e+00,1.199999909297093215e+00,1.199999879879952047e+00,1.199999844961360473e+00,8.000000308641928015e-01,8.000000875273139966e-01,8.000003508765773930e-01,8.000001515150367837e-01,8.000000932400497256e-01,8.000000576368709870e-01,8.000000440528537426e-01,8.000000361336880861e-01,1.199999731543984538e+00,1.199999801980394132e+00,8.000012903142560416e-01,8.000000633914220449e-01,8.000000423728723664e-01,8.000000499999875281e-01,8.000000923787102813e-01
1.369116177654053468e+00,5.987803937213639349e-01,6.239704260738881958e-01,1.045094139975004222e+00,1.127958062414510021e+00,1.075212460629277889e+00,5.991686781161951192e-01,5.995450861819786592e-01,5.988624688485908454e-01,8.935289967425817936e-01,6.329939318730387621e-01,5.999492456475158386e-01,6.100568956688112721e-01,1.063830301117316246e+00,1.092241575004588405e+00,1.072803941348623002e+00,1.059913457886451971e+00,5.987907486923991218e-01,6.092910933555242270e-01,6.004203264010765650e-01,6.784712075744500082e-01,7.128251661233522274e-01,6.004202586082928450e-01,5.999024636505696506e-01,6.012585567283281751e-01,1.058735916891152096e+00,1.075395646656307491e+00,6.387492087129194029e-01,5.989889294222867644e-01,6.492158712598661285e-01,7.973653929159272291e-01,9.201737669543796905e-01
1.556166122099205129e+00,4.096366937498083782e-01,6.571172157554371340e-01,9.359295360470327729e-01,1.000001758113381101e+00,9.140036328647644925e-01,5.586319302787617902e-01,4.200503193619012920e-01,4.303605051232414214e-01,1.050715075618707361e+00,6.789865791789717608e-01,5.488116527923987409e-01,6.467939285266447458e-01,1.079395544332913737e+00,1.130836002943671259e+00,1.092092667674630979e+00,1.034746879380500362e+00,4.112343297031744727e-01,4.114807160889183968e-01,4.280006367602073869e-01,5.209656008535741289e-01,5.587323024559973650e-01,4.009553239748824272e-01,4.112638872269855916e-01,4.301854915932011858e-01,1.126500012544580764e+00,1.182493744235230571e+00,7.334659005441943602e-01,6.718242699591215894e-01,7.369908097387012358e-01,9.192157495871412509e-01,1.082431521860041990e+00
1.731690072741908448e+00,2.660744663492811135e-01,7.391912320221287747e-01,8.666277384970799691e-01,8.478606763210936315e-01,7.408199194716067471e-01,5.759651786159288855e-01,2.995372457533623800e-01,3.499000323368390841e-01,1.212888956078917335e+00,7.582763760109729745e-01,5.616308014126748516e-01,7.521298288379354435e-01,1.158307240710682029e+00,1.226065117417086681e+00,1.162804549597004300e+00,1.049355706783862363e+00,2.533020204503758643e-01,2.209018846011808201e-01,2.402574622615656075e-01,3.405862151492735079e-01,3.836617486790175890e-01,2.373429600301149300e-01,2.877031873215999958e-01,2.480495013601135834e-01,1.240359826341107974e+00,1.316134970259372761e+00,8.549441955789550684e-01,7.694559633380101404e-01,8.336653192517375910e-01,1.025034885329193290e+00,1.227729763241278693e+00
1.791144748839161860e+00,2.120745526166466499e-01,7.258982409115746215e-01,8.775622119738810678e-01,7.874830918196761287e-01,6.165501175920803378e-01,5.956670255459300956e-01,2.944584313228911232e-01,3.711941890025838853e-01,1.230686275315926226e+00,7.260134902642567667e-01,4.955524754981958102e-01,7.497349717075442177e-01,1.122941795110975471e+00,1.213778553165735241e+00,1.134995032273426574e+00,9.832361322849089147e-01,1.444655769885715979e-01,7.067019498165580393e-02,6.126814701400004615e-02,2.226895782614411456e-01,3.216777058421128044e-01,2.220345287474698726e-01,2.163240143181669739e-01,5.345380346903855218e-02,1.269242096671555409e+00,1.321835280162164450e+00,8.340565457332593802e-01,7.250514346311544012e-01,7.815704605092793633e-01,9.681642241933711146e-01,1.232054478445230750e+00
1.784049026514242353e+00,2.550335740669491535e-01,6.139180916071307337e-01,7.716257505960414376e-01,7.394507479957764806e-01,5.615444276732456386e-01,6.019160040914415255e-01,3.630624261556577581e-01,4.503574011179395375e-01,1.181916080998790086e+00,6.813605601580822180e-01,4.169134449552642785e-01,7.051365439876091656e-01,1.053387031927524697e+00,1.164374819690878304e+00,1.087466056139997805e+00,9.112130725150395794e-01,1.144245500926955039e-01,2.471464290151356019e-02,-4.580481149307724653e-02,1.873151262040629594e-01,3.079388036058582356e-01,2.732228366723250534e-01,2.258963698334696402e-01,-1.374648122703902853e-01,1.272719783474673516e+00,1.270470893105344556e+00,7.552829952607224007e-01,6.370344726480738906e-01,6.805748860011501256e-01,8.571707285351316541e-01,1.167030330023600015e+00
1.788780116665384279e+00,3.548002740201015026e-01,4.822791950356447033e-01,6.225596992355721948e-01,6.960607586784431922e-01,5.843629405327044335e-01,5.469357960256937545e-01,4.600989124965089716e-01,5.483878833409907561e-01,1.167969655689703234e+00,7.395086223788742696e-01,4.353318527322863618e-01,7.130220494598843439e-01,1.037791118117567413e+00,1.171186611659111421e+00,1.106818036584207077e+00,9.216097885357350528e-01,1.572989175421332098e-01,3.024484561481717571e-02,-1.018377110084316556e-01,1.599306536322603334e-01,2.870964390247525699e-01,3.280207235674479915e-01,3.108361121230429069e-01,-2.428699558932199687e-01,1.330180818300790380e+00,1.238542500303615457e+00,7.036677913807038998e-01,5.876419320667127799e-01,6.215502144650599803e-01,7.743466315978054793e-01,1.117074503306840105e+00
1.811651236808117904e+00,4.919439464078663171e-01,4.123247474555011283e-01,4.833075843128326055e-01,6.557241541286870090e-01,6.331817432548905167e-01,4.719501422645474564e-01,5.443743945177152987e-01,6.141257546555068947e-01,1.197725860182894397e+00,8.455318633673670758e-01,4.923783945090594583e-01,7.187160262928186105e-01,1.016551900721321955e+00,1.185128911764659509e+00,1.143615332845351107e+00,9.888139246208722533e-01,2.238763539374912237e-01,-8.019083295969196834e-04,-1.176496840916703007e-01,1.770975717640187186e-01,2.720298466369819312e-01,3.821229616729224232e-01,4.209505470156806317e-01,-2.548156336108329811e-01,1.428918986392719193e+00,1.245549825290550805e+00,7.075499996052639906e-01,6.098039757621577239e-01,6.429523190299843982e-01,7.661236384082744655e-01,1.128185185044282335e+00
1.814907672421031792e+00,6.384888830508390622e-01,4.039081397951277963e-01,4.489133238703899575e-01,6.839353421535458999e-01,6.510207634750838634e-01,3.775304397302887693e-01,5.841983242304843449e-01,6.189019420571214569e-01,1.207484750407082696e+00,9.255807535819625675e-01,4.809586018915840699e-01,6.478201148584520341e-01,9.288131533497148151e-01,1.136486887946075441e+00,1.128291903754801373e+00,1.048541877844543668e+00,2.731117889369977236e-01,-7.657570009799408162e-02,-8.049225064064106927e-02,2.415260464448422129e-01,2.965816821171046724e-01,4.295466110291448758e-01,4.939199256300549901e-01,-2.204671946951949624e-01,1.522071206448672553e+00,1.253976471922708669e+00,7.266968016525214846e-01,6.577932083391018203e-01,7.007896367480420663e-01,7.939220495376244635e-01,1.173133712165923770e+00
1.786033783700705868e+00,7.471706411328795649e-01,3.846424077439143385e-01,5.031001050290465626e-01,7.547924628764487442e-01,6.249613227141394001e-01,3.192349176915592057e-01,5.645986973050680646e-01,5.899415689072770030e-01,1.186296271637105271e+00,9.780594191856956110e-01,4.367261388965683611e-01,5.599732005011091029e-01,8.316390510851016105e-01,1.076853934547239433e+00,1.096961484490839300e+00,1.098214626954116868e+00,3.256132891925292427e-01,-1.620313331208825258e-01,-5.104929889466176124e-02,2.883835388279394896e-01,3.321916219678611726e-01,4.556851513200777526e-01,4.995626471665455814e-01,-1.708257139298630378e-01,1.588522862465736818e+00,1.235715372576372095e+00,7.225843661215413105e-01,6.773340386749833186e-01,7.312755617371358152e-01,8.021645105439827450e-01,1.204419460325676150e+00
