0.9000000677965642 0.9000000454545248 0.9000000200601765 1.0999999552572908 1.0999999572649755 1.099999987639062 1.099999962756066 1.0999999887450773 1.0999999801192883 1.0999999877825306 0.9000000097943184 0.9000000189933487 0.9000000108991814 0.900000014084505 0.9000000189035882 1.0999999888268168 0.9000000925925069 0.9000000204498936 0.9000000109170294 0.9000007692248522 0.9000000405679348 1.0999999866310177 1.0999999315068962 0.9000000448430292 1.099999953703725 0.9000000280111966 0.9000000135043871 1.0999999931949647 1.0999999947368424 1.099999993928355 0.900000007773027 0.9000000196850355 0.9000000236127453 1.0999999935086016 1.0999999895724724 1.0999999747474811
0.8145565130153594 0.7998884656657118 0.7998902001980381 1.0374943247605526 1.063420168903946 1.1534309331526222 1.1905603254629233 1.200332711191952 1.200561850584486 1.2004677733424385 0.801562562316634 0.8059373451482369 0.8019979937223217 0.8015254818888966 0.8719734987261573 1.193675389086503 0.7995128912567095 0.8911408546891761 0.7994917743329778 0.977759282317535 0.950042177243761 1.1957390201629092 1.19639745996566 0.8364281642046091 1.094910153072382 0.7995655107532675 0.7999075687607344 1.2006037114850021 1.2002338500909537 1.200422669405859 0.8021358444791198 0.802961738368705 0.808746808006831 1.2005928217825717 1.1999436816574123 1.1760735637370656
0.7214490395188394 0.7913709835373819 0.788633513768581 0.9534605521500383 1.0083223351598203 1.110865236715005 1.158014477761873 1.2967163422875536 1.2867757215751225 1.2843602109831662 0.702370764065412 0.8157529417048762 0.7834941782510008 0.734980185509704 0.9066908029129599 1.2193861629543656 0.7095683589230753 0.9512078509404513 0.7521638573256904 1.0682385264698442 1.0149873710563648 1.2942578449083728 1.2756439117962426 0.8948224652482804 1.1394152317668595 0.7777343298265432 0.7369047760820654 1.2864199509364544 1.2954661067921915 1.2858885080595714 0.702093714674764 0.7034764558243507 0.7137995816177353 1.2915196097978465 1.2374109955229395 1.1355801258214464
0.6271537853975223 0.8441965917606583 0.8313955424960094 0.8652701069261843 1.0136731252795221 1.0439172176627975 1.0902895720511723 1.3686012861844525 1.2905906142020855 1.316771035416938 0.6165310922894458 0.8449846185636328 0.8132180022621108 0.7035161394073217 0.9121297543720367 1.1924764473996978 0.6193974827879921 1.0224572756126697 0.7616385155344858 1.15463906110364 1.0434148442918088 1.3904328838191247 1.2470197513293808 0.9751085920181067 1.2144050195070728 0.7738438700978816 0.7470444754536318 1.3514007612279824 1.3723994396299977 1.3447015755108929 0.6068887830081966 0.6226810906862875 0.6149353969378444 1.368795709283946 1.2106113623143115 1.092658837743827
0.5582033222595191 0.9101696622747854 0.8826471875109742 0.7994256234536415 1.049669549753688 0.9860404586071613 1.0078275716559941 1.402949014618133 1.2506682634843571 1.2969312726752953 0.5632561818020909 0.8194573905137162 0.8467829636459495 0.6857954597366808 0.8672609477036325 1.1362908294797198 0.5802270091972132 1.0607808490923611 0.7828215287412695 1.2058865448952314 1.040852512910024 1.4754917316400475 1.1770173746732087 1.0625018586235668 1.2750180748345454 0.7384350769027057 0.7960194618061162 1.4038034186344022 1.430833445180863 1.391134381958761 0.5315700908580657 0.6104997930686382 0.5203297934445962 1.4417776516881307 1.1582018005627615 1.109526548517041
0.5363359988380678 0.9545820303694894 0.9098776442299188 0.7695765450636792 1.0764198010896076 0.9476873596353993 0.9167861821418706 1.408485099475253 1.2074383132327546 1.2463307678330169 0.5417537268422148 0.7614015382827226 0.8553889331356445 0.6802743291118539 0.8007188631855433 1.06518812344877 0.5928998814195894 1.062320316994785 0.7988113471383982 1.2195967868376683 1.0252715609546863 1.5386548004578215 1.090588618528171 1.148272533959303 1.2686207391810647 0.6908490461694461 0.8613676275646077 1.452138274249012 1.47235324775208 1.4340758682823496 0.4881343632034003 0.6471477126629225 0.4416763301144044 1.5138711765227255 1.1017596032825188 1.1659878616947192
0.5480475820627637 0.9485192595382176 0.8994258906302283 0.7641003329402073 1.0449925759314942 0.9234355810153779 0.8219942007581116 1.399455159119896 1.1818973205832675 1.1788232821960838 0.5412177557903064 0.6935426418251278 0.841941357883659 0.6784526719414221 0.7348134452525045 0.9883678374761279 0.6326161500486522 1.0522778903666417 0.8091011368163832 1.2091966367299587 1.0130086472844708 1.5730739480609626 0.9957107597960598 1.2234700481826206 1.2306653680255923 0.6700312066024748 0.9332705007935354 1.4940427459901482 1.5023093134023384 1.4746434317035326 0.4744564248912313 0.706256889688999 0.38452879239624654 1.5762456633454125 1.056225675814488 1.239604322794296
0.5768973221987596 0.9091117648929943 0.8751434227431546 0.7663383064239643 0.9829221574429524 0.9066793139979632 0.7319406479916885 1.384585123815838 1.171836371928775 1.1068082576760028 0.5514389224908652 0.6357929462271981 0.8180181911130489 0.6652277267003086 0.6904753224979315 0.9157851557216307 0.67771342994549 1.0501729411258287 0.8167333166663309 1.1834486983423405 1.0271003438671857 1.5872222063806936 0.9080009931008295 1.279399653533501 1.1881651365747425 0.6976834287815729 1.0054836538312475 1.517051375916537 1.5216939964090779 1.510793502220054 0.4822783368516494 0.7728088883823303 0.3491693595733421 1.6149084669600615 1.0308238538342838 1.3149616508472617
0.6110617611462923 0.8565274301433644 0.8641830738863058 0.7690888580703669 0.9079767372617508 0.901620238865035 0.6695503451996353 1.3655390578237607 1.1644355903537946 1.0442757278728632 0.5633785493757227 0.5939307349291292 0.791463982124656 0.6379820563191809 0.682236519926518 0.8570874989332689 0.7220797463201357 1.0666211317744365 0.8230169649834901 1.1533334361610528 1.0772509338261 1.594370588231846 0.8534703150600771 1.307443115435103 1.1694066410051298 0.7471268777084935 1.0720624157284195 1.5130814855286818 1.5275650392177205 1.537245870958114 0.5022766677289391 0.8345842046600108 0.33027423930201893 1.6255208294829733 1.0222975582059537 1.3805282531451808
0.6436718041159708 0.8137770697661995 0.8730768201377995 0.7680156259548404 0.8363784302882924 0.9064438753620854 0.6528403247871938 1.3467308198785155 1.1560247756613673 0.9970576335185717 0.5709242761016612 0.5670408350208028 0.7679743669075257 0.5859572611311754 0.7047163241647346 0.8196882788954162 0.7599325163119889 1.099398424936903 0.8281577405475372 1.1201318927100996 1.1501975276090484 1.6054630058443045 0.8371538709633318 1.310757779355092 1.172324741660921 0.8017044026443085 1.1259976135235916 1.4884135261590665 1.520011652403549 1.5523262844811478 0.5275804803592522 0.8789329578511382 0.3240090823442496 1.6129768327117737 1.0223054703747716 1.425957878500933
0.668668650969989 0.7949720902502697 0.8975489350960407 0.763694822006112 0.787850863190297 0.9227670686800552 0.6681720655899392 1.330368998286359 1.146299748625915 0.9656114337999986 0.5720893804909786 0.5504483796189107 0.7506539033449258 0.5202507131551104 0.7430677905443923 0.8000881185639138 0.7825886242690675 1.1422791481717722 0.8307191563416819 1.0867935924097687 1.2316594026312395 1.6266335147827427 0.8452056125993885 1.2912458277353438 1.1807122582712424 0.8366122560837866 1.1627500726216538 1.455488873540668 1.5012686511449511 1.5570774635303406 0.5525652997579062 0.9051978850868446 0.3266433409402853 1.589368987884691 1.0246224530105832 1.4470514352317825
0.6827685060132855 0.8043757322578181 0.9236404839772013 0.7601201488403719 0.7805542070020781 0.948414213644311 0.7036231252698616 1.3187651881847933 1.1440032057624097 0.9477286700673161 0.5646005702502712 0.5446542570973513 0.7389261421102551 0.4501551107931136 0.7831425307124165 0.7931109735655718 0.7803244103069 1.1870855458459082 0.8314132410366837 1.0581245363432914 1.3097235080515326 1.6529199179785377 0.8576292107415252 1.2585518544622374 1.175776765811868 0.8362098681907564 1.174968448115481 1.4283140070157236 1.4765103942038342 1.5547350641958297 0.5750329180338462 0.9169691417705939 0.3333037068521076 1.5663088365433462 1.0244737483725739 1.4527975168237541
0.6844060579605036 0.8325226985977008 0.9467794167078664 0.7541550659545524 0.8037697433294144 0.9754418126355552 0.7427890722169337 1.3119135472439747 1.1405693275885382 0.9460906882081339 0.5503361680415395 0.5463101630940331 0.7374179089754843 0.39568250328607396 0.8197700888449981 0.794607912241113 0.7627306846347666 1.2265541129259259 0.8275548528553441 1.038362279238943 1.3727259163299732 1.6777850395350993 0.8630534974163087 1.2200605876991226 1.15606059654192 0.8091800880555126 1.1666168648048156 1.4134596572117457 1.4513588043653656 1.5483481721552725 0.5913839451437795 0.91747084067252 0.3403062428497259 1.5507158528087543 1.0166111448463702 1.4451932038649218
0.6754104713143594 0.8638025740212337 0.9620948001341114 0.7485794097752262 0.8410721364001458 0.9915558468988194 0.7718217283472069 1.311761693194623 1.1302041479833356 0.9587148123235931 0.5363393248843785 0.556155138583024 0.7436844459988818 0.36334391798302856 0.8499430813487691 0.8039365666715169 0.7372253949232379 1.256232693444846 0.8125853523671615 1.0279435152323453 1.4186799569292083 1.6928850914448068 0.8578617781971485 1.1870305918007722 1.1341516435129246 0.7672374429016656 1.1470378664779952 1.4089545641326366 1.4311660170054747 1.536500725465003 0.5993218005513153 0.9122486963805323 0.34036984969530804 1.5411163274127955 1.0014727077167926 1.4285734112851203
0.6595196509009253 0.8808108843410872 0.9723122147628883 0.7477807704031296 0.8790615246295594 0.9946508627841133 0.7817025132488278 1.3153798987609007 1.1144452347213873 0.9851504677265243 0.5263376838456016 0.5678166542019368 0.7521005921248973 0.35857639137775843 0.8746412158403064 0.8181303389387212 0.7170517195704685 1.274069396628377 0.7873075220264912 1.025673332870153 1.4516835922869447 1.6935941126730973 0.8431161148421142 1.1662672129595628 1.1326347702960444 0.718964357521669 1.1232816948805344 1.4115638416289096 1.4205388736711013 1.5226966585239783 0.5972780640208238 0.9032573970420662 0.3321786111655405 1.5338085536593584 0.982170943504545 1.4091380930749737
0.6415166012912895 0.8780180647626733 0.9743174916360964 0.7519832935527786 0.908869876107856 0.9890620554129153 0.7715014759934649 1.3230615423290073 1.0956436529236466 1.0198544267934024 0.519512857992777 0.5802864104711397 0.7576401178755479 0.37189576806605534 0.8954226710690386 0.8368013934802269 0.7072744975199137 1.2815965533379161 0.75298179390476 1.028567660322575 1.4751989738170956 1.6799459336538807 0.8193022298113687 1.1596125700970559 1.1533120077042534 0.677068950041669 1.1029743354175325 1.4188105352275802 1.4203199267812774 1.5098008572317128 0.5887921889125228 0.8950539185820839 0.3161157232633866 1.5277347846484535 0.9622074989536281 1.39241605434582
0.6263831160840567 0.8627542427953355 0.969704045735485 0.7590761622277777 0.9282616854903141 0.9810896506352744 0.7514685421469107 1.3376110166501107 1.0813023054443351 1.054455427132933 0.5139424121084887 0.5925639572048166 0.7576105619077583 0.3933353883402002 0.9078286362148894 0.8549551412923831 0.701244864629323 1.2826720542093248 0.7135514551598051 1.0379163688565543 1.4862072881244464 1.6599715995083617 0.7923546406454439 1.1593976933639238 1.1888759868843384 0.6420763325798884 1.0883526025290593 1.4255825811122143 1.427254498364567 1.4989310624456398 0.5788550267964254 0.8925318007295822 0.29718165462391977 1.522953827928643 0.9437645009304465 1.378887916454672
0.616901554994094 0.8477030955129086 0.9614492313383901 0.7679623188210016 0.9413776619194832 0.9750961276740567 0.7307020699044322 1.3513417837551744 1.074409930317321 1.080096368754448 0.5076172525862137 0.6026963089950401 0.7527242449804492 0.4111314169423638 0.9114202439949768 0.8676715404285448 0.6824020226953993 1.282145308795992 0.6813010405366837 1.0466882626839202 1.4885264473173403 1.6423920721857983 0.7670365358642919 1.1590331319919633 1.2187480832269566 0.6134886825440167 1.0791879633341646 1.4285665529179092 1.4358249371054885 1.4919188958952194 0.5720969644412317 0.8961978356946754 0.28119901523070634 1.5217541418865774 0.9258489550579148 1.3711071666281183
0.6141140338660241 0.8418235679224032 0.9521968134563767 0.7745113026964507 0.9480945753866792 0.9751101417297712 0.7187180713755656 1.360381926793543 1.0795735873829095 1.0932819738286281 0.49893506060160675 0.6103563094603857 0.7498792458574577 0.41681350246566207 0.90862905286596 0.8765452229986614 0.648326955341354 1.2862500294968218 0.6632705972218941 1.053326118221505 1.486742244610567 1.6333455269729513 0.7459957897451253 1.155884815312235 1.229071721461849 0.5935829284393335 1.0779194365893454 1.4297221377448432 1.4415355535064516 1.4913790187553548 0.5695235711064396 0.8999120034951714 0.2714219501627929 1.5228261227184052 0.9134912999672179 1.369802837621387
0.6173832962930456 0.8421843791956625 0.9491882453308388 0.7767389327678118 0.9489536682219785 0.9804252353090934 0.7159723867238997 1.3598924395431724 1.0919619856651304 1.0950752575747138 0.49250852608574985 0.6126261130544237 0.7504096571193175 0.4045314863020728 0.9056056392613872 0.8797973780028928 0.6171223549362413 1.2917449382538964 0.6612943363514573 1.0535042951575257 1.4828826204665544 1.634895767090045 0.7338163228371877 1.150044560208324 1.215498268356452 0.5898971884680878 1.083338871256992 1.4241241808074976 1.442596723283906 1.4935634586795294 0.5696879104709491 0.9013432043853024 0.26657015943817297 1.5231602203186516 0.9040715704219521 1.3730547189619489
0.626034690991644 0.8450200000942079 0.9572284495816192 0.7725779947537178 0.9437208805556098 0.9862984147899799 0.7209861992276829 1.3532599299549302 1.1032901894115232 1.0893712142837828 0.4915286973191426 0.60842702180655 0.7509348941217002 0.3887599614729238 0.9032833892136817 0.8785774003017424 0.6029895252342045 1.2964408793647113 0.6720729421617699 1.0498056491575725 1.4822413566356174 1.6466722006408963 0.7372941389558447 1.149412588815521 1.193815746616273 0.6002295706278451 1.096363640941689 1.4142669595988335 1.4413378174224674 1.4962863804356887 0.5720417986444991 0.8998512687937978 0.26402414098474414 1.5207585683594842 0.8986088355475691 1.3766465269036872
0.6378456654729484 0.8440553366580087 0.9760367636952877 0.7684743894605899 0.9329065853458559 0.9926580606598527 0.733020368312278 1.3462698241962319 1.1102264284959487 1.0780021484293698 0.4951186038351555 0.6019433327913485 0.7529739482096548 0.3714496207163549 0.9061409176848907 0.8741945964490964 0.6041990335363352 1.2966370938987284 0.6884459738500642 1.0458169127070267 1.4877657300234377 1.6647749530128735 0.750394103979574 1.1556955406557656 1.1731897038836694 0.619685439658389 1.1135915415789035 1.4006260417389638 1.4392984691600117 1.5017237256045295 0.5736649623843068 0.894276768488805 0.26507388963094647 1.5171974974093263 0.8951609189836209 1.3756717199960138
0.6485731199635811 0.8368412284626868 0.994879968506493 0.7647537095790969 0.9197261371414841 1.0046006959866918 0.746856412917071 1.3435731550866465 1.1123350259877072 1.0663675656633262 0.5016093719525784 0.5934563002776652 0.7466803785779663 0.35664654340861 0.9133728651675789 0.8678058768011273 0.6236775568562036 1.298995622663873 0.7018958420888601 1.0476903228815597 1.493571817331686 1.6824688939839838 0.7641478221979796 1.1667942284976467 1.1546547098874005 0.6475688842382481 1.1263764208381857 1.3882244068829104 1.4395876970899761 1.508883646823419 0.5735206260894143 0.8910969076521199 0.2668773867827234 1.5162405600518867 0.892826610053557 1.3734816985329918
0.6597303262035962 0.8261238672457596 1.0103747029720391 0.7649591660823124 0.9060267165841448 1.0153361669893757 0.7576515449818996 1.3413958713519707 1.1138085504707298 1.0562412911197545 0.5041520822332551 0.5865796905865469 0.7361547129828683 0.3476914213844347 0.9240252331287471 0.8586777365815127 0.6323658446846548 1.3007342670891855 0.7122508356224774 1.0532099528383358 1.4973550955340267 1.6947484972712195 0.7709280129399104 1.1790998162841955 1.1359792253789627 0.6724799598073457 1.1364470282532326 1.3790092515501613 1.4425155660430071 1.5148109351899237 0.5742951910138043 0.8911799870958557 0.2678214127466508 1.5186170108338295 0.8891600335095483 1.3698840107672632
0.6694459412730412 0.8158715403181211 1.0187041191072654 0.7710628222742829 0.9003052414451825 1.024497504601089 0.7615446251565273 1.3427529967002794 1.1122921347340877 1.0479789863963898 0.5025082271555996 0.5835697185120242 0.7283563828483143 0.3416888866113504 0.931299339160495 0.8499901824947645 0.6264363306361403 1.2945979660091143 0.7168666955198225 1.0559038664643374 1.4927830530219943 1.6996581167267932 0.7694751607424387 1.1879544170834464 1.1208558206127708 0.687175014814693 1.1465752242060987 1.3751128892328581 1.4456282031989844 1.5196638232279107 0.5739570153047179 0.8945154135460656 0.2681252901270035 1.5242324186346856 0.8805235112126024 1.3708815290274592
0.6748702015526367 0.8068526057783034 1.0190764823947343 0.7767781773838265 0.8998268868939372 1.0271612129593863 0.7559187013055458 1.3484661249763301 1.1155949439407875 1.0446725371082721 0.49979319817613876 0.5820712123123739 0.7223495332116544 0.3328149232116404 0.9308729880646311 0.8462720539870098 0.6108951423753524 1.2812510094546936 0.71959028710446 1.0518488481275765 1.4762607043789695 1.7001581041297726 0.7610136777992114 1.1892557095407628 1.1159234036898966 0.691454152487499 1.155959088098735 1.37464114963095 1.449437991393053 1.5252835501052069 0.5723765186273219 0.8985613870500899 0.2647940585532693 1.528407406562334 0.8683277857469859 1.3734404080560025
0.6762483182258727 0.8011258178411127 1.0144615956973817 0.7771732013259189 0.8988612116383704 1.0224159330427982 0.7465918028011242 1.3530704599602803 1.120416677365302 1.047423645500496 0.4981831069462952 0.5812116575750053 0.7211186966585945 0.3316713290258083 0.9288319461994521 0.8443328092084353 0.6009292070582414 1.2668967734643575 0.7200615410937032 1.0462761037728883 1.45952105153059 1.6985387583280505 0.7534439812021589 1.1928724027590614 1.1103244024296528 0.684215359857944 1.1676514589259535 1.3747472997977312 1.4524391280731066 1.5257313471516363 0.568410765063645 0.900198833416917 0.25927439556636017 1.529159542119064 0.8530901879597569 1.3736335324300952
0.6731842023638638 0.7946113965102042 1.012391860636226 0.7764322619515979 0.9022638596130262 1.0165516917231878 0.7410040042449998 1.3596802015484757 1.124544164103575 1.0538320881570116 0.4949325933655201 0.5870428796896584 0.7245186829005954 0.3380937075370798 0.9263649321833725 0.8458174760898053 0.59870978373323 1.2609627975173476 0.7161611872036407 1.0444243871904242 1.44497294925361 1.69613392315517 0.7452210110623376 1.1987759173777515 1.111632735506196 0.6800700496057824 1.1715244548353976 1.3767736862516027 1.4560177292156344 1.5251816053738907 0.5632897669344579 0.8998730067800083 0.2499834104225972 1.5294035942519366 0.8401711965150879 1.3732802878632582
0.6681545411381794 0.7887000016643334 1.0128471361505964 0.7736670072166443 0.9061363639141767 1.0118497363875936 0.7404461203833675 1.3666358842034656 1.1266474988018285 1.0603159440411989 0.4919997929183516 0.6019054966457267 0.7290614804376968 0.3479251591730406 0.9280109950339127 0.8455578017713417 0.5932924537802023 1.2583122124762929 0.7150973236748395 1.0493699564118313 1.4359243245707258 1.6942078408352494 0.7419526332555191 1.203166343552936 1.112983749493883 0.6769923287514272 1.1716718027835729 1.3801622941887586 1.460715324702958 1.5241077993556398 0.5569718250616862 0.8947908417219892 0.24197512435694438 1.5289204136887153 0.8344390394962524 1.3726621371104821
0.6654794711915302 0.7857765778617334 1.014351586600686 0.7702957797287965 0.9069226881318836 1.013743717973257 0.7470275244491982 1.3753066814959538 1.1279098586773977 1.0659494258492515 0.4896821986404264 0.617369027914901 0.7314908045246696 0.35277158428933025 0.9337446358032524 0.8460356664327245 0.5880977887319249 1.2586966278173255 0.713172485323795 1.0540160394936455 1.4356933958364617 1.6936682791843178 0.7422241594137983 1.208031670893827 1.1071974678264982 0.6728287397800401 1.1663974283226999 1.3819851698716283 1.4635546165511621 1.5288150300376275 0.5527827254166904 0.8889410597780031 0.238040340855914 1.529966128174525 0.8308893930881035 1.372615498387487
0.6681725010713421 0.7869325144199064 1.0159800714473366 0.7665708260214589 0.9100565605429531 1.0171867654368398 0.7540685912254883 1.3784646457721117 1.13184889912458 1.072131589496251 0.4883380463555251 0.6287304838808796 0.7380629000232674 0.3570329546267139 0.9414837704139455 0.8467278404576937 0.5812615971234543 1.2587389910839788 0.7158274253796449 1.056819020984647 1.4377932026989095 1.69153247712469 0.7421890285862744 1.2126590110934181 1.1017754498316439 0.6701330679165569 1.162719903956161 1.382518026835366 1.4641848304282803 1.53227354496155 0.551398954017219 0.8824566986381193 0.23731296351005024 1.5291249495616261 0.8292633978331942 1.3714058161639109
