4.561712816209853472e+00,5.829712275757664486e+00,5.180904003273507641e+00,3.940762292759230068e+00,3.366951982492909945e+00,6.056763627922937765e+00,5.506084921303481927e+00,8.295166097489824475e-01
4.559843418057801578e+00,5.828747848907744000e+00,5.182860513493801058e+00,3.938185825063793111e+00,3.365991315981746279e+00,6.054818745033418104e+00,5.505400223484391731e+00,8.286383295230672630e-01
4.558284595855134569e+00,5.827428609920665359e+00,5.184820392296222380e+00,3.935503668059822324e+00,3.364930714995345351e+00,6.053195500514449989e+00,5.504591495426658376e+00,8.277540036785555611e-01
4.556577773535761544e+00,5.826211360535494599e+00,5.187100819899618465e+00,3.932781814881005200e+00,3.363469993487916199e+00,6.051037132728845691e+00,5.503601833215228112e+00,8.267995437759212418e-01
4.554890589649294164e+00,5.824902669991922188e+00,5.189258637464719826e+00,3.930030163884134176e+00,3.362276877139174669e+00,6.048954135215618422e+00,5.502822667131899159e+00,8.257214948209773420e-01
4.552440744848868626e+00,5.823335033272278416e+00,5.192076740149919267e+00,3.926312477050226235e+00,3.360791935800701680e+00,6.046245281030837582e+00,5.501540636417927566e+00,8.246574232410188721e-01
4.550469570035045486e+00,5.821687594662090071e+00,5.194410910863328290e+00,3.923191611584577299e+00,3.359135590409709771e+00,6.043221561855586899e+00,5.500164168118001129e+00,8.235089210022040751e-01
4.548231942885844425e+00,5.819827991121123034e+00,5.197094878156820918e+00,3.919839139529823324e+00,3.357418065127586004e+00,6.040220722564888511e+00,5.498600919075410154e+00,8.221655511821024387e-01
4.545516837978771818e+00,5.817687465977783745e+00,5.200271008505239045e+00,3.916032567682305121e+00,3.356010826213315479e+00,6.037463191446819089e+00,5.497243074232354587e+00,8.208380699115056522e-01
4.542862689083403183e+00,5.815769834609072930e+00,5.203424209383749499e+00,3.911657852824056647e+00,3.354500092933850208e+00,6.033996787295381026e+00,5.495848391901600571e+00,8.191576446757616869e-01
4.540349367319864271e+00,5.813204348808372224e+00,5.206914180814237625e+00,3.907607239071640315e+00,3.352395427823503304e+00,6.029869191762858627e+00,5.494206891370503776e+00,8.176036567442634961e-01
4.537399608716699895e+00,5.810823451290263897e+00,5.211271853108303098e+00,3.902347046215408177e+00,3.350121520364529815e+00,6.025966671697836397e+00,5.492464961714009775e+00,8.157849095133881123e-01
4.534079502356922475e+00,5.808002148690078137e+00,5.215145592621069248e+00,3.897167408763298369e+00,3.347701843317365089e+00,6.022092624412349160e+00,5.490703658611343130e+00,8.137466553170190631e-01
