1.000717116670034379e+00,1.000822507025156627e+00,1.001117196894176553e+00,1.000452414027354520e+00,1.000597486353092203e+00,9.991423105373498093e-01,9.990015536634698767e-01,1.000932519372208063e+00,9.987908202946841341e-01,9.997239348844330076e-01,1.001097131165200160e+00,1.000364978594494580e+00,9.998102113073346064e-01,1.001189429430412003e+00,1.001329674592234875e+00,1.000990866530617085e+00,9.999068286672339045e-01,1.000543586894952819e+00,1.000929591466837909e+00,1.002853256668421622e+00,9.999189413616514921e-01,1.001195977375077373e+00,1.000429840703846107e+00,1.001218254820785969e+00,9.958082663348547525e-01,1.000406594672797800e+00,1.000411758627459458e+00,1.002277385173190760e+00,9.999314610428303718e-01,1.002445699496145259e+00,1.000616320493910916e+00,9.990558309550899851e-01,1.002276984890427824e+00,9.985547237787937291e-01,1.002990045974808675e+00,1.000791605512488358e+00,1.001148769956282880e+00,9.992244772257796726e-01,1.001525353493032178e+00,1.002195855181295503e+00,1.000057875512189165e+00,9.999726036286159525e-01,1.000069413550840336e+00,9.999428084906342162e-01,1.000037171313609363e+00
1.001173298181639471e+00,1.001857915664550625e+00,1.002295554202267791e+00,1.001061796773203394e+00,1.000995953662461080e+00,9.982003327062456410e-01,9.979826057277173534e-01,1.001759417264764140e+00,9.974832662462104205e-01,9.995207381226305365e-01,1.002372204498048536e+00,1.001068800629411282e+00,9.992619845838756065e-01,1.002350145458654973e+00,1.002376205605354897e+00,1.001960526513241190e+00,1.000213195759322549e+00,1.000964232944116850e+00,1.001916412211866225e+00,1.005380580923172174e+00,9.999325588688666722e-01,1.002545224732336093e+00,1.000889672791402063e+00,1.002053468108064616e+00,9.919509668894473942e-01,1.000838986195072611e+00,1.000897589901214246e+00,1.004598475100345834e+00,9.998335273060667827e-01,1.005153692558549583e+00,1.001241898773779226e+00,9.982150205816472388e-01,1.004761959287032491e+00,9.969795689722329435e-01,1.005945470536521169e+00,1.001739022870823836e+00,1.002333309152850127e+00,9.981553926248805109e-01,1.003267146341023652e+00,1.004086955651055879e+00,1.000074039851981400e+00,9.999363923359168016e-01,1.000032633077576838e+00,1.000000423893518287e+00,1.000169806373733872e+00
1.001775576775850940e+00,1.003018849792888023e+00,1.003506530397780150e+00,1.001814621116799087e+00,1.001451530466540119e+00,9.972875344459886104e-01,9.971421372257286420e-01,1.002685983757389820e+00,9.960999652731747922e-01,9.993461485604958616e-01,1.003527790955349719e+00,1.001893433147173607e+00,9.988044049308713035e-01,1.003498683042246542e+00,1.003603746780041162e+00,1.002923214582718714e+00,1.000403587759534085e+00,1.001692495887886114e+00,1.003047158833866970e+00,1.008032162078569494e+00,9.998323964397957120e-01,1.003861600263086906e+00,1.001255496986304561e+00,1.003406706868302356e+00,9.876355576815123438e-01,1.001303172811094155e+00,1.001572007341701820e+00,1.006713768977982815e+00,9.997284417592107175e-01,1.007857362724843497e+00,1.001812682768666640e+00,9.973220130698754460e-01,1.007150361855223331e+00,9.954744755099471654e-01,1.008749927053501860e+00,1.002526082388873974e+00,1.003834682053452720e+00,9.973147120989654946e-01,1.004515773929554268e+00,1.006870870301415755e+00,9.999559398510079467e-01,1.000019011861497775e+00,1.000020360562125177e+00,1.000120112602584488e+00,1.000176841832435715e+00
1.002229262930252718e+00,1.004258560691513757e+00,1.004778667007207416e+00,1.002589017823518835e+00,1.002217733629437113e+00,9.961763119192544869e-01,9.961740207851006446e-01,1.003563941622647837e+00,9.947256770231845957e-01,9.991179095190718673e-01,1.004626636036227039e+00,1.002799067403236544e+00,9.983672810577405299e-01,1.004759286988259781e+00,1.004707278616447930e+00,1.004060556478018729e+00,1.000727374709025952e+00,1.002337807521264335e+00,1.004074923042431733e+00,1.010931614726333194e+00,9.994946408185868547e-01,1.005158597040374913e+00,1.001801330797413181e+00,1.004845169969605490e+00,9.836777726298648883e-01,1.001757180156317206e+00,1.002139586262510207e+00,1.009337285579275711e+00,9.996822374034457503e-01,1.010706516207198424e+00,1.002380828479117136e+00,9.963981910704173828e-01,1.009718108215177379e+00,9.940318019362482937e-01,1.011983320619647353e+00,1.003330566012013980e+00,1.004981713679042876e+00,9.961052718367154890e-01,1.006771371298592177e+00,1.009589218535725363e+00,9.998291969225971965e-01,1.000146567770836770e+00,9.998688583701913490e-01,1.000255513512033456e+00,1.000266593240284552e+00
1.002770440681177044e+00,1.005434931219896022e+00,1.006164969722608937e+00,1.003510148503653721e+00,1.002937042584553629e+00,9.950800374944201998e-01,9.949511194954507864e-01,1.004646299269965626e+00,9.933731271893615489e-01,9.988497551228970872e-01,1.006021195889912567e+00,1.003588510623453445e+00,9.978987351776185122e-01,1.006020862659545934e+00,1.006076266902430350e+00,1.005356328481670447e+00,1.000988754094654487e+00,1.003041486368023261e+00,1.005036231135891356e+00,1.013938908055041610e+00,9.990860418910947338e-01,1.006585396216403083e+00,1.002346536381004238e+00,1.006280041595016383e+00,9.792769635964652108e-01,1.002150037524767168e+00,1.002705757368063777e+00,1.011796670809471888e+00,9.997096347574866426e-01,1.013901071554065503e+00,1.003059391631170971e+00,9.955473783207947625e-01,1.012420306137708170e+00,9.924452420184595169e-01,1.015129643055339370e+00,1.004230756796717916e+00,1.006329352387487885e+00,9.949322000618260331e-01,1.008602384960812115e+00,1.012695353635695739e+00,9.997204049133819881e-01,1.000322711573181866e+00,9.998401638298706207e-01,1.000376623628553396e+00,1.000238171374580487e+00
1.003536420956879116e+00,1.006647623852167772e+00,1.007600200769142251e+00,1.004244629278521650e+00,1.003560228248550956e+00,9.939818209582772512e-01,9.936686668695281499e-01,1.005742912286595292e+00,9.918651539136993378e-01,9.986336615239237435e-01,1.007385166534479737e+00,1.004184851231542108e+00,9.971828632650456825e-01,1.007367022392883227e+00,1.007533174043729662e+00,1.006471480296756704e+00,1.001247762092025040e+00,1.003517451224101187e+00,1.006127731260084701e+00,1.016848642927523860e+00,9.990759384356137085e-01,1.008170994195159986e+00,1.002842923037703393e+00,1.007508647210366037e+00,9.743782363290991455e-01,1.002705108008922208e+00,1.003360592979796850e+00,1.014227553030459417e+00,9.997354394845677783e-01,1.017204538837768624e+00,1.003840949612387234e+00,9.945064437297176374e-01,1.015243918393410327e+00,9.907543712211306364e-01,1.018287930393940499e+00,1.005175352733005845e+00,1.007768791054032942e+00,9.937869308728912721e-01,1.010512161004060605e+00,1.015811812779929380e+00,9.997055454715113587e-01,1.000314407825891205e+00,9.998032274438671818e-01,1.000449233093205104e+00,1.000304925067750705e+00
1.004378006155261849e+00,1.007775007277847745e+00,1.009104746951445586e+00,1.004852122723260299e+00,1.004406428123102879e+00,9.928193460740616372e-01,9.924700848293493971e-01,1.006802403563284543e+00,9.904368176377477129e-01,9.985874630384781181e-01,1.008759592002627992e+00,1.005020581362520371e+00,9.965787812736072171e-01,1.008635394214729031e+00,1.008772558496575433e+00,1.007641161598935797e+00,1.001401112165342999e+00,1.003810310540383499e+00,1.007528625352537066e+00,1.019778805467065341e+00,9.989889947205720100e-01,1.009781843954012714e+00,1.003449778031149320e+00,1.008700957156388522e+00,9.696340784590834483e-01,1.003232331307254199e+00,1.004030705557028336e+00,1.016817716506890568e+00,9.997934016528337020e-01,1.020437228769664806e+00,1.004528017388145233e+00,9.933899711987456138e-01,1.018291048070511851e+00,9.890763807019055109e-01,1.022076328296863901e+00,1.006141631653322488e+00,1.009151217860297711e+00,9.923880992749005703e-01,1.012516919015638672e+00,1.018690502790684738e+00,9.997350510292372094e-01,1.000230651148404482e+00,9.999182865255444863e-01,1.000553439462578798e+00,1.000342881992271060e+00
1.005405581113540059e+00,1.009080143017151210e+00,1.010568519524472464e+00,1.005315761177246525e+00,1.005100379029982394e+00,9.917372474529928539e-01,9.913022698838974689e-01,1.007935096742740066e+00,9.888980569732293002e-01,9.984328436895339998e-01,1.010035075663079152e+00,1.005623315235078197e+00,9.961005448538912121e-01,1.010115202966925807e+00,1.010254911119873089e+00,1.008838202072025014e+00,1.001340214449160326e+00,1.004357533098240385e+00,1.008923300303227411e+00,1.023062435291101302e+00,9.980688881933690304e-01,1.011491348219975883e+00,1.004063102162862986e+00,1.010479231150491097e+00,9.647940259518797967e-01,1.003831970261260143e+00,1.004765209600838816e+00,1.019641021182219331e+00,9.998022723680412005e-01,1.023644277717436823e+00,1.005351791084459379e+00,9.925187436037737898e-01,1.021485978429958585e+00,9.872075237929618385e-01,1.025494221193243183e+00,1.007239364235700929e+00,1.010728865872085214e+00,9.909426193976050845e-01,1.014396518453434926e+00,1.021758938389242477e+00,9.997732302057464882e-01,1.000330111670947320e+00,1.000004702709686333e+00,1.000443051385337290e+00,1.000265673495034147e+00
1.006036742308266563e+00,1.010541366508719952e+00,1.012052678902137570e+00,1.006096547694958598e+00,1.006075804361222792e+00,9.905888813996924780e-01,9.899636539277676395e-01,1.009198968703833854e+00,9.874129685131618483e-01,9.981490733213759237e-01,1.011373798131047330e+00,1.006522276215050526e+00,9.956376789324568044e-01,1.011620918375784273e+00,1.011824689916938080e+00,1.010147479164683171e+00,1.001646029696404705e+00,1.005256615956033217e+00,1.010173431876779881e+00,1.026067599461461644e+00,9.976145954963353546e-01,1.013452923919138104e+00,1.004524421328975237e+00,1.011922024295584865e+00,9.594190387583344526e-01,1.004461983822403592e+00,1.005518894124387774e+00,1.022359542955882938e+00,9.998188949466995101e-01,1.027095941136165536e+00,1.006207216227321455e+00,9.915170202351512030e-01,1.024634505906196535e+00,9.854660883290783380e-01,1.029282854103617639e+00,1.008184020501010414e+00,1.012388086637366236e+00,9.895822245326845179e-01,1.016176278567368030e+00,1.025272774503433793e+00,9.996264060889237246e-01,1.000482083437640002e+00,1.000054157130686017e+00,1.000573605940989319e+00,1.000221044923592428e+00
1.006831151785303025e+00,1.011911113740845636e+00,1.013544993001658012e+00,1.006770754198962781e+00,1.006853309264372776e+00,9.892833680901336191e-01,9.885901500243401419e-01,1.010407866509399621e+00,9.858072211991988354e-01,9.979265096343887809e-01,1.012785496226212167e+00,1.007654409877616786e+00,9.948930541970018027e-01,1.013149027734339125e+00,1.013125871523564259e+00,1.011390266748701139e+00,1.001888028070179848e+00,1.005712928158579711e+00,1.011672062372976022e+00,1.029722979794022608e+00,9.971249079979780383e-01,1.015187998212605969e+00,1.005024625464290722e+00,1.013615408823663744e+00,9.538504291343662400e-01,1.005115806826691438e+00,1.006420558959032929e+00,1.025519056169213572e+00,9.997967094103009655e-01,1.030295858567955802e+00,1.007022948978681720e+00,9.904959369907215816e-01,1.027913928382819364e+00,9.836578881266089258e-01,1.033052768434843172e+00,1.009392393632044138e+00,1.014119096494021433e+00,9.882283641068788649e-01,1.018256367231896498e+00,1.028340268921574818e+00,9.995717809732520553e-01,1.000484597037714529e+00,1.000066539085748163e+00,1.000519997652857818e+00,1.000286042216992799e+00
