1.019999809525623524e+00,1.019999955555654259e+00,9.800000408162432564e-01,1.019999789475900309e+00,1.019999954545557808e+00,9.800000272108473354e-01,1.019999929824807694e+00,1.019999973333368892e+00,1.019999975308672369e+00,9.800000606058769659e-01,9.800000333332777869e-01,1.019999973509968960e+00,1.019999973684245109e+00,1.019999936508138028e+00,1.019999968503986665e+00,9.800000270269905167e-01,1.019999966101752475e+00,1.019999952941287091e+00,1.019999934426444543e+00,9.800000547943704676e-01,1.019999971014534657e+00,9.800001081075236931e-01,9.800000634918619724e-01,9.800000404039588275e-01,1.019999951219631162e+00,1.019999714289795856e+00,1.019999983050861925e+00,9.800002222197531365e-01,9.800000869561437122e-01,9.800000384614645510e-01,1.019999862069916663e+00,9.800001081075236931e-01,9.800000689652794694e-01,9.800001538449704119e-01,9.800000327868314542e-01,9.800005714122453915e-01,9.800000624998046472e-01,1.019999986394567015e+00,1.019999826088468842e+00,9.800000677963803808e-01,9.800039992001600142e-01,1.019998000199979993e+00,9.800004999875002731e-01,1.019999333355554816e+00,9.800004999875002731e-01
1.038437016168533455e+00,1.040121520920096465e+00,9.600954888208899085e-01,1.013451516507662964e+00,1.040118755259755501e+00,9.599202321849316100e-01,1.039951783368724403e+00,1.040098603761551166e+00,1.040108878660725544e+00,9.602007045812077646e-01,9.598847189690306037e-01,1.039987879624532541e+00,1.039998892654435680e+00,1.040079696800603193e+00,1.040092081710606742e+00,9.599062277749311756e-01,1.039659054979794162e+00,1.040099730168531300e+00,1.040112948969449391e+00,9.598785211641567283e-01,1.040064025497798639e+00,9.604414505105421940e-01,9.600184646477092354e-01,9.599018923705900930e-01,1.040080793401850556e+00,1.038878168288057458e+00,1.040045468550086172e+00,9.608338463383595540e-01,9.608656356424876144e-01,9.600514850862806870e-01,1.040054335735046021e+00,9.602363302022566272e-01,9.599258539563592096e-01,9.615081477266606003e-01,9.598811668219995319e-01,9.939641982323267344e-01,9.601226483173637138e-01,1.040057904678301393e+00,1.039885494994205795e+00,9.598783567347676238e-01,9.603330449686962034e-01,1.005259874170795431e+00,9.639909808279772951e-01,1.011001656988991249e+00,9.610108517186006782e-01
1.057709824369271301e+00,1.060425530735952915e+00,9.399329392051073429e-01,9.985020055137591166e-01,1.060411942341458413e+00,9.400098391969913258e-01,1.059963459186412882e+00,1.060405795563985842e+00,1.060406929263743026e+00,9.402766834455811296e-01,9.395792101772690863e-01,1.060240044661596936e+00,1.060137227902241408e+00,1.060377922485278068e+00,1.059748982358279523e+00,9.395994228707851281e-01,1.059721313951371480e+00,1.060407070079806058e+00,1.059703676482856682e+00,9.396725290963527932e-01,1.060354883867589360e+00,9.413330057082145430e-01,9.397736679212279620e-01,9.396423462214631428e-01,1.060316079825992519e+00,1.058334872930372317e+00,1.060327625665280937e+00,9.413986097995152846e-01,9.414690302269407285e-01,9.398434286481381905e-01,1.060206663189179999e+00,9.406599691324546431e-01,9.398266197033847691e-01,9.426289843913867594e-01,9.395628482172981855e-01,1.011279256355420264e+00,9.401830446073431435e-01,1.060347072376119248e+00,1.054262438746928376e+00,9.397325441700680182e-01,9.735295196216626756e-01,9.940877597793867926e-01,9.655726318762632987e-01,1.010489538268743992e+00,9.446355727298602067e-01
1.077632598747595649e+00,1.081009085841899475e+00,9.194789704899437588e-01,9.808391005750171088e-01,1.080711238099708149e+00,9.198807157873567508e-01,1.080320637026752628e+00,1.080881174567809744e+00,1.080863593501305342e+00,9.199317457061120251e-01,9.190138276526722549e-01,1.080781446018903358e+00,1.080589976358356186e+00,1.080010194188066874e+00,1.079418803262095272e+00,9.190503248958710181e-01,1.080129493038819000e+00,1.080991909538925544e+00,1.078855625011981623e+00,9.191712469518955597e-01,1.080933503763486847e+00,9.214632128610248385e-01,9.193192311385242066e-01,9.190909749314354338e-01,1.080565559808515541e+00,1.078110503109335427e+00,1.080900537419552387e+00,9.213473349911780463e-01,9.213998677948563865e-01,9.193167798159282977e-01,1.080473533799084507e+00,9.205224078509653962e-01,9.196607634325231206e-01,9.231748367846772663e-01,9.189694468560195562e-01,1.029538601647914664e+00,9.198461507534700932e-01,1.080872546783378629e+00,1.056345121832789280e+00,9.209160495766678389e-01,9.783834311770522874e-01,9.836673958446071619e-01,9.633174202888277193e-01,1.001126515085645874e+00,9.262535619782615859e-01
1.098163110546633625e+00,1.101395370037186350e+00,8.987125002501452631e-01,9.616322239594524701e-01,1.100020909048855744e+00,8.997315922350774819e-01,1.101115355033751353e+00,1.101644306006888785e+00,1.101678642558490351e+00,8.992243891214763973e-01,8.981807643438330935e-01,1.101656144279772098e+00,1.101438470175912343e+00,1.097331518451916121e+00,1.098160203271321578e+00,8.981642489320513789e-01,1.100905391515465181e+00,1.101726706094452446e+00,1.095710627820976057e+00,9.009500818477149675e-01,1.101802571437696221e+00,9.011903837703851838e-01,8.985755085100319839e-01,8.986030861074065790e-01,1.100819435620883580e+00,1.098505588281846190e+00,1.101825603018236066e+00,9.010402946922000389e-01,9.007810266008076105e-01,8.988446415707671555e-01,1.101004137647987102e+00,8.998974791296573406e-01,8.998453937064521124e-01,9.031413896116722295e-01,8.984774544891682702e-01,1.048972617012942754e+00,8.991157095285758905e-01,1.101715043327722965e+00,1.045945824036860206e+00,9.079719542660827925e-01,9.836750124996092026e-01,9.871794404345392016e-01,9.734411415471772022e-01,1.004231726893070054e+00,9.337707653147468978e-01
1.119239258301716333e+00,1.120778602541217417e+00,8.778998052709974242e-01,9.413638923737953634e-01,1.116755842405960042e+00,8.816504691365811830e-01,1.122349017411429672e+00,1.122877979219124578e+00,1.122690740676175469e+00,8.780686656631381259e-01,8.769221184265951763e-01,1.122808503475566599e+00,1.122678214186911605e+00,1.111954903682618845e+00,1.111801239297009358e+00,8.769536152895756054e-01,1.121915820090475080e+00,1.122941448288259814e+00,1.107420519383621516e+00,8.878625009627175713e-01,1.122714785714633567e+00,8.802646734288683827e-01,8.773804758389059932e-01,8.780299616549234187e-01,1.120748555136575231e+00,1.118140404555277634e+00,1.123037778639284667e+00,8.815248659036548640e-01,8.796545460594796806e-01,8.781516653535254013e-01,1.121823903987035687e+00,8.789137317503757929e-01,8.845491586582808763e-01,8.823732374090381692e-01,8.777704746363438337e-01,1.069192552931250706e+00,8.779289996206548485e-01,1.122855395928792577e+00,1.030360764274658170e+00,9.057961586293620249e-01,9.765380674607269107e-01,9.975537084777590380e-01,9.887556157444404858e-01,1.000435765633192142e+00,9.298778690272034853e-01
1.140756019417740408e+00,1.141035513974670623e+00,8.575902185436039549e-01,9.202543691565827633e-01,1.127476921928376452e+00,8.658793162362190543e-01,1.144064390311996249e+00,1.144488081220780495e+00,1.143974307851699068e+00,8.564641706298333768e-01,8.555166049524068894e-01,1.144178235003080912e+00,1.144268242785205780e+00,1.126923579185504787e+00,1.116159008905144967e+00,8.556639225326085896e-01,1.143132045336540115e+00,1.144579216582863879e+00,1.119331024400292307e+00,8.838575899170568739e-01,1.143990654574129628e+00,8.587765744469143536e-01,8.562289028100562582e-01,8.582532362527960368e-01,1.141156125672837751e+00,1.138613368665881254e+00,1.144596632043046291e+00,8.666285795048221940e-01,8.580548818834101699e-01,8.571300666880373731e-01,1.143123834820202855e+00,8.573552035452944864e-01,8.697536094052796818e-01,8.609334313682557305e-01,8.572179190506661328e-01,1.090250324802146009e+00,8.562390560332758804e-01,1.144353121822311303e+00,1.012024384264689436e+00,9.161189916981689052e-01,9.677775098910065266e-01,1.001334894202646986e+00,1.000646761063788137e+00,9.871230799673456069e-01,9.367593243623254518e-01
1.162714345025488871e+00,1.160820294214059745e+00,8.371361005207215156e-01,8.984290132198253787e-01,1.132073322878679011e+00,8.513313156022588313e-01,1.166222972631506760e+00,1.166497006153420335e+00,1.165055101891505185e+00,8.344394755449233703e-01,8.339730258847494193e-01,1.165935885454842502e+00,1.166205867507208449e+00,1.140901710444337969e+00,1.112275289058381800e+00,8.339873273858553482e-01,1.164738242641222721e+00,1.166662071035128090e+00,1.127182608054015489e+00,8.893657386084241612e-01,1.165598078827671413e+00,8.367268701765200323e-01,8.353010752768567082e-01,8.392663286665931199e-01,1.161640521321764208e+00,1.159951788606776724e+00,1.166370728294976455e+00,8.602509906552698871e-01,8.361155045215385995e-01,8.357876185037612649e-01,1.164732738443951199e+00,8.352039756928198999e-01,8.597673006844349652e-01,8.388607699831117648e-01,8.364320446599592396e-01,1.112010417152429875e+00,8.340244293785537000e-01,1.166074155124370293e+00,9.921416656762019892e-01,9.311868324048976353e-01,9.642352584983643338e-01,9.951085464407121162e-01,1.000340152754405354e+00,9.807717042967503129e-01,9.347445881251515987e-01
1.184954191327016515e+00,1.180294086257531960e+00,8.175879695162664440e-01,8.760012664872641741e-01,1.126909212395955207e+00,8.403334212893430744e-01,1.188756974131354172e+00,1.188886992859178759e+00,1.185959380570637878e+00,8.119220788261484190e-01,8.126802572065275898e-01,1.187939691603628223e+00,1.188527595478213739e+00,1.150617167052822465e+00,1.101780095422347339e+00,8.122689789880087607e-01,1.186562347398559147e+00,1.188612975875675382e+00,1.135299611692556887e+00,9.024174053637199489e-01,1.187505555490250497e+00,8.142251997674997410e-01,8.160367853836301144e-01,8.222282479037968939e-01,1.181531303914162168e+00,1.181020567140237842e+00,1.188422812958433106e+00,8.589875315263848510e-01,8.138853052830012924e-01,8.148314418603734843e-01,1.186259230300065859e+00,8.125867382950253681e-01,8.551320438381116995e-01,8.161675028141633925e-01,8.154398126897357546e-01,1.134508998414761605e+00,8.113734259840701402e-01,1.188037055079572468e+00,9.708381370377556774e-01,9.496840093215964673e-01,9.526728467579372861e-01,9.846436528480745354e-01,1.007896643041167106e+00,9.773590367258465639e-01,9.385418361577488877e-01
1.207322982055595073e+00,1.199166067262857238e+00,7.994755588869536522e-01,8.533239715026754713e-01,1.114975193069041914e+00,8.305241990327321133e-01,1.211191587131149383e+00,1.211585913816255022e+00,1.205709515773367047e+00,7.891752699605567578e-01,7.913978531384890935e-01,1.209928005975962728e+00,1.210859900475360407e+00,1.149171569823058903e+00,1.086233591315415525e+00,7.912573877954519608e-01,1.208469164255611572e+00,1.210693743947624856e+00,1.141834015219551413e+00,9.196616515339559594e-01,1.209570823389487737e+00,7.913390230691996763e-01,7.962075725145791871e-01,8.091984338322798509e-01,1.200990263658292978e+00,1.202258829103789894e+00,1.210508167680952596e+00,8.636369756821246080e-01,7.913627458788562441e-01,7.942939907663167931e-01,1.208705951031670667e+00,7.893099141779373884e-01,8.571967110394864697e-01,7.929385424297334950e-01,7.943272398835955483e-01,1.157662625195671424e+00,7.881971124839841636e-01,1.210204925620596450e+00,9.485270336586205664e-01,9.703889922186034189e-01,9.399812340684803313e-01,9.700163744642144037e-01,1.012762127183656435e+00,9.722803250086097249e-01,9.357984356845742147e-01
