2.955053872478343585e-02,3.270850372694303898e-01,8.183821244190397914e-01,2.247259165651064983e+00,1.765707293221999485e+00,1.854852332892719557e+00,4.056965175232687848e+00,4.903189075696366750e+00,5.046675538993109278e+00,3.535366851364187823e+00,5.432884385160741125e-01,3.558446839955664576e+00,4.394411157725031103e+00,2.858557973529689544e+00,7.802976155819049131e-01
1.023053872478343201e-02,2.145250372694303964e-01,5.588621244190398185e-01,2.247219130701346934e+00,1.780515886480810606e+00,1.855965727993855285e+00,4.125705400984415405e+00,4.833790491210931961e+00,5.051948750790278275e+00,3.539218036910976029e+00,5.345784502119532711e-01,3.553944627254822297e+00,4.365791373761042315e+00,2.792766434533619613e+00,8.060608887010168866e-01
-3.649461275216571432e-03,1.392050372694303984e-01,3.857821244190398069e-01,2.247099118140799767e+00,1.791116289674059114e+00,1.856689090657130725e+00,4.255111692929057554e+00,4.739234486386070699e+00,5.067150514605135214e+00,3.539582529172392356e+00,5.286678254916751252e-01,3.549788250591357830e+00,4.328167309368259552e+00,2.743172261480991470e+00,8.197002895152315505e-01
-1.324946127521655845e-02,8.584503726943040758e-02,2.721021244190398036e-01,2.246699112813325350e+00,1.798987842216809518e+00,1.857015274950477357e+00,4.389513084343094285e+00,4.676937997114231749e+00,5.035262475117884051e+00,3.539147665485344429e+00,5.270843494232855253e-01,3.546662334800587235e+00,4.264696740707160316e+00,2.659465367183491580e+00,8.813169985433597642e-01
-2.428946127521656312e-02,5.268503726943039173e-02,2.112621244190398262e-01,2.246899147927079454e+00,1.807047088035035776e+00,1.857877557836581150e+00,4.588695947874171566e+00,4.586211754054277279e+00,5.020223820447000662e+00,3.539160967195562169e+00,5.240915545700199907e-01,3.544691798224520074e+00,4.423909165138470101e+00,2.570689254523769396e+00,7.431454265167829476e-01
-2.568946127521656506e-02,3.052503726943040993e-02,1.671021244190397936e-01,2.246939171535481616e+00,1.813143995649437290e+00,1.858630673561243007e+00,4.623545851715819666e+00,4.477421117431715558e+00,5.077027901579774571e+00,3.539737879557287137e+00,5.221123951967678867e-01,3.543814443928293478e+00,4.304679729519195419e+00,2.630355551551594839e+00,7.903680798461446555e-01
-2.616946127521655591e-02,1.988503726943042713e-02,1.438621244190397830e-01,2.246979197945036866e+00,1.816947538606085821e+00,1.859042054067880700e+00,4.819495289118997050e+00,4.525372536426746528e+00,5.039885659957417552e+00,3.540267208905856222e+00,5.215428841880366262e-01,3.542894443564912343e+00,4.724138875585941477e+00,2.614022810753004133e+00,3.578251126571692087e-01
-2.060946127521654653e-02,1.640503726943040932e-02,1.383421244190397859e-01,2.247059252757316550e+00,1.820508946653603966e+00,1.859450448169687631e+00,4.546643562961703466e+00,4.460163170934433374e+00,5.063519344147120016e+00,3.540047601952310163e+00,5.202251358021733330e-01,3.543134446448298114e+00,3.888448881681520142e+00,2.540608906629961528e+00,1.246358577945380297e+00
-1.928946127521653786e-02,1.200503726943040472e-02,1.272221244190397949e-01,2.247019235762508504e+00,1.824590044881650330e+00,1.859205795671875272e+00,4.558563200854650610e+00,4.642755112005024998e+00,4.948467758942404870e+00,3.540131810584093763e+00,5.198238922293142439e-01,3.543134446448298114e+00,4.454131552152706952e+00,2.702429658956842395e+00,6.206799091474124452e-01
-2.404946127521654514e-02,5.765037269430425652e-03,1.216621244190397855e-01,2.247019235762508504e+00,1.827630483051345678e+00,1.859205795671875272e+00,5.258616040001782288e+00,4.811271864829614664e+00,4.813940501860321852e+00,3.540106289029073316e+00,5.189440018853765935e-01,3.543174446462634020e+00,4.170695513619948613e+00,2.554661274976115060e+00,9.263303877792716801e-01
