2.639905205978211544e+00,2.237821328871325122e+00,3.686771510701529753e-01,3.629563370771259567e+00,2.412437713257420124e-01,2.627014544576817379e+00,6.060131989357188331e+00,1.396043989017115461e+00,3.901517180820075037e+00,6.207594196977841428e+00,5.150758244192291890e+00,4.611225269904190682e+00,1.150194257861541614e+00,1.191966141642666788e+00,4.479055020243374763e+00,1.236475904717085461e+00,5.206588699692979993e+00,1.274294538205108740e+00,1.397425038775066963e-01,6.264921371554810214e+00,2.788433490521985192e+00,1.018237149037595213e+00,2.265254358918230793e+00,2.028210017865430537e+00,4.354910236378385591e+00,1.694734848952656803e+00,4.192579578236628635e+00,3.378270447900979523e+00,7.222446482184996519e-01,5.875402367329185971e+00,5.575106963157684170e+00,6.707750468153915735e-01,5.358395997856904458e+00,4.756773419023194727e+00,3.462497645049617656e+00,4.420005789021653086e+00,5.418425904147765593e+00,4.123223006293215143e+00,1.732409613906399359e+00,8.948046426375321216e-01,1.438981835455231728e+00,1.255497858143866052e+00,5.430073770612048101e+00,4.643171403133300679e+00,2.913058634629216992e-01
2.639665205978211748e+00,2.237741328871325042e+00,3.686371510701529908e-01,3.630523370771259639e+00,2.410837713257420190e-01,2.626734544576817321e+00,6.060291989357188491e+00,1.395963989017115381e+00,3.901597180820075117e+00,6.207802332560980574e+00,5.150758244192291890e+00,4.611140427232285788e+00,1.150152199830720479e+00,1.191966141642666788e+00,4.479157558804767625e+00,1.236581477506423887e+00,5.205265457333748458e+00,1.275131895583662800e+00,1.399128724654107869e-01,6.264920265260593979e+00,2.788474228266945243e+00,1.018229807613649118e+00,2.265046506988395603e+00,2.028470414713051451e+00,4.354701167044781940e+00,1.694749635090021744e+00,4.192313685327622608e+00,3.378066224860726496e+00,7.222076262664151036e-01,5.875289702011491144e+00,5.575115384207425251e+00,6.707345896458755119e-01,5.358349387235326944e+00,4.756712658875535737e+00,3.462851488953469836e+00,4.420096041328107184e+00,5.418269601613673991e+00,4.123378687565304901e+00,1.732395793730304945e+00,8.945709865967713670e-01,1.439016576506328526e+00,1.255572134157630915e+00,5.430078774390257657e+00,4.643132264412225041e+00,2.911820519497606008e-01
2.639345205978211872e+00,2.237701328871325224e+00,3.685571510701529663e-01,3.631363370771259813e+00,2.410837713257420190e-01,2.625934544576817409e+00,6.060331989357188753e+00,1.395803989017115443e+00,3.901837180820074913e+00,6.208062570565290983e+00,5.150850182167434177e+00,4.611225263226981674e+00,1.150068089872143595e+00,1.192070675332483232e+00,4.478849629103960339e+00,1.236581477506423887e+00,5.211875677354028014e+00,1.275208030558026229e+00,1.399117694872880346e-01,6.264969234660496156e+00,2.788503673073999600e+00,1.017917981958176732e+00,2.265195683128532700e+00,2.028374648989805351e+00,4.354526109012089030e+00,1.694515488173314210e+00,4.192089553960572701e+00,3.377760672760390825e+00,7.219874944910539272e-01,5.875069048760213519e+00,5.575164757614555100e+00,6.710318318536275806e-01,5.358446499927790541e+00,4.756822167307303673e+00,3.462494552864896047e+00,4.420184877733499995e+00,5.418160273366848578e+00,4.123327416143896862e+00,1.732400618344358545e+00,8.946471795219141931e-01,1.439093336872523388e+00,1.255629418709522938e+00,5.430224141392660187e+00,4.643011126627548002e+00,2.911412187225965731e-01
2.639225205978211974e+00,2.237541328871325064e+00,3.685571510701529663e-01,3.632003370771260009e+00,2.408837713257420132e-01,2.625294544576817213e+00,6.060451989357188651e+00,1.395723989017115363e+00,3.901957180820074811e+00,6.207906372889127944e+00,5.150804216020659965e+00,4.611182845229633287e+00,1.150026035655349999e+00,1.191861586706739029e+00,4.478592791332146383e+00,1.236475775546799882e+00,5.209236372908363499e+00,1.275284200283027802e+00,1.400807303893723543e-01,6.265017109170097243e+00,2.788544417654889696e+00,1.017910604553865728e+00,2.265153149559943291e+00,2.028300517299962635e+00,4.354622267552667125e+00,1.694173486662722272e+00,4.192008420634879329e+00,3.377352726318212373e+00,7.217516201493651140e-01,5.875265085749616922e+00,5.575238930841176277e+00,6.709408231595255234e-01,5.358288940031852299e+00,4.756678205990571229e+00,3.462510933374044697e+00,4.420410506386700078e+00,5.418007367946802155e+00,4.123335453002598072e+00,1.732380373497103276e+00,8.944164820989756182e-01,1.439081082618407503e+00,1.255766612786503256e+00,5.430134563923626700e+00,4.643132445046489032e+00,2.911743422692449346e-01
2.638865205978211836e+00,2.237381328871324904e+00,3.685571510701529663e-01,3.632763370771260103e+00,2.407237713257420197e-01,2.624934544576817075e+00,6.060451989357188651e+00,1.395603989017115465e+00,3.902157180820074789e+00,6.208010518402102385e+00,5.150804216020659965e+00,4.611098017574232877e+00,1.149899879864627161e+00,1.191966173531378459e+00,4.478387180754036301e+00,1.236528664913483899e+00,5.205280996536022720e+00,1.275665135845704512e+00,1.395697006415831942e-01,6.265069378230599284e+00,2.788592557801302885e+00,1.017825350465561662e+00,2.264918819969963248e+00,2.028248081549963278e+00,4.354599449202667394e+00,1.693824683255999997e+00,4.191655565243329384e+00,3.377148998879719866e+00,7.217474881567034206e-01,5.875395832438425892e+00,5.575312037311745073e+00,6.709418433909397628e-01,5.358268885011032268e+00,4.756687490177545108e+00,3.462164121750633150e+00,4.420410502100487804e+00,5.417856142500208527e+00,4.123416414104218219e+00,1.732443947576672638e+00,8.944045606813331162e-01,1.439087417793980528e+00,1.255701539624077823e+00,5.429997570621443614e+00,4.643092328028708415e+00,2.911367008440198800e-01
2.638425205978211618e+00,2.237181328871324926e+00,3.686371510701529908e-01,3.633123370771260241e+00,2.406037713257420108e-01,2.624454544576817039e+00,6.060571989357188549e+00,1.395363989017115447e+00,3.902197180820074607e+00,6.208166798502910311e+00,5.150804216020659965e+00,4.611225249058835018e+00,1.149731672143663452e+00,1.191652285428276503e+00,4.478541514000766277e+00,1.236528664913483899e+00,5.198697637998599852e+00,1.276046216395054334e+00,1.397372699898864756e-01,6.265166210128814583e+00,2.788707401370715822e+00,1.017880927661028112e+00,2.265099781733622919e+00,2.028385314805636330e+00,4.354495490756653098e+00,1.693528875671564293e+00,4.191707562865460091e+00,3.377353155655888894e+00,7.216561438064890144e-01,5.875277419342894270e+00,5.575398634046389468e+00,6.709145179440390017e-01,5.358414709642175033e+00,4.756718043007572838e+00,3.462160266224587613e+00,4.420455679167118568e+00,5.417758715961822347e+00,4.123460244026913912e+00,1.732460127893678203e+00,8.945519016215113250e-01,1.438867341564861846e+00,1.255871402303260220e+00,5.429812137363007274e+00,4.643174528219350172e+00,2.910488977886757644e-01
2.638105205978211742e+00,2.237021328871324766e+00,3.685571510701529663e-01,3.633283370771260401e+00,2.404437713257420173e-01,2.623974544576817003e+00,6.060771989357188971e+00,1.395323989017115407e+00,3.902277180820074687e+00,6.208323154280278366e+00,5.150896153995802251e+00,4.611225249058835018e+00,1.149815771433834843e+00,1.191652285428276503e+00,4.478490049760373459e+00,1.236422785155887771e+00,5.198697637998599852e+00,1.276274882131219979e+00,1.392243607812212736e-01,6.265365340931168703e+00,2.788755571404762268e+00,1.017795706228388664e+00,2.265286218379516825e+00,2.028443046220706591e+00,4.353896877272348753e+00,1.693675596216316803e+00,4.191506517590819492e+00,3.377150172090243263e+00,7.216722887336517456e-01,5.875233382442084817e+00,5.575319193549980845e+00,6.710572582778941975e-01,5.358357479914814370e+00,4.756751598184689733e+00,3.460778476676830362e+00,4.420545230224056432e+00,5.417710006843528880e+00,4.123683502397391010e+00,1.732381191854605706e+00,8.944089999910315170e-01,1.438706253122914447e+00,1.255844500209817749e+00,5.429719521809281524e+00,4.643298921871036100e+00,2.908472865261739204e-01
2.637865205978211947e+00,2.236781328871324970e+00,3.685971510701529508e-01,3.633923370771260597e+00,2.404437713257420173e-01,2.622934544576816851e+00,6.060891989357188869e+00,1.395243989017115327e+00,3.902357180820074767e+00,6.208271017317796847e+00,5.150804221702252939e+00,4.611182844390255831e+00,1.149815771433834843e+00,1.191652285428276503e+00,4.478387103641606970e+00,1.236687629200545535e+00,5.198697637998599852e+00,1.276503582688656602e+00,1.390539413767082344e-01,6.265415392255687443e+00,2.788818588727032033e+00,1.017554906395244041e+00,2.265328757462777620e+00,2.028517004735537199e+00,4.353602996730530528e+00,1.693508902697385521e+00,4.191329606760429982e+00,3.376946066652265710e+00,7.213326442722001186e-01,5.875329770710388644e+00,5.575276838840726334e+00,6.711888215933001778e-01,5.358278703852920266e+00,4.756644738107968173e+00,3.460445713449940452e+00,4.420454510988787611e+00,5.417602239588966029e+00,4.123787813539061098e+00,1.732190537269784780e+00,8.944427833922645732e-01,1.438789061920510592e+00,1.255837214764218945e+00,5.429817564439038513e+00,4.643300043324656734e+00,2.907671037802866953e-01
2.637505205978211809e+00,2.236661328871325072e+00,3.685971510701529508e-01,3.635003370771260567e+00,2.404037713257420050e-01,2.622134544576816939e+00,6.060931989357189131e+00,1.395203989017115287e+00,3.902317180820074949e+00,6.208323168071181009e+00,5.150988091970518212e+00,4.610928416378780703e+00,1.149647597201161719e+00,1.191547496244876880e+00,4.478284086872798220e+00,1.236687629200545535e+00,5.200008970428840804e+00,1.276656072948383347e+00,1.387133980142441214e-01,6.265515480002786575e+00,2.788859344045109712e+00,1.017547471241936341e+00,2.265227353513674657e+00,2.028607181834058082e+00,4.353648162429358592e+00,1.693386090850534487e+00,4.190848435468596200e+00,3.376741836727500612e+00,7.213703058439431270e-01,5.875377573968624034e+00,5.575274385856533677e+00,6.710331242030940224e-01,5.358271585685947080e+00,4.756635873596124497e+00,3.460102863512451776e+00,4.420364977834154274e+00,5.417600494952121259e+00,4.123760919776399803e+00,1.732279351374980125e+00,8.944267237812681959e-01,1.438706294172925393e+00,1.255836138959288917e+00,5.429865195832684677e+00,4.643459384783814592e+00,2.909653115085888975e-01
2.637025205978211773e+00,2.236541328871325174e+00,3.686771510701529753e-01,3.635843370771260741e+00,2.402437713257420115e-01,2.621454544576816925e+00,6.060971989357189393e+00,1.395083989017115389e+00,3.902437180820074847e+00,6.208166653687363201e+00,5.150804221702252939e+00,4.610928416378780703e+00,1.149689639999163626e+00,1.191337853845803263e+00,4.478284086872798220e+00,1.236793789509580188e+00,5.201319711632529597e+00,1.276808551596485319e+00,1.385378878365589872e-01,6.265810279035738617e+00,2.788800205326517290e+00,1.017329351131381676e+00,2.265227353513674657e+00,2.028607181834058082e+00,4.353453003302268698e+00,1.693313952470774542e+00,4.190783113858500997e+00,3.376844810390494889e+00,7.213326662547510093e-01,5.875262974393505644e+00,5.575116323766979853e+00,6.709923343056531930e-01,5.358353039566643439e+00,4.756726593427180738e+00,3.459403604740398208e+00,4.420545552739614692e+00,5.417444025885420622e+00,4.123714815789996102e+00,1.732279932717031068e+00,8.941193312858516373e-01,1.438705818912962009e+00,1.255841226804009336e+00,5.429870403185294236e+00,4.643581017429784907e+00,2.909637437452011199e-01
