5.199999999999871609e-04,-5.680000000000007959e-03,2.800000000000002574e-03,5.079999999999995977e-03,-3.960000000000007785e-03,1.640000000000008205e-03,3.680000000000005749e-03,0.000000000000000000e+00,-1.600000000000001595e-03,2.679999999999993585e-03,-2.000000000000001993e-04,8.400000000000074074e-04,-2.439999999999997726e-03,-1.359999999999994677e-03,-3.999999999999559870e-05,-1.400000000000001287e-03,-1.239999999999996747e-03,6.000000000000005980e-04,3.199999999999869615e-04,-2.839999999999998342e-03,1.799999999999990627e-03,-8.400000000000074074e-04,-9.200000000000097856e-04,-1.039999999999996439e-03,3.200000000000091877e-04,1.399999999999990228e-03,1.480000000000003665e-03,1.600000000000045938e-04,-7.999999999999119740e-05,1.519999999999999216e-03,1.520000000000010275e-03,-3.679999999999994473e-03
-7.600000000000161965e-04,-4.600000000000005126e-03,2.280000000000015521e-03,5.919999999999992109e-03,-6.160000000000021361e-03,-4.000000000000001818e-04,1.200000000000089884e-04,-2.239999999999997635e-03,-2.560000000000006715e-03,2.000000000000001343e-03,2.880000000000007120e-03,-3.639999999999989598e-03,-5.360000000000000181e-03,3.000000000000015675e-03,-5.199999999999872693e-04,-7.000000000000009687e-03,-2.560051582131564561e-03,4.799999999999995243e-03,5.600118272390347757e-04,2.400201169823045627e-04,3.279999999999994725e-03,1.600003030617378440e-03,-2.559999806134227382e-03,1.600000000000002679e-03,-9.599970428925752109e-04,2.599999999999991207e-03,1.040000000000007715e-03,3.200000000000091335e-04,-3.599999999999990794e-03,7.199999999999989611e-04,1.320000000000010184e-03,9.200000000000071836e-04
2.199999999999979750e-03,-3.600000000000004238e-03,1.200000000000001196e-03,5.679999999999996683e-03,-9.000000000000020137e-03,5.599999999999829290e-04,1.840000000000008296e-03,-4.759999999999986464e-03,-9.600000000000051201e-04,3.079999999999993333e-03,6.440000000000003014e-03,8.800000000000239922e-04,-4.479999999999985730e-03,2.680000000000028713e-03,2.000000000000003077e-04,-6.760000000000014261e-03,-4.199965174386375080e-03,3.400005732859349809e-03,2.840016463431160529e-03,-3.319939886163004138e-03,7.760000000000002139e-03,1.040006231747561466e-03,-4.079999806134238308e-03,1.600088164102153685e-04,-6.399575803420637105e-04,6.559999999999990318e-03,6.280000000000020809e-03,2.400000000000002392e-03,-5.879999999999994606e-03,2.360000000000006624e-03,3.160000000000007421e-03,3.239999999999996355e-03
-2.120000000000022040e-03,-3.919999999999991200e-03,-3.479999999999994383e-03,2.480000000000004770e-03,-3.640000000000021690e-03,4.719999999999991563e-03,-2.399999999999958590e-04,-3.519999999999989717e-03,-1.640000000000007988e-03,-1.440000000000022859e-03,3.759999999999997285e-03,-1.559999999999974601e-03,-1.075999999999998659e-02,4.000000000000123249e-04,-2.520000000000001406e-03,-1.228000000000002007e-02,-5.560159663329820173e-03,4.160005732859355272e-03,4.800025080952485465e-03,-9.998493461611619379e-04,6.159999999999999677e-03,1.000012416125829317e-03,-2.679972779007324009e-03,7.200088164101984059e-04,-7.995758034205844699e-05,4.919999999999992955e-03,-8.399999999999839886e-04,1.127570259384924611e-17,-9.119999999999992696e-03,-7.999999999999066885e-05,2.081668171172168513e-17,-1.480000000000016025e-03
2.479999999999982219e-03,-5.959999999999988744e-03,-3.999999999999981869e-03,-1.759999999999995075e-03,-4.800000000000142694e-04,5.519999999999991927e-03,5.600000000000159971e-04,-4.159999999999985758e-03,-2.480000000000004336e-03,6.159999999999990136e-03,1.380000000000001191e-02,8.480000000000027446e-03,4.000000000000131922e-04,5.280000000000011247e-03,7.079999999999992549e-03,-7.080000000000022907e-03,1.439732748359082160e-03,5.239947563150782958e-03,1.679938363903861216e-03,-1.959852818673221871e-03,4.639965349416661639e-03,3.680012416125824203e-03,-2.279992467400834832e-03,1.999657965731273766e-03,1.759738013655813733e-03,9.879999999999982546e-03,4.880000000000009330e-03,8.800000000000012673e-03,-1.799999999999985639e-03,1.088000000000003548e-02,5.800000000000030825e-03,6.679999999999979357e-03
-1.416000000000000592e-02,-6.199999999999984170e-03,-1.319999999999988283e-03,-3.199999999999991913e-03,-1.600000000000273079e-04,6.999999999999984533e-03,1.080000000000025384e-03,-5.679999999999995816e-03,-8.000000000000116393e-04,-1.100000000000000457e-02,-6.759999999999986506e-03,-1.131999999999997418e-02,-9.679999999999994165e-03,-1.555999999999998010e-02,-1.187999999999998432e-02,-2.008000000000000410e-02,-1.871925881458191485e-02,6.199947563150787211e-03,3.719938363903857459e-03,1.160147181326765496e-03,3.239965349416661436e-03,-2.476503014128630682e-03,4.404206070887949943e-04,2.359657965731267338e-03,-3.602619863441957303e-04,-2.440000000000008135e-03,-1.203999999999998127e-02,-3.359999999999975853e-03,-1.531999999999998467e-02,-7.439999999999953595e-03,-1.091999999999996446e-02,-9.360000000000015877e-03
2.160000000000000114e-02,-7.079999999999987345e-03,-1.759999999999984233e-03,-5.159999999999997922e-03,-5.960000000000032980e-03,5.439999999999989982e-03,8.400000000000074074e-04,-5.159999999999986646e-03,-3.400000000000014122e-03,2.760000000000001341e-02,2.908000000000001556e-02,2.532000000000005080e-02,2.356000000000001843e-02,2.144000000000004583e-02,2.132000000000001602e-02,1.168000000000001329e-02,1.968009889656982883e-02,5.916576701240746673e-03,5.358663283369131600e-03,3.076225789104272516e-03,1.959699783918522186e-03,-3.556503014128622672e-03,7.604206070888041820e-04,3.062150127505474523e-03,9.566578287578131074e-04,3.683999999999998387e-02,2.292000000000003063e-02,2.984000000000004010e-02,2.012000000000001287e-02,2.584000000000005043e-02,2.560000000000005327e-02,2.659999999999999865e-02
-5.044000000000000566e-02,-3.839999999999977546e-03,-1.959999999999984324e-03,-2.720000000000000195e-03,-2.520000000000034365e-03,-1.520000000000010058e-03,-4.399999999999848910e-04,-4.199999999999991934e-03,3.999999999998449240e-05,-4.924000000000003374e-02,-4.860000000000001125e-02,-5.115999999999994163e-02,-5.184000000000000413e-02,-5.035999999999996035e-02,-5.424000000000001043e-02,-6.560000000000001941e-02,-5.487842503875631217e-02,4.996576701240736454e-03,6.638663283369134957e-03,3.236225789104265997e-03,4.319699783918529677e-03,-5.705068676700987551e-03,8.096925724639248822e-04,4.302150127505482979e-03,2.156657828757803461e-03,-4.144000000000007400e-02,-5.304000000000003850e-02,-4.415999999999999787e-02,-5.560000000000003828e-02,-5.244000000000002132e-02,-4.639999999999999680e-02,-5.020000000000009177e-02
9.620000000000000773e-02,-5.399999999999982939e-03,-2.199999999999991025e-03,-3.360000000000007512e-03,-1.120000000000033078e-03,1.599999999999936976e-04,2.440000000000009002e-03,-3.039999999999997565e-03,2.999999999999980547e-03,9.851999999999996871e-02,9.636000000000002896e-02,1.011200000000000293e-01,9.364000000000002877e-02,9.372000000000005326e-02,9.116000000000004655e-02,8.172000000000007036e-02,8.984159580727396621e-02,4.768558420241164782e-03,6.570436328998309310e-03,3.498071798380352447e-03,5.487447557088186677e-03,-2.039763103132141708e-03,3.270775343085283345e-03,2.690376724046420441e-03,2.836657828757806546e-03,1.065999999999999864e-01,9.016000000000007342e-02,1.036400000000000099e-01,9.024000000000001465e-02,9.492000000000000437e-02,1.000400000000001011e-01,9.607999999999995711e-02
-1.013999999999999901e-01,-5.199999999999982414e-03,-1.839999999999986178e-03,1.639999999999986521e-03,-2.720000000000023614e-03,2.168404344971008868e-19,1.560000000000005826e-03,-4.600000000000003392e-03,2.799999999999980456e-03,-1.012400000000000799e-01,-1.032400000000000262e-01,-9.980000000000006921e-02,-1.039200000000000401e-01,-1.057600000000000762e-01,-1.084800000000000486e-01,-1.172799999999999954e-01,-1.074828132628885269e-01,7.208558420241164243e-03,6.330436328998302609e-03,3.818071798380350684e-03,1.127447557088181312e-03,-3.985020851334539899e-03,4.094451717199518344e-03,2.730376724046416209e-03,4.521220246278703433e-03,-9.396000000000019614e-02,-1.092400000000001703e-01,-9.720000000000017515e-02,-1.104000000000001924e-01,-1.060400000000002452e-01,-9.816000000000008052e-02,-1.039600000000002605e-01
