9.989379999999999926e-01,9.991499999999999826e-01,9.989639999999999631e-01,9.990440000000000431e-01,9.992240000000000011e-01,9.964100562757861601e-01,9.962593334476702589e-01,9.962387803347454440e-01,9.949918914839688266e-01,9.969033309859834935e-01,1.000457167670886438e+00,1.000129564564286921e+00,1.000373509752938039e+00,1.000028860420955290e+00,1.000088452090184488e+00,9.986690850248847173e-01,9.984032363499008023e-01,9.984634626616216702e-01,9.992257425601824838e-01,9.982923080782687419e-01,1.000326706955574352e+00,9.997245063159372336e-01,1.000037858080172759e+00,1.000010758108022424e+00,9.998843146719910147e-01
9.977880000000000082e-01,9.983539999999999637e-01,9.980179999999999607e-01,9.981579999999999897e-01,9.984539999999999527e-01,9.928729250521529659e-01,9.924282698295756600e-01,9.927061504744602027e-01,9.900601343298058854e-01,9.934792404217953621e-01,1.000960554910955702e+00,1.000332536408555795e+00,1.000593435897495498e+00,1.000033243732408428e+00,1.000267089202778070e+00,9.974251902644531986e-01,9.967364960713990252e-01,9.968655057739094216e-01,9.982487429776157883e-01,9.964949199573178706e-01,1.000472378174430244e+00,9.995496937577006413e-01,1.000082259103732163e+00,9.999847577890204064e-01,9.997966531132438384e-01
9.967799999999999994e-01,9.975760000000000183e-01,9.970919999999999783e-01,9.973259999999999348e-01,9.977999999999999092e-01,9.892939630823320840e-01,9.893982808293551034e-01,9.892231410009422188e-01,9.853939681358562241e-01,9.901996951306317740e-01,1.001335967255388315e+00,1.000380796124061389e+00,1.000823847947376333e+00,1.000383338796861699e+00,1.000159788913177694e+00,9.961961283378741872e-01,9.950165261925874027e-01,9.953214785075802373e-01,9.972854812027192040e-01,9.949537264559910055e-01,1.000465363397543328e+00,9.996844328147330705e-01,9.997340072503648756e-01,1.000180961210710429e+00,9.997417909426651317e-01
9.958000000000000185e-01,9.968839999999999923e-01,9.959999999999999964e-01,9.963819999999999899e-01,9.970819999999999128e-01,9.858414632695780000e-01,9.860646569395500327e-01,9.851025582702122030e-01,9.808145572496160813e-01,9.866069913049114737e-01,1.001634593136768503e+00,1.000402779813538201e+00,1.001004071325484412e+00,1.000531518997016089e+00,1.000318827463940297e+00,9.950229594463205762e-01,9.934259910143306005e-01,9.937995143764976058e-01,9.962261294870922157e-01,9.931247789840103035e-01,1.000616915005105856e+00,9.997636980678388241e-01,9.995496976750656293e-01,1.000277802165855601e+00,9.995494885597675516e-01
9.948759999999999826e-01,9.961520000000000374e-01,9.948820000000000441e-01,9.955239999999999645e-01,9.963279999999998804e-01,9.823858761649035820e-01,9.824242381664184398e-01,9.812282720684932791e-01,9.759571930122604710e-01,9.830358469110533903e-01,1.001806145657834879e+00,1.000574736390605013e+00,1.001303394337370811e+00,1.000771219270965018e+00,1.000384979742434899e+00,9.937957907205113850e-01,9.916449755597679383e-01,9.921314476306719587e-01,9.952415309907072238e-01,9.914474694368214935e-01,1.001241986951931340e+00,9.994121006101170934e-01,9.995574955519188620e-01,1.000551130909395958e+00,9.990468388089356333e-01
9.938639999999999697e-01,9.953800000000000425e-01,9.939940000000000442e-01,9.945979999999999821e-01,9.954759999999999165e-01,9.789333761311951321e-01,9.790863102383816630e-01,9.779517108625218613e-01,9.714234839721562764e-01,9.797168631362176416e-01,1.001958206966676146e+00,1.000673997667070880e+00,1.001634699554567742e+00,1.000925234407619824e+00,1.000512031978560534e+00,9.925273121793483089e-01,9.899117006654650774e-01,9.906882814318697106e-01,9.941721987310297992e-01,9.895868653613347776e-01,1.001448332623856130e+00,9.993916557621904673e-01,9.995900191000417490e-01,1.000509794906102812e+00,9.988816496215401353e-01
9.927819999999999423e-01,9.945519999999999916e-01,9.930600000000000538e-01,9.937019999999999742e-01,9.948419999999998931e-01,9.758546076405487657e-01,9.758516388850285717e-01,9.739940745684712020e-01,9.664175997772866955e-01,9.764741534523695421e-01,1.002545365595318261e+00,1.000797905147542632e+00,1.001779058179519843e+00,1.001001670605949023e+00,1.000613327117561235e+00,9.913188737736656764e-01,9.883369968526942717e-01,9.891919570681860785e-01,9.931383434151305201e-01,9.876219469549665231e-01,1.001554014476339516e+00,9.995018643476473175e-01,9.995257005707209874e-01,1.000490199465821961e+00,9.988345613935375455e-01
9.917639999999999789e-01,9.937639999999999807e-01,9.921460000000000834e-01,9.927659999999999263e-01,9.941339999999998511e-01,9.724510518865924213e-01,9.729749246580744471e-01,9.707403736836446306e-01,9.620369052135878674e-01,9.726579221960073296e-01,1.003174111662740176e+00,1.000777450073068398e+00,1.002444693543573573e+00,1.000957512891839762e+00,1.000786897668882736e+00,9.901754243606427641e-01,9.866421508097741322e-01,9.877560088207394395e-01,9.920594627273823241e-01,9.858188241639451732e-01,1.001602095529185332e+00,9.994594289420902777e-01,9.995549851788103624e-01,1.000532696329873961e+00,9.986084072659200395e-01
9.906359999999999610e-01,9.930979999999999253e-01,9.910840000000000760e-01,9.918439999999999479e-01,9.934299999999998132e-01,9.689913000676527721e-01,9.697852874846274451e-01,9.673870255014457298e-01,9.578094675495429922e-01,9.688230854847772466e-01,1.003489881839391140e+00,1.000968181435822890e+00,1.002606438177650272e+00,1.001059665996583359e+00,1.000954954113972617e+00,9.889235659815338586e-01,9.849950076739883986e-01,9.862888279872863428e-01,9.909575899750908690e-01,9.839795729829859949e-01,1.001676917908825182e+00,9.995590631417239358e-01,9.993694793728428172e-01,1.000678707257054878e+00,9.984393225733741994e-01
9.896300000000000097e-01,9.924559999999998938e-01,9.901100000000000456e-01,9.908319999999999350e-01,9.926599999999997648e-01,9.654369542459090292e-01,9.670192342241126227e-01,9.636582618979916415e-01,9.534736981412540446e-01,9.654261828168611004e-01,1.003718141693632493e+00,1.001049255185721965e+00,1.002899712152242495e+00,1.001239065269925899e+00,1.001183065444093412e+00,9.877190716250301428e-01,9.833728092570366286e-01,9.847335459541559644e-01,9.899527393848861490e-01,9.821442570769755021e-01,1.001639154865079817e+00,9.996763368658837523e-01,9.992144172902749366e-01,1.000575368043808755e+00,9.985486436027037893e-01
