1.001236000000000015e+00,9.988829999999999654e-01,1.001359000000000110e+00,1.000291000000000041e+00,9.988860000000000516e-01,1.000237000000000043e+00,9.996190000000000353e-01,1.000618999999999925e+00,1.000072000000000072e+00,9.992269999999999763e-01,1.001474999999999893e+00,1.000663000000000080e+00,9.999989999999999712e-01,1.000731999999999955e+00,1.000928999999999958e+00,9.993809999999999638e-01,1.000869000000000009e+00,1.000572999999999935e+00,1.000974999999999948e+00,9.998799999999999910e-01,9.999759999999999760e-01,9.999479999999999480e-01,9.999689999999999968e-01,9.999679999999999680e-01
1.002380999999999966e+00,9.977269999999999195e-01,1.002676000000000123e+00,1.000609000000000082e+00,9.977489999999999970e-01,1.000396000000000063e+00,9.992720000000000491e-01,1.001228000000000007e+00,1.000134000000000079e+00,9.984109999999999374e-01,1.002874999999999961e+00,1.001369000000000176e+00,1.000051999999999941e+00,1.001417999999999919e+00,1.001892000000000005e+00,9.987669999999999604e-01,1.001764000000000099e+00,1.001217000000000024e+00,1.001944999999999864e+00,9.997909999999999853e-01,9.999519999999999520e-01,9.998979999999999535e-01,9.999660000000000215e-01,9.999549999999999272e-01
1.003576999999999941e+00,9.965939999999998689e-01,1.004036000000000151e+00,1.000939000000000023e+00,9.966390000000000526e-01,1.000546000000000157e+00,9.989500000000000046e-01,1.001832000000000056e+00,1.000124000000000013e+00,9.976269999999999305e-01,1.004380999999999968e+00,1.002090000000000147e+00,1.000102000000000046e+00,1.002118999999999982e+00,1.002917999999999976e+00,9.981820000000000137e-01,1.002670000000000172e+00,1.001773999999999942e+00,1.003004999999999924e+00,9.996460000000000345e-01,9.999219999999999775e-01,9.998929999999999207e-01,1.000002000000000058e+00,9.999649999999998817e-01
1.004719999999999835e+00,9.954389999999998517e-01,1.005399000000000154e+00,1.001265000000000072e+00,9.955480000000000995e-01,1.000715000000000243e+00,9.985519999999999952e-01,1.002431000000000072e+00,1.000170000000000003e+00,9.968129999999999491e-01,1.005821999999999994e+00,1.002809000000000061e+00,1.000147000000000119e+00,1.002869000000000010e+00,1.003905999999999965e+00,9.975199999999999623e-01,1.003596000000000155e+00,1.002389999999999892e+00,1.004012999999999822e+00,9.995220000000000216e-01,9.998979999999999535e-01,9.999229999999998952e-01,1.000001000000000140e+00,9.999239999999999240e-01
1.005921999999999761e+00,9.942279999999998896e-01,1.006760000000000099e+00,1.001545000000000130e+00,9.944700000000000761e-01,1.000854000000000132e+00,9.982100000000000417e-01,1.003070000000000128e+00,1.000167999999999946e+00,9.959809999999998942e-01,1.007254000000000094e+00,1.003516000000000075e+00,1.000207000000000068e+00,1.003578000000000081e+00,1.004934999999999912e+00,9.968810000000000171e-01,1.004520000000000080e+00,1.002965999999999802e+00,1.005048999999999859e+00,9.993659999999999766e-01,9.998909999999999743e-01,9.999249999999998417e-01,9.999840000000000950e-01,9.999059999999999615e-01
1.007189999999999808e+00,9.930569999999998565e-01,1.008109000000000144e+00,1.001857000000000220e+00,9.933580000000000743e-01,1.001048000000000160e+00,9.978620000000000267e-01,1.003709000000000184e+00,1.000221000000000027e+00,9.951059999999999350e-01,1.008749000000000118e+00,1.004267000000000021e+00,1.000271000000000132e+00,1.004332000000000003e+00,1.006012999999999824e+00,9.962450000000000472e-01,1.005414000000000030e+00,1.003527999999999754e+00,1.006056999999999757e+00,9.992609999999999548e-01,9.998699999999999255e-01,9.998819999999998265e-01,9.999340000000001005e-01,9.998509999999999343e-01
1.008420999999999790e+00,9.918869999999998521e-01,1.009462000000000081e+00,1.002191000000000276e+00,9.922140000000000404e-01,1.001204000000000205e+00,9.974300000000000388e-01,1.004305000000000225e+00,1.000280999999999976e+00,9.942339999999999511e-01,1.010216000000000225e+00,1.004996000000000000e+00,1.000300000000000189e+00,1.005063000000000040e+00,1.007044999999999746e+00,9.956240000000000645e-01,1.006280000000000063e+00,1.004110999999999754e+00,1.007057999999999787e+00,9.991629999999999123e-01,9.998759999999998760e-01,9.999369999999998537e-01,9.998980000000000645e-01,9.999749999999999472e-01
1.009518999999999833e+00,9.906129999999998548e-01,1.010859000000000174e+00,1.002524000000000193e+00,9.910730000000000928e-01,1.001304000000000194e+00,9.969850000000000101e-01,1.004893000000000258e+00,1.000310000000000032e+00,9.934089999999999865e-01,1.011620000000000186e+00,1.005722000000000005e+00,1.000365000000000171e+00,1.005789999999999962e+00,1.008100999999999692e+00,9.949740000000000251e-01,1.007176000000000071e+00,1.004683999999999688e+00,1.008063999999999849e+00,9.990149999999998753e-01,9.998749999999998472e-01,9.999019999999998465e-01,9.999560000000000670e-01,9.999639999999999640e-01
1.010737999999999914e+00,9.894109999999998184e-01,1.012267000000000250e+00,1.002847000000000266e+00,9.899170000000000469e-01,1.001463000000000214e+00,9.965399999999999814e-01,1.005500000000000282e+00,1.000379000000000129e+00,9.926040000000000418e-01,1.013117000000000267e+00,1.006469999999999976e+00,1.000417000000000112e+00,1.006573999999999858e+00,1.009146999999999794e+00,9.943500000000000671e-01,1.008085000000000120e+00,1.005284999999999762e+00,1.009140999999999844e+00,9.989289999999998448e-01,9.998359999999998360e-01,9.998699999999998145e-01,9.999810000000001198e-01,9.999519999999999520e-01
1.011914999999999898e+00,9.881859999999997868e-01,1.013711000000000251e+00,1.003202000000000371e+00,9.887760000000000993e-01,1.001640000000000308e+00,9.961539999999999839e-01,1.006143000000000232e+00,1.000413000000000219e+00,9.917100000000000914e-01,1.014598000000000333e+00,1.007239999999999913e+00,1.000507000000000035e+00,1.007371999999999934e+00,1.010237999999999747e+00,9.936870000000000980e-01,1.008980000000000210e+00,1.005908999999999720e+00,1.010147999999999824e+00,9.988039999999998031e-01,9.999109999999998832e-01,9.999429999999998042e-01,9.999710000000001653e-01,9.999799999999999800e-01
1.013175999999999854e+00,9.869869999999998367e-01,1.015119000000000327e+00,1.003555000000000419e+00,9.876550000000000606e-01,1.001852000000000409e+00,9.957070000000000087e-01,1.006811000000000123e+00,1.000485000000000291e+00,9.908100000000000795e-01,1.016146000000000438e+00,1.008008999999999933e+00,1.000542999999999960e+00,1.008189999999999920e+00,1.011309999999999709e+00,9.929920000000000968e-01,1.009969000000000117e+00,1.006558999999999759e+00,1.011245999999999867e+00,9.986009999999998499e-01,9.998969999999999247e-01,9.999669999999998282e-01,9.999810000000001198e-01,9.999789999999999512e-01
1.014368999999999854e+00,9.857239999999998226e-01,1.016604000000000285e+00,1.003897000000000483e+00,9.864600000000001145e-01,1.002000000000000446e+00,9.952860000000000040e-01,1.007495000000000029e+00,1.000558000000000280e+00,9.899550000000000294e-01,1.017627000000000503e+00,1.008780999999999928e+00,1.000599000000000016e+00,1.008947999999999956e+00,1.012373999999999663e+00,9.923310000000000741e-01,1.010900000000000132e+00,1.007221999999999840e+00,1.012272999999999756e+00,9.984929999999998529e-01,9.999259999999998705e-01,9.999739999999998075e-01,9.999490000000000878e-01,9.999429999999999152e-01
1.015590999999999910e+00,9.845079999999998277e-01,1.018013000000000279e+00,1.004231000000000540e+00,9.852670000000001149e-01,1.002141000000000393e+00,9.948940000000000561e-01,1.008151999999999937e+00,1.000650000000000261e+00,9.890499999999999847e-01,1.019104000000000454e+00,1.009554999999999980e+00,1.000655000000000072e+00,1.009700999999999960e+00,1.013437999999999617e+00,9.917360000000000619e-01,1.011848000000000081e+00,1.007865999999999929e+00,1.013394999999999824e+00,9.983399999999998942e-01,9.999259999999998705e-01,9.999259999999997595e-01,9.999210000000000598e-01,9.999729999999998897e-01
