4.018777888322309977e+00,2.585464945038277174e-01,4.064502915505093128e+00,6.584816594539285584e-01,3.644894700522725906e+00,4.931650167371880222e+00,5.062940137868426227e+00,1.122382087251118543e+00,3.993750015112289997e+00,2.977380543716118821e-01,5.774487281365220603e+00,3.043091724233748963e+00,3.866501519846702095e+00,9.730013275760943658e-01,1.696024541440052325e+00
4.072577888322309825e+00,1.754664945038277302e-01,4.086462915505093108e+00,6.809905387829930934e-01,3.613994771329802180e+00,4.460389914638558828e+00,5.030690098595803406e+00,1.100046415604345018e+00,3.991464059654230123e+00,2.756044951514070029e-01,5.801845564217357420e+00,2.943823899208080963e+00,3.851332956634240468e+00,9.613761969085571346e-01,1.677826383682686995e+00
4.113257888322309874e+00,1.026264945038277282e-01,4.106382915505093045e+00,6.946806595315296873e-01,3.570922185626494993e+00,4.014958614216752153e+00,5.009845080279771601e+00,1.075508715980684427e+00,3.978448587048259100e+00,2.332755214126513710e-01,5.847473883408311757e+00,2.848922124707708114e+00,3.839355446196467625e+00,9.475593996169526800e-01,1.672231352695025208e+00
4.137057888322309473e+00,5.594649450382772893e-02,4.128982915505092777e+00,7.029822450497923425e-01,3.513196337055839891e+00,3.707220732400581031e+00,5.007031382648187368e+00,1.060578982119851021e+00,3.965759789956096348e+00,1.774302727148810432e-01,5.882997228562281578e+00,2.797454649639348201e+00,3.839892648206326697e+00,9.516677172178862332e-01,1.672031194001783128e+00
4.156417888322309295e+00,3.990649450382771635e-02,4.147662915505092585e+00,7.146015689810990557e-01,3.464724778807147576e+00,3.553261793718763606e+00,5.001293164229782207e+00,1.058120024573028228e+00,3.954978517905030966e+00,1.287595965866010217e-01,5.888074626656584876e+00,2.799797583727343664e+00,3.848785546345266262e+00,9.481423911981271546e-01,1.673366242633951062e+00
4.170497888322309166e+00,2.998649450382771808e-02,4.168302915505092798e+00,7.303982532305303144e-01,3.420774824407442516e+00,3.455504068868963774e+00,5.002124748021628875e+00,1.049929007994190977e+00,3.951415420866877692e+00,8.691259942805612537e-02,5.879720240174370893e+00,2.826597132445558991e+00,3.853924943145109694e+00,9.483110973887827200e-01,1.677455692692570333e+00
4.186337888322309020e+00,3.378649450382770897e-02,4.185902915505092636e+00,7.594202244991919981e-01,3.379978151447057044e+00,3.389222399141883724e+00,5.005721355073420753e+00,1.044191747395765368e+00,3.948440879682849403e+00,5.232627332493595268e-02,5.865401633121017255e+00,2.857718015830067237e+00,3.858161873556361865e+00,9.487674123151702554e-01,1.686084887773740659e+00
4.202497888322309194e+00,3.362649450382770161e-02,4.199702915505092449e+00,7.549780146760225463e-01,3.344697893394536159e+00,3.345025188048597720e+00,5.009732518044350158e+00,1.036940910314638753e+00,3.950812790563201116e+00,2.198484860472603789e-02,5.851231926774849157e+00,2.892704815025194165e+00,3.851017929018908603e+00,9.616345554718700450e-01,1.688673791706714722e+00
4.221497888322309322e+00,2.918649450382770211e-02,4.216222915505092317e+00,7.805001877102617502e-01,3.310379102350064162e+00,3.331891880357965796e+00,5.007842288806044095e+00,1.025658614714912042e+00,3.954187931374782750e+00,2.029146908203487143e-03,5.829019438178904444e+00,2.932552736219959488e+00,3.856913597408354377e+00,9.588015705293474467e-01,1.690849635502444048e+00
4.234897888322309178e+00,2.986649450382770563e-02,4.225142915505092134e+00,7.734804087043691823e-01,3.285798168991109325e+00,3.270293864226898606e+00,5.022293338392806561e+00,1.021159052573558323e+00,3.957584640251222474e+00,-1.045906942755843450e-02,5.822042618112193146e+00,2.952694971051180950e+00,3.846548162871077814e+00,9.753018836238778189e-01,1.693997772984962902e+00
4.252177888322309585e+00,3.058649450382771445e-02,4.238062915505092398e+00,7.677982770755794606e-01,3.262457354999964032e+00,3.255148281429960821e+00,5.022597583198633586e+00,1.018465578068884492e+00,3.962522476116613124e+00,-2.015689293041882102e-02,5.802396958817110040e+00,2.989408488474855297e+00,3.831997646280370873e+00,9.941523116001214078e-01,1.697518951120026598e+00
4.262937888322309909e+00,3.170649450382771045e-02,4.247902915505092025e+00,7.990264316482794671e-01,3.244960991667154016e+00,3.216799306493198340e+00,5.025886204607223462e+00,1.012281500701303738e+00,3.966103812634770964e+00,-2.865928062231604123e-02,5.784675628583592299e+00,3.022805685521041230e+00,3.823543099121111233e+00,1.004416530585192868e+00,1.701436958372378072e+00
4.277057888322310042e+00,2.598649450382771800e-02,4.270062915505092427e+00,7.892788737379475839e-01,3.226862803622299936e+00,3.196268207444295406e+00,5.026083427832707784e+00,1.010536380716642091e+00,3.967516035067983449e+00,-3.501466227594444286e-02,5.772476349133215834e+00,3.046741010064172972e+00,3.808448106293444546e+00,1.023915266949280811e+00,1.702171126205689555e+00
4.290217888322310102e+00,2.514649450382771059e-02,4.283822915505092865e+00,7.987255748162914726e-01,3.215094858542413725e+00,3.191901887558427742e+00,5.022969746440278271e+00,1.002962907625212896e+00,3.971028847238542880e+00,-3.798570973666790668e-02,5.759726497791318067e+00,3.060596438809961573e+00,3.816132001517233530e+00,1.018260621458847881e+00,1.702984833176000468e+00
4.305937888322310059e+00,2.206649450382771466e-02,4.298902915505093070e+00,8.006316026759277005e-01,3.204127925105513697e+00,3.158780084394027021e+00,5.019604878011422855e+00,1.001273337987466761e+00,3.964934476622273163e+00,-4.312021671731715300e-02,5.750570379253301390e+00,3.074950062451009991e+00,3.825411492059147545e+00,1.010407734333274465e+00,1.703837123909954343e+00
4.322057888322309971e+00,2.146649450382771482e-02,4.315702915505092996e+00,7.870682243176538861e-01,3.191561807276583007e+00,3.207093306216161288e+00,5.024914769961161376e+00,1.000939787670893644e+00,3.965960274210674097e+00,-3.682737529205545174e-02,5.738038094520994115e+00,3.095360593936861360e+00,3.828293857026666913e+00,1.010095653438222829e+00,1.706310393070661346e+00
4.337937888322310087e+00,1.826649450382770989e-02,4.333662915505093416e+00,7.956331704203101207e-01,3.184958764993466307e+00,3.157521048649701179e+00,5.022061748450044938e+00,1.005074853719684302e+00,3.965960274210674097e+00,-3.562569712424087931e-02,5.742419966491921990e+00,3.092671534053021087e+00,3.817215210492754807e+00,1.019770687212386617e+00,1.702879412877005505e+00
4.356697888322310419e+00,1.542649450382770071e-02,4.349182915505093838e+00,7.848693607034353814e-01,3.184198511351783001e+00,3.180929026246881453e+00,5.021784684199304571e+00,1.004241203217858480e+00,3.964493530880976557e+00,-3.802816262431985700e-02,5.731397903486866952e+00,3.110796660385125811e+00,3.800635142786151111e+00,1.038531807560047815e+00,1.705745614079182682e+00
4.375177888322310693e+00,1.210649450382770068e-02,4.364742915505093634e+00,7.687070650265708238e-01,3.182398082925695704e+00,3.129589638121798245e+00,5.025289725405903241e+00,1.002319301951051678e+00,3.962340868339236266e+00,-3.330381228042460923e-02,5.729841869681406408e+00,3.117777771236799556e+00,3.800974766444924047e+00,1.033187568798527245e+00,1.709369463325675076e+00
4.387417888322310944e+00,1.478649450382770597e-02,4.379942915505093737e+00,7.690724751179883745e-01,3.177757402787388941e+00,3.171634426685475461e+00,5.026637228174215544e+00,1.004716812723371655e+00,3.962340868339236266e+00,-2.982110957643438476e-02,5.717383826640995537e+00,3.134228080050187160e+00,3.816462935639110210e+00,1.013562575954937817e+00,1.712711517462455868e+00
4.401817888322311134e+00,8.706494503827709106e-03,4.398422915505094011e+00,8.306769740836347227e-01,3.170195749624855619e+00,3.106287424308445289e+00,5.029888672147774464e+00,1.003821673355563826e+00,3.963270897386450997e+00,-2.537807344092568931e-02,5.711060488470629970e+00,3.145635092755455720e+00,3.805525871752036604e+00,1.023760937230352441e+00,1.711104672680922700e+00
4.413097888322311313e+00,1.050649450382769995e-02,4.415542915505094257e+00,8.546616765698000773e-01,3.166115440332795572e+00,3.151580901212035712e+00,5.025388382396962506e+00,9.993121696166202828e-01,3.964522053635525012e+00,-1.945589152140281622e-02,5.693563120005982192e+00,3.168672737593164257e+00,3.794732783076829818e+00,1.033813061714203396e+00,1.710702818137122883e+00
4.428297888322311415e+00,1.426494503827700419e-03,4.428902915505093851e+00,8.482198842769383962e-01,3.167435586053602314e+00,3.106232378895655621e+00,5.025870273519802645e+00,9.997932937235530781e-01,3.959565244722885069e+00,-1.217366738031864376e-02,5.679940903532367358e+00,3.181034466464196075e+00,3.805805514271912049e+00,1.021001049501533364e+00,1.715074502830322478e+00
4.444217888322311794e+00,3.386494503827695585e-03,4.446982915505094169e+00,8.904807207260594382e-01,3.163195577425671701e+00,3.085781037054488696e+00,5.022657911289787336e+00,1.000530916882047094e+00,3.958116358757719055e+00,-4.051964254870830950e-03,5.674654859395901418e+00,3.193255932531050334e+00,3.820845127853346845e+00,1.005092433104763261e+00,1.717721811831001366e+00
