3.939457888322309476e+00,3.415864945038277201e-01,4.066302915505093374e+00,6.205454319204928293e-01,3.682811633392383932e+00,5.298618360691182971e+00,5.057870097381720775e+00,1.166021918683172398e+00,3.977311789847380652e+00,2.571699077741540496e-01,5.757394538299561937e+00,3.120311651665572228e+00,3.868537256769659205e+00,9.660038747709766005e-01,1.741541345004394836e+00
3.913017888322309457e+00,3.542664945038277446e-01,4.089582915505093119e+00,5.795226705197741301e-01,3.701149368871527123e+00,5.269485993572892824e+00,5.022405759185729401e+00,1.195794667034722591e+00,3.964698645662492638e+00,1.966157038841501170e-01,5.748241667556875711e+00,3.109519768700804043e+00,3.842416176190567967e+00,9.361142819813607074e-01,1.789608214314469592e+00
3.892097888322309629e+00,3.767864945038277291e-01,4.121262915505092828e+00,5.241888211126976005e-01,3.721202601941764332e+00,5.231749959590543675e+00,4.961659906937919473e+00,1.232148384584062173e+00,3.946496166489875002e+00,1.291335111146419690e-01,5.726516345279502929e+00,3.096752482415907171e+00,3.808144722858823439e+00,9.145071872634044086e-01,1.838887392467258852e+00
3.869057888322309680e+00,4.095464945038277405e-01,4.157582915505092735e+00,4.655571614481870402e-01,3.741558262569603777e+00,5.172377027198897359e+00,4.885941211750478352e+00,1.270573806818242835e+00,3.923986606897329477e+00,4.781749275247508535e-02,5.694607558235940559e+00,3.081713814584059019e+00,3.756789887051790622e+00,8.935077287636776777e-01,1.899820350718141482e+00
3.856977888322309589e+00,4.647864945038277518e-01,4.198742915505092377e+00,3.873217103049239052e-01,3.767276017235278829e+00,5.075943048669205204e+00,4.780907675376798949e+00,1.324218687094502744e+00,3.892569811056048934e+00,-5.616546042015752027e-02,5.643308465183362266e+00,3.066244393924453693e+00,3.686415956837021390e+00,8.754939325059499788e-01,1.974526267676159685e+00
3.862937888322309554e+00,5.469064945038277781e-01,4.254662915505092791e+00,2.804742705881335119e-01,3.797210137861581014e+00,4.944725322529905931e+00,4.634661185938075079e+00,1.388130221151008259e+00,3.849786416760582863e+00,-1.818674035472332418e-01,5.566483332605713485e+00,3.057439933475024407e+00,3.585520993430260095e+00,8.698636320923214260e-01,2.061874696614211189e+00
3.908537888322309417e+00,6.679864945038278545e-01,4.314862915505092822e+00,1.595970329251032438e-01,3.833122654342454361e+00,4.738871193661101877e+00,4.452353318373023505e+00,1.450357036564915436e+00,3.816606896374942437e+00,-3.238368451501018042e-01,5.454029278332773956e+00,3.067216345483672946e+00,3.443447496019097720e+00,8.745799888357858043e-01,2.164691212215217764e+00
4.006097888322309508e+00,8.280264945038278146e-01,4.373262915505092607e+00,3.630615560645318596e-02,3.880239842739249934e+00,4.513084881154376227e+00,4.289466393928548449e+00,1.500603359810311233e+00,3.804845798540612112e+00,-4.711862243679140194e-01,5.301674768155636208e+00,3.126321338590037691e+00,3.318230709813162704e+00,8.966493356997398134e-01,2.264639572238840159e+00
4.145217888322309641e+00,9.884664945038278416e-01,4.412142915505092411e+00,-3.880853196416543527e-02,3.923700681613441876e+00,4.392721307776131567e+00,4.205260061348397471e+00,1.520169244635169337e+00,3.836772372226175509e+00,-5.987343881724431771e-01,5.129520342767375674e+00,3.250228919366886071e+00,3.275408198133030524e+00,8.877251527365844774e-01,2.318162520847815156e+00
4.304697888322309929e+00,1.131066494503827791e+00,4.411542915505092033e+00,-6.749521576076639162e-02,3.962977512800472280e+00,4.383118144899714075e+00,4.161216177603245470e+00,1.522363697974943308e+00,3.891364555574998274e+00,-6.815589724508546166e-01,4.957606391945630797e+00,3.412114523642372887e+00,3.301702219865116472e+00,8.580974049119213243e-01,2.332613977894992807e+00
4.460457888322309827e+00,1.260986494503827826e+00,4.379342915505091582e+00,-5.121073513576857722e-02,4.087248931833615373e+00,4.215484447566745452e+00,4.108690448770354386e+00,1.508374969068325910e+00,3.947618834698336521e+00,-7.266111054530194346e-01,4.830910258482252750e+00,3.547590760457846049e+00,3.326926709908990976e+00,8.284557534470523565e-01,2.349697372635142667e+00
4.599097888322309480e+00,1.366626494503827782e+00,4.358822915505091267e+00,8.912251466318041326e-02,4.242600758732482547e+00,4.251412995899707781e+00,4.082037781576478785e+00,1.473930920263245126e+00,3.970990664568578854e+00,-7.619491670614999546e-01,4.748155448751576913e+00,3.662628132682310245e+00,3.344710410171545689e+00,8.045846510595284773e-01,2.349744177042945470e+00
4.709537888322309129e+00,1.458786494503827802e+00,4.331982915505091292e+00,2.988242871021237757e-01,4.341848354412476851e+00,4.189354006383435802e+00,4.050841279887706037e+00,1.447516547854466706e+00,3.965723774582833094e+00,-7.814655460678712195e-01,4.717908519868044159e+00,3.704755710324922013e+00,3.355371487104904737e+00,8.044478007420154952e-01,2.335532090123460858e+00
4.790177888322308952e+00,1.529506494503827696e+00,4.320862915505091273e+00,-2.986647216608380859e+03,4.485919569886677394e+00,4.215467102318624093e+00,4.016630998957769094e+00,1.417345551803953274e+00,3.944172647902274509e+00,-8.125257785551498468e-01,4.679142995067651967e+00,3.748998551175991345e+00,3.361098597473200389e+00,8.178808718564695157e-01,2.320172711260347409e+00
4.725297888322309348e+00,1.563626494503827624e+00,4.319542915505091507e+00,-3.021633612355504283e+03,4.814580897793641512e+00,3.979507480905121852e+00,3.956687644250354463e+00,1.462436562531688411e+00,3.871015002195417054e+00,-8.952259524139124514e-01,4.553586368257290573e+00,3.594231753938313734e+00,3.291218491595336637e+00,9.766381416830751672e-01,2.255121341202023899e+00
4.732137888322309749e+00,1.589906494503827705e+00,4.327542915505091514e+00,-3.111413014728434973e+03,3.160646310182831371e+02,3.944297788847076713e+00,3.952847103513633442e+00,1.452357886619171978e+00,3.869173291557678418e+00,-8.725201303036304035e-01,4.529025171119005932e+00,3.550733448589603380e+00,3.290883067516583882e+00,9.744716458711101259e-01,2.256276908172806461e+00
4.742377888322309332e+00,1.609066494503827771e+00,4.373782915505091573e+00,-3.341687928264718266e+03,3.602103820036433603e+02,3.946284484759859268e+00,3.940925092194758061e+00,1.403127826102157805e+00,3.862122723169518324e+00,-7.995277599079910757e-01,4.609821051242302126e+00,3.543776454445532131e+00,3.325154072320756882e+00,9.569116249246921724e-01,2.251856587968146250e+00
4.803657888322309333e+00,1.672066494503827716e+00,4.262462915505091487e+00,-3.436942439423235101e+03,2.300913914789781245e+02,4.826483714733905472e+00,3.967979730560723617e+00,1.433390768929509340e+00,3.799504312654717886e+00,-8.800072438779428241e-01,4.636326945888222362e+00,3.760943388875169546e+00,3.362201457101482660e+00,1.103555993299748295e+00,2.109537639769448969e+00
4.811057888322308962e+00,1.689626494503827736e+00,4.272182915505091216e+00,-3.439807524198495230e+03,2.308545534291333183e+02,4.811891125848995365e+00,3.964772664079918574e+00,1.411188931369623978e+00,3.796909312031011119e+00,-8.523848524385141401e-01,4.628333097712652666e+00,3.738516078852018865e+00,3.363759529706312978e+00,1.097160867179136634e+00,2.113945507047565897e+00
4.749937888322309121e+00,1.701186494503827751e+00,4.257302915505091434e+00,-3.461967456626380681e+03,2.337689702066999757e+02,4.363611960109899712e+00,3.864226877929602288e+00,1.390688928499561161e+00,3.809082635143640871e+00,-9.031361666789921028e-01,4.457688151939590782e+00,3.501898407330963359e+00,3.346046802544153209e+00,1.094025202537562746e+00,2.140141424847889606e+00
4.782177888322308945e+00,1.870626494503827786e+00,4.289262915505091200e+00,-3.421776093129766195e+03,2.337571397111303213e+02,4.235451345398491441e+00,3.828826798900647255e+00,1.514746238635964248e+00,3.791260883755108946e+00,-9.753323376510073528e-01,4.202182337908503484e+00,3.510114049675798764e+00,3.343923667411150102e+00,1.124602441459686908e+00,2.114647168468737792e+00
4.731577888322308745e+00,2.035106494503827967e+00,4.229222915505091329e+00,-3.400906554698945001e+03,2.343261687458285678e+02,4.519432230578130927e+00,3.771204530618779138e+00,1.557370375012556263e+00,3.806285469785072983e+00,-9.589507276231272748e-01,3.794427213601866633e+00,3.642796980757203151e+00,3.365101568232831131e+00,1.082555552284540923e+00,2.129504003698370784e+00
4.686537888322308554e+00,2.229306494503827896e+00,4.292702915505091532e+00,-3.242826975465306987e+03,2.335095340942627615e+02,4.332070660106394300e+00,3.744404209308018316e+00,1.740095186795498128e+00,3.816183773067501672e+00,-1.044367809741121089e+00,3.767935654348293806e+00,3.655584714932885504e+00,3.376034085763182091e+00,1.107056899304271536e+00,2.091963945777723044e+00
4.737937888322308666e+00,2.369346494503827838e+00,4.215302915505091619e+00,-3.310598206584071249e+03,2.331948490071347919e+02,4.769087259149119795e+00,3.702025690760615273e+00,1.716760658225147784e+00,3.799618117720576116e+00,-1.159693660066230869e+00,3.809053496432352137e+00,4.026385795760480057e+00,3.404454370112814487e+00,1.134657841500429143e+00,2.049308625465783962e+00
4.862657888322308608e+00,2.676146494503827800e+00,4.182942915505091896e+00,-3.259541263745956257e+03,2.332986002482899721e+02,4.606379418479821020e+00,3.584004302188186664e+00,1.951931397781691446e+00,3.799892964063577683e+00,-1.241230083344601498e+00,3.596224947075933986e+00,3.450047758245653018e+00,3.393722789617195534e+00,1.192640053547574963e+00,2.038215572260205555e+00
4.891057888322309033e+00,2.792426494503827961e+00,4.137662915505091910e+00,-3.258352577269986341e+03,2.332671936859414359e+02,4.739984100603310324e+00,3.549874536209140619e+00,2.208094267730035032e+00,3.807849292679930997e+00,-1.383830509874503178e+00,3.514022381017922303e+00,3.479820759406790920e+00,3.405333993556533656e+00,1.192681003797323225e+00,2.028359244714899035e+00
4.820337888322309361e+00,2.816666494503827778e+00,4.075302915505091939e+00,-3.258561541602347916e+03,2.332511113759845216e+02,4.778968044724740238e+00,3.493095060010327657e+00,2.329767369037126112e+00,3.814259249414110986e+00,-1.509154616170740093e+00,3.508729796958834690e+00,3.525194967724619044e+00,3.448738042585871355e+00,1.182135035910462539e+00,1.995419684623766621e+00
4.818097888322309785e+00,2.834906494503827812e+00,4.038142915505091857e+00,-3.258854448774628963e+03,2.332313359998158546e+02,4.771959489613124106e+00,3.442769190735352147e+00,2.437741035621809438e+00,3.785417740509954498e+00,-1.596408818178481459e+00,3.529752948933791323e+00,3.516404769652396123e+00,3.435209405139896255e+00,1.211463736855851403e+00,1.980750401359415491e+00
4.820537888322309783e+00,2.848466494503827828e+00,4.006502915505091522e+00,-3.258646055801081275e+03,2.332120590130171820e+02,4.785711501613825192e+00,3.418385220881137609e+00,2.517828847665876335e+00,3.762174566078539950e+00,-1.680239215493330551e+00,3.556748077699279698e+00,3.507314554292656261e+00,3.412749725191043471e+00,1.225076948136801791e+00,1.987102306474036517e+00
4.813657888322310008e+00,2.861706494503827969e+00,3.979742915505091627e+00,-3.259154181648172653e+03,2.332018463579503020e+02,4.800064342786726002e+00,3.399532337210216859e+00,2.550369056223247721e+00,3.736195023181379415e+00,-1.746863052913909309e+00,3.575468210362870991e+00,3.470828081907833429e+00,3.406676691599558993e+00,1.235709578484885718e+00,1.986443449094758007e+00
4.821257888322310059e+00,2.869066494503827780e+00,3.960702915505091681e+00,-3.258794116826237769e+03,2.331743912003848038e+02,4.794699364572375444e+00,3.386550640817121316e+00,2.599828536297426052e+00,3.708501722487647534e+00,-1.809762173291911802e+00,3.610433204864353041e+00,3.462518348192934692e+00,3.386164183228256963e+00,1.248142821945095182e+00,1.995861464402255425e+00
4.811897888322310024e+00,2.873946494503827775e+00,3.939102915505091840e+00,-3.259420933414645333e+03,2.331701218891415408e+02,4.791268196031082560e+00,3.375271459585878375e+00,2.615980926880512314e+00,3.688983784884860118e+00,-1.867739158426702240e+00,3.605911119860396585e+00,3.423393228505414942e+00,3.376275777752653084e+00,1.252624157070892030e+00,1.996477637177134223e+00
4.813337888322309688e+00,2.864146494503827967e+00,3.927142915505091647e+00,-3.259214233553303984e+03,2.331409624731222721e+02,4.787004931982880684e+00,3.370534322036330188e+00,2.647288951574025884e+00,3.665683975510017234e+00,-1.906865088710010259e+00,3.632802935913427511e+00,3.424120513937060295e+00,3.352554705004964219e+00,1.263979068916108339e+00,2.009300059281839523e+00
4.812657888322309674e+00,2.865226494503827936e+00,3.904062915505091880e+00,-3.259419036329071332e+03,2.331364650717224265e+02,4.762357434287260105e+00,3.358972093425196093e+00,2.646779036916839800e+00,3.644737772162781386e+00,-1.945048262489002866e+00,3.637693583454142843e+00,3.412013057389705839e+00,3.338579761282854275e+00,1.276431763876445080e+00,2.012927984902490586e+00
4.809777888322309458e+00,2.861586494503828071e+00,3.892222915505092029e+00,-3.259466939537252983e+03,2.331254877745940348e+02,4.757232366052243755e+00,3.355221318723886625e+00,2.667836003244624443e+00,3.630637598249471854e+00,-1.987617898645903214e+00,3.648142595988517645e+00,3.406501477642210673e+00,3.322753322286709832e+00,1.288529309978357462e+00,2.019810444377634795e+00
4.808817888322309386e+00,2.861346494503828275e+00,3.875182915505091863e+00,-3.259331556439068208e+03,2.331192514725600802e+02,4.733968719114219681e+00,3.348466068067876389e+00,2.688304384400571401e+00,3.615667425950980451e+00,-2.024000502515593602e+00,3.647609413099239362e+00,3.402602936527749478e+00,3.316105045394865058e+00,1.291325771587617854e+00,2.026081518131775283e+00
4.806177888322309855e+00,2.856586494503828177e+00,3.860622915505091957e+00,-3.259555942232227153e+03,2.331095492185773423e+02,4.708303305548937168e+00,3.344970124572983927e+00,2.679547017348510085e+00,3.596318893675635842e+00,-2.056822424208983424e+00,3.641996035483165528e+00,3.397862828065381979e+00,3.307894150338594574e+00,1.295247471835180963e+00,2.035861921413288922e+00
