1.053106124987680525e-01,9.620961873256430597e-01,2.595589391938780910e+00,5.909287309242999164e+00,4.057437641593468314e+00,1.735084084003431615e+00,3.213096803421886527e+00,1.569547861343594031e+00,2.181111349720783466e+00,5.199621336524717918e+00,4.471577665647654243e+00,1.962910128620164230e+00,2.964952615023402682e+00,1.153885451815743535e+00,5.330685970442240240e+00,2.942277065308153361e+00,5.374252703622244276e+00,4.360749559720486168e+00,1.922578161962782861e+00,3.691307517198304300e+00,4.630362727963925097e-03,3.822775807999303055e+00,2.498942760711089672e+00,3.742108494850561851e+00,7.516287977737488024e-01
1.070706124987680502e-01,9.586561873256430610e-01,2.566629391938780813e+00,5.909487309242999586e+00,4.069677641593468564e+00,1.734153804990370640e+00,3.211125153285586897e+00,1.573218068621171417e+00,2.185127067736924555e+00,5.204580531398517174e+00,4.464977331045379749e+00,1.965389151615700714e+00,2.941397137845245702e+00,1.161930883049200558e+00,5.317173269398995927e+00,2.937497465562189269e+00,5.375216388655357669e+00,4.363502048251423737e+00,1.920064934977589788e+00,3.704540505534631656e+00,4.687862193033026301e-04,3.815003022926962029e+00,2.494061408759671306e+00,3.735261932526899198e+00,7.446144583337092060e-01
1.082306124987680446e-01,9.551761873256430224e-01,2.534349391938780727e+00,5.910247309242999236e+00,4.086317641593468331e+00,1.733344563145589934e+00,3.209023708161524713e+00,1.575640927092018861e+00,2.189972863619621624e+00,5.203578421388414199e+00,4.456338675031512153e+00,1.968077744249497441e+00,2.914954002631235941e+00,1.169995631458661034e+00,5.303280352253310070e+00,2.934015004156278916e+00,5.379307043296625679e+00,4.365520995937006710e+00,1.916657691785832229e+00,3.717400681289575903e+00,-4.061249581229192662e-03,3.807203300688140502e+00,2.488848232207583333e+00,3.728404221541866015e+00,7.372437431448515266e-01
1.095906124987680447e-01,9.512561873256429879e-01,2.502309391938780880e+00,5.910127309242999338e+00,4.103277641593468417e+00,1.732413701668971129e+00,3.207896795727581019e+00,1.580319068849923569e+00,2.194815775360142496e+00,5.205558873948991305e+00,4.448472383426076426e+00,1.971043657204641031e+00,2.890141397804148138e+00,1.178300653867085268e+00,5.289487739585588599e+00,2.929077662778251323e+00,5.383283848759178092e+00,4.368424513666429476e+00,1.911958929896426795e+00,3.733443845323687338e+00,-8.400520035574138983e-03,3.798276096800745627e+00,2.484452268829491661e+00,3.721283680207913225e+00,7.288424542689428964e-01
1.117506124987680399e-01,9.449761873256430356e-01,2.465229391938780878e+00,5.910127309242999338e+00,4.124437641593468484e+00,1.731846921792302041e+00,3.204915633431267175e+00,1.585539034064517683e+00,2.200120414956779680e+00,5.208613774879625957e+00,4.439356713556147582e+00,1.975234265873387685e+00,2.862892208575708697e+00,1.189118533259066801e+00,5.273723758388175753e+00,2.923784004586033269e+00,5.387473966917865731e+00,4.370533883543849640e+00,1.905961035842948847e+00,3.749446128505359077e+00,-1.283083897658703759e-02,3.791077782885348135e+00,2.479127487609000813e+00,3.714365891773906192e+00,7.203358023378478858e-01
1.131106124987680400e-01,9.390961873256430392e-01,2.426749391938781031e+00,5.911247309242999570e+00,4.148277641593468346e+00,1.730105261987010756e+00,3.205704882838914305e+00,1.587987176218367491e+00,2.204825399642492467e+00,5.206013374961564466e+00,4.431730238744200356e+00,1.975517126799043233e+00,2.841754202980375066e+00,1.200021377275756196e+00,5.255403347120672031e+00,2.917222718890915445e+00,5.389471593800331917e+00,4.374195035379819352e+00,1.901516593301920910e+00,3.771437279163587064e+00,-1.510555458735849885e-02,3.784220963919354030e+00,2.474799497281726435e+00,3.707022702429565886e+00,7.104160064206350711e-01
1.145506124987680369e-01,9.308961873256430541e-01,2.382029391938781160e+00,5.911767309242999424e+00,4.176317641593468188e+00,1.729457003470796117e+00,3.204091756158941262e+00,1.589593090051048652e+00,2.211922789211670626e+00,5.203354793343555329e+00,4.419511610081006125e+00,1.977529314711450326e+00,2.819989999335607678e+00,1.211474130473481958e+00,5.237435208573747225e+00,2.906860339172356866e+00,5.392144911571262078e+00,4.378330681127732049e+00,1.894429587432691298e+00,3.796043028155033472e+00,-1.879668705940223949e-02,3.773423174089042931e+00,2.471156529281107961e+00,3.699462557068214696e+00,7.026421608569641819e-01
1.171906124987680403e-01,9.228561873256430070e-01,2.334069391938781379e+00,5.913407309242999510e+00,4.207877641593467999e+00,1.728768001977094571e+00,3.202950688661448275e+00,1.599465568756136324e+00,2.218142005122766935e+00,5.194768411372113093e+00,4.411222037018561082e+00,1.983258927483422251e+00,2.792479451843458360e+00,1.227995845917873696e+00,5.214573587412306921e+00,2.895763345649452258e+00,5.393374511814168493e+00,4.384157343820674235e+00,1.887177758882653711e+00,3.823257365516901984e+00,-2.360327032043332829e-02,3.764439450901152728e+00,2.468934961358403957e+00,3.690410754542441829e+00,6.925595063108940241e-01
1.188306124987680429e-01,9.135361873256430121e-01,2.275269391938781194e+00,5.913807309242999466e+00,4.244437641593467703e+00,1.727754141609908034e+00,3.199435177357619509e+00,1.607262049192975217e+00,2.223755175318807620e+00,5.191002190180007858e+00,4.398671089263840983e+00,1.984740601408276905e+00,2.772534355316722987e+00,1.243604693372310610e+00,5.194990610551115218e+00,2.885462803030443890e+00,5.396925670353811100e+00,4.388104717976001545e+00,1.880104984268956780e+00,3.854572840734763250e+00,-2.878435594129579236e-02,3.756406871282918392e+00,2.465753216243904866e+00,3.680821586067646756e+00,6.829829471832007393e-01
1.192306124987680405e-01,9.031361873256430473e-01,2.210269391938781247e+00,5.915767309242999872e+00,4.283477641593467666e+00,1.722074315201796546e+00,3.195906560103923599e+00,1.615192178193846972e+00,2.228952648230973388e+00,5.175077218776009680e+00,4.387388627110951234e+00,1.991119503873400198e+00,2.747540623390794412e+00,1.265306756444523062e+00,5.168446687013434016e+00,2.873874591170163750e+00,5.400477328175415259e+00,4.393639157670903295e+00,1.872887801686041964e+00,3.888582174950861781e+00,-3.412888346015036795e-02,3.749374442937263296e+00,2.460190435384486118e+00,3.671150118640504889e+00,6.783981712251746510e-01
