8.000001089917662123e-01,8.000001476013670620e-01,8.000001246105142849e-01,8.000001716736724333e-01,8.000001298700455399e-01,8.000001470587153607e-01,8.000001324502433731e-01,8.000001550386395266e-01,8.000002453984719208e-01,1.199960007998400302e+00,8.000010256357659166e-01,8.000009756049970555e-01,8.000044443456811871e-01,1.000000000000000000e+00,8.000005797084646098e-01,1.199999310347205750e+00,1.199999868421139260e+00,1.199999890710442330e+00,1.199999894736897499e+00,1.199999899749423671e+00,1.199999882005969187e+00,1.199999897172289387e+00,1.199999916318026605e+00,1.199999905660421806e+00,8.000001337791746714e-01,8.000001063829221826e-01,8.000002051279947457e-01,8.000001072385484191e-01,8.000002094238645167e-01,8.000000980391676064e-01,8.000002797198885185e-01,8.000001139600489974e-01,1.199999933222059001e+00,1.199999934210548069e+00,1.199999940298525303e+00,1.199999932885928544e+00,1.199999938366737018e+00,1.199999932773131883e+00,1.199999939209744904e+00,1.199999934318576544e+00,8.000005128191978176e-01,8.000018181652893690e-01,8.000004819265496003e-01,1.199998666675555548e+00,8.000028571020414425e-01,1.199998857149387810e+00,8.000012903142560416e-01,8.000009523764172181e-01,8.000026666311115253e-01,1.199998260884687973e+00,8.000026666311115253e-01,8.000021052409974631e-01,8.000079996800127935e-01,1.199998461550295881e+00,8.000006153827219357e-01,8.000399920015996980e-01,1.199997142897958557e+00,1.199999344264444989e+00,8.000013793008324825e-01,1.199998823536332138e+00,1.199999200003200039e+00,8.000021052409974631e-01,8.000008695614366783e-01,1.199960007998400302e+00,8.000007547141331221e-01,1.199996363702478197e+00,1.199995000124996825e+00,1.199999245285866767e+00,8.000057141224536927e-01,1.199999298248076274e+00,8.000133324445036775e-01,8.000014814705076471e-01,8.000005263144044365e-01,1.199999130438563322e+00,1.199999569893398066e+00,1.199995000124996825e+00,8.000011764636678624e-01,8.000049998750030644e-01,8.000006557355548997e-01,8.000008695614366783e-01
6.028987050849226037e-01,6.008210462057081980e-01,5.990775005236569362e-01,5.989764693618788716e-01,5.990690826762863352e-01,5.993419469891902995e-01,5.988491285874852910e-01,5.991073795391141932e-01,6.023817287109812790e-01,1.043312852045890748e+00,5.996170980634508707e-01,6.206820979588525411e-01,9.436587816409640617e-01,8.429046871868701718e-01,6.129538312934764699e-01,1.065356791547253934e+00,1.398799641333092536e+00,1.397125202860648230e+00,1.400426229783055865e+00,1.396649520784388754e+00,1.397816577922626591e+00,1.400419866149835935e+00,1.401094801692309488e+00,1.397269405481581961e+00,6.012449712297077697e-01,6.091611027692092062e-01,6.041797474053418604e-01,6.053806978381244264e-01,6.126903024347827298e-01,6.030590609597905605e-01,6.143133893588639260e-01,6.040875323551986309e-01,1.400258118196890500e+00,1.399526623874907116e+00,1.400485923567714730e+00,1.400246695958495158e+00,1.400640557458342927e+00,1.398803527985181372e+00,1.401177636134299131e+00,1.400359869113789513e+00,8.562868688207473378e-01,6.055803807629238644e-01,8.172793369040699529e-01,1.090701981719766733e+00,9.190276536748043235e-01,1.177776761910567904e+00,8.370442793673417148e-01,5.993067178741660062e-01,7.630252253555069863e-01,1.396997920425880668e+00,9.134343717679858088e-01,8.526971838922737801e-01,6.458975745042574435e-01,1.384074322103057808e+00,5.992205414361106985e-01,6.408726660733968794e-01,1.277715008883524961e+00,1.400979876650955358e+00,9.055470517993531310e-01,1.399235778223449245e+00,1.159763051154592217e+00,6.151732467950649097e-01,6.120247442172400687e-01,1.360579537343771461e+00,5.990163460301638487e-01,1.069559106879127919e+00,1.088672560961136737e+00,1.162241905032023848e+00,9.445677054061115685e-01,1.387543002928488090e+00,6.153837563519155562e-01,6.923899695308266544e-01,6.075045378427395004e-01,1.400773018074564336e+00,1.368980257069651874e+00,1.400944195773672574e+00,6.239028765286811495e-01,9.391131928004503582e-01,7.432618593322640743e-01,6.956479890224800400e-01
4.020686665726356246e-01,4.074669585209889089e-01,4.022353179182652227e-01,4.021629126521882314e-01,4.129627494627408080e-01,4.062989544391482633e-01,4.036893918291739602e-01,4.221681115486830560e-01,4.487213740663108519e-01,8.620144876434755465e-01,4.084004782139477596e-01,4.361624756666477309e-01,8.210120589234852773e-01,6.654874288666393634e-01,4.173200308520444990e-01,8.985789875236099844e-01,1.589469311782019556e+00,1.579750236113405926e+00,1.590728808346005829e+00,1.586002083680154495e+00,1.583078122206222904e+00,1.561652761998489458e+00,1.587144335024911035e+00,1.569428875661617262e+00,4.111489970315336251e-01,4.414436198767646147e-01,4.061165284315416679e-01,4.217450768184391463e-01,4.201972826249054105e-01,4.109798694109447204e-01,4.247108403277292110e-01,4.155412258471123943e-01,1.556110601588217124e+00,1.575124866103869259e+00,1.560102061585146194e+00,1.569802022532580832e+00,1.570716303485023779e+00,1.561654427083447150e+00,1.556833126660864819e+00,1.571640893391163640e+00,9.783986850261791046e-01,4.079716055252111673e-01,7.866353099989282782e-01,1.137738303599843626e+00,8.539143678105310942e-01,1.266231287717699105e+00,8.668080132502703483e-01,6.580763994365816938e-01,8.408635877309551532e-01,1.597590488105050666e+00,1.077322610282513526e+00,9.715081216106140616e-01,7.559038588571946882e-01,1.416826936666552017e+00,3.991721520331280026e-01,4.725489795024772621e-01,1.429264591298250231e+00,1.567219243358316305e+00,1.065417656674163105e+00,1.549225345483898675e+00,1.260840576993061957e+00,4.352485434166387668e-01,5.405513472429422928e-01,1.303201743465788764e+00,4.985741942071134636e-01,9.777148054401263444e-01,9.268566984078812077e-01,1.179358589099949395e+00,1.049083209247219983e+00,1.413465888352902988e+00,4.575160885156646651e-01,5.425956553954831563e-01,5.278781406793077169e-01,1.380151517825682017e+00,1.422268385588717488e+00,1.587688213555000782e+00,6.680000753905968036e-01,1.109912549459913800e+00,6.368170507273877012e-01,5.552040369611204174e-01
2.196607038980331605e-01,2.147588695197023279e-01,2.293851024026115626e-01,2.155144260879574003e-01,2.550702059546578471e-01,2.279314533745178950e-01,2.342797226550935308e-01,2.772613853876124690e-01,2.703358049821848463e-01,6.730712836842285274e-01,2.133836877631881124e-01,2.407340050822794897e-01,6.824489106894692236e-01,4.822146217695688630e-01,2.227495871847407494e-01,7.214088700634162521e-01,1.722773903087623681e+00,1.715695769387301173e+00,1.729238167800986492e+00,1.729381196349019767e+00,1.709487306424391395e+00,1.680722651355799346e+00,1.723903588189335867e+00,1.686479176032789740e+00,2.480966669316741202e-01,2.969224683432403200e-01,2.313478119930546528e-01,2.819077447688629334e-01,2.481781956262059108e-01,2.527089696830887577e-01,2.452468094804892418e-01,2.518386602287717713e-01,1.666911895256178333e+00,1.713309080648867555e+00,1.659426044392885213e+00,1.687829731008890777e+00,1.684009253342125811e+00,1.666697275925677513e+00,1.677330119133875863e+00,1.687687252055458886e+00,1.099292588374630730e+00,2.738428893928765984e-01,7.847000818845727421e-01,1.072694005641127823e+00,7.604362899099847972e-01,1.182090493761732919e+00,8.583815306537667666e-01,6.866862128341194582e-01,8.765681508457316973e-01,1.798557129241300068e+00,1.249592264562375377e+00,1.134498651478444753e+00,6.522620591193521999e-01,1.431764172775492394e+00,2.557891351495108490e-01,4.925284652106769467e-01,1.580473623232402369e+00,1.719764638415732128e+00,1.233225889577798107e+00,1.682592145287856722e+00,1.311809529373929140e+00,4.370655033155557145e-01,4.081370279957154401e-01,1.278318889964489724e+00,5.563842555517086730e-01,1.059082212687097124e+00,9.526654901830982070e-01,1.215628398808882515e+00,9.879640108317977454e-01,1.501196702575090303e+00,4.278571850016419376e-01,6.366374289663361274e-01,4.389853133491212200e-01,1.373862037970013272e+00,1.422577916263646713e+00,1.730310526727381504e+00,6.826302738924137081e-01,1.164129307032007787e+00,6.019007773412695661e-01,4.791657112699713172e-01
6.318658856099151899e-02,5.648665490524223953e-02,6.844380169871056019e-02,9.202471030775584426e-02,9.502541976219103237e-02,9.824530608237574958e-02,8.546891664548211809e-02,1.145516646395002558e-01,1.100486828077054391e-01,5.131140157800954116e-01,6.358767850575067215e-02,9.559907323306440774e-02,5.453459739722674726e-01,3.167542794498320324e-01,3.076906822698396993e-02,5.861828101053740969e-01,1.784173405385435673e+00,1.800447100781392473e+00,1.830663857664230898e+00,1.838773208576069296e+00,1.793930245902567222e+00,1.767010035041272742e+00,1.825817498346050449e+00,1.746686407626037996e+00,1.102922355626744788e-01,1.905954868263970148e-01,8.428630011423457469e-02,1.727192642317966209e-01,9.824827750740819376e-02,1.256642063522744324e-01,9.219876719937780685e-02,1.222100324662158954e-01,1.734611161857268380e+00,1.798515371429422638e+00,1.709683917261102915e+00,1.772054403466374106e+00,1.760407773126360542e+00,1.735238996551509150e+00,1.763728161259206617e+00,1.763772461861258689e+00,1.172812042276038857e+00,3.406251390295587100e-01,8.089837791849530113e-01,9.788488672506479027e-01,7.451288917943229562e-01,1.139328016376918828e+00,8.251616420762212245e-01,7.810075063171144638e-01,7.808956175974277603e-01,1.999847514453152231e+00,1.242915574000260426e+00,1.309855697211401049e+00,5.210603436611314088e-01,1.538039100192574171e+00,1.048603409659674690e-01,3.878910917219166032e-01,1.732614400495410045e+00,1.758494363869257171e+00,1.405604942509430133e+00,1.849224037023314615e+00,1.350910957519447120e+00,3.929411379902708612e-01,4.403680569129451161e-01,1.318906220769930471e+00,6.077403763960255167e-01,1.149848053259040714e+00,9.632371081025311588e-01,1.204778515812926942e+00,9.463998618266410423e-01,1.621726539306203696e+00,3.606614781762528255e-01,6.755976361097554284e-01,4.564469943454504408e-01,1.314186423834523110e+00,1.370419768488033707e+00,1.895908358636052782e+00,6.046303764771534528e-01,1.224508793797597361e+00,6.818104771063062675e-01,3.872950352733026680e-01
-6.108172755639809659e-02,-7.654779028488090109e-02,-3.177570480950159260e-02,-2.785814546012460591e-02,-5.497499907117872620e-02,-2.897848220708493239e-02,-4.118965053244336150e-02,-3.345247539104917456e-02,-3.051016683226051573e-02,3.794343302265203999e-01,-7.777566349603684537e-02,-2.392367289335545211e-02,4.524694293049140725e-01,1.962258934860214854e-01,-1.430095703289363251e-01,4.965051536585157743e-01,1.832652848583495864e+00,1.867986097174517024e+00,1.895734901418046237e+00,1.918519304993587360e+00,1.865252795417734255e+00,1.837608291793503934e+00,1.904093175976303343e+00,1.797610087387894851e+00,-9.670067740034704595e-03,1.180620624991828849e-01,2.279756733795476609e-03,7.471570752269220128e-02,-1.919494422931110333e-02,3.186114215831553631e-02,-1.399883032966708907e-02,1.337487336654288872e-02,1.786386015147678696e+00,1.863308118437525751e+00,1.746390847404056590e+00,1.836702763292213492e+00,1.807280021923032054e+00,1.798300953361950727e+00,1.848943010177130475e+00,1.835106273136635435e+00,1.120133575777259916e+00,3.502717098926474981e-01,7.772611879022425230e-01,9.176821943426874961e-01,6.392902395470689836e-01,1.046186237454427959e+00,6.907407160403318258e-01,8.474061181344785254e-01,6.282835648922174832e-01,2.148862394851778213e+00,1.281473155255177909e+00,1.461953120655643534e+00,5.376978719193391543e-01,1.600084365451276636e+00,-4.705101769738154194e-02,2.570597210994067794e-01,1.908817735884035249e+00,1.734591935108504401e+00,1.590549885296021149e+00,1.864154509197849752e+00,1.456677695434548836e+00,3.192459258600943706e-01,4.726804161417357264e-01,1.378937920251082527e+00,7.085569507181298521e-01,1.285247111080253246e+00,8.824460953123567375e-01,1.236980255846749088e+00,8.562659734295350322e-01,1.774269797598702070e+00,2.581542809546425454e-01,6.852296839914958637e-01,4.121278201568077115e-01,1.186710526168789803e+00,1.297317887759461996e+00,2.023247912530256709e+00,4.753924212222428447e-01,1.226527960370429104e+00,7.985565259252752623e-01,3.539281728773428504e-01
-1.598076962529536571e-01,-9.856968109472784290e-02,-1.175808553177557780e-01,-1.375989626511828767e-01,-1.124096252390294204e-01,-1.330571882967930830e-01,-1.238758947389375503e-01,-1.697925577644008865e-01,-1.627778497274787461e-01,2.874173982703770447e-01,-2.235102660524865281e-01,-1.333011101097153206e-01,3.867743124251992737e-01,1.299205258098763416e-01,-3.133690846597499968e-01,4.107069371111308209e-01,1.836922881709857736e+00,1.918754785198678814e+00,1.941483600024072498e+00,1.995207092732964371e+00,1.929074468470239667e+00,1.898517294246281573e+00,1.960300064686811172e+00,1.834309821914448912e+00,-1.032773873645429635e-01,6.993022476805402232e-02,-5.055827484156941859e-02,-3.289102555156284136e-03,-1.109751618978608717e-01,-4.134228187069373395e-02,-1.081091293105651274e-01,-4.937271599956416512e-02,1.835332468861478272e+00,1.928264193507220003e+00,1.780111627204907565e+00,1.883569697773064266e+00,1.850242860103484821e+00,1.844365602160642048e+00,1.928000182792150907e+00,1.881660189804764460e+00,1.080209361856006689e+00,3.871124472335635280e-01,8.548158307324843497e-01,8.622945786968313486e-01,5.521914517590973404e-01,9.195357205906721232e-01,6.830192507082534226e-01,9.371869137031488828e-01,4.501833517401057083e-01,2.153268198029127500e+00,1.304204062843227430e+00,1.503456203760662468e+00,5.782334108448532461e-01,1.709992828895779304e+00,-1.628548921415096939e-01,1.337183660530294471e-01,2.073455091184314369e+00,1.778394867679502278e+00,1.704142708449816634e+00,1.800359126538934706e+00,1.536716980684942335e+00,2.414095730419539565e-01,5.828139523747515316e-01,1.505218568226232012e+00,7.451890631016698796e-01,1.391683398087690371e+00,9.014294337415228453e-01,1.346440275710835133e+00,8.922417815542537101e-01,1.811774613670439349e+00,1.721633232492960630e-01,6.363542013810584708e-01,4.294274235325589717e-01,1.050310206842132610e+00,1.203755585004984141e+00,2.186791347442151423e+00,3.920264230811278394e-01,1.288499324551591219e+00,8.845735390542186494e-01,3.577095503001466725e-01
-2.042488305038356322e-01,-1.367800451175213428e-01,-1.609727061967037853e-01,-1.489674761685753079e-01,-1.406274336142234460e-01,-1.570144488120308879e-01,-1.732111128234238850e-01,-1.969890360985037669e-01,-2.016237755705984347e-01,2.065929883732493255e-01,-3.646726819445961221e-01,-2.497786984995489235e-01,3.271746685483959416e-01,7.361682677365768979e-02,-4.804611106067480097e-01,3.530437400523654956e-01,1.830397390395919643e+00,1.953834351989327089e+00,1.983805024430264519e+00,2.039543710535009602e+00,1.960599385469118827e+00,1.950287976329646566e+00,1.973224855570532066e+00,1.857155263487199282e+00,-1.625854830640605653e-01,3.671198577775008215e-02,-9.733786514524488120e-02,-7.019319794876618945e-02,-1.747830529935199551e-01,-8.964762459333769362e-02,-1.797383137984612522e-01,-1.102966261723839214e-01,1.863913305901361284e+00,1.990249736947743875e+00,1.812600909882279954e+00,1.933585680283323338e+00,1.869047314413718075e+00,1.886405793612176529e+00,1.988101378246345474e+00,1.918413093044562423e+00,1.099724721939087546e+00,4.664689423228404186e-01,9.567441845562617564e-01,8.332705504973967336e-01,5.551075792429126521e-01,8.917483159043124719e-01,7.068341209352355659e-01,9.945338720150027623e-01,2.971539381528424117e-01,2.273159727635747807e+00,1.332581293215284290e+00,1.602535671717147281e+00,6.296283460200522430e-01,1.834350176847020508e+00,-2.677949795780161235e-01,2.570029839496563995e-02,2.242557406494886330e+00,1.819023776524998803e+00,1.780266001979995183e+00,1.765149719429657704e+00,1.650205159150984979e+00,1.356983935663974017e-01,7.192013301372204293e-01,1.654612815576908202e+00,8.413460872583324868e-01,1.371349915195805513e+00,1.016651356850862609e+00,1.479081598323798596e+00,8.562529577656157187e-01,1.780087307712316935e+00,7.456839537551364361e-02,6.952912111471347689e-01,4.295160982516795234e-01,9.382145099542550382e-01,1.101840232353169746e+00,2.178411914215957257e+00,2.708031885914851666e-01,1.372074817088037024e+00,9.983427798429038713e-01,4.460274126679700801e-01
-1.879904399186710651e-01,-1.843059080469437450e-01,-1.428486549400224126e-01,-1.136158395879492966e-01,-1.291298407581182306e-01,-1.133439692958543021e-01,-1.456751460480993909e-01,-1.366686880216785027e-01,-1.370966161235232517e-01,1.339821859616011634e-01,-4.464327046644810393e-01,-3.547827746545537120e-01,3.036674093109003603e-01,2.907206645871617673e-02,-6.185023455631797340e-01,3.168624618280098670e-01,1.809187370961676145e+00,1.987710045351844146e+00,1.992836887201543394e+00,2.065859209365629834e+00,1.982981880397293173e+00,1.965670307170527709e+00,1.970246418095653596e+00,1.866446139019759309e+00,-2.275973730325792643e-01,3.921760233327228895e-03,-1.207280736061144832e-01,-1.131804735670908640e-01,-2.244481313878300965e-01,-1.123224614515775377e-01,-2.396546678896081528e-01,-1.532379500449656817e-01,1.869412342222617651e+00,2.041156630134023153e+00,1.824349809968267566e+00,1.977219015206790109e+00,1.867765205540100171e+00,1.913794709052699217e+00,2.023697647284198542e+00,1.939923210581137925e+00,1.135156510198903401e+00,4.053463540530123366e-01,1.066542102005632930e+00,7.628852572323657766e-01,6.313018492166514450e-01,8.281104022262371078e-01,7.096531265813689204e-01,9.803084066975806810e-01,3.075418130985296816e-01,2.426313121267531514e+00,1.324673011886761786e+00,1.573899751200364294e+00,5.616541665885574908e-01,1.933277958426333987e+00,-3.526480243670766512e-01,-4.429708965678236243e-02,2.436738808580531046e+00,1.795282195722730068e+00,1.859549142225424445e+00,1.766751855843016861e+00,1.603882987665447901e+00,-3.592183421664646437e-03,7.951674862672218902e-01,1.809080527665607896e+00,9.024022524190482564e-01,1.336478590112793574e+00,1.094198241868625132e+00,1.592218912910044804e+00,7.942553322028574891e-01,1.834414469918071111e+00,7.194409415584950007e-02,7.433747687743809118e-01,4.164267201679998087e-01,8.800395763710173735e-01,1.034689958780247832e+00,2.238271676551939482e+00,2.204026376576184720e-01,1.519392704039387088e+00,9.524789800809836393e-01,5.747588525591823538e-01
-1.547356071490892659e-01,-1.434800397417694273e-01,-7.894330508206273689e-02,-6.350188468720334434e-02,-6.326656013730988515e-02,-6.807406109082339563e-02,-7.779823111568652527e-02,-6.102774413153960742e-02,-6.017631897619965531e-02,7.804546498985241720e-02,-5.303906012723377250e-01,-4.181665712138125102e-01,3.028932134309247903e-01,9.803108036524781077e-03,-7.308457212952679249e-01,2.837026278870395379e-01,1.789538970453739664e+00,1.991819451344452485e+00,2.001692902241491101e+00,2.085699021961024080e+00,2.005405710152611043e+00,1.968436759284933890e+00,1.948160544989220311e+00,1.867125614648404763e+00,-2.591215295623817694e-01,-5.060084968946765988e-03,-1.370241111865189987e-01,-1.494864295392840381e-01,-2.755615299610409963e-01,-1.132175988203389660e-01,-2.901853281095793657e-01,-1.939744328646335891e-01,1.856465701767941123e+00,2.077620905360973769e+00,1.821962542710674038e+00,2.020421734559623150e+00,1.870116656881802175e+00,1.940449681371432478e+00,2.037296319464098282e+00,1.961815770399219838e+00,1.172625495467459533e+00,3.246709105002034135e-01,1.104995647108530266e+00,6.993650952439536272e-01,6.623066387845377712e-01,7.807023274983383443e-01,6.965404464663063067e-01,1.022307092900092584e+00,3.739728157995764191e-01,2.573881640380754288e+00,1.297455890097627629e+00,1.548556729031926649e+00,4.864718436407939883e-01,1.937818900561802948e+00,-4.910917227536025775e-01,-8.604493726646654517e-02,2.649161462466478767e+00,1.839146520793564887e+00,1.834936883160401155e+00,1.686582288686231168e+00,1.522324941235005724e+00,-1.212539345641940325e-01,8.282866188772108895e-01,1.994629268087342755e+00,9.015754762916715626e-01,1.245244518045889537e+00,1.182797080166531956e+00,1.578999061017006600e+00,7.625628318352604129e-01,1.891680184734685133e+00,5.014333216370241153e-02,8.387585544353344247e-01,3.364041254384689261e-01,8.114872863910327361e-01,9.556890235486606988e-01,2.298412672950356672e+00,1.802819585187931117e-01,1.594019589901606970e+00,8.391744285144033810e-01,6.769517785326840675e-01
