8.000000291757798365e-01,8.000000646203344612e-01,8.000000547195472711e-01,8.000000589101445847e-01,8.000000760455984183e-01,1.199999801980394132e+00,8.000001226993112002e-01,1.199999943741225428e+00,1.199999344264444989e+00,8.000004081624322305e-01,1.199999951865234227e+00,1.199999922630590854e+00,1.199999879518144796e+00,1.199999933884319248e+00,1.199999832636123420e+00,8.000001204818550926e-01,8.000000757575470578e-01,8.000000763358486866e-01,8.000000738007108092e-01,8.000003418797574373e-01,1.199999973787683638e+00,1.199999970588239595e+00,1.199999968379451776e+00,1.199999964695504850e+00,1.199999968750004919e+00,8.000003100770386455e-01,8.000030768757404598e-01,1.199999672131685013e+00,8.000009302282314883e-01,8.000005333319111234e-01,8.000006349186192800e-01,8.000005405390795410e-01,8.000011764636678624e-01,8.000004938259411835e-01,1.199999493672167850e+00,8.000007407379973179e-01,8.000011111049383228e-01,1.199999402986856811e+00,8.000004210517451808e-01,8.000012499921875797e-01,1.199998974364234083e+00,8.000006249980469164e-01,1.199960007998400302e+00,1.199999090913223210e+00,1.199999215689350418e+00,1.199980001999799928e+00,1.199995000124996825e+00,1.199999629630315479e+00,8.000014285612245812e-01,8.000026666311115253e-01
5.991080602349864170e-01,6.285920886148446129e-01,6.026383432597008927e-01,6.567344231963317958e-01,7.993451773953805795e-01,1.073226238525815113e+00,7.700560406929662927e-01,1.346783145510027868e+00,1.058973403998720642e+00,6.202816713227440326e-01,1.383731519318794678e+00,1.305149805723905043e+00,1.390812052456066761e+00,1.351400942862886367e+00,1.393348640317123355e+00,6.137125977949146050e-01,5.987852756630172024e-01,5.989633955529345410e-01,6.040013781629228751e-01,6.332425889278805453e-01,1.395038016030133665e+00,1.315448533715117163e+00,1.363952373592193679e+00,1.308188924422168053e+00,1.362908485468255160e+00,6.268656212007912565e-01,6.243821543359702186e-01,1.301449784449887570e+00,9.054998664289390931e-01,7.710834527615418876e-01,8.586195101603886215e-01,6.078499544237481178e-01,7.386912985843627766e-01,5.997460915848001894e-01,1.400134164772851353e+00,8.849862206937472164e-01,6.205929710105951846e-01,1.296057673491817663e+00,6.599988126228339969e-01,6.005333297018238259e-01,1.141305221647528345e+00,6.030032241986789110e-01,1.358032238547628667e+00,1.125946053049083462e+00,1.113590982447829614e+00,1.362874650618292272e+00,1.386326777007324207e+00,1.132792773418262788e+00,6.051421538843732018e-01,8.983782487117645266e-01
4.149332040478072026e-01,4.572170604418475115e-01,4.675676815155530575e-01,6.578102434242373286e-01,7.066767640806941309e-01,9.282706592636280618e-01,8.216240705493289553e-01,1.277980584960889177e+00,8.865567368269823278e-01,4.449171661658726240e-01,1.539590614233093513e+00,1.447010811947600395e+00,1.333244860563158163e+00,1.314570077069874943e+00,1.403440480603777907e+00,4.186908166076297455e-01,3.975743256548954774e-01,5.240150223701893761e-01,4.066587091539502485e-01,4.543564790017192712e-01,1.551285566464756238e+00,1.293759078706752996e+00,1.368398262310106306e+00,1.279495451690712882e+00,1.387766703258365153e+00,4.412756499342043170e-01,4.470171883192182172e-01,1.393504562157355409e+00,8.563673389237743683e-01,7.340880361314146008e-01,9.415746216683781311e-01,5.123609490086812324e-01,8.490542989609375368e-01,5.504233460085420360e-01,1.523375580250972527e+00,8.491411996194302425e-01,5.272326861990838109e-01,1.254247693386802087e+00,5.445288469521586405e-01,6.939767218316885700e-01,1.013706035507878411e+00,4.286015706435314376e-01,1.433252730464814828e+00,9.982539089553751355e-01,1.153977136467906783e+00,1.532224313987199382e+00,1.409440432069207105e+00,1.131424190302118271e+00,6.368726551046359763e-01,7.876334885563269772e-01
2.500138512886637132e-01,2.958856074654893087e-01,4.034316984541942985e-01,6.312806523297509464e-01,6.368240156798544715e-01,7.699734556773136784e-01,8.102499695648243128e-01,1.226102378290664374e+00,7.211612363601004327e-01,2.742221553325472905e-01,1.639446351746210562e+00,1.567605180116497632e+00,1.245149276554755380e+00,1.256346997123997111e+00,1.380331902907485198e+00,2.329435627357312744e-01,2.035933750247173046e-01,4.318897167054239206e-01,2.346627540377653198e-01,2.955852286775265680e-01,1.669698723750134839e+00,1.223621467980025024e+00,1.345296183450199079e+00,1.214222793443156201e+00,1.387341153514713321e+00,2.567738453858622316e-01,3.725344353485412485e-01,1.357772496080283720e+00,7.357393666526338416e-01,6.313015166811316581e-01,1.054541816410668353e+00,3.649616822478350953e-01,9.868847230460267017e-01,5.248147515089712778e-01,1.472651710117821144e+00,8.017880432399963064e-01,4.836437447499614128e-01,1.149393033463590008e+00,3.984378354515032417e-01,7.710435550213012856e-01,8.695232570936334282e-01,2.441925469895622480e-01,1.463463919982006090e+00,8.362314705492707168e-01,1.137060642868077620e+00,1.607678328734381434e+00,1.284441414244269719e+00,1.108088973233114505e+00,7.614346791457147212e-01,8.059071864359159676e-01
1.047186756264266716e-01,2.406883744466840613e-01,3.707876991385232190e-01,5.210797966835766237e-01,6.435512640139594565e-01,6.323157709982357710e-01,7.255897662676290549e-01,1.242235948189441608e+00,6.299338674453915932e-01,1.633437406157031702e-01,1.716083778056671338e+00,1.663616013155815088e+00,1.218151265164499897e+00,1.253102080777591221e+00,1.424765404674221969e+00,8.836653590881982101e-02,2.198306900931867869e-02,3.013364408964577246e-01,1.153402498318668312e-01,1.849408092574482965e-01,1.773112867042483387e+00,1.166206355055453114e+00,1.351219368759392747e+00,1.206352889754179758e+00,1.428054974223281981e+00,1.079096497997210358e-01,3.367757103702349597e-01,1.275487794259542840e+00,6.452110441381352368e-01,4.761357209960917491e-01,1.133732822449682542e+00,4.041577564355510743e-01,9.554958422119369521e-01,4.998370658483275442e-01,1.414233574936601512e+00,8.281479110695146861e-01,4.609841434545223215e-01,1.023975650789645364e+00,3.475546110370525410e-01,8.155511797377033023e-01,7.074826065288222221e-01,1.923760449463936539e-01,1.434301777831028302e+00,7.774310909585888663e-01,1.122100900375349486e+00,1.713519190825634642e+00,1.124936934258250476e+00,1.010173143373779947e+00,7.341630837058347181e-01,8.747701971922796638e-01
-2.785971758231531314e-04,2.194359590593250031e-01,3.460453210777277300e-01,3.925743207199900442e-01,6.158089049335625509e-01,5.718271729855551877e-01,5.973971964138390378e-01,1.291107060014449859e+00,6.381573283731798440e-01,5.769798563661572566e-02,1.760733915761095947e+00,1.728637319874447797e+00,1.245533119479395046e+00,1.288583803640515058e+00,1.495241752881377728e+00,-3.075941667582589301e-02,-1.374073155933644153e-01,1.610352254242020664e-01,3.172277197598177834e-02,1.359234660355771174e-01,1.858174536718292469e+00,1.121754472538207592e+00,1.374055336396655669e+00,1.216349276548750469e+00,1.485628092927526067e+00,-1.019470097176199130e-02,3.137139572306797963e-01,1.172077639293895190e+00,5.884564619655544560e-01,4.303849044844388350e-01,1.057269695417456523e+00,4.512043541208640152e-01,8.317830213729883182e-01,5.627577042166153065e-01,1.371805375434118179e+00,8.759856313091713975e-01,4.428855043917864776e-01,9.948907777719631085e-01,2.509261338685938592e-01,8.609523907019953626e-01,5.261098633136133129e-01,1.542732000963172034e-01,1.362248832842611224e+00,7.557054569387527954e-01,1.181503646620383652e+00,1.743999084030793512e+00,1.060726771770661436e+00,9.948789849521368911e-01,6.465179320400410434e-01,8.404924493392285090e-01
-4.143371234838272299e-02,1.781992966667441669e-01,3.170256326298007687e-01,3.100127858303940442e-01,5.340066822631289734e-01,5.824027797677542306e-01,4.530162968050832628e-01,1.357764559931369686e+00,7.005873308967117685e-01,-6.105591420077886855e-02,1.792723461411464214e+00,1.781320427347664603e+00,1.279040931508644174e+00,1.327307957253541781e+00,1.570790024404221441e+00,-1.326869341971521898e-01,-2.686360502879702739e-01,4.377689097103419635e-02,-2.199421364051274558e-02,1.316216665006399167e-01,1.925495047984712382e+00,1.068709193666623092e+00,1.386521034117472739e+00,1.229539328753717964e+00,1.537274830416909932e+00,-1.177023886803757885e-01,2.454680752327356719e-01,1.073895709448286384e+00,5.088792790439162772e-01,3.551885908912714718e-01,1.093293780727777609e+00,4.533027281421463939e-01,7.275462396028747891e-01,6.236051063090822799e-01,1.379628493008647094e+00,9.092216394906945665e-01,4.376690204094813019e-01,8.808590764302847154e-01,1.244951637912785625e-01,9.087140145792038659e-01,4.165753948216613933e-01,1.281605673635115572e-01,1.250311802109623560e+00,7.157552823869339775e-01,1.212001886691587593e+00,1.818826244428876748e+00,9.855249772502799877e-01,9.885925728210778196e-01,5.623162296527686177e-01,8.650050871481067549e-01
-2.927179787140955780e-02,1.211854877087661098e-01,2.410290224915785928e-01,2.871592528930665966e-01,4.383318421063359116e-01,6.001877291274673176e-01,3.443990012266948120e-01,1.428350298534692975e+00,8.002494983338239720e-01,-1.619337151137144326e-01,1.807666156334548413e+00,1.816943662613353050e+00,1.314529633147883070e+00,1.352617078644914761e+00,1.624520740076780712e+00,-2.285511720259714719e-01,-3.778869275447456211e-01,-5.712954073660633791e-02,-5.506715829177392940e-02,1.652222213458395539e-01,1.983058629802922024e+00,1.021223766561083490e+00,1.406957012825956532e+00,1.237772598556539094e+00,1.571542624595202886e+00,-2.218343692847185855e-01,2.895409289842897360e-01,1.036694468535672264e+00,4.437225799612479760e-01,2.193991604340698454e-01,1.113484340559533825e+00,4.851979954622494540e-01,7.248264243435076359e-01,6.576535438879651529e-01,1.352596443095901657e+00,9.053521163677533679e-01,4.908371363086837524e-01,8.016422853140351412e-01,-4.505442697353467807e-02,9.538118359467807617e-01,3.025770718723017616e-01,1.103025197023558418e-01,1.110195096765883127e+00,6.973769253992144757e-01,1.212250212338070066e+00,1.919113724395108189e+00,9.535958542018231343e-01,9.957291037457975946e-01,4.774000459318324951e-01,8.902278054051975253e-01
1.559962906358857565e-02,7.722616647506269638e-02,1.551842477392498254e-01,2.756899177721327532e-01,3.914180029455384124e-01,5.630162054982824626e-01,2.669286283470608812e-01,1.503789732123517409e+00,9.224891417264833304e-01,-2.432746514517450387e-01,1.825288078153029847e+00,1.833407518082838861e+00,1.327417000413379622e+00,1.369751553463148586e+00,1.647493038729612946e+00,-3.138310228179622685e-01,-4.728504105430717530e-01,-1.579997453276967834e-01,-5.971049395017571232e-02,2.255090899787741410e-01,2.048181361109104426e+00,9.781445152095719076e-01,1.411651915939206914e+00,1.247437781858498962e+00,1.594330349815485270e+00,-3.128419543958072535e-01,4.147735694466043732e-01,1.067830958284802900e+00,3.648383975741902874e-01,5.941264151372413482e-02,1.151958920812916620e+00,4.879117778691077212e-01,7.489874556114118898e-01,6.910675266514452186e-01,1.340050285135981234e+00,9.599033075214945532e-01,4.527800776433446583e-01,7.208689776515266878e-01,-1.481897509754802611e-01,9.775664955969100012e-01,1.901165933081111481e-01,1.423042093327296365e-01,9.862477429710689858e-01,7.168009181106327343e-01,1.262972616149358629e+00,1.947060533703790064e+00,9.588933429004521392e-01,1.007328391803460343e+00,3.482385721415434121e-01,9.652639543713164016e-01
6.047419875887880686e-02,6.617779017872231495e-02,9.664029614974556370e-02,2.498558673001795016e-01,4.200661789390082168e-01,4.718110709684357751e-01,1.860732080609056593e-01,1.585359938065330043e+00,1.058923222961150490e+00,-2.691478992045983065e-01,1.837360679517533457e+00,1.829662897189340498e+00,1.298997614224083996e+00,1.392624627190955033e+00,1.647938197374993807e+00,-3.894464721927956563e-01,-5.494511776963788563e-01,-2.412789117546559892e-01,-5.200807913960876772e-02,2.976892191585241987e-01,2.125956245962991709e+00,9.359703107496979424e-01,1.406284912200439940e+00,1.249396645656342120e+00,1.592345267427722089e+00,-4.017875285222469728e-01,5.513287215227775651e-01,1.068420696091563871e+00,3.018825594395024292e-01,-3.430409070412474004e-02,1.152361111400572735e+00,5.000752447265585099e-01,7.229226052453812112e-01,6.642301590305293990e-01,1.328405095128173175e+00,9.712851922693841455e-01,4.450398916070646971e-01,6.641090001033979062e-01,-2.367873615553567346e-01,1.054877449977807968e+00,4.810778518114777746e-02,1.902918461499698566e-01,8.487367321835910250e-01,7.844457811016913862e-01,1.273219075635679376e+00,1.914608911961537485e+00,9.723869042577445443e-01,9.920388487536649924e-01,3.553653731469869625e-01,1.057867716757814769e+00
