9.866300000000000070e-01,9.866500000000000270e-01,9.840799999999999548e-01,9.813800000000000301e-01,9.890200000000000102e-01,1.000969999999999915e+00,9.995100000000000096e-01,1.001390000000000002e+00,1.001770000000000049e+00,9.990799999999999681e-01,1.004590000000000094e+00,1.007050000000000001e+00,1.005460000000000020e+00,1.009479999999999933e+00,1.010669999999999957e+00,9.956199999999999495e-01,9.909099999999999575e-01,9.943999999999999506e-01,9.953499999999999570e-01,9.927899999999999503e-01,1.015509999999999913e+00,1.010639999999999983e+00,1.014480000000000048e+00,1.012739999999999974e+00,1.017230000000000079e+00,1.002359999999999918e+00,1.003940000000000055e+00,1.003479999999999928e+00,1.003039999999999932e+00,1.001770000000000049e+00,9.993800000000000461e-01,1.006269999999999998e+00,9.992699999999999916e-01,9.974899999999999878e-01,9.998700000000000365e-01,1.001840000000000064e+00,9.963600000000000234e-01,1.001370000000000093e+00,9.994699999999999696e-01,1.002119999999999900e+00,1.005390000000000006e+00,1.000499999999999945e+00,1.001740000000000075e+00,1.007700000000000040e+00,1.002150000000000096e+00,9.968000000000000194e-01,9.972299999999999498e-01,9.977200000000000513e-01,9.981799999999999562e-01,9.986199999999999521e-01
9.725099999999999856e-01,9.738800000000000789e-01,9.674999999999999156e-01,9.619500000000000828e-01,9.774300000000000210e-01,1.000389999999999890e+00,9.986200000000000632e-01,1.003579999999999917e+00,1.004210000000000047e+00,9.986800000000000122e-01,1.009970000000000034e+00,1.015379999999999949e+00,1.010089999999999932e+00,1.018950000000000022e+00,1.021779999999999911e+00,9.903899999999999926e-01,9.799499999999999877e-01,9.887999999999999012e-01,9.899799999999999711e-01,9.840499999999999803e-01,1.030399999999999983e+00,1.021199999999999886e+00,1.028020000000000156e+00,1.025099999999999900e+00,1.034110000000000085e+00,1.005479999999999929e+00,1.008280000000000065e+00,1.007449999999999957e+00,1.006850000000000023e+00,1.003560000000000008e+00,9.973000000000000753e-01,1.013230000000000075e+00,9.995199999999999640e-01,9.954899999999999860e-01,1.000439999999999996e+00,1.002940000000000165e+00,9.939600000000000657e-01,1.002690000000000081e+00,9.989799999999999791e-01,1.004299999999999971e+00,1.010229999999999961e+00,1.000419999999999865e+00,1.002369999999999983e+00,1.013730000000000020e+00,1.004190000000000138e+00,9.950600000000000556e-01,9.956999999999999185e-01,9.951000000000000956e-01,9.974799999999999223e-01,9.962299999999999489e-01
9.583099999999999952e-01,9.597300000000000830e-01,9.510599999999999055e-01,9.431700000000000639e-01,9.649699999999999944e-01,1.000689999999999857e+00,9.973700000000000898e-01,1.005139999999999922e+00,1.006029999999999980e+00,9.984500000000000597e-01,1.014529999999999932e+00,1.024909999999999988e+00,1.015909999999999869e+00,1.029849999999999932e+00,1.033420000000000005e+00,9.850099999999999412e-01,9.701999999999999513e-01,9.818399999999999350e-01,9.858000000000000096e-01,9.752600000000000158e-01,1.046270000000000033e+00,1.031999999999999806e+00,1.042420000000000124e+00,1.038489999999999913e+00,1.050820000000000087e+00,1.009349999999999969e+00,1.012750000000000039e+00,1.011979999999999880e+00,1.011120000000000019e+00,1.006310000000000038e+00,9.958200000000000385e-01,1.020059999999999967e+00,9.986499999999999266e-01,9.932100000000000373e-01,1.000429999999999930e+00,1.004390000000000116e+00,9.911200000000001120e-01,1.004590000000000094e+00,9.994299999999999295e-01,1.006890000000000063e+00,1.016140000000000043e+00,1.000329999999999941e+00,1.004250000000000087e+00,1.021940000000000071e+00,1.006680000000000241e+00,9.934500000000000552e-01,9.942699999999998761e-01,9.947700000000000431e-01,9.961099999999999399e-01,9.950099999999999500e-01
9.436299999999999688e-01,9.454100000000000836e-01,9.350099999999998968e-01,9.240700000000000580e-01,9.534599999999999742e-01,1.000889999999999835e+00,9.955900000000000860e-01,1.007050000000000001e+00,1.007230000000000070e+00,9.967900000000000649e-01,1.020279999999999854e+00,1.034049999999999914e+00,1.021539999999999893e+00,1.039679999999999938e+00,1.044950000000000045e+00,9.788599999999999524e-01,9.594999999999999085e-01,9.742499999999999494e-01,9.805099999999999927e-01,9.660199999999999898e-01,1.061280000000000001e+00,1.042709999999999804e+00,1.056650000000000089e+00,1.051180000000000003e+00,1.068910000000000027e+00,1.014149999999999885e+00,1.018340000000000023e+00,1.017279999999999962e+00,1.015749999999999931e+00,1.009600000000000053e+00,9.946000000000000396e-01,1.028049999999999908e+00,9.990299999999999736e-01,9.913300000000000445e-01,1.001290000000000013e+00,1.005670000000000064e+00,9.885200000000000653e-01,1.005540000000000100e+00,1.001059999999999839e+00,1.009830000000000005e+00,1.022680000000000033e+00,9.996699999999999475e-01,1.006230000000000180e+00,1.029100000000000126e+00,1.009020000000000250e+00,9.929400000000000448e-01,9.930499999999998773e-01,9.942800000000000527e-01,9.959099999999999620e-01,9.939699999999999092e-01
9.285099999999999465e-01,9.309900000000000952e-01,9.178599999999998982e-01,9.041000000000000147e-01,9.413000000000000256e-01,1.000169999999999781e+00,9.928900000000000503e-01,1.008659999999999890e+00,1.009600000000000053e+00,9.961100000000000509e-01,1.025479999999999947e+00,1.044149999999999912e+00,1.026969999999999938e+00,1.049879999999999924e+00,1.056690000000000129e+00,9.714999999999999192e-01,9.480299999999999283e-01,9.675199999999999356e-01,9.747900000000000453e-01,9.560999999999999499e-01,1.076300000000000034e+00,1.053279999999999772e+00,1.071020000000000083e+00,1.063609999999999944e+00,1.086870000000000003e+00,1.018799999999999928e+00,1.023430000000000062e+00,1.023849999999999927e+00,1.020349999999999868e+00,1.012530000000000152e+00,9.948400000000000576e-01,1.036030000000000006e+00,9.993400000000000061e-01,9.891600000000000392e-01,1.002000000000000002e+00,1.008369999999999989e+00,9.864200000000000745e-01,1.008099999999999996e+00,1.003519999999999746e+00,1.013940000000000063e+00,1.029630000000000045e+00,9.986299999999999066e-01,1.007640000000000091e+00,1.037000000000000144e+00,1.012180000000000302e+00,9.925800000000000178e-01,9.929399999999999338e-01,9.944200000000000816e-01,9.969799999999999773e-01,9.942699999999998761e-01
9.130999999999999117e-01,9.172800000000000953e-01,9.004699999999998816e-01,8.853999999999999648e-01,9.296800000000000619e-01,9.994999999999998330e-01,9.899200000000000221e-01,1.009289999999999798e+00,1.011130000000000084e+00,9.935599999999999987e-01,1.029409999999999936e+00,1.054579999999999851e+00,1.032980000000000009e+00,1.060089999999999977e+00,1.068730000000000180e+00,9.643399999999999750e-01,9.364899999999999336e-01,9.587799999999999656e-01,9.685500000000000220e-01,9.458299999999999486e-01,1.091749999999999998e+00,1.065529999999999866e+00,1.086150000000000171e+00,1.076459999999999972e+00,1.105990000000000029e+00,1.024100000000000010e+00,1.028499999999999970e+00,1.029349999999999987e+00,1.025509999999999922e+00,1.016350000000000087e+00,9.964100000000000179e-01,1.043900000000000050e+00,1.000769999999999937e+00,9.882000000000000783e-01,1.002480000000000038e+00,1.011830000000000007e+00,9.852800000000000447e-01,1.010569999999999968e+00,1.006229999999999736e+00,1.018420000000000103e+00,1.036569999999999991e+00,9.993999999999999551e-01,1.010110000000000063e+00,1.044130000000000225e+00,1.015050000000000230e+00,9.934700000000000752e-01,9.940399999999999237e-01,9.948800000000000976e-01,9.978799999999999892e-01,9.943499999999998451e-01
8.980899999999999439e-01,9.030700000000000394e-01,8.830899999999999306e-01,8.661599999999999300e-01,9.181600000000000872e-01,9.985499999999998266e-01,9.885599999999999943e-01,1.010279999999999845e+00,1.013110000000000177e+00,9.927099999999999813e-01,1.033689999999999998e+00,1.066189999999999749e+00,1.038340000000000041e+00,1.071150000000000047e+00,1.081050000000000288e+00,9.575299999999999923e-01,9.242499999999999050e-01,9.500499999999999501e-01,9.626299999999999857e-01,9.363699999999999246e-01,1.106800000000000006e+00,1.078229999999999800e+00,1.100680000000000103e+00,1.088859999999999939e+00,1.124319999999999986e+00,1.029840000000000089e+00,1.034119999999999928e+00,1.035739999999999883e+00,1.031420000000000003e+00,1.021660000000000013e+00,9.969900000000000428e-01,1.052720000000000100e+00,1.001939999999999831e+00,9.851800000000000557e-01,1.004040000000000044e+00,1.014520000000000088e+00,9.853899999999999881e-01,1.012270000000000003e+00,1.008349999999999635e+00,1.023450000000000193e+00,1.043520000000000003e+00,9.997099999999999875e-01,1.011449999999999960e+00,1.050330000000000208e+00,1.019580000000000153e+00,9.949500000000001121e-01,9.951199999999998935e-01,9.961500000000000909e-01,9.977399999999999602e-01,9.956299999999997929e-01
8.821199999999999042e-01,8.894400000000000084e-01,8.653099999999999126e-01,8.471399999999998931e-01,9.068400000000000905e-01,9.974199999999998623e-01,9.869799999999999685e-01,1.011199999999999877e+00,1.014620000000000077e+00,9.916800000000000059e-01,1.038710000000000022e+00,1.076669999999999794e+00,1.044329999999999981e+00,1.082260000000000000e+00,1.093670000000000364e+00,9.483500000000000263e-01,9.130899999999999572e-01,9.408099999999999241e-01,9.579400000000000137e-01,9.265199999999998992e-01,1.121599999999999930e+00,1.089009999999999811e+00,1.116389999999999993e+00,1.101659999999999862e+00,1.141839999999999966e+00,1.035940000000000083e+00,1.039469999999999894e+00,1.042899999999999938e+00,1.036980000000000013e+00,1.026280000000000081e+00,9.972800000000000553e-01,1.063210000000000210e+00,1.003879999999999884e+00,9.828400000000000469e-01,1.005770000000000053e+00,1.018070000000000030e+00,9.857700000000000351e-01,1.014380000000000059e+00,1.011489999999999556e+00,1.028080000000000105e+00,1.050699999999999967e+00,9.994300000000000406e-01,1.013759999999999994e+00,1.057130000000000125e+00,1.023780000000000134e+00,9.964800000000001434e-01,9.972399999999999043e-01,9.978300000000001058e-01,9.992299999999999516e-01,9.978999999999997872e-01
8.657699999999999285e-01,8.758200000000000429e-01,8.486099999999998644e-01,8.277499999999998748e-01,8.952400000000000357e-01,9.961199999999998944e-01,9.840499999999999803e-01,1.011869999999999825e+00,1.015710000000000113e+00,9.901800000000000601e-01,1.043660000000000032e+00,1.086389999999999745e+00,1.049709999999999921e+00,1.095190000000000108e+00,1.106350000000000389e+00,9.404299999999999882e-01,9.000799999999999912e-01,9.318099999999999161e-01,9.524700000000000388e-01,9.151899999999999480e-01,1.136460000000000026e+00,1.100609999999999866e+00,1.130069999999999908e+00,1.114459999999999784e+00,1.160379999999999967e+00,1.042630000000000168e+00,1.044789999999999885e+00,1.050559999999999938e+00,1.042110000000000092e+00,1.031640000000000112e+00,9.976400000000000823e-01,1.072940000000000227e+00,1.007119999999999793e+00,9.805700000000000527e-01,1.008499999999999952e+00,1.020410000000000039e+00,9.850700000000000012e-01,1.016979999999999995e+00,1.015809999999999658e+00,1.033510000000000151e+00,1.059080000000000021e+00,1.000210000000000043e+00,1.015439999999999898e+00,1.063920000000000199e+00,1.028220000000000134e+00,9.990800000000001901e-01,1.000969999999999915e+00,9.994500000000000606e-01,1.000620000000000065e+00,1.000709999999999766e+00
8.504099999999998882e-01,8.617500000000000160e-01,8.308699999999998864e-01,8.078799999999999315e-01,8.837800000000000100e-01,9.947699999999999321e-01,9.825599999999999890e-01,1.013129999999999864e+00,1.016140000000000043e+00,9.884600000000001163e-01,1.047430000000000083e+00,1.096329999999999805e+00,1.055629999999999846e+00,1.106410000000000116e+00,1.119410000000000460e+00,9.316299999999999581e-01,8.867899999999999672e-01,9.225399999999999157e-01,9.464600000000000790e-01,9.044799999999999507e-01,1.151040000000000063e+00,1.111769999999999925e+00,1.144359999999999822e+00,1.127649999999999819e+00,1.178420000000000023e+00,1.049790000000000223e+00,1.049559999999999826e+00,1.058629999999999960e+00,1.048600000000000199e+00,1.037000000000000144e+00,9.986900000000000777e-01,1.082800000000000207e+00,1.010859999999999870e+00,9.785100000000001019e-01,1.010440000000000005e+00,1.024520000000000097e+00,9.866800000000000015e-01,1.020380000000000065e+00,1.019149999999999556e+00,1.038310000000000066e+00,1.068850000000000078e+00,9.996200000000000641e-01,1.017629999999999812e+00,1.070310000000000095e+00,1.033420000000000227e+00,1.002660000000000107e+00,1.004229999999999956e+00,1.002150000000000096e+00,1.004539999999999988e+00,1.002559999999999674e+00
