1.019999994871796156e+00,1.019999992714028192e+00,1.019999996409336473e+00,9.800000909086776790e-01,9.800000041279661733e-01,1.019999996753247373e+00,9.800000132013114706e-01,1.019999993127150173e+00,1.019999885714938825e+00,1.019999989528801221e+00,1.019999943662130537e+00,9.800000211639987580e-01,9.800000624998046472e-01,9.800001599987200329e-01,1.019999992263059152e+00,1.019999993127150173e+00,1.019999981818198398e+00,9.800000027173909611e-01,1.019999980198039502e+00,9.800001111104937879e-01,1.019999636370247709e+00,1.019999851852949169e+00,9.800013332444503789e-01,9.800000689652794694e-01
1.039911869820091983e+00,1.040121960314761562e+00,1.040085382255550250e+00,9.602694348895013388e-01,9.599173635556330630e-01,1.040079171439035166e+00,9.599729025961536433e-01,1.040100728058953594e+00,1.038865857695911776e+00,1.040065652313881372e+00,1.039882943961085715e+00,9.608002636336272495e-01,9.604651894052583794e-01,9.611342403167709714e-01,1.039913260699660835e+00,1.040018103462414301e+00,1.040114593061729931e+00,9.599347584876009032e-01,1.039992388014272295e+00,9.931102659878626726e-01,1.020923911040054310e+00,1.039759574015322263e+00,9.598906197293080034e-01,9.601199518954570689e-01
1.059929984506547962e+00,1.060414794207694245e+00,1.060251511338689889e+00,9.416344350283054609e-01,9.397981930774649273e-01,1.060266222014541126e+00,9.398367591266316712e-01,1.060353285083610375e+00,1.037510645863903402e+00,1.060191409394700246e+00,1.045779970630251077e+00,9.440617711987706606e-01,9.412144792913121893e-01,9.728920764450681435e-01,1.059153915162180271e+00,1.059979506373118552e+00,1.060130411147705232e+00,9.397510006684776096e-01,1.060240863010959877e+00,1.010165445250939431e+00,1.007275841422367924e+00,1.058777334898762579e+00,9.547291734225988868e-01,9.442244058903626058e-01
1.080210827849464650e+00,1.080882738141610844e+00,1.080644552772310973e+00,9.265221208792421281e-01,9.195759784753326782e-01,1.080615827781273186e+00,9.196100610170389045e-01,1.080857658691037892e+00,1.025072828773454958e+00,1.080600197324476541e+00,1.051019188871039844e+00,9.280393268352028491e-01,9.255293641471917798e-01,9.890551224860083535e-01,1.077653159895030299e+00,1.079859313631341466e+00,1.079836552367321234e+00,9.193936251359098311e-01,1.080794315383533322e+00,1.028886301891160260e+00,9.970850365968334517e-01,1.060899666129217600e+00,9.661032746551686534e-01,9.338813268787846678e-01
1.100594502461218704e+00,1.101659895153463298e+00,1.101243653132285782e+00,9.331114354824635582e-01,8.993109325475938665e-01,1.101145262766285216e+00,8.991062084406958865e-01,1.101408294643701380e+00,1.008601047721751964e+00,1.101232937050399485e+00,1.051005453022473946e+00,9.118606070493348037e-01,9.140932933318084430e-01,1.007427887354668483e+00,1.094902705063212967e+00,1.099323001320420712e+00,1.099821744545266933e+00,8.989151134888689887e-01,1.101558921716540906e+00,1.048686648585702708e+00,9.881914715242455793e-01,1.057679181219008724e+00,9.569316852861421419e-01,9.212840786858036424e-01
1.121062123724969606e+00,1.122719851212008013e+00,1.122040134244571830e+00,9.463560720524732961e-01,8.790741338435323904e-01,1.121881964768102868e+00,8.783631774349250909e-01,1.122282916952623832e+00,9.900335037599301558e-01,1.122056714383310894e+00,1.042273226835136901e+00,8.993586921997552830e-01,8.985899964147051611e-01,1.027075746216559615e+00,1.109974828420345005e+00,1.117988340864552566e+00,1.119876811923519844e+00,8.783460371862963356e-01,1.122655569173951484e+00,1.069267816157032591e+00,9.791587714193418224e-01,1.049573560714613274e+00,9.429059457379699305e-01,9.071424877583811330e-01
1.141429294683617979e+00,1.144052051768498224e+00,1.143081779262384412e+00,9.629833196948259788e-01,8.587842771597447022e-01,1.142847276633333964e+00,8.573873762804823384e-01,1.143395423848232451e+00,9.699548881970752046e-01,1.143194736844574289e+00,1.027880004500776989e+00,8.944392423777012269e-01,8.802792609378965460e-01,1.047801667380859447e+00,1.123026811334086217e+00,1.135641127936703798e+00,1.139264160118020452e+00,8.576552382912175920e-01,1.143856256846161434e+00,1.090459113855009932e+00,9.639316460684661525e-01,1.038097149950515385e+00,9.361116113304065456e-01,9.091534536642321696e-01
1.161799902001940499e+00,1.165628724420614937e+00,1.164264236713475009e+00,9.815019672996012634e-01,8.385129659194772156e-01,1.164026808480013386e+00,8.364098401988855347e-01,1.164741080444323451e+00,9.487938488906978440e-01,1.164755929967467685e+00,1.010334261499510333e+00,8.984833635630318227e-01,8.601513224234802468e-01,1.069411410790032324e+00,1.132413435926540535e+00,1.151851644627476912e+00,1.158229964698220149e+00,8.368840460604667353e-01,1.165289487818192526e+00,1.112227580277197703e+00,9.470542996251277712e-01,1.029797604613099882e+00,9.338645871856092739e-01,9.173503158591971296e-01
1.181730369217248500e+00,1.187491366391896008e+00,1.185638111850198406e+00,1.001874346803193427e+00,8.183268311786755511e-01,1.185404157241054524e+00,8.149081143841352404e-01,1.186310607178835630e+00,9.267682596350853563e-01,1.186182014542058738e+00,9.906098984495790294e-01,9.098493867310823990e-01,8.388701367927863251e-01,1.091733889330090967e+00,1.136851827598132081e+00,1.165841821487951568e+00,1.174865900941501229e+00,8.160708990040733690e-01,1.186783268557705773e+00,1.134532330156593494e+00,9.287814113738387389e-01,1.026376579337104245e+00,9.237116208496159997e-01,9.205739885849905102e-01
1.201248715611323403e+00,1.209596438371072669e+00,1.206996446721568139e+00,1.023178134961562291e+00,7.981986357198711524e-01,1.206857659519937842e+00,7.932137240432887149e-01,1.208243382336498417e+00,9.040514893968287780e-01,1.208114136199761823e+00,9.700273635848617459e-01,9.262456318901255425e-01,8.164900381662092421e-01,1.114754648744227694e+00,1.136769688321881189e+00,1.176870148202028954e+00,1.187768048025602985e+00,7.953590818202637136e-01,1.208593534541942738e+00,1.157304500611814557e+00,9.150750731714687447e-01,1.015344645780187349e+00,9.229200806961181947e-01,9.161541638588608372e-01
