6.118951192414832096e-01,3.304279272947856505e+00,1.134548126750207553e+00,1.388923576995343856e+00,1.100158791049376195e+00,3.837293423640640189e+00,5.519011796443744622e+00,3.559600618547287709e+00
6.083760750227695802e-01,3.329502003466421556e+00,1.144084860517926794e+00,1.391134734133972595e+00,1.082032506164437580e+00,3.856155700596591629e+00,5.510071087044732252e+00,3.518445139891919649e+00
6.047455711760579833e-01,3.358725633090401619e+00,1.156610032491847573e+00,1.396199612019269898e+00,1.059040084475177279e+00,3.877765409946638098e+00,5.500840953698080682e+00,3.469190426626079571e+00
5.996552027113362104e-01,3.390190555033006703e+00,1.170871025209540006e+00,1.401281325860606941e+00,1.037496332159238310e+00,3.901379202224625864e+00,5.490575766471952335e+00,3.410923580216266515e+00
5.919037472773669428e-01,3.426777804398888350e+00,1.189583456335549405e+00,1.408888494205035924e+00,1.013375385961020836e+00,3.928371507122392803e+00,5.480730185418925871e+00,3.342548722165070707e+00
5.826983069042094288e-01,3.467289084675048816e+00,1.212260092337986706e+00,1.419615315223413887e+00,9.852930986688377413e-01,3.959777814446628241e+00,5.471362463650883967e+00,3.266773816110362993e+00
5.716747042728970163e-01,3.511292989347192250e+00,1.239478346175718171e+00,1.431568472448971008e+00,9.559047996401343061e-01,3.992208354883472143e+00,5.463976701313472795e+00,3.178273735542180845e+00
5.549500770890940515e-01,3.558915516077213237e+00,1.274357202510561171e+00,1.450509215183030109e+00,9.281564893227083335e-01,4.027757313894579916e+00,5.457221750971026353e+00,3.076229300359202057e+00
5.341363274987356302e-01,3.610737358322837043e+00,1.316830382625815421e+00,1.472338558131566222e+00,9.001572310304446489e-01,4.066782216775260750e+00,5.454711985771177218e+00,2.961961915689641955e+00
5.111196938997255579e-01,3.663800687372831266e+00,1.367070179587700718e+00,1.498223830100523957e+00,8.740678266071219005e-01,4.106509280349021296e+00,5.456717544101124417e+00,2.835492886830458747e+00
4.841651162709185718e-01,3.717947317081312875e+00,1.426161147921695571e+00,1.530276837892680986e+00,8.489456851235197554e-01,4.145710431276762975e+00,5.463631260501215614e+00,2.699789768087506925e+00
4.518387715203656674e-01,3.770898880132520947e+00,1.491536279176874924e+00,1.565092816086411487e+00,8.284643390618769976e-01,4.183209822873752870e+00,5.471975360392685062e+00,2.557637756396187179e+00
4.194042178520300812e-01,3.817322936620143992e+00,1.560554607850791697e+00,1.603949552432289538e+00,8.077312855182153806e-01,4.218074104952398429e+00,5.480854631866090898e+00,2.415417154165228730e+00
3.865063742164423499e-01,3.858813031270786897e+00,1.632013904416046657e+00,1.642637662947194377e+00,7.952530623147380240e-01,4.248936781196883672e+00,5.489490884754427036e+00,2.273615355190325982e+00
3.567273989621912444e-01,3.890781469469989595e+00,1.700507868836797831e+00,1.683778036146543089e+00,7.789929383585276756e-01,4.271531181227000928e+00,5.493186929358443216e+00,2.140727209714992529e+00
3.297519325404015822e-01,3.915914752538724564e+00,1.762203443094228161e+00,1.718797021233466671e+00,7.634898601478200542e-01,4.287560609932078215e+00,5.492078684210151884e+00,2.021794755298485402e+00
3.099160830439617320e-01,3.936113694852765743e+00,1.818274466252342014e+00,1.752726009461723411e+00,7.451487229612155927e-01,4.296951274500309559e+00,5.490182186900820049e+00,1.913574474535571612e+00
2.979818973236842417e-01,3.948010915737276250e+00,1.864988900603875788e+00,1.784929795422409704e+00,7.290623719810050973e-01,4.299999056476948134e+00,5.485519172155884249e+00,1.822350473218504519e+00
2.873710808070690792e-01,3.957174796081536883e+00,1.904001678918392892e+00,1.811860125474074490e+00,7.148424446163684776e-01,4.296871118583443838e+00,5.477016106516781058e+00,1.739676602103843894e+00
2.848477431572967733e-01,3.965531410954910463e+00,1.937290934905302464e+00,1.836972334016407471e+00,7.001869434677258086e-01,4.295161767595483404e+00,5.467156065732268644e+00,1.671377737661456031e+00
2.894879234011982772e-01,3.970617077528360461e+00,1.961828900901643191e+00,1.859893872232629253e+00,6.867865975530579314e-01,4.290047593945060633e+00,5.460157005669465491e+00,1.612084724369059252e+00
2.949887231653807174e-01,3.974048668418436403e+00,1.980836240418974104e+00,1.879769116552378216e+00,6.732354107065964266e-01,4.288999077841229024e+00,5.449458257003312767e+00,1.562196264212447838e+00
3.066882303714792424e-01,3.980313365315578888e+00,1.994041735221088629e+00,1.897099767900522815e+00,6.643544775970293692e-01,4.281203530928039847e+00,5.443184207707772337e+00,1.518339020283539398e+00
3.174774949446939609e-01,3.987954180259679404e+00,2.008172155853690910e+00,1.912307968534805447e+00,6.535565606930517912e-01,4.275040117832396902e+00,5.435735320968287709e+00,1.479789202124397018e+00
3.298080551268514626e-01,3.992904849601086603e+00,2.013453037689426406e+00,1.929148878760523989e+00,6.446271400573242438e-01,4.270248586990416761e+00,5.430506086082054651e+00,1.446127014847888859e+00
3.439779590235741424e-01,3.995047279440036014e+00,2.018917004622960309e+00,1.943936860495730778e+00,6.352353958850366356e-01,4.264264747613750295e+00,5.424491762539579653e+00,1.416858170760106228e+00
3.593587466937400721e-01,4.002398701217677157e+00,2.023185013793536768e+00,1.956069851737056275e+00,6.287956403214510770e-01,4.259643029295994587e+00,5.423365753816286272e+00,1.391859695905600214e+00
3.735648664612508107e-01,4.008147756801896833e+00,2.022458574298254153e+00,1.971484674500383560e+00,6.243034163497062083e-01,4.252919782870895560e+00,5.420516403925532245e+00,1.369098549978955193e+00
3.913714332625282677e-01,4.013836840194509037e+00,2.024147927485313136e+00,1.981497221207438653e+00,6.193324595657414555e-01,4.250778423253343874e+00,5.416670529320450456e+00,1.348212513223148390e+00
4.044987554146763364e-01,4.022509757540824182e+00,2.023299333314072079e+00,1.995387809784601396e+00,6.140398453820006264e-01,4.245921816199540899e+00,5.415127199144155412e+00,1.329747225765850915e+00
