9.845920000000000227e-01,9.823439999999999950e-01,9.828639999999999599e-01,9.869919999999999805e-01,9.822480000000000100e-01,1.033542680293418226e+00,1.033268638787752991e+00,1.043737024304162819e+00,1.026225772092157928e+00,1.038694660599923436e+00,1.017620222459338919e+00,1.013756639388545766e+00,1.014935927886427613e+00,1.018773340901576896e+00,1.011969607695666351e+00,1.000508217666748356e+00,9.997012779827124662e-01,9.994183204882004512e-01,1.000842019095915303e+00,1.001976459753953108e+00,1.016266843849646273e+00,1.004694362884104963e+00,1.015469702996990131e+00,1.012482732084323933e+00,1.008655682505025686e+00
9.689119999999999955e-01,9.649999999999999689e-01,9.652879999999999239e-01,9.738719999999999599e-01,9.649600000000000399e-01,1.065905139071888774e+00,1.067309815487641922e+00,1.088344829533739677e+00,1.052214519530231263e+00,1.075580258895167063e+00,1.034206915579488628e+00,1.027521334007525988e+00,1.028290380732395981e+00,1.035778016595751749e+00,1.024649514635662229e+00,1.002102724603211925e+00,9.988833705230966142e-01,9.994849135304174625e-01,1.001718828640565828e+00,1.004257555590979401e+00,1.031127710902018046e+00,1.010433609424518986e+00,1.029771516251549279e+00,1.024923957873840052e+00,1.017172222323277531e+00
9.545200000000000351e-01,9.479679999999999218e-01,9.483279999999999488e-01,9.608240000000000114e-01,9.465760000000000840e-01,1.096649542483248529e+00,1.098374804823478268e+00,1.127254809856569562e+00,1.078648419251459378e+00,1.108466127045773852e+00,1.049192536781742513e+00,1.040221956509746137e+00,1.040450887797932822e+00,1.052638157411026842e+00,1.035892960928819884e+00,1.004651760842830255e+00,9.979759653888746751e-01,1.000774642507975543e+00,1.002223416785826160e+00,1.006784601557721537e+00,1.046020429277351838e+00,1.014833471720363534e+00,1.043447472182060354e+00,1.035846691388575547e+00,1.025217315635995163e+00
9.393679999999999808e-01,9.313919999999998867e-01,9.310559999999999947e-01,9.493040000000000367e-01,9.283360000000000500e-01,1.124283261332516215e+00,1.125720941308284040e+00,1.164330221899685602e+00,1.104612065211531435e+00,1.137716788486494268e+00,1.062540049363519534e+00,1.051209964630878124e+00,1.052163752258318929e+00,1.068146024808628525e+00,1.047323907914119667e+00,1.006110053298612028e+00,9.966889612613375471e-01,1.001950496278340319e+00,1.002308867639753132e+00,1.009715074709622407e+00,1.059867312926271010e+00,1.019598632328806875e+00,1.055821595209447850e+00,1.046533196725961457e+00,1.031515752558146204e+00
9.254240000000000244e-01,9.140799999999998926e-01,9.148479999999999945e-01,9.370080000000000631e-01,9.097680000000000211e-01,1.151466340379355913e+00,1.149043467262590434e+00,1.199783742345706283e+00,1.123443146054775799e+00,1.162385232914685540e+00,1.075277644462893978e+00,1.060982180451544021e+00,1.061624272828015414e+00,1.082558776059195038e+00,1.056368337699028048e+00,1.009064737499121067e+00,9.946257166499263835e-01,1.004645775968916244e+00,1.002861412216655035e+00,1.012112490429594169e+00,1.071055100711598707e+00,1.025496149879761898e+00,1.064796337065727849e+00,1.057896495029934103e+00,1.037932397456865496e+00
9.116480000000000139e-01,8.960959999999998926e-01,8.992160000000000153e-01,9.258640000000000203e-01,8.922160000000000091e-01,1.175789349128795847e+00,1.171495594744837998e+00,1.230776351273403124e+00,1.141783465243141782e+00,1.183037449680908848e+00,1.086102409676212632e+00,1.069870192468466152e+00,1.070292654150949652e+00,1.095145660313820990e+00,1.063429789509766188e+00,1.011687324015936751e+00,9.930854892781124654e-01,1.006758876277942694e+00,1.001912993533989660e+00,1.014544091256615932e+00,1.082291866271544611e+00,1.029425307733423889e+00,1.074213529323893468e+00,1.066875148108120674e+00,1.042590982481395701e+00
8.979200000000000514e-01,8.786719999999998976e-01,8.831360000000000321e-01,9.145199999999999996e-01,8.740799999999999681e-01,1.195070187410170792e+00,1.189720496140171946e+00,1.256075920132009749e+00,1.159405071854422209e+00,1.203200252513583424e+00,1.095258955754554453e+00,1.077027784329483762e+00,1.076216897981297160e+00,1.104623467053079677e+00,1.071118996995960693e+00,1.014308619135338985e+00,9.908805928572937960e-01,1.008683919412948882e+00,1.001519141923047806e+00,1.017675565944957006e+00,1.092423450858603706e+00,1.032908074851397018e+00,1.081606794431579699e+00,1.075445865718426708e+00,1.046367055059951090e+00
8.851040000000000019e-01,8.620079999999998854e-01,8.672159999999999869e-01,9.030080000000000329e-01,8.570719999999999450e-01,1.210826103235556506e+00,1.203024593077006266e+00,1.279215576039129942e+00,1.174167020518096294e+00,1.220665788149855047e+00,1.102189206951010192e+00,1.083607771745162429e+00,1.079951507683279743e+00,1.113316300180744900e+00,1.077294799181642393e+00,1.018012467678591992e+00,9.886917303707875027e-01,1.011661784966925604e+00,1.002488199654034684e+00,1.020265453599469074e+00,1.102115715810891627e+00,1.034759960109467691e+00,1.090343277804332267e+00,1.081374789085790988e+00,1.049315706355248512e+00
8.723999999999999533e-01,8.448479999999999324e-01,8.521759999999999335e-01,8.915840000000000432e-01,8.397119999999999029e-01,1.227207048952274171e+00,1.217627499765721932e+00,1.299305756975483117e+00,1.188728721188377024e+00,1.236028456666724118e+00,1.105945900570394658e+00,1.087618097267280648e+00,1.083612572459294876e+00,1.119605573443714475e+00,1.085475687607877493e+00,1.022362723711526478e+00,9.867872893640760035e-01,1.014030868693391207e+00,1.002697920397360942e+00,1.023614892251965003e+00,1.108115561018076400e+00,1.037447831158541334e+00,1.097002224961001415e+00,1.086617259569372607e+00,1.053055922716593651e+00
8.593839999999999257e-01,8.286399999999999322e-01,8.368959999999999733e-01,8.810640000000000693e-01,8.226879999999998638e-01,1.242532255011324027e+00,1.230068074015292279e+00,1.320309176774056237e+00,1.203284844592874991e+00,1.246993188966863508e+00,1.108164859432406280e+00,1.092290413873724386e+00,1.083754905174673100e+00,1.126781316671454647e+00,1.091277416297384173e+00,1.026791670106105725e+00,9.851251146787021185e-01,1.017539309048640872e+00,1.003202712002493113e+00,1.026754790878357637e+00,1.114625370605747179e+00,1.038481947932508476e+00,1.103400181076391817e+00,1.089651785694885744e+00,1.057050445783348724e+00
