9.999971787155501612e-01,1.000463836436351395e+00,1.000032153462380835e+00,1.000117356818355674e+00,1.000504000000000060e+00,1.001285999999999898e+00,1.000992000000000104e+00,1.000874000000000041e+00,9.997779999999999445e-01,9.988500000000000156e-01,9.994680000000000231e-01,9.994800000000000351e-01,9.998759999999999870e-01,1.000685999999999964e+00,1.000158000000000103e+00,1.000024000000000024e+00,9.997453826842698232e-01,9.993211385642862821e-01,9.998614745673618520e-01,9.995432146827319952e-01,1.000235999999999903e+00,1.000048000000000048e+00,1.000453999999999954e+00,1.000189999999999912e+00,1.000383999999999940e+00,1.001033999999999979e+00,1.001228000000000007e+00,1.000620000000000065e+00,1.000072000000000072e+00,9.999799999999999800e-01,9.999940000000000495e-01,9.999719999999999720e-01
9.999947924599429383e-01,1.000956868832195701e+00,1.000084558187420036e+00,1.000235399928212532e+00,1.000952000000000064e+00,1.002733999999999792e+00,1.001974000000000142e+00,1.001689999999999969e+00,9.995499999999999385e-01,9.978080000000000283e-01,9.989999999999999991e-01,9.989860000000000406e-01,9.996760000000000090e-01,1.001292000000000071e+00,1.000346000000000179e+00,1.000012000000000123e+00,9.996227395026255902e-01,9.986778751083189576e-01,9.996994932906009268e-01,9.990749232688096448e-01,1.000515999999999961e+00,1.000191999999999970e+00,1.000955999999999957e+00,1.000325999999999826e+00,1.000753999999999921e+00,1.002127999999999908e+00,1.002428000000000097e+00,1.001192000000000082e+00,1.000091999999999981e+00,9.999799999999999800e-01,9.999959999999999960e-01,9.999700000000000255e-01
1.000063820417897986e+00,1.001356303248293500e+00,1.000131924853236320e+00,1.000363150144850444e+00,1.001408000000000076e+00,1.004029999999999756e+00,1.002962000000000131e+00,1.002464000000000022e+00,9.993459999999999566e-01,9.968339999999999979e-01,9.983940000000000037e-01,9.984740000000000837e-01,9.996000000000000441e-01,1.001820000000000155e+00,1.000528000000000084e+00,1.000044000000000155e+00,9.993874689039833337e-01,9.979676913421349216e-01,9.995743231970221077e-01,9.986209161261346834e-01,1.000771999999999995e+00,1.000229999999999952e+00,1.001419999999999977e+00,1.000455999999999790e+00,1.001112000000000002e+00,1.003229999999999844e+00,1.003651999999999989e+00,1.001829999999999998e+00,1.000024000000000024e+00,9.999379999999999935e-01,1.000045999999999990e+00,9.999540000000000095e-01
1.000106605735165965e+00,1.001852891993324057e+00,1.000202463091927951e+00,1.000476364827582509e+00,1.001867999999999981e+00,1.005397999999999792e+00,1.004026000000000085e+00,1.003225999999999951e+00,9.991939999999999156e-01,9.957460000000000200e-01,9.977960000000000163e-01,9.979120000000001323e-01,9.995800000000000241e-01,1.002414000000000138e+00,1.000714000000000103e+00,1.000070000000000237e+00,9.992223906934964983e-01,9.972759512267647120e-01,9.993895551236968711e-01,9.981690094885231623e-01,1.000974000000000030e+00,1.000337999999999949e+00,1.001886000000000054e+00,1.000619999999999843e+00,1.001424000000000092e+00,1.004295999999999855e+00,1.004923999999999928e+00,1.002382000000000106e+00,1.000024000000000024e+00,9.999860000000000415e-01,1.000037999999999982e+00,9.998839999999999950e-01
1.000134604255869641e+00,1.002335338602730719e+00,1.000283486611993844e+00,1.000584993723876881e+00,1.002313999999999927e+00,1.006791999999999687e+00,1.004979999999999984e+00,1.004178000000000015e+00,9.990959999999998731e-01,9.946939999999999671e-01,9.972779999999999978e-01,9.973820000000001018e-01,9.994800000000000351e-01,1.003050000000000219e+00,1.000860000000000083e+00,1.000116000000000227e+00,9.989552794744207542e-01,9.965896669555172060e-01,9.992388875554349958e-01,9.976626678220690270e-01,1.001168000000000058e+00,1.000502000000000002e+00,1.002374000000000098e+00,1.000765999999999822e+00,1.001828000000000163e+00,1.005251999999999812e+00,1.006149999999999878e+00,1.002954000000000123e+00,1.000035999999999925e+00,9.999980000000000535e-01,1.000064000000000064e+00,9.999320000000000430e-01
1.000183874854511767e+00,1.002846764396857271e+00,1.000344033472656768e+00,1.000713137338796965e+00,1.002761999999999931e+00,1.008233999999999631e+00,1.005972000000000088e+00,1.004958000000000018e+00,9.988619999999999166e-01,9.935819999999999652e-01,9.966380000000000239e-01,9.968660000000001409e-01,9.993680000000000341e-01,1.003640000000000310e+00,1.001033999999999979e+00,1.000192000000000192e+00,9.987683520215290267e-01,9.959130897910509761e-01,9.990504626278602363e-01,9.971602759030832042e-01,1.001384000000000052e+00,1.000626000000000015e+00,1.002912000000000026e+00,1.000873999999999819e+00,1.002146000000000203e+00,1.006359999999999921e+00,1.007399999999999851e+00,1.003566000000000180e+00,1.000024000000000024e+00,9.999740000000000295e-01,1.000037999999999982e+00,1.000016000000000016e+00
1.000178266773497526e+00,1.003289436403008494e+00,1.000370530080788134e+00,1.000827565224964522e+00,1.003239999999999910e+00,1.009611999999999732e+00,1.006892000000000120e+00,1.005840000000000067e+00,9.987059999999998716e-01,9.924060000000000104e-01,9.960720000000000685e-01,9.963680000000001424e-01,9.992540000000000866e-01,1.004190000000000360e+00,1.001185999999999909e+00,1.000268000000000157e+00,9.985325458889808825e-01,9.952252405486460285e-01,9.987940463222567677e-01,9.965765788975697870e-01,1.001568000000000014e+00,1.000742000000000020e+00,1.003408000000000078e+00,1.001013999999999848e+00,1.002558000000000282e+00,1.007393999999999901e+00,1.008605999999999892e+00,1.004174000000000122e+00,1.000002000000000058e+00,9.999339999999999895e-01,1.000013999999999958e+00,1.000000000000000000e+00
1.000216516556859503e+00,1.003734803322632096e+00,1.000410349019389855e+00,1.000955993111132036e+00,1.003669999999999840e+00,1.011003999999999792e+00,1.007922000000000207e+00,1.006676000000000126e+00,9.985479999999998801e-01,9.913020000000000165e-01,9.953720000000000345e-01,9.957660000000001510e-01,9.991480000000000361e-01,1.004766000000000270e+00,1.001341999999999954e+00,1.000366000000000088e+00,9.983455265529971312e-01,9.944985715010876692e-01,9.986359645404324636e-01,9.960867311344613340e-01,1.001741999999999910e+00,1.000882000000000049e+00,1.003894000000000064e+00,1.001095999999999764e+00,1.002902000000000182e+00,1.008461999999999970e+00,1.009831999999999841e+00,1.004776000000000113e+00,1.000048000000000048e+00,9.999620000000000175e-01,1.000073999999999907e+00,9.999500000000000055e-01
1.000258573952066188e+00,1.004280019484660613e+00,1.000484653239365640e+00,1.001043894085364983e+00,1.004155999999999826e+00,1.012461999999999751e+00,1.008966000000000252e+00,1.007480000000000153e+00,9.983619999999998607e-01,9.902600000000000291e-01,9.947580000000000311e-01,9.951520000000001476e-01,9.990340000000000886e-01,1.005386000000000335e+00,1.001555999999999891e+00,1.000438000000000160e+00,9.981447412357291604e-01,9.938237516959342877e-01,9.984320335162032434e-01,9.955877031765062446e-01,1.001954000000000011e+00,1.000971999999999973e+00,1.004386000000000001e+00,1.001209999999999711e+00,1.003296000000000188e+00,1.009585999999999872e+00,1.011137999999999870e+00,1.005364000000000146e+00,1.000058000000000114e+00,9.999919999999999920e-01,1.000039999999999818e+00,9.999839999999999840e-01
1.000295986686332128e+00,1.004638214831408805e+00,1.000588321420372129e+00,1.001166564612219645e+00,1.004635999999999862e+00,1.013807999999999820e+00,1.009978000000000264e+00,1.008302000000000254e+00,9.982019999999998117e-01,9.890419999999999767e-01,9.940760000000000707e-01,9.945580000000001641e-01,9.989360000000000461e-01,1.005986000000000269e+00,1.001759999999999984e+00,1.000438000000000160e+00,9.978778310267801821e-01,9.930885471144700327e-01,9.982708892885384655e-01,9.950899056659294750e-01,1.002151999999999932e+00,1.001106000000000051e+00,1.004936000000000051e+00,1.001357999999999748e+00,1.003670000000000284e+00,1.010701999999999767e+00,1.012439999999999785e+00,1.005992000000000219e+00,1.000082000000000138e+00,1.000013999999999958e+00,9.999919999999997700e-01,9.999639999999999640e-01
