9.600000483587703970e-01,1.039999945990022656e+00,1.039999976047918606e+00,9.600000432431965436e-01,9.600000237388582880e-01,9.600000347825784486e-01,1.039999965811994942e+00,9.600004999937500338e-01,1.039999987748855270e+00,1.039999978436669359e+00,1.039999971326185380e+00,9.600000551723376629e-01,1.039999975903628915e+00,9.600001176467127806e-01,9.600002499984374715e-01,1.039999578951800618e+00,1.039999951515210297e+00,9.600001705324662238e-01,9.600002194942612865e-01,1.039999947787681123e+00,1.039999977777790185e+00,9.600000842103489918e-01,9.600000427807029446e-01,9.600015999360025365e-01,9.600026664889007577e-01,1.039999924528444364e+00,9.600000683759515319e-01,9.600000151802599024e-01,9.600000239520815049e-01,1.039999969581772099e+00,1.039999985765129642e+00,1.039999973333351146e+00,1.039999555560493727e+00,9.600000919538116406e-01,1.039999724139833548e+00,1.039999970758880732e+00,9.600000303786770939e-01,1.039999984496130070e+00,1.039999982832625403e+00,1.039999680002559934e+00,9.600001012655664523e-01,1.039999857143367290e+00,9.600004444395062730e-01,9.600000223463562854e-01,9.600003809487528406e-01,1.039999925233784595e+00,9.600000579709304649e-01,1.039999975000015731e+00,9.600001230765443649e-01,9.600000249999843804e-01,9.600000208333224760e-01,1.039999963133674488e+00,9.600000379673592210e-01,1.039999828290428585e+00,9.600000330444032892e-01,1.039999972972991182e+00,9.600001666659722099e-01,9.600000232558004720e-01,9.600000193704506524e-01,1.039999948387163364e+00,1.039999970479726477e+00,1.039999986135186738e+00,1.039999976119417191e+00,1.039999935483975069e+00,9.600019999000050097e-01,9.600011428244907830e-01,1.039999384624851864e+00,1.039999714287755062e+00,9.600008888691362596e-01,1.039999794872846772e+00
9.198636914565837541e-01,1.079971867606399183e+00,1.079835364798902297e+00,9.197584519119955671e-01,9.197805483260439452e-01,9.216204400072476322e-01,1.079881881673402821e+00,9.247030136680721712e-01,1.079684931909567380e+00,1.080071644970541644e+00,1.080060977356785523e+00,9.213615497892378992e-01,1.080243584285725866e+00,9.235771471744795846e-01,9.237694692906994742e-01,1.075628961410690199e+00,1.079860186220412466e+00,9.207879993547113395e-01,9.214736395300782146e-01,1.079490854731433469e+00,1.080224513329095970e+00,9.215496542117814771e-01,9.214689084319137580e-01,9.894321466597314485e-01,9.905858144789994046e-01,1.079326135229552008e+00,9.249495828081421012e-01,9.198989606163332500e-01,9.198665439461327642e-01,1.080221814613508968e+00,1.080209260471785004e+00,1.079939392874504467e+00,1.078782318913430460e+00,9.287251154028580702e-01,1.013668474271215203e+00,1.079935867833098362e+00,9.197603620005391223e-01,1.080240448449147683e+00,1.079949487959655396e+00,1.079970083012475213e+00,9.197650603750391340e-01,1.025523835115386584e+00,9.861320209825371608e-01,9.199632409652167553e-01,9.259723239697020825e-01,1.069267986056503750e+00,9.371899949198024826e-01,1.080190734513380768e+00,9.527622444912875466e-01,9.199550617276682773e-01,9.197740084887969791e-01,1.080144300384917599e+00,9.198354191224610288e-01,1.077041135102379865e+00,9.202608286805737947e-01,1.080061710263694463e+00,9.570864916692481961e-01,9.199873901065541704e-01,9.197595941387651797e-01,1.079121129424601921e+00,1.080072660011275776e+00,1.079989103184886279e+00,1.079220306952618058e+00,1.078023173192557138e+00,9.281848292125952637e-01,9.200022856489817880e-01,1.079724079683536564e+00,1.018515605361841159e+00,9.822219770994455867e-01,1.080213175824668470e+00
8.806423035179918868e-01,1.119345149793629313e+00,1.108260861546549680e+00,8.791464991935930007e-01,8.874338615110509698e-01,9.167743284078181398e-01,1.102050542651529241e+00,8.891272270686566559e-01,1.120041112310540710e+00,1.120620200878914119e+00,1.120590658912925530e+00,8.828399217849318692e-01,1.120325764269600288e+00,8.850738801207145290e-01,8.859827668551386592e-01,1.113720093534936506e+00,1.118352105659532025e+00,8.838425813683250531e-01,8.854368070491394072e-01,1.119600630220308757e+00,1.119197823469472164e+00,8.827662935142386313e-01,8.817031359287220704e-01,1.024798284743277499e+00,1.024360958038629699e+00,1.090565044607831657e+00,9.214188556475624292e-01,8.836090842964875458e-01,8.877658170877695820e-01,1.119534472324515528e+00,1.118088795989789386e+00,1.118597921408009954e+00,1.116040923887447134e+00,9.392511256469360248e-01,9.798599922456027178e-01,1.116929173030686728e+00,8.803180532360770361e-01,1.118284457341147231e+00,1.119558995628754827e+00,1.118293063032652634e+00,8.795573819105950708e-01,9.952758058612967140e-01,1.018488885904327956e+00,8.795644098733703675e-01,8.898312397350155445e-01,1.060440593177308655e+00,9.550194797915735334e-01,1.113832549964487884e+00,9.337289399988241145e-01,8.794302198415689942e-01,8.824501501889994159e-01,1.119384125262625984e+00,8.799890107968207920e-01,1.114872814604925821e+00,8.883821452638532845e-01,1.115171438865210307e+00,9.378360627228025104e-01,8.846097530409009480e-01,8.811831248314314635e-01,1.113246397575653024e+00,1.118657680574309365e+00,1.120025450772460962e+00,1.119290686679380808e+00,1.117411379036839181e+00,8.927932081308164181e-01,9.450528410321494821e-01,1.081887502383220179e+00,9.994946233954787873e-01,1.014315579934147449e+00,1.101467866861087774e+00
8.492570853196613756e-01,1.139927690556998163e+00,1.106176612618913202e+00,8.400666731201753556e-01,8.751707642301583823e-01,9.398453281186053276e-01,1.093166776283825303e+00,8.510618442645276893e-01,1.160550748526742559e+00,1.160746588189388362e+00,1.160742872820869298e+00,8.429105209385922004e-01,1.157990202869870977e+00,8.451015800756642715e-01,8.465698966180353890e-01,1.153453931095126173e+00,1.149882562079062476e+00,8.456733155679733160e-01,8.537845357471621766e-01,1.159830150765182921e+00,1.157797651956548268e+00,8.426438203126344062e-01,8.410309317313889865e-01,1.062991498228136100e+00,1.061643944118645821e+00,1.069366467194011960e+00,9.431168544169807877e-01,8.634920694359732307e-01,8.834986791194162636e-01,1.156458677705614280e+00,1.147192919293160918e+00,1.147396091580934252e+00,1.151211611188547757e+00,9.671414525461212719e-01,9.425958822206005339e-01,1.144345725653397094e+00,8.466645178151255280e-01,1.147280689338865844e+00,1.152603481490757309e+00,1.155153984465621786e+00,8.526317089029199492e-01,9.598102450587181478e-01,1.054636745920675356e+00,8.387145871171098888e-01,8.514409338520705361e-01,1.035109109982379705e+00,9.851030740837510846e-01,1.132892198132522177e+00,9.030080136620336484e-01,8.394514371745719350e-01,8.553678167479757954e-01,1.153558118898366791e+00,8.501125562011285774e-01,1.154464364357917994e+00,8.840312046085877506e-01,1.136060075006240844e+00,9.070298837053820673e-01,8.703550362745191560e-01,8.560934260725280298e-01,1.144686179115302682e+00,1.144412104925182527e+00,1.155304506765397754e+00,1.160083935573773761e+00,1.157776585809819236e+00,8.547676125717270645e-01,9.452827094936119279e-01,1.087283589370218184e+00,9.927529465898256023e-01,1.020056483035806982e+00,1.093148988095800078e+00
8.378875988912798389e-01,1.133241556039094489e+00,1.086945243942155859e+00,8.112218878426439295e-01,8.837707883551185750e-01,9.718846101328316722e-01,1.069298948017046946e+00,8.111547352700153590e-01,1.200205144475657404e+00,1.199317749814271528e+00,1.201200862098342981e+00,8.018608791330267271e-01,1.193115389953645300e+00,8.043318544366752088e-01,8.063912878819839980e-01,1.194090079206651112e+00,1.173374961274540995e+00,8.058553384126729835e-01,8.183495378946921139e-01,1.198221216891160346e+00,1.195051695310384909e+00,8.024398011874600556e-01,8.000336798699761998e-01,1.102965102694840382e+00,1.101182451482088487e+00,1.040251965614686913e+00,9.746127003114122278e-01,8.618250917915676323e-01,8.970641985590105394e-01,1.192272246155838600e+00,1.162362358157307263e+00,1.157080277487184894e+00,1.153767945716042131e+00,1.001466006634653905e+00,9.030588967750419194e-01,1.163779390298909533e+00,8.301198782736600723e-01,1.162701153019761291e+00,1.169758115852376434e+00,1.155490730837087643e+00,8.615496117408684151e-01,9.213878013269380940e-01,1.093344150897799016e+00,7.975196788385400248e-01,8.112613656880407476e-01,1.002681580471393330e+00,1.020278600164141292e+00,1.141929478783308971e+00,8.676243089962117905e-01,8.006847008044224445e-01,8.471676479054109921e-01,1.182258004139051133e+00,8.454611458045392380e-01,1.195003021764116546e+00,9.005781606866360978e-01,1.142978302546427960e+00,8.718104912092994319e-01,8.761424951764436031e-01,8.530681986463727329e-01,1.179965183663326478e+00,1.148583611196395848e+00,1.181282557968346580e+00,1.200177505774269404e+00,1.199155399533559319e+00,8.147799794023543596e-01,9.461865021815496490e-01,1.094432820299220399e+00,9.810103097524088822e-01,1.036129676818348333e+00,1.069862605048637505e+00
8.401567323161479584e-01,1.110153449222306854e+00,1.060691557653344219e+00,8.013856060162205530e-01,9.040250194406175277e-01,1.008583081706588169e+00,1.038447534215197088e+00,7.706179728374319415e-01,1.237448974316302186e+00,1.237215943987518108e+00,1.242329273316872040e+00,7.604367456535168213e-01,1.227842452276833640e+00,7.645324700442087673e-01,7.648740259965423061e-01,1.224184960251711418e+00,1.179665080162022539e+00,7.645422392433670611e-01,7.884296994305908246e-01,1.236962159919919202e+00,1.232165334113416666e+00,7.618384489280392025e-01,7.589867835813414176e-01,1.118222378315494536e+00,1.139306412164134308e+00,1.006128708668296845e+00,1.011169519785539039e+00,8.719157911793717908e-01,9.204197296180353094e-01,1.228745122962768832e+00,1.167692034892932940e+00,1.147291030774552523e+00,1.135016009132587822e+00,1.039604762258818482e+00,8.621268742224132975e-01,1.175183844708507896e+00,8.292840421834659637e-01,1.170617819595285214e+00,1.168892987057109867e+00,1.141421335852222718e+00,8.859885765112212042e-01,8.813173893238738232e-01,1.133943387616541676e+00,7.568530247091578289e-01,7.701798564146893344e-01,9.656163390431120597e-01,1.056183198436962956e+00,1.150888339012359651e+00,8.289703664445111642e-01,7.623132870934758998e-01,8.525347095057647095e-01,1.210655824156424476e+00,8.653388400342418851e-01,1.233016417630367290e+00,9.259742830100390343e-01,1.151374267612480962e+00,8.331565328615291310e-01,8.956188619511121773e-01,8.601930437861364798e-01,1.218293073868599086e+00,1.134351863852259834e+00,1.194731479852609857e+00,1.238511389845833088e+00,1.241194623146628873e+00,7.739773132626898144e-01,9.447468510680788745e-01,1.117931474430806649e+00,9.607936234670052533e-01,1.054881742230498354e+00,1.067852570534803869e+00
8.551179709060811041e-01,1.078491664648492998e+00,1.032100217998236369e+00,8.135104241045142404e-01,9.261838873553912554e-01,1.047285257337685405e+00,1.003216028132974724e+00,7.303268184268419949e-01,1.272325957399503826e+00,1.275391635832748172e+00,1.284529563097968063e+00,7.186934487358670465e-01,1.265984633252630998e+00,7.279933164705653104e-01,7.230453003188452854e-01,1.224348427638774606e+00,1.166876746838364287e+00,7.219314996494905490e-01,7.528599380700609078e-01,1.276777576024373806e+00,1.271571422590782374e+00,7.253690276987241337e-01,7.184800333107258519e-01,1.105541355459843222e+00,1.165697038956848841e+00,9.725780332431896991e-01,1.050754378140138723e+00,8.851327555927240853e-01,9.457812950732310542e-01,1.267741132106936952e+00,1.173655679209551828e+00,1.125290700205220151e+00,1.111603717452292139e+00,1.079225112721898805e+00,8.203251655214109928e-01,1.186427752657406520e+00,8.377726959868372347e-01,1.177508496844047459e+00,1.155437509572946553e+00,1.124684361680658995e+00,9.179357682365453242e-01,8.401389175336486659e-01,1.174444812095570390e+00,7.185958441611266512e-01,7.326458573865962665e-01,9.255003410501951855e-01,1.085122497205453396e+00,1.171953057491852412e+00,7.887219996612577777e-01,7.249169390734940821e-01,8.616067027575883275e-01,1.232364798731221844e+00,8.959961325525536147e-01,1.269193432245928399e+00,9.563659887410289606e-01,1.172884106998805187e+00,7.925997151752881553e-01,9.229771249873426342e-01,8.699318521231094170e-01,1.259084486734125319e+00,1.116322789398587645e+00,1.196040539235634581e+00,1.274725564363509145e+00,1.284198886021852948e+00,7.360084950659614433e-01,9.426185025022133512e-01,1.150383103830015852e+00,9.517813438929394465e-01,1.066421601356685844e+00,1.078666306442316314e+00
8.766838827416147950e-01,1.041327455321812590e+00,1.008982223922566535e+00,8.370241619759909435e-01,9.398630143407207260e-01,1.085958959011046998e+00,9.664138161355086964e-01,6.896239450959044115e-01,1.305913882934314207e+00,1.314995668849491706e+00,1.328056985295996029e+00,6.771343450744742309e-01,1.306803268907756221e+00,7.058361737527709678e-01,6.832436307285153498e-01,1.203681950440324000e+00,1.147570635789961102e+00,6.788225411185991875e-01,7.132347846910630507e-01,1.312436529112587902e+00,1.313535847678696245e+00,7.044341453335514203e-01,6.854081402760453523e-01,1.079526335492623001e+00,1.173914892921976705e+00,9.417549163859387784e-01,1.091909372074636231e+00,8.923556939839906166e-01,9.671844343153834789e-01,1.308180199495121210e+00,1.185295917612395167e+00,1.096202671601566037e+00,1.116021337170348238e+00,1.118150319836307194e+00,7.804277667701237098e-01,1.198556277471300335e+00,8.534416176909818130e-01,1.190720252193259165e+00,1.134045478104843907e+00,1.129474752714903607e+00,9.543634933003745102e-01,7.997256756959436608e-01,1.210647691355771549e+00,6.842905725887402646e-01,7.040850063591717056e-01,8.838128341916007269e-01,1.100956752082032697e+00,1.202730560699904805e+00,7.472839771967398903e-01,6.893436414185428740e-01,8.662532405274225855e-01,1.260352381545723377e+00,9.325717009007562508e-01,1.299917054071398459e+00,9.916546919319498832e-01,1.204804956823144479e+00,7.512282005172680188e-01,9.552028616141041706e-01,8.765114886957128260e-01,1.301727271959848498e+00,1.100271354379781741e+00,1.190112213299803656e+00,1.310508963590831799e+00,1.327907404903804656e+00,7.040893169171604793e-01,9.353962688864855268e-01,1.164572524164179779e+00,9.316690057757004428e-01,1.065119442839730590e+00,1.080752216816395439e+00
9.040257500186452688e-01,1.001131930606496079e+00,9.966583039198233518e-01,8.688407255740564494e-01,9.400520005831285442e-01,1.122183437249543392e+00,9.336450701041592026e-01,6.465367784557701780e-01,1.338778967684147947e+00,1.355763119378853299e+00,1.372331253747375523e+00,6.363349728241033398e-01,1.349934057176453539e+00,7.033197396171392279e-01,6.460171711007465234e-01,1.172507063607647115e+00,1.126663661673735772e+00,6.379243035543323836e-01,6.709471737370733546e-01,1.348962401728095895e+00,1.356997913028251013e+00,7.037983516835620845e-01,6.627941992644519331e-01,1.044940228991635633e+00,1.166808182445759234e+00,9.240043920609601891e-01,1.132338832111206450e+00,8.869961366743026598e-01,9.832693757567793069e-01,1.350029069063735765e+00,1.205438860677528590e+00,1.064844298857030358e+00,1.141349598698999879e+00,1.155511940948205529e+00,7.434085013606744896e-01,1.212714662810691513e+00,8.776003779986856213e-01,1.212967851832186694e+00,1.109449203765113134e+00,1.156685499839837483e+00,9.946306297054298140e-01,7.622377390952311815e-01,1.239341160225939209e+00,6.578020391057903815e-01,6.863207350476586699e-01,8.411361256272210651e-01,1.102795907217743787e+00,1.240019684744873452e+00,7.106769641359853562e-01,6.632262186259195724e-01,8.637798891524541833e-01,1.294912886504914429e+00,9.728829818234964177e-01,1.324509213827250731e+00,1.030279238149913734e+00,1.242745375166507404e+00,7.109590962498468780e-01,9.901240969095128630e-01,8.770768934649245674e-01,1.345291975371945448e+00,1.096584884869477916e+00,1.178949132194778038e+00,1.345910216830285444e+00,1.372253028288626941e+00,6.775192616036866955e-01,9.186327217998883077e-01,1.161386655359721409e+00,9.126669947733774269e-01,1.067170537554651188e+00,1.074653118813187591e+00
9.361877888276110005e-01,9.585148256857798366e-01,9.915797083985298244e-01,9.058040231616814042e-01,9.253015515739209107e-01,1.156781926230968205e+00,9.129768622472107520e-01,6.017456529621796335e-01,1.370848407604301045e+00,1.398250790714399727e+00,1.416224888834692885e+00,5.973284697416024747e-01,1.394333103993559586e+00,7.165017307697593152e-01,6.278719479463813480e-01,1.135505869007961355e+00,1.128888196628786256e+00,6.013782930919103764e-01,6.265669205853028334e-01,1.384888320550919261e+00,1.401247638926918171e+00,7.160809846063501682e-01,6.506811181698888280e-01,1.005941263531530572e+00,1.149689947178145433e+00,9.219415912881084862e-01,1.172242424732047539e+00,8.708484665901103927e-01,1.000593477906164042e+00,1.391581096161372821e+00,1.231983853400403950e+00,1.032239984332320892e+00,1.176403645375740270e+00,1.189652448770958326e+00,7.109542177194581036e-01,1.225559396551233249e+00,9.093674243157230386e-01,1.241237465031131970e+00,1.082201853499662247e+00,1.192669147749943592e+00,1.036081461852289110e+00,7.314020779721618348e-01,1.256960364522287987e+00,6.407293477890181332e-01,6.821317405348752416e-01,7.983435350946219700e-01,1.097530958289221870e+00,1.281585145105090140e+00,6.800855467836359747e-01,6.484111561271037605e-01,8.612040783183301240e-01,1.332693386723252216e+00,1.015399330113572418e+00,1.344441249992955223e+00,1.071815845269319167e+00,1.284557001374262430e+00,6.732417512257307113e-01,1.028339806336031836e+00,8.753706672911791831e-01,1.390129353006664736e+00,1.109483283379683938e+00,1.163078803151602170e+00,1.382178938111445321e+00,1.417590063387313748e+00,6.565612798941727890e-01,9.009911453186787433e-01,1.150691897209958459e+00,9.159748688049489385e-01,1.081206377278240094e+00,1.072255571653360606e+00
