1.000498034234078348e+00,1.000147119841047205e+00,9.995500000000000496e-01,9.994880000000000431e-01,9.993319999999999981e-01,9.995519999999999960e-01,1.000853999999999910e+00,9.997279999999999500e-01,9.989620000000000166e-01,9.997000000000000330e-01,1.000037999999999982e+00,1.000107999999999997e+00,9.998460000000000125e-01,1.000242000000000075e+00,9.999759999999999760e-01,1.000158000000000103e+00,1.000156000000000045e+00,1.000124190908858957e+00,9.998790639251369239e-01,9.999138004691696668e-01,9.998540000000000205e-01,1.000212000000000101e+00,1.000167999999999946e+00,1.000178000000000011e+00,1.000056000000000056e+00,1.000196000000000085e+00,9.997000000000000330e-01,9.995020000000000016e-01,9.993539999999999646e-01,1.000763999999999987e+00,9.997219999999999995e-01,9.996080000000000521e-01,9.996720000000000050e-01,9.999379999999999935e-01,1.000553999999999943e+00,9.999374487014477397e-01,9.998759842353537319e-01,9.997300000000000075e-01,9.994420000000000526e-01,9.996739999999999515e-01,1.000008000000000008e+00,1.000564000000000009e+00,1.000118000000000062e+00,1.000766000000000044e+00,1.000607999999999942e+00,1.000558000000000058e+00,9.994480000000000031e-01,1.000235999999999903e+00,9.997580000000000355e-01,9.999099999999999655e-01,9.996680000000000010e-01,1.000884000000000107e+00,1.000062743686707556e+00,9.999741248916810266e-01,9.996371846327358757e-01,1.000220000000000109e+00,9.997420000000000195e-01,9.993940000000000046e-01,9.996739999999999515e-01,1.000337999999999949e+00,9.990099999999999536e-01,9.994459999999999456e-01,9.992879999999999541e-01,9.997840000000000060e-01,1.000556000000000001e+00,1.000011999999999901e+00,9.999879999999999880e-01,1.000043999999999933e+00,9.999919999999999920e-01,1.000010000000000066e+00
1.000962562371502163e+00,1.000297553390593341e+00,9.991180000000000616e-01,9.990200000000000191e-01,9.986760000000000081e-01,9.991259999999999586e-01,1.001653999999999822e+00,9.994359999999999911e-01,9.979520000000000612e-01,9.994920000000000471e-01,1.000043999999999933e+00,1.000202000000000035e+00,9.997340000000000115e-01,1.000514000000000125e+00,9.999740000000000295e-01,1.000302000000000024e+00,1.000374000000000096e+00,1.000241955410846817e+00,9.997430984130223353e-01,9.997516511908709491e-01,9.996880000000000210e-01,1.000492000000000159e+00,1.000405999999999906e+00,1.000350000000000072e+00,1.000070000000000014e+00,1.000278000000000000e+00,9.993920000000000581e-01,9.989500000000000046e-01,9.986220000000000097e-01,1.001581999999999972e+00,9.994300000000000406e-01,9.992220000000000546e-01,9.993140000000000356e-01,9.999080000000000190e-01,1.001083999999999863e+00,9.998889060248669081e-01,9.997257258300202842e-01,9.993680000000000341e-01,9.988700000000000356e-01,9.992959999999999621e-01,1.000067999999999957e+00,1.001168000000000058e+00,1.000198000000000143e+00,1.001562000000000063e+00,1.001245999999999858e+00,1.001049999999999995e+00,9.988320000000000531e-01,1.000437999999999938e+00,9.994899999999999896e-01,9.998059999999999725e-01,9.993659999999999766e-01,1.001824000000000048e+00,1.000092508188695328e+00,9.999243919189857444e-01,9.992172565670994766e-01,1.000514000000000125e+00,9.995180000000000176e-01,9.987500000000000266e-01,9.993579999999999686e-01,1.000583999999999918e+00,9.980639999999999512e-01,9.988879999999999981e-01,9.987099999999999866e-01,9.995680000000000121e-01,1.001147999999999927e+00,1.000043999999999933e+00,1.000045999999999990e+00,1.000025999999999859e+00,9.999719999999999720e-01,1.000074000000000130e+00
1.001475232644549740e+00,1.000468856997824618e+00,9.986900000000000777e-01,9.986340000000000217e-01,9.980660000000000087e-01,9.986079999999999401e-01,1.002517999999999798e+00,9.991659999999999986e-01,9.968780000000000419e-01,9.992140000000000466e-01,1.000070000000000014e+00,1.000356000000000023e+00,9.996000000000000441e-01,1.000740000000000185e+00,9.999440000000000550e-01,1.000444000000000111e+00,1.000534000000000034e+00,1.000295092495836702e+00,9.995938191924087501e-01,9.996089161261346723e-01,9.995260000000000256e-01,1.000730000000000119e+00,1.000573999999999852e+00,1.000426000000000037e+00,1.000210000000000043e+00,1.000397999999999898e+00,9.991120000000001111e-01,9.984579999999999567e-01,9.978940000000000587e-01,1.002389999999999892e+00,9.990480000000000471e-01,9.987760000000001082e-01,9.989919999999999911e-01,9.998860000000000525e-01,1.001717999999999886e+00,9.998528902602206170e-01,9.996028816382492854e-01,9.990760000000000751e-01,9.983020000000000227e-01,9.990139999999999576e-01,1.000056000000000056e+00,1.001659999999999995e+00,1.000278000000000223e+00,1.002224000000000004e+00,1.001983999999999764e+00,1.001533999999999924e+00,9.983680000000000332e-01,1.000685999999999964e+00,9.992459999999999676e-01,9.996399999999999730e-01,9.990799999999999681e-01,1.002690000000000081e+00,1.000180615836433695e+00,9.999161650429448933e-01,9.988581569285878148e-01,1.000798000000000076e+00,9.992760000000000531e-01,9.981780000000000097e-01,9.991019999999999346e-01,1.000933999999999990e+00,9.970919999999999783e-01,9.982640000000000402e-01,9.981559999999999322e-01,9.993300000000000516e-01,1.001695999999999920e+00,1.000027999999999917e+00,1.000026000000000082e+00,1.000053999999999776e+00,9.999419999999999975e-01,1.000060000000000171e+00
1.001917577015789540e+00,1.000631047906683557e+00,9.983580000000000787e-01,9.980640000000000622e-01,9.974039999999999573e-01,9.981519999999999282e-01,1.003367999999999816e+00,9.989599999999999591e-01,9.958900000000000530e-01,9.988980000000000636e-01,1.000127999999999906e+00,1.000420000000000087e+00,9.993700000000000916e-01,1.000970000000000137e+00,9.999320000000000430e-01,1.000530000000000141e+00,1.000674000000000063e+00,1.000369969696196737e+00,9.995568658736029288e-01,9.994795536444004425e-01,9.993600000000000261e-01,1.001020000000000021e+00,1.000747999999999749e+00,1.000569999999999959e+00,1.000340000000000007e+00,1.000503999999999838e+00,9.988180000000000947e-01,9.979099999999999637e-01,9.972020000000000328e-01,1.003281999999999785e+00,9.987160000000000482e-01,9.983100000000001417e-01,9.986199999999999521e-01,9.998720000000000940e-01,1.002349999999999852e+00,9.997384983412348491e-01,9.994268744955743244e-01,9.987740000000000506e-01,9.976740000000000608e-01,9.986699999999999466e-01,1.000086000000000030e+00,1.002181999999999906e+00,1.000334000000000279e+00,1.002966000000000024e+00,1.002727999999999842e+00,1.002097999999999933e+00,9.977980000000000738e-01,1.000937999999999883e+00,9.989899999999999336e-01,9.995779999999999665e-01,9.988099999999999756e-01,1.003594000000000097e+00,1.000181886435075995e+00,9.998995533905932209e-01,9.985545720087020127e-01,1.000986000000000153e+00,9.990520000000000511e-01,9.976300000000000168e-01,9.988479999999999581e-01,1.001247999999999916e+00,9.959700000000000220e-01,9.976780000000000648e-01,9.975759999999999073e-01,9.991280000000000161e-01,1.002257999999999871e+00,1.000051999999999941e+00,1.000020000000000131e+00,1.000107999999999775e+00,9.999040000000000150e-01,1.000070000000000237e+00
1.002480866083863775e+00,1.000804744912197064e+00,9.978860000000000507e-01,9.975640000000001173e-01,9.967599999999999794e-01,9.976759999999998962e-01,1.004139999999999810e+00,9.986819999999999586e-01,9.948620000000000241e-01,9.986680000000001112e-01,1.000178000000000011e+00,1.000570000000000181e+00,9.992040000000000921e-01,1.001254000000000088e+00,9.999180000000000845e-01,1.000628000000000073e+00,1.000908000000000131e+00,1.000531817459305195e+00,9.994027582258645515e-01,9.993349190847274910e-01,9.991840000000000721e-01,1.001240000000000130e+00,1.000913999999999859e+00,1.000701999999999980e+00,1.000469999999999970e+00,1.000605999999999884e+00,9.985420000000000407e-01,9.973299999999999388e-01,9.964979999999999949e-01,1.004187999999999859e+00,9.983380000000000587e-01,9.978580000000001338e-01,9.982839999999999492e-01,9.998320000000000540e-01,1.003023999999999916e+00,9.996600561697173148e-01,9.992938379156478534e-01,9.984120000000000772e-01,9.970420000000000949e-01,9.983199999999999852e-01,1.000148000000000037e+00,1.002745999999999915e+00,1.000352000000000352e+00,1.003738000000000019e+00,1.003347999999999907e+00,1.002675999999999901e+00,9.971980000000000288e-01,1.001087999999999978e+00,9.988039999999999141e-01,9.994999999999999440e-01,9.985459999999999336e-01,1.004392000000000174e+00,1.000226387481096602e+00,9.999165483399593546e-01,9.981705850685625991e-01,1.001130000000000075e+00,9.987620000000000386e-01,9.970140000000000668e-01,9.985539999999999417e-01,1.001576000000000022e+00,9.949759999999999716e-01,9.970520000000000493e-01,9.968939999999999468e-01,9.988839999999999941e-01,1.002825999999999773e+00,1.000009999999999843e+00,1.000012000000000123e+00,1.000067999999999735e+00,9.998679999999999790e-01,1.000030000000000197e+00
1.003041101328068896e+00,1.001010048519428208e+00,9.975120000000000653e-01,9.970340000000000868e-01,9.961119999999999974e-01,9.971639999999999393e-01,1.004931999999999714e+00,9.984199999999999742e-01,9.938080000000000247e-01,9.983500000000000707e-01,1.000175999999999954e+00,1.000676000000000121e+00,9.991160000000001151e-01,1.001546000000000047e+00,9.998900000000000565e-01,1.000752000000000086e+00,1.001122000000000067e+00,1.000653715474945304e+00,9.992943074323756836e-01,9.990714647199011589e-01,9.990820000000000256e-01,1.001390000000000224e+00,1.001069999999999904e+00,1.000829999999999886e+00,1.000427999999999873e+00,1.000689999999999857e+00,9.981920000000000792e-01,9.967859999999999498e-01,9.958219999999999850e-01,1.005037999999999876e+00,9.979860000000000397e-01,9.974540000000001738e-01,9.979079999999999062e-01,9.997880000000000100e-01,1.003514000000000017e+00,9.995693627355413113e-01,9.991114876272224610e-01,9.980980000000000407e-01,9.964040000000000674e-01,9.980160000000000142e-01,1.000205999999999928e+00,1.003379999999999939e+00,1.000432000000000432e+00,1.004485999999999990e+00,1.004000000000000004e+00,1.003271999999999942e+00,9.964899999999999869e-01,1.001276000000000055e+00,9.985159999999999592e-01,9.993899999999998895e-01,9.982719999999999372e-01,1.005286000000000124e+00,1.000313808837334006e+00,9.999161707063234372e-01,9.977405651198342218e-01,1.001257999999999981e+00,9.985680000000000112e-01,9.962920000000000664e-01,9.982079999999999842e-01,1.001883999999999997e+00,9.940019999999999412e-01,9.964700000000000779e-01,9.963279999999999914e-01,9.986979999999999746e-01,1.003395999999999733e+00,9.999979999999998315e-01,1.000012000000000123e+00,1.000095999999999652e+00,9.998239999999999350e-01,1.000048000000000270e+00
1.003609043679055235e+00,1.001137260243567306e+00,9.970460000000000989e-01,9.965880000000001404e-01,9.954260000000000330e-01,9.966519999999999824e-01,1.005871999999999655e+00,9.981619999999999937e-01,9.928020000000000733e-01,9.980800000000000782e-01,1.000181999999999904e+00,1.000798000000000076e+00,9.989580000000001236e-01,1.001797999999999966e+00,9.998700000000000365e-01,1.000938000000000105e+00,1.001280000000000170e+00,1.000798149024491490e+00,9.991785845609482131e-01,9.989208804127599484e-01,9.989179999999999726e-01,1.001686000000000298e+00,1.001201999999999925e+00,1.000961999999999907e+00,1.000549999999999828e+00,1.000835999999999837e+00,9.979020000000000667e-01,9.962399999999999034e-01,9.950820000000000221e-01,1.005917999999999868e+00,9.975940000000000918e-01,9.969760000000001954e-01,9.975879999999999193e-01,9.997359999999999580e-01,1.004086000000000034e+00,9.995167525624860660e-01,9.989345515523594399e-01,9.977400000000000713e-01,9.957980000000000720e-01,9.975920000000000343e-01,1.000205999999999928e+00,1.003901999999999850e+00,1.000460000000000349e+00,1.005099999999999882e+00,1.004734000000000016e+00,1.003921999999999981e+00,9.958859999999999379e-01,1.001519999999999966e+00,9.982879999999999532e-01,9.992419999999998526e-01,9.979499999999998927e-01,1.006196000000000090e+00,1.000326452018978296e+00,9.998623874810964596e-01,9.972939349980505241e-01,1.001454000000000066e+00,9.982039999999999802e-01,9.956140000000001100e-01,9.978359999999999452e-01,1.002218000000000053e+00,9.929379999999999873e-01,9.958580000000001320e-01,9.956059999999999910e-01,9.985079999999999512e-01,1.003915999999999809e+00,9.999559999999998450e-01,1.000018000000000074e+00,1.000095999999999652e+00,9.997839999999998950e-01,1.000080000000000302e+00
1.004114098728413618e+00,1.001346563850798566e+00,9.966300000000001269e-01,9.961440000000001405e-01,9.948020000000000751e-01,9.961299999999999599e-01,1.006763999999999548e+00,9.979459999999999997e-01,9.916400000000000770e-01,9.977920000000001233e-01,1.000179999999999847e+00,1.000908000000000131e+00,9.988000000000001322e-01,1.002073999999999909e+00,9.998780000000000445e-01,1.001094000000000150e+00,1.001500000000000279e+00,1.000913821643387269e+00,9.990439830098643004e-01,9.986842630970297341e-01,9.988079999999999181e-01,1.001908000000000243e+00,1.001452000000000009e+00,1.001077999999999912e+00,1.000683999999999907e+00,1.000995999999999775e+00,9.975620000000000598e-01,9.957099999999998730e-01,9.943619999999999681e-01,1.006791999999999909e+00,9.973200000000000953e-01,9.965740000000001819e-01,9.972099999999999298e-01,9.997139999999999915e-01,1.004760000000000097e+00,9.994833225842774116e-01,9.987370799435904001e-01,9.974740000000000828e-01,9.951060000000000461e-01,9.972480000000000233e-01,1.000195999999999863e+00,1.004521999999999915e+00,1.000510000000000455e+00,1.005865999999999927e+00,1.005298000000000025e+00,1.004483999999999932e+00,9.952739999999999920e-01,1.001751999999999976e+00,9.980519999999999392e-01,9.990719999999998491e-01,9.975799999999999113e-01,1.007141999999999982e+00,1.000378835315992809e+00,9.998505037508060855e-01,9.969124419612567234e-01,1.001800000000000024e+00,9.979200000000000292e-01,9.950180000000000691e-01,9.975659999999999528e-01,1.002539999999999987e+00,9.919139999999999624e-01,9.952240000000001086e-01,9.949339999999999851e-01,9.983099999999999197e-01,1.004457999999999851e+00,9.999579999999997915e-01,1.000006000000000173e+00,1.000107999999999553e+00,9.997979999999998535e-01,1.000066000000000344e+00
1.004698023835457255e+00,1.001508160351248566e+00,9.962060000000001470e-01,9.956300000000001260e-01,9.941100000000000492e-01,9.955919999999999215e-01,1.007651999999999548e+00,9.976580000000000448e-01,9.906320000000000681e-01,9.974960000000001603e-01,1.000199999999999756e+00,1.000910000000000188e+00,9.985800000000001342e-01,1.002245999999999970e+00,9.998100000000000875e-01,1.001220000000000221e+00,1.001744000000000190e+00,1.001052364319968246e+00,9.989016327214388369e-01,9.985437792949518609e-01,9.986519999999998731e-01,1.002212000000000325e+00,1.001689999999999969e+00,1.001213999999999826e+00,1.000695999999999808e+00,1.001105999999999829e+00,9.972680000000000433e-01,9.951079999999998815e-01,9.936659999999999382e-01,1.007625999999999911e+00,9.970300000000000828e-01,9.961000000000002075e-01,9.968679999999999763e-01,9.996639999999999970e-01,1.005384000000000055e+00,9.994162357518192596e-01,9.985873068196312596e-01,9.972060000000000368e-01,9.945700000000000651e-01,9.969000000000000083e-01,1.000185999999999797e+00,1.005157999999999996e+00,1.000602000000000436e+00,1.006587999999999816e+00,1.005937999999999999e+00,1.005079999999999973e+00,9.946199999999999486e-01,1.002040000000000042e+00,9.977159999999999362e-01,9.989539999999998976e-01,9.973059999999999148e-01,1.008019999999999916e+00,1.000399478497637107e+00,9.998544276323603208e-01,9.965125225175917034e-01,1.001973999999999920e+00,9.975979999999999848e-01,9.943620000000000791e-01,9.971879999999999633e-01,1.002882000000000051e+00,9.907939999999999525e-01,9.945640000000001146e-01,9.942539999999999711e-01,9.981179999999999497e-01,1.005013999999999852e+00,9.999859999999998195e-01,9.999860000000001525e-01,1.000107999999999553e+00,9.998379999999998935e-01,1.000070000000000237e+00
1.005261338769445567e+00,1.001677321822856070e+00,9.957840000000001135e-01,9.952180000000001581e-01,9.933120000000000838e-01,9.951399999999999135e-01,1.008535999999999655e+00,9.973640000000000283e-01,9.896420000000000217e-01,9.971240000000001213e-01,1.000231999999999788e+00,1.000988000000000211e+00,9.983900000000001107e-01,1.002435999999999883e+00,9.997300000000001186e-01,1.001332000000000111e+00,1.001842000000000121e+00,1.001173300394831323e+00,9.987580103550747213e-01,9.983641325419700951e-01,9.984939999999998816e-01,1.002504000000000284e+00,1.001964000000000077e+00,1.001399999999999846e+00,1.000763999999999765e+00,1.001249999999999751e+00,9.969360000000000444e-01,9.945119999999998406e-01,9.929339999999999833e-01,1.008603999999999834e+00,9.967340000000001199e-01,9.956540000000002610e-01,9.965060000000000029e-01,9.996319999999999650e-01,1.006034000000000095e+00,9.992892164158354573e-01,9.984353915600483464e-01,9.968700000000000339e-01,9.939980000000000482e-01,9.964779999999999749e-01,1.000177999999999789e+00,1.005722000000000005e+00,1.000658000000000492e+00,1.007355999999999918e+00,1.006661999999999946e+00,1.005609999999999893e+00,9.939099999999999602e-01,1.002304000000000084e+00,9.974439999999998863e-01,9.988479999999998471e-01,9.969779999999999198e-01,1.008867999999999876e+00,1.000411393757220102e+00,9.998579581156323837e-01,9.961390467247406288e-01,1.002178000000000013e+00,9.973339999999999428e-01,9.937160000000000437e-01,9.968719999999999803e-01,1.003210000000000157e+00,9.897099999999999786e-01,9.938500000000001222e-01,9.935159999999999547e-01,9.979039999999999022e-01,1.005639999999999867e+00,1.000015999999999794e+00,9.999860000000001525e-01,1.000125999999999626e+00,9.998279999999999390e-01,1.000046000000000213e+00
