9.800000043010743678e-01,9.800000069444420037e-01,9.800000058055136076e-01,9.800000092807381602e-01,1.019999997517070378e+00,1.019999991951713536e+00,1.019999993019199636e+00,9.800000388348760749e-01,9.800000099750573179e-01,9.800000058139517467e-01,9.800000034512504898e-01,9.800000060698008664e-01,9.800000111420550386e-01,9.800000053547509582e-01,9.800000080645129286e-01,1.019999995623633415e+00,9.800000066334969562e-01,9.800000075329537985e-01,9.800000493825941073e-01,9.800000045871548604e-01,1.019999972222260798e+00,9.800000055172398694e-01,1.019999975609785947e+00,1.019999995510663116e+00,1.019999973856243303e+00,9.800000090293412569e-01,1.019999950000125111e+00,1.019999987138271891e+00,1.019999995490418199e+00,1.019999979274632818e+00,9.800000055555539991e-01,1.019999991543343976e+00,9.800000167363877024e-01,9.800000042283288915e-01,1.019999989610395064e+00,9.800000249999687441e-01,9.800000220994230515e-01,9.800000043715837439e-01,1.019999986013995885e+00,9.800000029476783059e-01,1.019999992015971246e+00,1.019999995712755458e+00,9.800000060975591065e-01,9.800000273972226950e-01,1.019998666755549621e+00,9.800000975604996611e-01,9.800001111104937879e-01,1.019999900000500004e+00
9.598783527443932595e-01,9.599765748651115649e-01,9.599348497412399928e-01,9.598836074062451207e-01,1.040115187259372131e+00,1.040104336848319377e+00,1.040118830186963939e+00,9.600769966962252600e-01,9.599562878252639875e-01,9.598781216358804880e-01,9.598785121208143201e-01,9.598780661848514972e-01,9.598812209265268347e-01,9.598862647704413664e-01,9.598850183771419076e-01,1.040109923585087026e+00,9.599122520103539058e-01,9.598822396684038027e-01,9.698653818493965240e-01,9.598852631092621435e-01,1.040121322679051552e+00,9.599592858441102772e-01,1.039292421359456764e+00,1.040110907471278656e+00,1.039448557266190454e+00,9.613142338005665755e-01,1.040001352865171702e+00,1.040117778477536170e+00,1.040120195174248696e+00,1.040095054775906913e+00,9.599121083920992836e-01,1.040120642383576710e+00,9.602841260366866694e-01,9.598802524752501064e-01,1.040011144662615905e+00,9.639186355962260366e-01,9.599770626212625890e-01,9.598958139496298614e-01,1.039535244671375258e+00,9.599140243087450619e-01,1.040108027932661106e+00,1.040074436533428903e+00,9.600307737325051161e-01,9.599437735498079771e-01,1.005201953109716495e+00,9.609668097184590474e-01,9.613062026113580183e-01,1.039697291591098471e+00
9.395605199774169636e-01,9.399196410374033306e-01,9.397238045562751330e-01,9.396495261208894778e-01,1.060391766125621915e+00,1.060237863593153973e+00,1.060434443506436120e+00,9.400438508694406448e-01,9.398152526242463667e-01,9.395719510059473700e-01,9.395568901380366711e-01,9.395878670811620426e-01,9.399179573297280488e-01,9.396308531296723165e-01,9.395987105151214491e-01,1.060424879794893638e+00,9.397319001253692239e-01,9.397204034184806209e-01,9.637747285963703670e-01,9.396081760397817506e-01,1.060294377089111784e+00,9.398224866663100752e-01,1.058835511954803854e+00,1.060395837682195141e+00,1.059234701949615554e+00,9.452152790901967583e-01,1.060107366754834413e+00,1.060432659367913422e+00,1.060415791158407783e+00,1.060323430079843865e+00,9.399557064027027620e-01,1.060413807510359296e+00,9.416578725655018189e-01,9.396415207746924292e-01,1.059550723825191776e+00,9.645516975210350896e-01,9.399636207369659324e-01,9.396442747998083878e-01,1.059142948871826251e+00,9.397940770642997377e-01,1.060413556728049933e+00,1.060365253176962730e+00,9.404215734118633874e-01,9.401249284158486041e-01,9.874499838743234781e-01,9.633503365732856150e-01,9.445050831148918968e-01,1.057952835516980272e+00
9.190369942874783149e-01,9.197941939551911306e-01,9.194149482062110579e-01,9.192528778733263239e-01,1.080797942696260616e+00,1.080446511610999583e+00,1.081023923799949493e+00,9.196425350615625716e-01,9.195578828997755805e-01,9.190218983881044412e-01,9.189837917329602979e-01,9.194033358863739069e-01,9.199956554694381783e-01,9.191375207429773875e-01,9.190535337546615891e-01,1.080992910419549702e+00,9.196117871294862134e-01,9.195293076949625499e-01,9.618002511121886977e-01,9.191722960572002998e-01,1.078969214252192277e+00,9.199609109098659809e-01,1.078402911729611224e+00,1.080937489212641101e+00,1.079051864179245479e+00,9.401483998372957007e-01,1.080413390387455319e+00,1.080970720007351282e+00,1.080953742976730636e+00,1.080866168032933894e+00,9.202475802905818458e-01,1.080889932727458369e+00,9.237122744355938941e-01,9.192443231757935207e-01,1.078518868423848476e+00,9.767863809183644497e-01,9.231382476847560525e-01,9.191660393277950591e-01,1.078123822031038515e+00,9.195805785456379056e-01,1.080993190266505977e+00,1.080943702525545502e+00,9.212025803061081319e-01,9.198287958746976800e-01,9.745068278111291837e-01,9.580985196066256204e-01,9.338034133588158925e-01,1.058998188317617606e+00
8.982846374466998407e-01,9.003119151757236205e-01,8.990350446519833616e-01,8.988818397777729174e-01,1.101370521269578573e+00,1.100506365283270060e+00,1.101915692123175861e+00,8.988219567188617809e-01,8.993939189077555518e-01,8.982682122162370941e-01,8.981633533471770070e-01,8.990645801622746403e-01,9.000593507243414004e-01,8.984570139612674256e-01,8.981506670960386352e-01,1.101850462293322730e+00,8.996024622639642310e-01,8.992663024817163508e-01,9.725642323201071360e-01,8.986375270307936924e-01,1.098716083847183222e+00,9.004721328203325603e-01,1.098574482930061436e+00,1.101490419873416338e+00,1.099270185477055017e+00,9.462765772992922653e-01,1.100989632012683961e+00,1.101846678427341963e+00,1.101608089179247019e+00,1.100014506255299063e+00,9.012847222323027152e-01,1.101621079893841504e+00,9.113027243843374592e-01,8.989306480649360553e-01,1.097113210618289703e+00,9.931875517672277276e-01,9.101295293057984903e-01,8.986341118433125441e-01,1.096589926074305721e+00,8.993096153208397503e-01,1.101880989572334046e+00,1.101844093834864591e+00,9.035931283144582604e-01,9.013307028513942720e-01,9.586749199694954982e-01,9.509113162937209429e-01,9.319741933262689626e-01,1.065609327387412986e+00
8.772686531016549161e-01,8.818551895682277264e-01,8.787417565676381992e-01,8.790597898020395817e-01,1.122001262164777247e+00,1.120255977718750184e+00,1.123151358967651392e+00,8.775586978041195474e-01,8.793580022167538646e-01,8.772658751823368961e-01,8.770736587172598409e-01,8.790898499769312924e-01,8.801885453972715379e-01,8.776203289991861833e-01,8.768315762209497599e-01,1.122999767606943866e+00,8.795952529241559681e-01,8.798444801923288594e-01,9.883436963735143799e-01,8.779712466699214346e-01,1.118883326887570862e+00,8.814802214268655511e-01,1.117498856616977232e+00,1.122257414543428977e+00,1.119981491123047457e+00,9.596616083369436945e-01,1.121878121162759534e+00,1.122937316319683632e+00,1.122464524159460852e+00,1.119802748845676321e+00,8.829839005426839416e-01,1.122361561972550659e+00,8.983326296796926291e-01,8.787699927412074841e-01,1.115636428671797020e+00,1.011827922157949589e+00,9.007642308168840595e-01,8.783262831113567426e-01,1.114215819297114329e+00,8.790807919679374249e-01,1.123020831494280891e+00,1.123093304890603328e+00,8.869602016731064076e-01,8.854806618286531483e-01,9.468696740674173995e-01,9.443186298982406690e-01,9.212164858221734143e-01,1.078765265145526397e+00
8.560352059889461129e-01,8.645859087556179157e-01,8.585272588531891458e-01,8.594347143013483237e-01,1.142771000537393888e+00,1.140484069991121618e+00,1.144766261974419219e+00,8.558084701586569087e-01,8.590814122617184134e-01,8.562100223941776500e-01,8.557091475757928611e-01,8.592207387730802504e-01,8.604285702669158820e-01,8.566721990164305467e-01,8.550692679418866460e-01,1.144428876518751359e+00,8.600279553010738987e-01,8.607386433645662915e-01,1.006406686824519836e+00,8.575658052515009455e-01,1.138108570377973194e+00,8.632092908631531225e-01,1.136293140023231008e+00,1.143302217925695308e+00,1.140390676438796769e+00,9.767191751233446073e-01,1.143155599519455112e+00,1.144435743477780765e+00,1.143402726138318171e+00,1.139308460479628859e+00,8.663890312773878666e-01,1.142825692922294412e+00,8.943741292651888886e-01,8.589334529203991320e-01,1.134284397151340107e+00,1.031936432675009563e+00,8.985563131236180556e-01,8.585230568904819171e-01,1.132762423083188752e+00,8.590564167368623938e-01,1.144538511978483442e+00,1.144699691954296217e+00,8.716972496908517165e-01,8.692138593687545045e-01,9.526031497130578174e-01,9.451596509946506020e-01,9.141636079396983083e-01,1.084819307063532801e+00
8.346120678634104673e-01,8.502283474821761278e-01,8.385244389800927678e-01,8.407393685065414068e-01,1.163632577490431030e+00,1.160730839005102100e+00,1.166805544655648452e+00,8.335519189665241413e-01,8.389904766346365506e-01,8.354037963588342164e-01,8.340561433333703034e-01,8.405467914318791589e-01,8.403033484764257377e-01,8.358426389825233116e-01,8.328429749354567813e-01,1.166106285814481947e+00,8.406234330280774047e-01,8.416222734684525308e-01,1.026382018935472651e+00,8.374836966394501037e-01,1.157624685284001309e+00,8.471167750799400986e-01,1.155285258095169132e+00,1.164396365624706942e+00,1.158988339396212819e+00,9.960901339280388012e-01,1.162988938294009067e+00,1.166269580978247289e+00,1.164417688127786787e+00,1.157705855081805790e+00,8.524775678645617472e-01,1.162921806860633955e+00,8.957913846889159482e-01,8.397173773854302858e-01,1.152921834095558706e+00,1.053158018153403708e+00,9.026428170346931790e-01,8.393324760605160861e-01,1.149727366394733830e+00,8.394897313575653275e-01,1.166350714858228166e+00,1.166628842532726695e+00,8.585365203087353958e-01,8.528670665669689788e-01,9.523133332411700680e-01,9.528959174565048151e-01,9.041624100444457524e-01,1.092396616647349550e+00
8.130730947129763964e-01,8.390694054720984063e-01,8.190362728121330926e-01,8.236835632047943001e-01,1.184430762510421120e+00,1.181290239106794759e+00,1.189248484167433784e+00,8.108531670199294883e-01,8.183605639915698671e-01,8.148325854705590343e-01,8.122179611178789171e-01,8.233414062846486914e-01,8.195652403744604353e-01,8.152791399379796244e-01,8.102095786434584390e-01,1.187939886676190548e+00,8.229296719440726271e-01,8.242127405094598069e-01,1.047749796706478831e+00,8.178884809212838558e-01,1.175905864840864901e+00,8.340667322897784564e-01,1.171028704234414741e+00,1.185406619856513410e+00,1.171657659846152777e+00,1.017064850281990784e+00,1.177317173071310563e+00,1.188153790908197394e+00,1.185290284028392760e+00,1.174858187314320013e+00,8.419083244388825271e-01,1.182304283069272932e+00,9.006606151316197684e-01,8.222413308014400180e-01,1.172678201638076789e+00,1.075275038462198296e+00,9.084097259465311325e-01,8.212616244347313854e-01,1.166574466744015881e+00,8.209214052743163403e-01,1.188584919753387537e+00,1.188794710850711089e+00,8.455878873342743685e-01,8.346704440542158654e-01,9.429474434584986797e-01,9.574343572191352791e-01,8.949323532114955571e-01,1.100449173654513668e+00
7.914947778660319511e-01,8.329277411610680470e-01,8.001742236361097937e-01,8.096890983387781127e-01,1.205081225989205862e+00,1.201870775643522515e+00,1.212069141377513759e+00,7.877488885191205048e-01,7.972781039898726441e-01,7.946664479326066566e-01,7.902211237091196772e-01,8.084374061862872329e-01,7.985147004764524548e-01,7.952781209250343597e-01,7.872000525110198765e-01,1.209935713011815572e+00,8.062525496891970178e-01,8.094579010378361028e-01,1.070233164375835155e+00,7.990602171131990783e-01,1.194331210021272405e+00,8.234628758141089300e-01,1.184866189850768414e+00,1.206411835149254319e+00,1.185463954821858401e+00,1.039154156510595728e+00,1.192769010016436759e+00,1.210032208269979481e+00,1.205857027219503497e+00,1.190248762945285588e+00,8.346905832158891814e-01,1.200093284604880850e+00,9.061844722044285483e-01,8.060408661932791929e-01,1.192467223725159009e+00,1.098119684353755288e+00,9.173049163528713690e-01,8.047530241949315544e-01,1.184579785663407492e+00,8.032950424285856261e-01,1.211260013517343914e+00,1.211154892460123644e+00,8.327386722307442701e-01,8.159502264672171545e-01,9.401694783868649319e-01,9.680049417065029749e-01,8.881379565706062351e-01,1.111330080719344915e+00
