1.010230926932151663e+00,1.005576679963946507e+00,9.942164617440815144e-01,9.980024580180844040e-01,1.007538760915928755e+00,9.981565771909308715e-01,1.002567229422112405e+00,1.008726302137008313e+00,9.971317953985787685e-01,9.923390685456406901e-01,9.936287280003215372e-01,9.996209882767473909e-01,9.967436051228008020e-01,9.918456435441371788e-01,9.860031529253319160e-01,1.003984942712644823e+00,9.749225939512253802e-01,1.003348032681423474e+00,9.984442058800587771e-01,1.010755518012948384e+00,1.001434916994740520e+00,1.006743724594858502e+00,9.960385081879425950e-01,1.008364529818207789e+00,1.001518880550915647e+00,9.989507070565026847e-01,9.956711481854053636e-01,1.008290405546610646e+00,1.007730334260855232e+00,9.957634828204329214e-01,9.964620898751722633e-01,9.993753930964163201e-01,9.993135427920379898e-01,9.961836245375230714e-01,1.001498680958002208e+00,1.003335344668871976e+00,9.982550343383669311e-01,9.969589049727410890e-01,1.007224316101015926e+00,1.002706496626506238e+00,1.001012621333096098e+00,1.001773496899353466e+00,9.940646146531565419e-01,1.014659127062919053e+00,1.000057257025666058e+00,9.999491239659958897e-01,9.999400075412769873e-01,9.996662551343536984e-01
1.021358645561383227e+00,1.011565201376090517e+00,9.882726266398288439e-01,9.954590538764434005e-01,1.015057382404262354e+00,9.966660682028695151e-01,1.004950382329970360e+00,1.017106765299459203e+00,9.941235677983690788e-01,9.836789709016284800e-01,9.871756167149395855e-01,9.990050161300593201e-01,9.936834633973159470e-01,9.833071971392213229e-01,9.709609024132428434e-01,1.007925281315138699e+00,9.506178803538489763e-01,1.007736170346232640e+00,9.966442839071097959e-01,1.020158078777540833e+00,1.002520504292937042e+00,1.013576737718961063e+00,9.915244682634591911e-01,1.017460677131637459e+00,1.003057239999280981e+00,9.983815835312911391e-01,9.911331631081354843e-01,1.017017965888120656e+00,1.015756555356896573e+00,9.915602904494916769e-01,9.934810220103246214e-01,9.989738950718058952e-01,9.987252429762069061e-01,9.919178852193011320e-01,1.003351231829602730e+00,1.006581326879662619e+00,9.969751939696233078e-01,9.934245015939662249e-01,1.014913667481388782e+00,1.005134296771615032e+00,1.002063521249424216e+00,1.004158413144968121e+00,9.878219571748076966e-01,1.030167273438286291e+00,1.000212786892811900e+00,9.997339233900592870e-01,9.999964879572775800e-01,9.998515106640412098e-01
1.032656001141724733e+00,1.017705867126231789e+00,9.824163693924025109e-01,9.927553616657821545e-01,1.022609535377628331e+00,9.954630065614552548e-01,1.008357596892096364e+00,1.025180940369178506e+00,9.916853565560583839e-01,9.739516910997696453e-01,9.802667012273146296e-01,9.984257348742159310e-01,9.908160680286517419e-01,9.735312210048312487e-01,9.561042833282700215e-01,1.012010856300942008e+00,9.283308288574739775e-01,1.012278331714581592e+00,9.947253991433869791e-01,1.027803193945300508e+00,1.004335353296178956e+00,1.021729317591757891e+00,9.863011469210050119e-01,1.026281928366002072e+00,1.004577068909369153e+00,9.987283724499426141e-01,9.862438998622772290e-01,1.025689122404407350e+00,1.023493661859105286e+00,9.870575200076626698e-01,9.902516694678616949e-01,9.988841876169352041e-01,9.985396181660682879e-01,9.876971427617141641e-01,1.005203891884106415e+00,1.009629132392381390e+00,9.959444607070667699e-01,9.895380986558557357e-01,1.022912114690987417e+00,1.007664520446867273e+00,1.003051386628105224e+00,1.006733794536960325e+00,9.816504634519315209e-01,1.045938846223652963e+00,1.000451672284941473e+00,1.000358971314690537e+00,9.997977932921476851e-01,1.000070929881745174e+00
1.044452356771150114e+00,1.024526135764119106e+00,9.767294035912440497e-01,9.892299004799057771e-01,1.030582087318741902e+00,9.946320837347112365e-01,1.011453985186083759e+00,1.033263028330862365e+00,9.898031628894511380e-01,9.641772396928001143e-01,9.735854504262525522e-01,9.971610758197155810e-01,9.881743344701612308e-01,9.627678200620130022e-01,9.404283043360310845e-01,1.016628872523730021e+00,9.058573890460317468e-01,1.017644628118428152e+00,9.924283050901554493e-01,1.035492745551956251e+00,1.006370293348441969e+00,1.029860622681583404e+00,9.802787382455220300e-01,1.035528821416914047e+00,1.006395201239426829e+00,9.993082867982239215e-01,9.812894362849480245e-01,1.034676476473417317e+00,1.031421915566002268e+00,9.820331706432670060e-01,9.868486337902400152e-01,9.991482639289055445e-01,9.983667439927690346e-01,9.837334512771878092e-01,1.007192502947106272e+00,1.012446825166992026e+00,9.956910012307275126e-01,9.858196264220001614e-01,1.031191445748778523e+00,1.009482351276021816e+00,1.003689007749303697e+00,1.009565735154928534e+00,9.752587764695550554e-01,1.061934344538544517e+00,1.000826423781657315e+00,9.999677907613582217e-01,9.998462154815083158e-01,9.998549229967377272e-01
1.057238785619068810e+00,1.031962766697398726e+00,9.703730148642685238e-01,9.853975260654321833e-01,1.038817312194458831e+00,9.944685794262556611e-01,1.015056081343717720e+00,1.040797099120819746e+00,9.874641974840259184e-01,9.540402076757904526e-01,9.668501206899152711e-01,9.960663135511659272e-01,9.864256591181796985e-01,9.522149290323406179e-01,9.244696832125258723e-01,1.020740343433714781e+00,8.844570605870049063e-01,1.023188327685792709e+00,9.899346818621812538e-01,1.042171446429426052e+00,1.008154538314702142e+00,1.038728415791505322e+00,9.743609499109464611e-01,1.044597389268798082e+00,1.008265542043589091e+00,9.997892128085220653e-01,9.751026658389803092e-01,1.044205243245090786e+00,1.039598328098320978e+00,9.767193927929020969e-01,9.837228329812877092e-01,9.989639921009784151e-01,9.989657344355620250e-01,9.795362944302146158e-01,1.009211556371397478e+00,1.014942903254503426e+00,9.954208656894280027e-01,9.820304471110357092e-01,1.039380135813028572e+00,1.011223454482283346e+00,1.004362327362067875e+00,1.012870326666414078e+00,9.686055832772108021e-01,1.078702719153115552e+00,1.000992344037862303e+00,9.993146046906854485e-01,9.999872768704213266e-01,9.999974602355727882e-01
1.070717422181396428e+00,1.039244874438844946e+00,9.637972049221518178e-01,9.813272094319605010e-01,1.047083867027656989e+00,9.946121404472452188e-01,1.018571084285394557e+00,1.048478123104528592e+00,9.853646622975735792e-01,9.430055595893124254e-01,9.601569146321671244e-01,9.952746399138336919e-01,9.843545727412810198e-01,9.414897096587222514e-01,9.079201113262631573e-01,1.025783858536472914e+00,8.643430316882870779e-01,1.029126205688864371e+00,9.877517738491488064e-01,1.048138362878379137e+00,1.010288430479389099e+00,1.048461863535705252e+00,9.672582641026818973e-01,1.054299023213049580e+00,1.010809816393314575e+00,1.000662487640963549e+00,9.694495146591073365e-01,1.053716697852082884e+00,1.047752092474335539e+00,9.710747210135848295e-01,9.795537287608093724e-01,1.000199553135173725e+00,9.997065514519281049e-01,9.750207231673915231e-01,1.011110058838298187e+00,1.017566474142503008e+00,9.954372883784023962e-01,9.783229873298273649e-01,1.047641531367541567e+00,1.012261503266211893e+00,1.005176303988438935e+00,1.016097993427228730e+00,9.619769974578711302e-01,1.095597123262214145e+00,1.000900143800437236e+00,9.989902144138194107e-01,1.000734820458849095e+00,9.997405454596342000e-01
1.085409764562988322e+00,1.047087370671166973e+00,9.569521544779703293e-01,9.765883984103916893e-01,1.055328133046277150e+00,9.957694709264136579e-01,1.022131328755969015e+00,1.055896346487703585e+00,9.846205272726662461e-01,9.307358746998150023e-01,9.530265835400907326e-01,9.942851817246243229e-01,9.825125553948063084e-01,9.292303246519701965e-01,8.910237523669365389e-01,1.030548547682677674e+00,8.464043333579311934e-01,1.036462591799519384e+00,9.847769105300037129e-01,1.051501870844345321e+00,1.012650764832284001e+00,1.057792714778016396e+00,9.601980136098123841e-01,1.064019376395676009e+00,1.013415120831975713e+00,1.002937130545772826e+00,9.622997845885750134e-01,1.063325234999138003e+00,1.055584395755850391e+00,9.651283973864577259e-01,9.763890918685051989e-01,1.001366209838610688e+00,1.000295250005850622e+00,9.710277789720049846e-01,1.013484457001425199e+00,1.019534264697957493e+00,9.959330033742032073e-01,9.751094159277848838e-01,1.056207168631119409e+00,1.012926342362856946e+00,1.006112472219399701e+00,1.019561399655938727e+00,9.545734837840779141e-01,1.113449263756683960e+00,1.000997273538101195e+00,9.993892641851539471e-01,1.000439285114155474e+00,9.995173856907522136e-01
1.099983841294535303e+00,1.055962221820186731e+00,9.503211393512343008e-01,9.714111944781351760e-01,1.063275595302116017e+00,9.968593676888528599e-01,1.025714936553393963e+00,1.062968813936253198e+00,9.831016507454382047e-01,9.189089692500732598e-01,9.462598469652155897e-01,9.925421457363348132e-01,9.808526466516940268e-01,9.163937913516215783e-01,8.733348720979371427e-01,1.035856900671826342e+00,8.287194957900789749e-01,1.044146599699016686e+00,9.815778975843542087e-01,1.053512948960508622e+00,1.015820663829806403e+00,1.067238787871061190e+00,9.532050391604919293e-01,1.073031654455339545e+00,1.016428182271377878e+00,1.004490536855816574e+00,9.549705120065363761e-01,1.072926390399084884e+00,1.064104091349812320e+00,9.588610902385935608e-01,9.730789151733378883e-01,1.002119725233335590e+00,1.001296732588394578e+00,9.672841433706249603e-01,1.015766765710717889e+00,1.021444892773478497e+00,9.970119800093604212e-01,9.711779335825758697e-01,1.065245882841842073e+00,1.013308350544180003e+00,1.006686638275390733e+00,1.023434366059940537e+00,9.475592780531487680e-01,1.131019016621342299e+00,1.000792504417793882e+00,9.992343921253939998e-01,1.000275110751438490e+00,9.997160679510788128e-01
1.114805366663180086e+00,1.065119092545018464e+00,9.434713206466248669e-01,9.657744334913748174e-01,1.071160163109536656e+00,9.981363398659439667e-01,1.029191787133838076e+00,1.069774624314049571e+00,9.826713953837874493e-01,9.060232234677290108e-01,9.406157658920863973e-01,9.916002073586490662e-01,9.793863524750335836e-01,9.036248819665366749e-01,8.553323529293218597e-01,1.040914185772035871e+00,8.124981063401643944e-01,1.052379086004575415e+00,9.781949192081351718e-01,1.055136218113766233e+00,1.018789181782861597e+00,1.078875843660511480e+00,9.451146136606948245e-01,1.082585963841105947e+00,1.019624952127671902e+00,1.006117179575200415e+00,9.468615897029816209e-01,1.083152305711251540e+00,1.072721596556411194e+00,9.527928383833523807e-01,9.703053073172037690e-01,1.003241913928066609e+00,1.003412313546400592e+00,9.630745220438335918e-01,1.018154004874732843e+00,1.023065884394139369e+00,9.988964231706133345e-01,9.669986669820853642e-01,1.074101278662460635e+00,1.013229263850054629e+00,1.007171589999573014e+00,1.027122115010437930e+00,9.402972101853167564e-01,1.149011470347471420e+00,1.000624181033160420e+00,9.984489474001676523e-01,9.998317389624030715e-01,1.000405246430960515e+00
1.130444305537127159e+00,1.074967912515984114e+00,9.358863619865731565e-01,9.593098157062622811e-01,1.078865805086349328e+00,9.998183353513635518e-01,1.031958148663664643e+00,1.076874168742489202e+00,9.821687666013034779e-01,8.930429128262852290e-01,9.346434621410910637e-01,9.906338410769307545e-01,9.789681940630308166e-01,8.897825536057879514e-01,8.371298514294607251e-01,1.046006801440887202e+00,7.997694882184185339e-01,1.061799309057860130e+00,9.739407374260832251e-01,1.053694005487125329e+00,1.021601905579263114e+00,1.089530037008628272e+00,9.364826132166025330e-01,1.091988108981205352e+00,1.023738415728555617e+00,1.008550638500650853e+00,9.386232460004974021e-01,1.093291926598971120e+00,1.080310813004516923e+00,9.456864091873267153e-01,9.670781742025170713e-01,1.005378275638300734e+00,1.005685442411728081e+00,9.591731519095311187e-01,1.020630824063199382e+00,1.024175714659628422e+00,1.000411205645010737e+00,9.631929763166227065e-01,1.083097597261098555e+00,1.013181789449474346e+00,1.007884673879280824e+00,1.030516030689629714e+00,9.325647723503529551e-01,1.167199846216685488e+00,1.000562915841777700e+00,9.990196453478615846e-01,9.990745916064962540e-01,1.000500115548377700e+00
