1.199999560440526469e+00,1.199999696970156071e+00,1.199999652174517983e+00,1.199999652174517983e+00,1.199999375001953084e+00,1.199999745223254477e+00,1.199999646018325539e+00,1.199999607843906135e+00,8.000036362975218029e-01,8.000021052409974631e-01,1.199980001999799928e+00,1.199960007998400302e+00,1.199998857149387810e+00,1.199997647086504804e+00,1.199980001999799928e+00,1.199980001999799928e+00,8.000001186942915510e-01,8.000001249999219022e-01,8.000001249999219022e-01,8.000001238389325975e-01,8.000001290321747671e-01,8.000001307188687738e-01,8.000001183431252327e-01,8.000001215804731780e-01,1.199998666675555548e+00,8.000049998750031754e-01,8.000133324445036775e-01,8.000009302282314883e-01,8.000007692278106042e-01,8.000012903142560416e-01,8.000024999687503913e-01,8.000014285612245812e-01
1.382151479387413451e+00,1.399913832920890444e+00,1.378646312912490401e+00,1.396660362658849408e+00,1.392625900306661446e+00,1.401218578635984313e+00,1.398199161912719424e+00,1.395614695026260232e+00,9.495727578461949925e-01,9.441700014137398567e-01,1.043597104967959099e+00,1.043294448920277118e+00,1.055296202397522309e+00,1.052296146901382734e+00,1.043806114023964060e+00,1.043701303317084994e+00,6.119921504476710794e-01,6.111791350978431625e-01,6.013283884971593052e-01,6.106824271862814069e-01,6.136301161796526848e-01,6.069137623313001217e-01,6.591619565359820854e-01,6.120407921725664613e-01,1.107972179079931951e+00,9.492712346406398938e-01,9.538636875608952348e-01,9.295380383985198947e-01,8.441708044613275286e-01,9.362165485065794268e-01,9.428825735567522015e-01,9.032251534282875749e-01
1.574894706359299290e+00,1.597661055161441412e+00,1.566734467707119105e+00,1.593682867943797099e+00,1.589639938544574305e+00,1.603368904605985357e+00,1.599787543920616839e+00,1.593981170879328335e+00,1.097782530549036517e+00,9.892448117394700979e-01,8.795201330588615640e-01,8.709048821693167186e-01,8.890256982588554679e-01,8.797190793268043763e-01,8.855842990373218315e-01,8.725463628766384483e-01,5.319260677949739780e-01,5.151623514674394944e-01,4.815316659769114382e-01,4.948078218756341018e-01,5.260644746341023303e-01,5.161722563385920948e-01,5.890056309346257679e-01,4.937272435241322199e-01,9.524065817897705566e-01,9.547187416502143087e-01,9.947213320754512145e-01,1.025753561294773908e+00,8.504159535994132435e-01,1.054272151315511552e+00,1.003303931102633273e+00,9.541308962328023391e-01
1.753348288101006291e+00,1.683024157154871192e+00,1.727196092711359432e+00,1.787821264477923444e+00,1.788365869035581035e+00,1.806344658151558979e+00,1.800942980619204770e+00,1.784948523985621538e+00,1.050130928613565606e+00,9.018454836613493120e-01,7.971543447371327584e-01,7.780546658445898212e-01,8.052635323772006082e-01,8.096573155846600311e-01,8.240242490750342430e-01,7.827268964055019707e-01,5.538172426294857287e-01,5.246987545899033378e-01,5.011938309936087022e-01,5.064531718123214121e-01,5.535617859382873096e-01,5.268395069931882668e-01,5.967377940801192882e-01,5.046492228348324893e-01,7.934904292159679073e-01,8.594501324091068373e-01,9.052634562170097654e-01,1.012612738589954597e+00,7.866091947287541242e-01,1.030588869415101527e+00,9.447696821805899869e-01,9.161078529555519712e-01
1.902519551683456767e+00,1.693937638029121340e+00,1.789383632572077998e+00,1.944150493150181180e+00,1.809812596400141693e+00,1.974597705948767379e+00,1.967538279497386355e+00,1.812495117726627969e+00,9.473736549229334614e-01,7.863025189321148911e-01,8.193407653652672318e-01,8.129509064233424454e-01,8.253038262338557862e-01,8.326114216968046877e-01,8.558722177449772373e-01,7.979915847142056151e-01,6.272754084929562657e-01,5.893286231803661623e-01,5.858660544050017238e-01,5.879389944720183614e-01,6.364790639624595681e-01,6.061971212916910101e-01,6.697309566311387963e-01,5.866445869833389892e-01,8.489324536792075548e-01,7.645218922918357585e-01,8.135842531794195143e-01,9.912625144540105904e-01,8.544122071431559107e-01,9.978137942641698288e-01,9.614810948338550212e-01,8.332155571148373019e-01
2.041384664854466013e+00,1.630751585408228621e+00,1.716060446952666352e+00,2.063503645901761718e+00,1.708722837822021390e+00,2.119885141984301224e+00,2.117659566727768894e+00,1.734151536378167879e+00,9.188227939503224029e-01,7.620781343998269675e-01,9.152762677103005728e-01,8.988862307362556203e-01,9.019585151111833010e-01,9.219441240263386295e-01,9.505722615138129106e-01,8.841408233328612587e-01,7.204176614287497449e-01,6.675509648414809094e-01,6.958603391852270503e-01,6.880169947931324970e-01,7.273302720106963326e-01,6.906070631364136236e-01,7.547975491587654018e-01,6.727413503701900055e-01,9.743202643626276416e-01,6.689010707726661398e-01,6.778634996440916494e-01,1.048365870076700901e+00,8.503037850713843770e-01,1.041398653005365604e+00,1.059044226521278942e+00,6.953719015128189129e-01
2.192320732083071544e+00,1.496744581965058440e+00,1.578865108439309939e+00,2.216867947680822404e+00,1.559820769281385244e+00,2.269938165035886524e+00,2.297618561011895100e+00,1.592020559214157860e+00,9.635646560895708701e-01,8.295717538618972986e-01,1.040849045123772632e+00,9.883448482572079197e-01,1.033966026046904130e+00,1.066524380751649792e+00,1.092269702356266636e+00,1.030040242061349476e+00,7.891656813216239019e-01,6.929354180191704682e-01,7.528705606176721021e-01,7.266024012768442786e-01,7.951144512813856924e-01,7.177432448021044964e-01,7.982251493006072840e-01,7.022026056583610121e-01,1.135226324941343456e+00,5.150070646908868621e-01,5.050231713782891152e-01,1.152619575368580840e+00,7.256657811532851721e-01,1.167535289714351610e+00,1.213681414895038113e+00,5.268533927169289921e-01
2.368487311420255814e+00,1.323254172704782849e+00,1.412941712275848971e+00,2.398762235203357740e+00,1.398070089585127018e+00,2.451934081212562067e+00,2.494348516424298889e+00,1.414107915477640365e+00,9.786451361417962680e-01,9.228791552096166084e-01,1.141484146857187687e+00,9.797621803150673436e-01,1.204188815701597193e+00,1.245993591339077167e+00,1.267418969094473935e+00,1.209638792309008393e+00,7.700719175789619841e-01,6.151073327250469180e-01,7.036558701733086618e-01,6.389050616744917921e-01,8.521911500834694619e-01,6.859732112582203056e-01,8.340922065552913711e-01,6.879837490472262562e-01,1.319047069737753874e+00,3.305101400066803863e-01,3.099261805925014324e-01,1.291192601037974619e+00,5.578214751881773736e-01,1.335890303748359154e+00,1.398212706465579824e+00,3.438306833029607379e-01
2.567247712259280945e+00,1.171676336187240208e+00,1.388280790539580201e+00,2.599036055912751220e+00,1.270055292443929895e+00,2.654536786547904370e+00,2.701730382144645226e+00,1.233333274441172689e+00,9.028901567148236440e-01,9.151590603445953764e-01,1.099903229066714339e+00,9.235096442031578423e-01,1.374673462461911910e+00,1.442517947240029352e+00,1.407676816738543835e+00,1.379222615250920159e+00,6.771124245140366371e-01,4.681461490736771869e-01,5.759762730810038533e-01,4.969491713034647762e-01,9.534012745030608915e-01,7.220129811315818547e-01,9.476557672524634768e-01,7.049266078743758879e-01,1.517254480220453727e+00,1.536399630546490536e-01,1.406620716419141048e-01,1.467005256891728671e+00,3.639994666643502352e-01,1.530740123748807635e+00,1.602403329037093815e+00,1.433645841427404477e-01
2.771231579471407080e+00,1.083134062104491591e+00,1.435604345697275130e+00,2.814391391739720305e+00,1.292088673253912079e+00,2.813171250031612836e+00,2.809775412950396234e+00,1.160417712708019522e+00,7.730048925434132023e-01,8.299705916052431132e-01,1.011347328399050394e+00,8.813682577006772823e-01,1.439800191852373512e+00,1.576632636009453137e+00,1.409092324240423411e+00,1.431269133442954589e+00,5.499121928756403044e-01,2.907871745568886279e-01,4.239056846690676950e-01,3.611387986136117556e-01,1.110917975870593377e+00,8.056686726807948951e-01,1.105983598992175354e+00,8.232203418325275690e-01,1.716588891493250113e+00,3.482067899263988076e-02,9.529703581369405874e-02,1.667855051958089696e+00,1.517500855109165381e-01,1.740581115380577693e+00,1.805291315861693446e+00,-7.316541153792038843e-02
