1.004119999999999902e+00,1.004680000000000017e+00,1.005120000000000013e+00,1.005160000000000053e+00,1.003640000000000088e+00,1.004359999999999919e+00,1.005759999999999987e+00,1.003880000000000106e+00,9.999098156414020222e-01,1.000183857147067146e+00,9.970557980290349898e-01,1.003084711153668929e+00,9.997423998317094274e-01,9.997423998317094274e-01,9.983652154436407633e-01,1.000557547488962085e+00,9.920210617166814737e-01,9.911208680861648412e-01,9.931599882541084501e-01,9.921749284870265972e-01,9.914049713154116095e-01,9.918466062344023504e-01,9.920137070909698096e-01,9.905194576872805579e-01,9.996064117211097555e-01,9.991264760966831471e-01,9.995292386939798046e-01,9.992085522924291086e-01,9.988861205891419459e-01,9.986060607407646339e-01,9.991286990280826563e-01,9.994892992276520616e-01
1.008440000000000003e+00,1.008520000000000083e+00,1.009519999999999973e+00,1.009840000000000071e+00,1.008800000000000141e+00,1.009359999999999813e+00,1.009759999999999991e+00,1.008960000000000079e+00,1.001598968028494019e+00,9.982610689263061721e-01,9.951859067283316262e-01,1.004417450242838017e+00,1.001482551416646993e+00,9.969039273687255731e-01,1.001285355643899200e+00,9.973571064157699118e-01,9.828137745249372337e-01,9.814015923253627260e-01,9.860820965679700789e-01,9.828802580221731588e-01,9.827665826482103739e-01,9.819093009277803930e-01,9.841511080991319771e-01,9.834668140126198166e-01,9.988550070863155828e-01,9.992948724786274717e-01,9.988962628796721477e-01,9.981748733995172707e-01,9.982135927014250676e-01,9.973334499326391711e-01,9.974145631985739113e-01,9.997356268696735437e-01
1.013319999999999999e+00,1.013600000000000056e+00,1.013719999999999954e+00,1.013959999999999972e+00,1.013040000000000163e+00,1.014079999999999870e+00,1.015879999999999894e+00,1.012960000000000083e+00,1.001882100273068454e+00,9.974184158997373428e-01,9.912488625896683780e-01,1.007119664621277222e+00,1.005842213295055299e+00,9.923811233729354919e-01,1.003668851533643380e+00,9.932492188053756443e-01,9.722932345738265481e-01,9.711823632240921267e-01,9.791471055980128790e-01,9.744433681759975263e-01,9.738049833119389875e-01,9.744071899141757420e-01,9.739475443284311140e-01,9.754854747691119599e-01,9.969082236389664731e-01,9.977079361996241680e-01,9.979145024409794562e-01,9.971132849926789277e-01,9.965864858037213336e-01,9.957457773176673355e-01,9.958324598569255892e-01,9.985942398280324150e-01
1.018680000000000030e+00,1.018920000000000048e+00,1.018399999999999972e+00,1.018999999999999906e+00,1.017880000000000118e+00,1.019839999999999858e+00,1.021479999999999944e+00,1.018160000000000176e+00,1.000512677542601203e+00,9.977647230035543435e-01,9.936334866473990335e-01,1.003921359926555956e+00,1.005966175771965565e+00,9.909318300774758725e-01,1.001812361144410968e+00,9.945479247647230903e-01,9.634807886650287312e-01,9.631384964832385709e-01,9.707169800995449904e-01,9.674967506171511245e-01,9.643051934175801421e-01,9.649909511066337986e-01,9.662379792032916859e-01,9.678159515793977041e-01,9.957205950190092247e-01,9.958795962193436324e-01,9.982126689006819431e-01,9.958520025611466986e-01,9.958779158683590538e-01,9.932363361248656153e-01,9.946091061833032265e-01,9.968526430170482344e-01
1.022560000000000136e+00,1.024000000000000021e+00,1.023160000000000069e+00,1.024159999999999959e+00,1.024520000000000097e+00,1.024679999999999813e+00,1.027239999999999931e+00,1.022760000000000113e+00,1.000152243517563377e+00,9.963860438359156690e-01,9.941707040582571375e-01,1.002131916133246037e+00,1.006101448258554631e+00,9.885937480914391839e-01,9.995498918004140920e-01,9.953503072885718783e-01,9.535358295071573176e-01,9.560650812576027002e-01,9.617298894076005134e-01,9.557720845290905709e-01,9.577310579788237410e-01,9.573815029560516221e-01,9.570663025004971791e-01,9.596208099969175676e-01,9.944113954737171523e-01,9.947311746872325999e-01,9.956306476102607661e-01,9.959504647003395439e-01,9.944084146012387437e-01,9.911673758907686427e-01,9.943068602122412392e-01,9.960318138479968830e-01
1.028120000000000145e+00,1.028200000000000003e+00,1.028680000000000039e+00,1.029719999999999969e+00,1.029000000000000137e+00,1.029319999999999791e+00,1.031519999999999992e+00,1.028440000000000021e+00,1.002780477293469419e+00,9.931100398539088880e-01,9.937351300094497963e-01,1.000809600412146061e+00,1.005338522440157201e+00,9.878308222730418642e-01,9.985631878554382945e-01,9.955511254319333592e-01,9.444822176680850445e-01,9.471123880620631041e-01,9.539150592023580844e-01,9.457381648514344707e-01,9.500590592797166778e-01,9.498321315071734938e-01,9.468568626550600831e-01,9.508788527758326170e-01,9.932699305819306934e-01,9.933497783228905087e-01,9.936451755823964005e-01,9.953656275997780911e-01,9.925055541019507377e-01,9.909850295360662642e-01,9.930809715623548639e-01,9.942876828824149804e-01
1.033840000000000092e+00,1.033959999999999990e+00,1.032680000000000042e+00,1.034480000000000066e+00,1.034360000000000168e+00,1.034879999999999800e+00,1.037199999999999900e+00,1.034280000000000088e+00,1.000530466148255249e+00,9.935600535465703986e-01,9.938164561592955915e-01,1.000589886294618980e+00,1.004765355798426185e+00,9.854516525276058037e-01,9.963163098339101742e-01,9.963224494048897872e-01,9.369026576422235797e-01,9.389750664730567298e-01,9.451446751140814007e-01,9.365794541768340808e-01,9.405272866396646725e-01,9.421011068563496238e-01,9.368490635452676463e-01,9.415691585635677097e-01,9.897684816086960158e-01,9.919695699115016474e-01,9.905497665228507609e-01,9.952311415562853369e-01,9.916823904745911689e-01,9.891620585175500135e-01,9.921455377169027257e-01,9.931172831249144295e-01
1.037920000000000176e+00,1.040200000000000014e+00,1.038200000000000012e+00,1.039520000000000000e+00,1.039880000000000138e+00,1.038799999999999724e+00,1.042640000000000011e+00,1.038839999999999986e+00,9.979552324841578503e-01,9.945015981769628199e-01,9.933394765570965346e-01,9.995019519932835106e-01,1.003327874668805242e+00,9.844739935010828891e-01,9.984720334725564195e-01,9.932471911230598138e-01,9.287879584797115173e-01,9.302649948173304928e-01,9.361026041849386248e-01,9.265656985737116269e-01,9.317054059297216195e-01,9.300922762016016199e-01,9.308892801233112912e-01,9.324166141497424176e-01,9.876773226593189570e-01,9.896775334548900682e-01,9.887026875868122344e-01,9.937061202173667063e-01,9.892685478606045857e-01,9.865485871870762757e-01,9.902980525269822198e-01,9.908334747666380782e-01
1.042280000000000095e+00,1.045800000000000063e+00,1.043160000000000087e+00,1.045320000000000027e+00,1.045160000000000089e+00,1.043159999999999643e+00,1.047600000000000087e+00,1.045080000000000009e+00,9.905688507917561614e-01,9.986290783479746525e-01,9.888092729420391302e-01,1.001346736316466091e+00,1.004222276861540974e+00,9.824093057398269879e-01,9.967043510374304915e-01,9.913230243940281960e-01,9.210129012664524106e-01,9.212699678051873287e-01,9.271940448089530662e-01,9.185367897969382023e-01,9.223353749770771826e-01,9.201980273182887027e-01,9.220402769708424540e-01,9.236399965565499359e-01,9.859139321998677818e-01,9.877520050923735973e-01,9.865285344267576972e-01,9.924922119301380352e-01,9.875399531465969272e-01,9.851822463212858150e-01,9.877223291528697269e-01,9.879414175346437066e-01
1.048800000000000177e+00,1.051479999999999970e+00,1.048640000000000017e+00,1.050119999999999942e+00,1.052159999999999984e+00,1.048719999999999652e+00,1.051360000000000072e+00,1.050440000000000040e+00,9.859165222689354469e-01,1.000465565338230611e+00,9.902463622715202973e-01,9.980326080969745828e-01,1.002279355009079831e+00,9.809413752108947504e-01,9.935772935881160839e-01,9.915459890238377261e-01,9.128946713528154344e-01,9.129106215115571077e-01,9.163102707083607967e-01,9.107854897964720031e-01,9.137866882195543328e-01,9.108214151465454655e-01,9.140704169285517322e-01,9.128340525104722269e-01,9.849143334342859157e-01,9.849930387356536921e-01,9.836459332626013019e-01,9.897703282702744465e-01,9.848566496060870978e-01,9.822576070826652961e-01,9.864397151098862615e-01,9.852571723725441766e-01
