8.000001574801909321e-01,8.000001646089179852e-01,8.000001694913817518e-01,8.000001702126210423e-01,8.000000900900494649e-01,8.000000798402875368e-01,8.000000990098519171e-01,8.000000808080480752e-01,1.199999591837567658e+00,1.199999611651239473e+00,1.199999619048344623e+00,1.199999565218336617e+00,8.000001498126219079e-01,8.000001413426562902e-01,8.000001626014938694e-01,8.000001574801909321e-01
5.993070353612336421e-01,5.996243929158822095e-01,6.011931479452106153e-01,6.005550255021977479e-01,6.092323878673848725e-01,6.057178950968626907e-01,6.114201450680322170e-01,6.059164760112742965e-01,1.379639424791778701e+00,1.380520597688527307e+00,1.379108756331141494e+00,1.376401220069962461e+00,7.201665896599634964e-01,7.247910729126364471e-01,7.241734344107311205e-01,7.438476572869443526e-01
6.283277184836874030e-01,6.338963814448094203e-01,6.193252197276065685e-01,6.348224350537394756e-01,4.258037797560212945e-01,4.207207676531613538e-01,4.314506466798700424e-01,4.203587655332701734e-01,1.571831659448085006e+00,1.573170418207525012e+00,1.571009439526008578e+00,1.567031328521644173e+00,8.492314289721918374e-01,8.531866343078571280e-01,8.543438487238750323e-01,8.756910808463908014e-01
7.429488582148260356e-01,7.500911754667578535e-01,7.193512659825272992e-01,7.497311152837485837e-01,2.323787154564015411e-01,2.262513273405544201e-01,2.398422089515839795e-01,2.267919297891089758e-01,1.640321872737365849e+00,1.640305085918650541e+00,1.622262455648406876e+00,1.644182086144114319e+00,1.016674992452432980e+00,1.020234448952464179e+00,1.022106642547725430e+00,1.044336649444361109e+00
8.955772425790128333e-01,9.062869403124212964e-01,8.687427561564712297e-01,9.021703853963044528e-01,3.309453032669959494e-02,2.785762649021208959e-02,4.190514259137467779e-02,2.662156128020543022e-02,1.600185278340282125e+00,1.580371217670246908e+00,1.568666696691301210e+00,1.601964835694625666e+00,1.203537462910291733e+00,1.206853684561167928e+00,1.208959852102294175e+00,1.231992787016950031e+00
1.066583214952232961e+00,1.072775186274407044e+00,1.039283599526424240e+00,1.070632373386968039e+00,-1.684015156700735538e-01,-1.741346223982474239e-01,-1.571706583787064182e-01,-1.756630111131847471e-01,1.542320955790216441e+00,1.492952011028325199e+00,1.496320875190764399e+00,1.550070848845277904e+00,1.374966092389693584e+00,1.377320140877536403e+00,1.378314850785977264e+00,1.405111672137121070e+00
1.165566431338861397e+00,1.149357441302619520e+00,1.135857402839345331e+00,1.181699515303840764e+00,-2.710739729464863301e-01,-2.844494179062388439e-01,-2.573148719470759183e-01,-2.803872388595368692e-01,1.498865099102667076e+00,1.446956227504762049e+00,1.461271377958631934e+00,1.512373032312807064e+00,1.409114926363255194e+00,1.407953259551303793e+00,1.403597831141355279e+00,1.438807701195748301e+00
1.165693821829070664e+00,1.148271562102310295e+00,1.131647540851138833e+00,1.202118877282148723e+00,-2.606105515266740613e-01,-2.771854269878422095e-01,-2.453183388465556836e-01,-2.689515208337569518e-01,1.490057397150395424e+00,1.444927317341825779e+00,1.460258419561957455e+00,1.507298166776027237e+00,1.354057835096027285e+00,1.346128697287306331e+00,1.338959535199827577e+00,1.383642852343439422e+00
1.122572509849767419e+00,1.094413399448781465e+00,1.069449001505172969e+00,1.166927778847770325e+00,-1.858687709863285908e-01,-2.041396445168023599e-01,-1.714231080363946558e-01,-1.977281532827399602e-01,1.560718270009251674e+00,1.511040150035847240e+00,1.514024749685291882e+00,1.569329253789558898e+00,1.254686272115873358e+00,1.242669742535362776e+00,1.234102983096698081e+00,1.285531994079976759e+00
1.060217272768677610e+00,1.030737895481633970e+00,9.984200315417334215e-01,1.122656160261191305e+00,-9.448053457232229169e-02,-1.142261027172374460e-01,-8.110687453981577089e-02,-1.133079700322417033e-01,1.677251171348738801e+00,1.615673121243075272e+00,1.599888297755914790e+00,1.673525084870226776e+00,1.151023077799269156e+00,1.130792391945659059e+00,1.118587276205831316e+00,1.183899866224964903e+00
1.028678173865765100e+00,9.956726090336186497e-01,9.573122809190643956e-01,1.093654218304740633e+00,-4.311605473492407387e-02,-6.736324313103093930e-02,-3.323192679870579092e-02,-7.090708051732316775e-02,1.774503889100006671e+00,1.666948397896018896e+00,1.634091997643880134e+00,1.754506280212514424e+00,1.079487138788589595e+00,1.042437839814003953e+00,1.024141579679746838e+00,1.114041828762684316e+00
1.058201427356949553e+00,9.928820348828840681e-01,9.651361532776010499e-01,1.118867026464264836e+00,-4.697737180749660818e-02,-8.393603163916805998e-02,-4.590856874990566217e-02,-8.178126442651931227e-02,1.796724295999312160e+00,1.622888629431285201e+00,1.588114730858910306e+00,1.769212701484467853e+00,1.059126843735622492e+00,9.909189784629230946e-01,9.664684576345251577e-01,1.093550013340788496e+00
1.150754500648549561e+00,1.024267060917277483e+00,1.010455199232678680e+00,1.200175491025594621e+00,-8.813869583383571182e-02,-1.462938718966413643e-01,-1.021389106022106974e-01,-1.273853178651153939e-01,1.810827360889539994e+00,1.527829918823548461e+00,1.503490045387412488e+00,1.806172136474260226e+00,1.091897820463487490e+00,9.767854535131573757e-01,9.470276146086772373e-01,1.120726549062978306e+00
1.279982121580853338e+00,1.048817324753408498e+00,1.043742516121739961e+00,1.324717670561181393e+00,-1.406839481582792262e-01,-2.267477418177155646e-01,-1.808024916980342511e-01,-1.821991035550810101e-01,1.893828043216928325e+00,1.428904080064685944e+00,1.425880114858333769e+00,1.907089543852764413e+00,1.159981996255019299e+00,9.807358951124057755e-01,9.477948581798723016e-01,1.184492183003259314e+00
1.412590580182611077e+00,1.005744092436659853e+00,1.005764871802987015e+00,1.465006341735280548e+00,-1.831818052810696151e-01,-3.018441831815381615e-01,-2.591246423216205796e-01,-2.273125523131268033e-01,2.021146412680107751e+00,1.333214135498933528e+00,1.339876366935546459e+00,2.048116853953224847e+00,1.236801214529231308e+00,9.573024688225708623e-01,9.287132251804207650e-01,1.256468924562428535e+00
1.524885414848337284e+00,8.817528734453151662e-01,8.863919336795593740e-01,1.590807236851172313e+00,-1.976912667347728580e-01,-3.511867946774667737e-01,-3.118545432314879795e-01,-2.482455283814335167e-01,2.169658016193482197e+00,1.219916700260068598e+00,1.229181896888444481e+00,2.185183529111803136e+00,1.290649082650661361e+00,8.752170813230577551e-01,8.501779197266017274e-01,1.306052180780764571e+00
1.630507744564849926e+00,7.261666977601581863e-01,7.360972000831851325e-01,1.693908428144016209e+00,-1.815119995900421612e-01,-3.652734811188321773e-01,-3.291003255246104375e-01,-2.418725621601612030e-01,2.305224685268845164e+00,1.107414349073569504e+00,1.105476980506568063e+00,2.293962807891448463e+00,1.307839274682139896e+00,7.378250257949041657e-01,7.168631798211391182e-01,1.319158008670938687e+00
1.739192657307543133e+00,6.037166732933312296e-01,6.068507563460711074e-01,1.794034378609820957e+00,-1.399065488482794661e-01,-3.499745024788660785e-01,-3.128757352592114183e-01,-2.118711550086492812e-01,2.381704731488835325e+00,1.049158108889785002e+00,1.053128572638914351e+00,2.354067537857013281e+00,1.295833996237163666e+00,5.665833053708985156e-01,5.488100778564799498e-01,1.302590892597244920e+00
1.820667822953358606e+00,5.525422869912577362e-01,5.419116062209331508e-01,1.859328416126237116e+00,-9.904914525071104037e-02,-3.224920661368784747e-01,-2.856152543823123890e-01,-1.813028081103681410e-01,2.421394448959844237e+00,1.059287903474305015e+00,1.079544836015007725e+00,2.396909842833542470e+00,1.281177749550596490e+00,3.921693567446579154e-01,3.756127363844024014e-01,1.281382744512750360e+00
1.834552493882922297e+00,5.633604281377458944e-01,5.440657407542172086e-01,1.864915815277319755e+00,-7.945148774611433817e-02,-3.026863314179760733e-01,-2.670653149893847389e-01,-1.673269758880482072e-01,2.488661653745677160e+00,1.116184510868823754e+00,1.149223846724258813e+00,2.473447928015947372e+00,1.286244061234321334e+00,2.478552606781848633e-01,2.289642724191065792e-01,1.281891005000187489e+00
1.791568546999428690e+00,5.975951109367415581e-01,5.880764713959556467e-01,1.820695139212985758e+00,-9.378203116250406757e-02,-3.036072777765755348e-01,-2.740346101459752437e-01,-1.825550719903557273e-01,2.549734459321473690e+00,1.194796260804177557e+00,1.219467936802941299e+00,2.549521458554083075e+00,1.310895545316748123e+00,1.488227628132460234e-01,1.287444032090152013e-01,1.304275752417244139e+00
1.741906652829999347e+00,6.391507269599883134e-01,6.349204230667113702e-01,1.797802612249553178e+00,-1.295516979073811914e-01,-3.355560201994712277e-01,-3.089150104626063320e-01,-2.100625307634572392e-01,2.529240378078950968e+00,1.242109006891765732e+00,1.247317630100522878e+00,2.530710706585180603e+00,1.338885867615103642e+00,9.614115697536750049e-02,8.206643597096099918e-02,1.335750811201825261e+00
1.724802489700240526e+00,6.518722091192421519e-01,6.628672224015917935e-01,1.813000965503775319e+00,-1.684046162134044677e-01,-3.887138336624274548e-01,-3.631351614780802817e-01,-2.334078377315719210e-01,2.463880590091683143e+00,1.255347723519170122e+00,1.247290212548769262e+00,2.461249228457118132e+00,1.379647676570581405e+00,9.763077832096059283e-02,8.799996226345860317e-02,1.377129121239847098e+00
1.735721281986116304e+00,6.310014527275934482e-01,6.547657595263963737e-01,1.840298267012614453e+00,-2.026868545450515591e-01,-4.476926752086904382e-01,-4.177676700632825812e-01,-2.577734122046915766e-01,2.405192286004621316e+00,1.275046791002891977e+00,1.266175174377585755e+00,2.409373373924250661e+00,1.427738707493763304e+00,1.423470529383093208e-01,1.351224294238366763e-01,1.429752728159960906e+00
1.759240422200524456e+00,5.924798926133264532e-01,6.279728706965479468e-01,1.854525532278728850e+00,-2.248226655536803564e-01,-4.956027603356866762e-01,-4.613368606127778992e-01,-2.844491024436794913e-01,2.360584183590568319e+00,1.310187623266211077e+00,1.302419835301292572e+00,2.363805623699913205e+00,1.469557468292856273e+00,2.087709017095276121e-01,2.029463609482448361e-01,1.475691078198646755e+00
1.765370370663642996e+00,5.650432892440893085e-01,5.916597020445822919e-01,1.832970284615924150e+00,-2.393087861958354823e-01,-5.282962994811889468e-01,-4.855432701778388815e-01,-3.103278706440063539e-01,2.315277546441460998e+00,1.333894913411465488e+00,1.339524796097451453e+00,2.306890890229619906e+00,1.493507155143014575e+00,2.647910926153351774e-01,2.639566517618421315e-01,1.500932291146228170e+00
1.755229096849726167e+00,5.627915107738736822e-01,5.648967769888614265e-01,1.796228960322223678e+00,-2.469834563856535548e-01,-5.330141041914265854e-01,-4.905657725499829591e-01,-3.263881961764538153e-01,2.289090680601339134e+00,1.327341715221726171e+00,1.341090520218232607e+00,2.275641194555646507e+00,1.488668622493553029e+00,2.964208520842583905e-01,3.015670719511551745e-01,1.498292004070160610e+00
1.749312586882300513e+00,5.868039239598152879e-01,5.682654958236318388e-01,1.769524492302881002e+00,-2.410549628925061083e-01,-5.158302221189837722e-01,-4.752479536580132558e-01,-3.232722605409417693e-01,2.295656344101863588e+00,1.305274998663438213e+00,1.320584105401295449e+00,2.289801334235982200e+00,1.464496260351431323e+00,3.051180776247446880e-01,3.144099877020263833e-01,1.480400587545548152e+00
1.760878526394389576e+00,6.329430569393370565e-01,5.987185056327722910e-01,1.780107330629371098e+00,-2.216949937189925945e-01,-4.817468241661795325e-01,-4.427266239264084358e-01,-2.952199306199786433e-01,2.330467904385459921e+00,1.283208531633614813e+00,1.302045119374853899e+00,2.331732285995387066e+00,1.433120004848545959e+00,2.983252831661412641e-01,3.082146269403136518e-01,1.452167862558228606e+00
1.771877333739688698e+00,6.700532979660465127e-01,6.402389294826477117e-01,1.794175513966252300e+00,-2.017380659841835899e-01,-4.385435298880675514e-01,-4.045693107240050934e-01,-2.600090904559638205e-01,2.373876191538632163e+00,1.255949546403704709e+00,1.271326719316367315e+00,2.383557630579272946e+00,1.391997192530253891e+00,2.823379044658199666e-01,2.924315095800184006e-01,1.411795237187270402e+00
1.767278974243215561e+00,6.731211452683572016e-01,6.698254930214445624e-01,1.809187900916085390e+00,-1.858545586774922320e-01,-3.981735375415995648e-01,-3.741651777982709648e-01,-2.313746878069540547e-01,2.388879804490185332e+00,1.240376539994345606e+00,1.242342191014408570e+00,2.416380630277022323e+00,1.344961993803561962e+00,2.688122221682103796e-01,2.741721411842342748e-01,1.372371294321399038e+00
1.760195191700176132e+00,6.685040650376327109e-01,6.727202819622422059e-01,1.810497225766603435e+00,-1.820229471901392559e-01,-3.663310966679335645e-01,-3.544864988872548639e-01,-2.148267020802196448e-01,2.409453555647652401e+00,1.229368157144576035e+00,1.220717261900048589e+00,2.444108610359683187e+00,1.306520842545069172e+00,2.658114103701150199e-01,2.708867118002590280e-01,1.344583041355407849e+00
1.757766361084606155e+00,6.569002783834344550e-01,6.528503828265650455e-01,1.803494298792047035e+00,-1.891829155517089078e-01,-3.526512342452551851e-01,-3.477029621068710163e-01,-2.129365470082744960e-01,2.444493931818526811e+00,1.219772554658954178e+00,1.212044944162335991e+00,2.469731802445121360e+00,1.290719816690787169e+00,2.794488805610050308e-01,2.859885473536445955e-01,1.327407778236850522e+00
1.772272058768486369e+00,6.448193198136179527e-01,6.406906765174062990e-01,1.801543698412404026e+00,-1.991729699380909990e-01,-3.576880969130012411e-01,-3.561909845393186891e-01,-2.158148769098813813e-01,2.444820334290079611e+00,1.222371040444820034e+00,1.212447494128815251e+00,2.479231794081420137e+00,1.289767973448480820e+00,3.008157888032358396e-01,3.092930325086544752e-01,1.317811694004797474e+00
1.790726810624846399e+00,6.462587101484850161e-01,6.498731342318800897e-01,1.814294044691915797e+00,-2.112853360408772641e-01,-3.784806150425422122e-01,-3.705030306513100724e-01,-2.230160446553130782e-01,2.419478296091551517e+00,1.218925740181669992e+00,1.207032316427213647e+00,2.448526940551022157e+00,1.293380870311004793e+00,3.228292291491646759e-01,3.307371464927311155e-01,1.312117759711986631e+00
1.810519683572679561e+00,6.596721909563951769e-01,6.654107018126932394e-01,1.821128369240111677e+00,-2.215204503674301495e-01,-3.988600288117828963e-01,-3.837832831784758203e-01,-2.317556127292473012e-01,2.388649364103140549e+00,1.229517958711159986e+00,1.228610134825361966e+00,2.416648533747641991e+00,1.303186317123729676e+00,3.424515551920372380e-01,3.484740649563825565e-01,1.314164194095531313e+00
1.812672807218727700e+00,6.771605099616277990e-01,6.790630130292630851e-01,1.804142435281160584e+00,-2.311268885479784152e-01,-4.162729115070948893e-01,-3.918258367564228517e-01,-2.482593613726891135e-01,2.391203229728320778e+00,1.257684494823531285e+00,1.260730743163317458e+00,2.422752790312175275e+00,1.319922917393618667e+00,3.562278105864924993e-01,3.596794402287826209e-01,1.321470531909568535e+00
1.802914795749124055e+00,6.811490724024183985e-01,6.873822394300651561e-01,1.800816767144253427e+00,-2.411424307821566360e-01,-4.281907079034958929e-01,-4.015086923858041112e-01,-2.607608192004278735e-01,2.397493200892302667e+00,1.281617358142606466e+00,1.279289231190015030e+00,2.415533324748551536e+00,1.325426234874476750e+00,3.552260869936204601e-01,3.558233865309012312e-01,1.316317089080958569e+00
1.784929173278377190e+00,6.686915922699637749e-01,6.813379393871875633e-01,1.803703389509457411e+00,-2.490850944570207892e-01,-4.383042610108162651e-01,-4.080229223351946599e-01,-2.695179100119648452e-01,2.414800555763257250e+00,1.296586230929173578e+00,1.269429448845567521e+00,2.403624863109279808e+00,1.321754056160822310e+00,3.408464678998427977e-01,3.423228552768956545e-01,1.306716479615849913e+00
1.792334527335783800e+00,6.589463964196338175e-01,6.693314721353496033e-01,1.819981424961978345e+00,-2.454927374740185075e-01,-4.440760229642256030e-01,-4.047176146116727713e-01,-2.681719656843370436e-01,2.428322895256802116e+00,1.282590091300866098e+00,1.253475902493267125e+00,2.416801384968105815e+00,1.315789683233066443e+00,3.228330152365498362e-01,3.265957030541164485e-01,1.296935717469255733e+00
1.811008517037001164e+00,6.441114881505927148e-01,6.607076116575587577e-01,1.839399260335762287e+00,-2.312901748278133052e-01,-4.395680595202031138e-01,-3.959528123233053143e-01,-2.589607991579063739e-01,2.430719488403262574e+00,1.279673402241285896e+00,1.252484731162475606e+00,2.449689442727004174e+00,1.310184388726852722e+00,3.107135774155961871e-01,3.107422284257476686e-01,1.290282928661010464e+00
1.817165484906773987e+00,6.422113658222187160e-01,6.552337483961551134e-01,1.856703047459153932e+00,-2.198973452760804581e-01,-4.341389589308061736e-01,-3.907934362404605899e-01,-2.516938217495706120e-01,2.428538083229181410e+00,1.289249074464276834e+00,1.253635523694740517e+00,2.476959509773702273e+00,1.308606679582494881e+00,2.994570106963138079e-01,3.013656505125836826e-01,1.292091169077482116e+00
1.810070582136860340e+00,6.626492498008388354e-01,6.426998040151373770e-01,1.865743287937932982e+00,-2.201751354095606572e-01,-4.341237179108304867e-01,-3.887536831528387582e-01,-2.604067451838693592e-01,2.422705023123327805e+00,1.293745558006323071e+00,1.236351001499521374e+00,2.471451261678070832e+00,1.308328403957323305e+00,2.859174765889809233e-01,2.973300212254698649e-01,1.292429662979604155e+00
1.786551568020863678e+00,6.895552904389633531e-01,6.403518674356841744e-01,1.854600054266112297e+00,-2.264920680874491776e-01,-4.354854832808943144e-01,-3.885916700701382842e-01,-2.770773664916457713e-01,2.409233249521781861e+00,1.300997673503544227e+00,1.245565735944431651e+00,2.464946458632029991e+00,1.311588770127864123e+00,2.804480936155236415e-01,2.920532340461171605e-01,1.297187112931683872e+00
1.783852749066731747e+00,7.018600833790450411e-01,6.432083896172153814e-01,1.844858107690080518e+00,-2.293354551267827723e-01,-4.416597122803470610e-01,-3.900384725541124475e-01,-2.935985887224353275e-01,2.401212082026702443e+00,1.320918989123219811e+00,1.274570508219098786e+00,2.475026918326627356e+00,1.320711975678890981e+00,2.870921797276718146e-01,2.934283508514152206e-01,1.307980169585324592e+00
1.790495229733683358e+00,7.095738697070219647e-01,6.413967984419226553e-01,1.854722161853772144e+00,-2.329739416570787702e-01,-4.520284972185839578e-01,-3.982418914947999933e-01,-3.055527737178785341e-01,2.367498462607534382e+00,1.317831065760890263e+00,1.279665496457057072e+00,2.468672793116136965e+00,1.329589976599671264e+00,2.991309059759152955e-01,2.949737084785938879e-01,1.317403495151302728e+00
1.794933233877727519e+00,6.989919916721673010e-01,6.366669557685600278e-01,1.887508602125822277e+00,-2.358782664530195139e-01,-4.587813710221942398e-01,-4.008815130366927271e-01,-3.120808955200169987e-01,2.343377448722363976e+00,1.319164639758294788e+00,1.242264232245356759e+00,2.477956035308537253e+00,1.328986620561657395e+00,3.118626328669723557e-01,2.991500444163718853e-01,1.326349876366189173e+00
1.786933499941338876e+00,6.807695515723114488e-01,6.183338028938872855e-01,1.908251129902785781e+00,-2.402585789656749571e-01,-4.620521386122609653e-01,-3.902460669711245722e-01,-3.098577801878743543e-01,2.334406445772012617e+00,1.337247004001681505e+00,1.223447173762565177e+00,2.500449263374788345e+00,1.326495952567110947e+00,3.198065039097214290e-01,3.005367354377344036e-01,1.336596156972072125e+00
1.767132667352960373e+00,6.852646384727699713e-01,5.893075006213860378e-01,1.896703420554598729e+00,-2.423784672200076373e-01,-4.638620626302323302e-01,-3.704062480861588513e-01,-3.138068829521422076e-01,2.337008651215682242e+00,1.368549298945365811e+00,1.218304482677622591e+00,2.497604736099968470e+00,1.318081248513422121e+00,3.228144372907051918e-01,2.942562948809231416e-01,1.331507296604806267e+00
1.770550342765252472e+00,7.152148321101913231e-01,5.797278635660999546e-01,1.882365570742021266e+00,-2.424163428770038653e-01,-4.717381112787696895e-01,-3.534631529582854537e-01,-3.136753961999622087e-01,2.338552909815982073e+00,1.366958135103332195e+00,1.193274705549709713e+00,2.497014804431971768e+00,1.312543400175109731e+00,3.254114013267672134e-01,2.793684791189223193e-01,1.325156326561836462e+00
1.786701883129216295e+00,7.531044240404364265e-01,5.905749274352962708e-01,1.881368227229962997e+00,-2.361611726184758286e-01,-4.788436507952712473e-01,-3.435474811751083601e-01,-3.006634690932145082e-01,2.329526379907969957e+00,1.351543958558546032e+00,1.175391379536012026e+00,2.533181818161954091e+00,1.318165864913319218e+00,3.352288887387822047e-01,2.636059277979750370e-01,1.318108208643710810e+00
1.786404087627414095e+00,7.665389561725322043e-01,5.906874090295309854e-01,1.881140081622781013e+00,-2.249237028933273042e-01,-4.814438491705160805e-01,-3.427008704012496909e-01,-2.909215823674016765e-01,2.319952628894199176e+00,1.371610468939322036e+00,1.164306712317507486e+00,2.554903982911340687e+00,1.325892290486723635e+00,3.491818637517306589e-01,2.482807894039638363e-01,1.309434166712899694e+00
1.769406080953096927e+00,7.600313548423959231e-01,5.602756237616377533e-01,1.896296691409460777e+00,-2.252541127545084065e-01,-4.814677779693511406e-01,-3.453999869892358521e-01,-2.822288733530184390e-01,2.309455420159514549e+00,1.407211825819127293e+00,1.139410783379297465e+00,2.552093473852148797e+00,1.328076915874447206e+00,3.646863823027908791e-01,2.363941867173081079e-01,1.293603539392603086e+00
1.730579833744935625e+00,7.713852736379248620e-01,5.215387576472420017e-01,1.908832985956174122e+00,-2.387329689904226504e-01,-4.942071182484204517e-01,-3.501318296031831756e-01,-2.817652376334141007e-01,2.290874277045986673e+00,1.433890006237894532e+00,1.117526622213013576e+00,2.559079059963166536e+00,1.328720935823175742e+00,3.852630535933700973e-01,2.239777276379673332e-01,1.281645034406656114e+00
1.730345015705227363e+00,8.013463171396459916e-01,5.017850589841272857e-01,1.919946510231578474e+00,-2.544659706258001197e-01,-5.133286401743603067e-01,-3.598957041619018082e-01,-2.817878894497996556e-01,2.277628009507618678e+00,1.448209092576237200e+00,1.095758365139310353e+00,2.575706456244711617e+00,1.339842967589298883e+00,4.106114973668875678e-01,2.109605196208747258e-01,1.279392148152017405e+00
1.745113417240213849e+00,8.315344187531664710e-01,4.846365419282134268e-01,1.922127803019259673e+00,-2.644264871606721856e-01,-5.334198331755712896e-01,-3.672195907977734985e-01,-2.892847567958111155e-01,2.273798777198426269e+00,1.492632404618220887e+00,1.064646680879429042e+00,2.600207077504127717e+00,1.348823374452116086e+00,4.327724488866929731e-01,1.883656908720158507e-01,1.277372257056594629e+00
1.760624585039878953e+00,8.699392530337795026e-01,4.681468991230470222e-01,1.910599436130916873e+00,-2.731489670220682009e-01,-5.555446721130158361e-01,-3.732533392042959863e-01,-2.970440092323997638e-01,2.246083191233934517e+00,1.564718947936951876e+00,1.038357614672097418e+00,2.624073949088457702e+00,1.353889678088697757e+00,4.504864727279301317e-01,1.580964382049534211e-01,1.268286886635793032e+00
1.759310265378175142e+00,9.180989722102039785e-01,4.286719963917191012e-01,1.927233145262808200e+00,-3.007453471964358638e-01,-5.910284336025071195e-01,-3.704694213031456407e-01,-2.881797733754533630e-01,2.221070683205213392e+00,1.602877630534652820e+00,1.042750556586311106e+00,2.656051682088821142e+00,1.357298170515303770e+00,4.674309492525677845e-01,1.252312372380477712e-01,1.252741893229523118e+00
1.768911876954163853e+00,9.534757465393141063e-01,3.958932182923612930e-01,1.973158691781637941e+00,-3.290651750027515088e-01,-6.267335662782527184e-01,-3.810666338459428593e-01,-2.797014187811736607e-01,2.197130485850141479e+00,1.674239255569436757e+00,1.000801227233279134e+00,2.705436564152351231e+00,1.362594770004858846e+00,4.896170232120011789e-01,8.329092419353106846e-02,1.233110252973040666e+00
