9.955199999999999605e-01,9.989000000000000101e-01,9.937599999999999767e-01,9.964399999999999924e-01,9.951999999999999735e-01,9.934399999999999897e-01,9.954800000000000315e-01,9.949700000000000211e-01,9.917300000000000004e-01,9.954600000000000115e-01,1.000510000000000010e+00,9.998599999999999710e-01,1.001009999999999955e+00,1.000720000000000054e+00,1.000799999999999912e+00,9.939400000000000457e-01,9.905899999999999705e-01,9.943400000000000016e-01,9.879799999999999693e-01,9.911999999999999700e-01,1.000820000000000043e+00,1.000000000000000000e+00,1.000939999999999941e+00,9.999799999999999800e-01,9.992499999999999716e-01
9.906399999999999650e-01,9.978799999999999892e-01,9.877500000000000169e-01,9.928700000000000303e-01,9.895599999999999952e-01,9.883800000000000363e-01,9.910200000000000120e-01,9.893899999999999917e-01,9.835199999999999498e-01,9.913800000000000390e-01,1.000510000000000010e+00,1.000210000000000043e+00,1.001879999999999882e+00,1.001120000000000010e+00,1.001979999999999871e+00,9.873700000000000809e-01,9.825499999999999234e-01,9.882100000000000328e-01,9.764300000000000201e-01,9.830699999999999994e-01,1.000469999999999970e+00,9.991600000000000481e-01,1.001129999999999853e+00,1.000809999999999977e+00,9.991099999999999426e-01
9.860099999999999421e-01,9.964800000000000324e-01,9.817299999999999915e-01,9.894300000000000317e-01,9.845800000000000107e-01,9.822300000000000475e-01,9.863699999999999690e-01,9.835599999999999898e-01,9.763499999999999401e-01,9.868999999999999995e-01,1.001800000000000024e+00,1.000050000000000106e+00,1.003059999999999841e+00,1.001800000000000024e+00,1.002199999999999980e+00,9.805400000000000782e-01,9.731199999999998740e-01,9.828000000000000069e-01,9.646500000000000075e-01,9.750100000000000433e-01,1.000950000000000006e+00,9.975100000000000078e-01,1.001929999999999765e+00,1.000499999999999945e+00,9.980099999999999527e-01
9.815299999999999025e-01,9.952600000000000335e-01,9.762699999999999712e-01,9.860800000000000676e-01,9.795899999999999608e-01,9.770900000000000141e-01,9.818299999999999805e-01,9.788400000000000434e-01,9.675699999999999301e-01,9.830400000000000249e-01,1.002650000000000041e+00,9.996500000000001496e-01,1.003949999999999898e+00,1.002480000000000038e+00,1.002899999999999903e+00,9.740700000000001024e-01,9.637099999999998445e-01,9.769799999999999596e-01,9.519999999999999574e-01,9.660900000000000043e-01,1.001090000000000035e+00,9.963199999999999834e-01,1.002339999999999787e+00,9.997099999999999875e-01,9.973099999999999188e-01
9.766199999999999326e-01,9.939600000000000657e-01,9.702899999999999858e-01,9.825300000000000145e-01,9.745399999999999618e-01,9.709499999999999797e-01,9.771600000000000286e-01,9.732500000000000595e-01,9.591699999999999671e-01,9.781600000000000295e-01,1.003600000000000048e+00,9.991500000000002046e-01,1.004170000000000007e+00,1.003659999999999997e+00,1.003059999999999841e+00,9.673900000000000832e-01,9.546899999999998165e-01,9.694999999999999174e-01,9.393699999999999273e-01,9.575500000000000123e-01,1.001719999999999944e+00,9.960099999999999509e-01,1.002909999999999746e+00,9.999099999999999655e-01,9.965499999999999359e-01
9.717599999999999572e-01,9.931500000000000883e-01,9.643899999999999695e-01,9.785599999999999854e-01,9.695899999999999519e-01,9.649799999999999489e-01,9.720100000000000406e-01,9.674200000000000577e-01,9.509999999999999565e-01,9.732200000000000850e-01,1.004639999999999977e+00,9.985100000000002307e-01,1.004639999999999977e+00,1.004769999999999941e+00,1.003779999999999895e+00,9.602700000000000680e-01,9.455299999999998706e-01,9.625899999999999457e-01,9.268899999999998807e-01,9.484700000000000353e-01,1.002539999999999987e+00,9.951699999999999990e-01,1.003319999999999768e+00,1.000040000000000040e+00,9.962499999999999689e-01
9.667099999999999582e-01,9.921200000000001129e-01,9.580499999999999572e-01,9.747000000000000108e-01,9.647499999999999964e-01,9.596199999999999175e-01,9.678900000000000281e-01,9.616400000000000503e-01,9.433999999999999053e-01,9.679800000000000626e-01,1.005120000000000013e+00,9.980600000000002803e-01,1.005479999999999929e+00,1.005479999999999929e+00,1.005909999999999860e+00,9.535700000000000287e-01,9.352499999999999147e-01,9.556799999999999740e-01,9.151099999999998680e-01,9.388400000000000079e-01,1.003489999999999993e+00,9.939599999999999547e-01,1.003649999999999709e+00,9.996400000000000841e-01,9.956499999999999240e-01
9.623800000000000132e-01,9.911400000000001320e-01,9.524099999999999788e-01,9.716299999999999937e-01,9.600899999999999990e-01,9.533699999999999397e-01,9.633900000000000796e-01,9.558400000000000230e-01,9.355899999999999217e-01,9.635700000000000376e-01,1.006070000000000020e+00,9.977500000000002478e-01,1.005909999999999860e+00,1.006059999999999954e+00,1.006059999999999954e+00,9.463799999999999990e-01,9.266899999999999027e-01,9.488900000000000112e-01,9.031799999999998718e-01,9.303000000000000158e-01,1.003849999999999909e+00,9.932900000000000063e-01,1.004249999999999643e+00,9.990500000000001046e-01,9.954099999999999060e-01
9.577999999999999847e-01,9.903900000000001036e-01,9.466200000000000170e-01,9.679900000000000171e-01,9.556700000000000195e-01,9.473299999999998944e-01,9.583500000000000352e-01,9.492200000000000637e-01,9.268299999999999317e-01,9.589400000000000146e-01,1.006769999999999943e+00,9.975300000000002498e-01,1.006089999999999929e+00,1.006639999999999979e+00,1.006469999999999976e+00,9.390399999999999858e-01,9.175299999999999567e-01,9.420100000000000140e-01,8.903599999999998182e-01,9.213400000000000478e-01,1.005069999999999908e+00,9.930299999999999683e-01,1.005269999999999664e+00,9.992100000000001536e-01,9.945499999999999341e-01
9.533000000000000362e-01,9.895000000000001572e-01,9.404700000000000282e-01,9.649400000000000199e-01,9.509600000000000275e-01,9.407399999999999096e-01,9.539100000000000357e-01,9.440200000000000813e-01,9.188799999999999191e-01,9.542000000000000481e-01,1.007390000000000008e+00,9.978800000000002113e-01,1.006859999999999866e+00,1.007709999999999884e+00,1.006920000000000037e+00,9.320899999999999741e-01,9.080499999999999128e-01,9.348800000000000443e-01,8.780999999999997696e-01,9.124900000000000233e-01,1.006219999999999892e+00,9.925999999999999268e-01,1.005589999999999762e+00,9.993600000000001371e-01,9.947999999999999066e-01
