1.002969999999999917e+00,2.001139999999999919e+00,2.996719999999999828e+00,4.000350000000000072e+00,5.000869999999999926e+00,5.998490000000000322e+00,7.003580000000000361e+00,8.002580000000000027e+00,8.997749999999999915e+00,1.000207999999999942e+01,1.100026000000000082e+01,1.200023999999999980e+01,1.300004999999999988e+01,1.399970000000000070e+01,1.499987999999999921e+01,1.599502000000000024e+01,1.699991999999999948e+01,1.799531999999999954e+01,1.900268000000000157e+01,2.000002999999999886e+01,2.100259000000000142e+01,2.200054000000000087e+01,2.300170999999999921e+01,2.398799999999999955e+01,2.499746999999999986e+01,2.600001999999999924e+01,2.699977000000000160e+01,2.799990000000000023e+01,2.900001999999999924e+01,2.999968000000000146e+01
1.006159999999999943e+00,2.002450000000000063e+00,2.993659999999999766e+00,3.999979999999999869e+00,5.001240000000000130e+00,5.996900000000000119e+00,7.006840000000000401e+00,8.005020000000000024e+00,8.995720000000000383e+00,1.000461999999999918e+01,1.100039000000000122e+01,1.199997999999999898e+01,1.300018999999999991e+01,1.399947000000000052e+01,1.500052999999999948e+01,1.598976000000000042e+01,1.699974999999999881e+01,1.799033999999999978e+01,1.900527000000000299e+01,2.000037000000000020e+01,2.100515000000000043e+01,2.200115000000000265e+01,2.300340999999999880e+01,2.397630999999999801e+01,2.499555000000000149e+01,2.600050999999999846e+01,2.699962000000000018e+01,2.799972999999999956e+01,2.900007000000000090e+01,2.999990000000000023e+01
1.009419999999999984e+00,2.004020000000000135e+00,2.990209999999999813e+00,4.000440000000000218e+00,5.002209999999999823e+00,5.995120000000000005e+00,7.010130000000000194e+00,8.007300000000000750e+00,8.993550000000000821e+00,1.000725999999999871e+01,1.100029000000000146e+01,1.200006999999999913e+01,1.300033999999999956e+01,1.399929000000000023e+01,1.500015999999999927e+01,1.598393000000000086e+01,1.699990000000000023e+01,1.798555999999999955e+01,1.900811000000000206e+01,2.000104999999999933e+01,2.100790999999999897e+01,2.200141000000000346e+01,2.300518999999999892e+01,2.396437999999999846e+01,2.499352999999999980e+01,2.600099999999999767e+01,2.699993999999999872e+01,2.799990999999999985e+01,2.899984000000000250e+01,3.000018999999999991e+01
1.012159999999999949e+00,2.005230000000000068e+00,2.987819999999999698e+00,3.999890000000000168e+00,5.002699999999999925e+00,5.992810000000000414e+00,7.013570000000000526e+00,8.009940000000000282e+00,8.990920000000000911e+00,1.001013999999999804e+01,1.100038000000000160e+01,1.199976999999999983e+01,1.300052999999999948e+01,1.399918000000000085e+01,1.500010999999999939e+01,1.597863000000000078e+01,1.699978000000000122e+01,1.798081999999999780e+01,1.901061000000000334e+01,2.000172999999999845e+01,2.100996999999999915e+01,2.200163000000000224e+01,2.300697999999999865e+01,2.395259999999999678e+01,2.499138999999999911e+01,2.600117999999999796e+01,2.700028999999999968e+01,2.799950000000000117e+01,2.900001000000000317e+01,3.000009999999999977e+01
1.015320000000000000e+00,2.006619999999999848e+00,2.984509999999999774e+00,3.999830000000000219e+00,5.003630000000000244e+00,5.990490000000000315e+00,7.016570000000000640e+00,8.012610000000000454e+00,8.988220000000000098e+00,1.001283999999999885e+01,1.100054000000000087e+01,1.199939000000000000e+01,1.300053999999999910e+01,1.399911000000000172e+01,1.499988999999999884e+01,1.597359000000000151e+01,1.700007000000000090e+01,1.797598999999999947e+01,1.901354000000000255e+01,2.000239999999999796e+01,2.101288999999999874e+01,2.200232000000000099e+01,2.300850999999999758e+01,2.394036999999999793e+01,2.498940999999999946e+01,2.600164999999999793e+01,2.700092000000000070e+01,2.799963999999999942e+01,2.899995000000000189e+01,2.999962999999999980e+01
1.018590000000000106e+00,2.007809999999999651e+00,2.981379999999999697e+00,3.999610000000000110e+00,5.004269999999999996e+00,5.988170000000000215e+00,7.019600000000000506e+00,8.014580000000000481e+00,8.986079999999999401e+00,1.001465999999999923e+01,1.100050000000000061e+01,1.199968999999999930e+01,1.300060999999999822e+01,1.399951000000000256e+01,1.499995999999999796e+01,1.596833000000000169e+01,1.700042000000000186e+01,1.797090999999999994e+01,1.901603000000000421e+01,2.000307999999999709e+01,2.101554999999999751e+01,2.200238000000000227e+01,2.301052999999999926e+01,2.392772999999999683e+01,2.498735999999999891e+01,2.600112999999999630e+01,2.700054000000000087e+01,2.799988000000000099e+01,2.900036000000000058e+01,2.999951000000000079e+01
1.021750000000000158e+00,2.009349999999999525e+00,2.978229999999999489e+00,3.999400000000000066e+00,5.004789999999999850e+00,5.985870000000000246e+00,7.022900000000000809e+00,8.017250000000000654e+00,8.983889999999998821e+00,1.001716999999999835e+01,1.100051000000000023e+01,1.199935999999999936e+01,1.300016999999999889e+01,1.399936000000000291e+01,1.500035999999999881e+01,1.596295000000000108e+01,1.699953000000000358e+01,1.796608000000000160e+01,1.901837000000000444e+01,2.000320999999999572e+01,2.101793999999999585e+01,2.200307000000000102e+01,2.301236000000000104e+01,2.391532999999999731e+01,2.498563000000000045e+01,2.600115999999999516e+01,2.700083000000000055e+01,2.800051000000000201e+01,2.900034000000000134e+01,2.999885000000000090e+01
1.025100000000000122e+00,2.011099999999999444e+00,2.974539999999999296e+00,3.998899999999999899e+00,5.005569999999999631e+00,5.983680000000000554e+00,7.025560000000000471e+00,8.019970000000000709e+00,8.981169999999998765e+00,1.001925999999999917e+01,1.100003000000000064e+01,1.199934999999999974e+01,1.300038999999999945e+01,1.399988000000000277e+01,1.500035999999999881e+01,1.595774000000000115e+01,1.699934000000000367e+01,1.796158000000000143e+01,1.902078000000000557e+01,2.000366999999999607e+01,2.102062999999999704e+01,2.200376999999999938e+01,2.301415000000000077e+01,2.390228999999999715e+01,2.498345000000000127e+01,2.600152999999999537e+01,2.700131999999999977e+01,2.800066000000000344e+01,2.900039000000000300e+01,2.999856000000000122e+01
1.028180000000000094e+00,2.012519999999999420e+00,2.971019999999999328e+00,3.998129999999999740e+00,5.006369999999999543e+00,5.981350000000000833e+00,7.028580000000000716e+00,8.022380000000000067e+00,8.978979999999998185e+00,1.002189999999999870e+01,1.100004999999999988e+01,1.199995000000000012e+01,1.300023999999999980e+01,1.399968000000000323e+01,1.500081999999999915e+01,1.595251000000000197e+01,1.699972000000000349e+01,1.795700000000000074e+01,1.902349000000000601e+01,2.000378999999999508e+01,2.102340999999999838e+01,2.200490999999999886e+01,2.301641000000000048e+01,2.388917999999999608e+01,2.498166000000000153e+01,2.600173999999999452e+01,2.700180999999999898e+01,2.800046000000000390e+01,2.900036000000000413e+01,2.999849000000000032e+01
1.031410000000000160e+00,2.013839999999999630e+00,2.967379999999999463e+00,3.997629999999999573e+00,5.007139999999999702e+00,5.979480000000000572e+00,7.031710000000000349e+00,8.025169999999999249e+00,8.976019999999998333e+00,1.002477999999999803e+01,1.099976999999999983e+01,1.199979000000000084e+01,1.300088000000000044e+01,1.399951000000000256e+01,1.500047999999999959e+01,1.594714000000000276e+01,1.699972000000000349e+01,1.795158999999999949e+01,1.902582000000000662e+01,2.000399999999999423e+01,2.102624999999999744e+01,2.200603999999999871e+01,2.301838000000000051e+01,2.387682999999999467e+01,2.497991000000000028e+01,2.600149999999999295e+01,2.700225000000000009e+01,2.800052000000000518e+01,2.900040000000000262e+01,2.999842999999999904e+01
