1.002779406430142073e+00,9.878197187381987376e-01,9.888625015179445255e-01,9.898835567101474942e-01,9.947534948279365130e-01,1.002157908544351272e+00,9.967536079459361487e-01,1.000210006312230560e+00,1.001452214911487504e+00,1.002644886839739291e+00,9.986061609959215879e-01,1.000732343479155073e+00,1.000108428654331361e+00,1.001413626539852331e+00,9.984719517217466311e-01,1.000009671221829599e+00,9.991136052494160591e-01,1.000666439169557886e+00,9.991115707608700935e-01,9.997589604112800954e-01,1.001299460011933373e+00,1.000349527650564729e+00,1.009264841163808768e+00,1.023920178511777745e+00,9.683105963097036195e-01,1.000380217722811382e+00,9.994214268556691483e-01,1.000558209212860872e+00,9.982043836647019885e-01,9.999643751508744405e-01,1.003995798662468575e+00,9.957694764084619177e-01,9.999811327766701119e-01,1.000649892888939352e+00,1.003144937005471693e+00,9.999077719817616172e-01,1.000053275288133703e+00,9.996474612831364182e-01,1.000127192313318147e+00,1.000262162154146761e+00
1.005177072323730769e+00,9.740913962179189589e-01,9.761430389776701855e-01,9.810142101534843340e-01,9.885641268918348157e-01,1.004484735544418195e+00,9.935648875598958041e-01,1.000371397165986886e+00,1.003325778452075490e+00,1.005005696276849880e+00,9.970583784830762131e-01,1.001561549317591338e+00,1.000300228413631531e+00,1.002968931380362694e+00,9.967716525768111069e-01,1.000206622190590311e+00,9.977411770038007166e-01,1.001231740821376226e+00,9.979398262957821508e-01,9.991965962652898936e-01,1.003470380492089253e+00,9.993223193936144888e-01,1.018778901142705751e+00,1.051772786308184493e+00,9.221881890515067903e-01,1.000477466921854353e+00,9.986855473921987247e-01,1.000974756086612016e+00,9.961819698538914025e-01,9.997168597335539530e-01,1.007949009988781564e+00,9.907330522175802345e-01,1.000357108874884382e+00,1.001673185489252216e+00,1.006536994695975240e+00,9.998766496323552300e-01,1.000384961580076615e+00,9.994293842024072339e-01,1.000265430024919189e+00,1.000374496765631394e+00
1.006988813123180337e+00,9.595768184492202701e-01,9.616268964900528404e-01,9.711027806296436138e-01,9.826108903103560888e-01,1.006828404233862218e+00,9.896431878395742787e-01,1.000710780304951975e+00,1.004939632663028437e+00,1.007960439340082948e+00,9.953251653000066979e-01,1.002165901987915220e+00,1.000467022776952541e+00,1.004799140060494755e+00,9.952388935297722394e-01,9.999653975572956321e-01,9.968198722996760575e-01,1.001817140662312644e+00,9.967890369129625006e-01,9.988029746995185087e-01,1.007776349179682729e+00,9.985598883600991238e-01,1.031684859348288130e+00,1.073846699200075250e+00,8.826862430249815539e-01,1.000526221451812248e+00,9.980090649560104943e-01,1.001507886736858755e+00,9.941277698611666880e-01,9.995187112821467545e-01,1.012529502524210701e+00,9.863256958176799261e-01,1.000410521158755506e+00,1.002417013048514161e+00,1.009709233743889545e+00,9.997093138486362607e-01,1.000386132894314439e+00,9.995017614318352228e-01,1.000238171951506327e+00,1.000245468936142412e+00
1.010755819941449474e+00,9.446269592936691328e-01,9.464026989848075555e-01,9.584385858311961215e-01,9.775924749009363701e-01,1.009151355536997974e+00,9.861813283042312195e-01,1.001147628867105954e+00,1.006305789184028798e+00,1.010509448416578859e+00,9.937761572729756354e-01,1.002951093153382933e+00,1.000363457209794138e+00,1.006979012001966378e+00,9.937842824518284823e-01,9.998476478185107652e-01,9.954199872538095351e-01,1.002272544946573696e+00,9.957360347484821572e-01,9.982808764631390108e-01,1.015463853938097127e+00,9.981284410581905409e-01,1.040951518509963813e+00,1.096821509251533211e+00,8.394192543076925972e-01,1.000413870683383610e+00,9.976603391024918555e-01,1.001882682964400306e+00,9.919704596984462164e-01,9.993119808673708304e-01,1.016945979275176493e+00,9.817326620829767148e-01,1.000599573417693566e+00,1.003220191375117309e+00,1.012898747615717410e+00,9.996952420951268348e-01,1.000518544323042214e+00,9.994242042776178003e-01,1.000402662419624278e+00,1.000315422546524280e+00
1.020917164129633736e+00,9.287520137351176208e-01,9.311741406260627407e-01,9.441970902245547803e-01,9.713027713510641314e-01,1.011506563816972237e+00,9.821523535018179540e-01,1.001569644624706434e+00,1.007701219758775579e+00,1.013600785508864011e+00,9.917648861742609512e-01,1.003570549118263155e+00,1.000622920730978249e+00,1.008803184839827560e+00,9.922169311917449219e-01,9.995199224715138886e-01,9.945389789794811808e-01,1.002540208523365672e+00,9.945402370081944943e-01,9.976624837415001279e-01,1.022631035216702955e+00,9.981335418798937820e-01,1.055474068143408495e+00,1.128086835578598235e+00,8.018810847070636516e-01,1.000084890230110268e+00,9.973222629816321794e-01,1.002249074293340758e+00,9.896648993031479380e-01,9.989961292638088741e-01,1.021921476037944698e+00,9.764761013055994754e-01,1.000731321573455679e+00,1.004026641804137032e+00,1.016503666290903718e+00,9.994718221405460845e-01,1.000538256753338517e+00,9.994193430144610035e-01,1.000644289660517217e+00,1.000354270633247111e+00
1.023344732159374271e+00,9.119484742716308379e-01,9.120290104630797146e-01,9.301667255854804139e-01,9.645284547846200152e-01,1.014207597968406871e+00,9.780780254834964271e-01,1.002050426818423157e+00,1.009499067917138282e+00,1.016429491364841731e+00,9.900693549360295442e-01,1.004233793313352052e+00,1.000990119093779773e+00,1.010712714305318505e+00,9.901851561683072678e-01,9.993275689529653727e-01,9.937157173000521482e-01,1.003111472816666350e+00,9.930166801375853725e-01,9.970361548382151717e-01,1.022936798073186271e+00,9.972354857073296719e-01,1.067753522885008133e+00,1.158104060442387562e+00,7.599152912151474482e-01,9.996377657106749748e-01,9.969451691647940317e-01,1.002482205429996887e+00,9.871797093286336366e-01,9.985944233991567165e-01,1.027108685938904031e+00,9.716792848573239105e-01,1.001132342812762088e+00,1.004390316985909415e+00,1.019988676453310594e+00,9.994382781433646112e-01,1.000442662289146911e+00,9.996067946036824026e-01,1.000583923361928251e+00,1.000475666178642475e+00
1.030826343704588588e+00,8.951153867525034613e-01,8.932703376855258837e-01,9.145640809086811318e-01,9.559968244890425515e-01,1.017112643769128244e+00,9.734817342515330596e-01,1.002735920800925440e+00,1.011262483372290077e+00,1.019566080403451869e+00,9.885482702128793875e-01,1.004856695069192840e+00,1.001308124727180893e+00,1.012963922571017639e+00,9.887774586775159857e-01,9.990675066431314866e-01,9.926225338705608747e-01,1.003671723573437147e+00,9.917414344470868448e-01,9.965785307755326006e-01,1.034797411302759151e+00,9.967668698523618476e-01,1.084201317303107981e+00,1.195377479189585035e+00,7.181783523654867718e-01,9.989435241147829325e-01,9.966174155368315857e-01,1.002682002441398712e+00,9.846194250854355401e-01,9.980737042972126494e-01,1.032467321268036642e+00,9.663270408239763576e-01,1.001920698633205653e+00,1.005167582037539198e+00,1.023841306920799887e+00,9.996566177116228413e-01,1.000605950377257747e+00,9.995729353029193520e-01,1.000476623253112818e+00,1.000619901789676858e+00
1.039637426659614228e+00,8.786212731013413046e-01,8.742236122166675560e-01,9.005421308795248381e-01,9.463705272865220453e-01,1.020122764697784179e+00,9.688421055077358623e-01,1.003440825460990116e+00,1.012629294795851065e+00,1.022680904536783064e+00,9.868550848274388887e-01,1.005748293994290110e+00,1.001789753817019513e+00,1.015046008700392521e+00,9.868771532126072721e-01,9.983975222958405560e-01,9.912418562683450451e-01,1.003982799112334456e+00,9.902736937329899014e-01,9.958560905781397299e-01,1.046590170763111338e+00,9.955814618267937455e-01,1.092114122707615653e+00,1.238811104343761738e+00,6.777879269096293013e-01,9.982214543387146755e-01,9.962401929928835775e-01,1.003064836128502835e+00,9.819231261295104929e-01,9.975125810375515822e-01,1.038468435474327656e+00,9.608629930277892139e-01,1.002806670711399395e+00,1.005764076217976477e+00,1.027998965055405778e+00,9.996717290376205822e-01,1.000608123201764954e+00,9.996052984158526611e-01,1.000431712108511118e+00,1.000820901904290849e+00
1.052691800361158947e+00,8.598186377059648944e-01,8.530216200028195583e-01,8.811937646982671568e-01,9.371019288559726546e-01,1.023155519521428358e+00,9.638128464389829064e-01,1.004247917703454451e+00,1.014195688579398347e+00,1.026001699273598300e+00,9.854541997023161803e-01,1.006317292141309272e+00,1.002063186270618411e+00,1.017361576489844044e+00,9.851341694820371364e-01,9.978036492703948879e-01,9.901124258729637750e-01,1.004304045981540217e+00,9.887616118979959401e-01,9.948046889423644012e-01,1.054093112567571433e+00,9.933070504048452376e-01,1.105327907073070381e+00,1.276859862399968293e+00,6.372021960925133843e-01,9.972737925780209567e-01,9.958474258088749753e-01,1.003247878346542166e+00,9.792906987542171482e-01,9.970260187225180593e-01,1.043987378388381071e+00,9.547536354612053966e-01,1.004093734959336848e+00,1.006849928296488228e+00,1.031900885004943147e+00,9.996104737769530013e-01,1.000801499490797219e+00,9.993268039187911400e-01,1.000593147719472054e+00,1.000744131043908025e+00
1.070156198343560128e+00,8.384889542104930760e-01,8.272360763019217522e-01,8.635741900766887857e-01,9.271089152145547407e-01,1.026224738248403989e+00,9.584854965471287791e-01,1.005399835639037898e+00,1.015615420786234013e+00,1.029696166781932654e+00,9.839817723959713991e-01,1.007053283499381724e+00,1.002182707265809825e+00,1.019672995879199906e+00,9.832737945716554240e-01,9.971814080803669267e-01,9.888716473442696886e-01,1.004616903613396062e+00,9.872804031787014711e-01,9.936331480799627247e-01,1.067688140115569562e+00,9.919372826767330897e-01,1.119658068418228458e+00,1.328537638458745507e+00,5.927202828057775985e-01,9.961703870682664386e-01,9.961127799612089495e-01,1.003397624856678716e+00,9.765341086083794142e-01,9.961750557055566446e-01,1.050401301559901190e+00,9.488625347121318887e-01,1.005172395134110053e+00,1.008035562368541749e+00,1.035572004018598502e+00,9.995241177936117216e-01,1.000681364172414822e+00,9.994624022808221708e-01,1.000589311603258036e+00,1.000558204036452015e+00
1.085971607143520590e+00,8.152810079722838665e-01,8.023637201005234809e-01,8.428616680817484497e-01,9.177828898201810803e-01,1.029562534939653107e+00,9.532761980240191946e-01,1.006681294102805158e+00,1.017282992740776493e+00,1.032974749482353127e+00,9.826742055016820521e-01,1.007583567310383454e+00,1.002489755858132492e+00,1.021799011620998510e+00,9.815462484758199491e-01,9.960312502709114391e-01,9.872905204180969507e-01,1.004808160492417057e+00,9.856751860372962026e-01,9.920365924655697443e-01,1.086435455149939999e+00,9.897764066949547024e-01,1.130816598531102057e+00,1.367500365350527991e+00,5.334628663663729675e-01,9.946317425946042956e-01,9.957424016752977058e-01,1.003439210102577528e+00,9.735655926681762162e-01,9.955193346095121409e-01,1.056473504217136927e+00,9.423609029818290628e-01,1.006732200284232492e+00,1.009481931298405133e+00,1.039661495242112155e+00,9.996792271695583709e-01,1.000708194046803889e+00,9.997286460727254909e-01,1.000502399515285523e+00,1.000624454224581239e+00
1.105743964611055619e+00,7.916503462416927261e-01,7.783809808430783850e-01,8.155063255965258051e-01,9.086666430004645134e-01,1.033303623549017614e+00,9.481506124282816916e-01,1.008174758126032300e+00,1.018910915914808646e+00,1.035852401021367664e+00,9.812789709828435569e-01,1.008213196879451434e+00,1.002939479220048113e+00,1.024126018878264377e+00,9.796178577645235919e-01,9.948348929497469184e-01,9.858081981218024259e-01,1.004785251863420381e+00,9.840932017181129865e-01,9.903922655662831254e-01,1.097189341961280373e+00,9.907352458865176237e-01,1.142809910229255932e+00,1.402969380073764372e+00,4.818640098939714345e-01,9.931342641502650670e-01,9.959126751512066278e-01,1.003198094958707154e+00,9.702057930280487685e-01,9.944336002661254836e-01,1.063296962087860509e+00,9.355306031439128978e-01,1.008107368385499969e+00,1.011373953004205850e+00,1.043560530811464382e+00,9.997634436560743909e-01,1.000923149607260809e+00,9.995640983663351964e-01,1.000309766583321602e+00,1.000497589974272516e+00
1.124524593067017797e+00,7.669250568994103734e-01,7.536426762731923690e-01,7.886026662012642907e-01,8.956356373931865233e-01,1.036971199117044717e+00,9.427324558068951310e-01,1.009615692200831027e+00,1.020179022111091349e+00,1.039093149232739544e+00,9.798072585963348846e-01,1.008930476684832378e+00,1.003351675482639260e+00,1.026253621119551651e+00,9.776909794423782607e-01,9.933360335899811266e-01,9.845266842724158529e-01,1.004473330610627269e+00,9.823872932330324215e-01,9.885399474376951323e-01,1.105655636878281056e+00,9.886605891749022934e-01,1.155301331499061446e+00,1.441424059537822044e+00,4.281670975725643813e-01,9.914708889081402798e-01,9.964588890898991025e-01,1.002799077469595179e+00,9.670019959128786091e-01,9.935904117310255801e-01,1.069998254577584795e+00,9.280144591294459122e-01,1.009972218113958098e+00,1.013606616661637094e+00,1.047822836126927504e+00,9.995112298097585946e-01,1.001421706769748177e+00,9.995627248871126191e-01,1.000205821467162304e+00,1.000608851045554859e+00
1.149680479201373284e+00,7.395319651134818484e-01,7.277637527978728649e-01,7.563588003746612998e-01,8.819755979413923530e-01,1.040700619492215706e+00,9.369503914228828334e-01,1.011339367006966805e+00,1.021587857097103091e+00,1.042273612963033447e+00,9.787138000268422733e-01,1.009027660935855275e+00,1.003348237144902511e+00,1.028689004112045557e+00,9.761955020578197972e-01,9.919900040273865738e-01,9.828600188825133976e-01,1.004445691681462804e+00,9.806298057350884001e-01,9.867442474782762707e-01,1.123957264611284756e+00,9.869860802752963291e-01,1.161963357378247297e+00,1.495444314378129969e+00,3.846182193696462970e-01,9.895379393343639585e-01,9.966013258618622306e-01,1.002316994232238301e+00,9.637604874456846549e-01,9.927935337321940334e-01,1.076420399352845614e+00,9.209758974816500965e-01,1.012585020961191073e+00,1.015450705980597945e+00,1.051851593725675160e+00,9.992882666073802378e-01,1.001529941768442455e+00,9.994966257475477178e-01,1.000255122532147656e+00,1.000652592067293511e+00
