8.000000229461989854e-01,8.000000377142901797e-01,8.000000163374505480e-01,8.000000140894670819e-01,8.000000162140238347e-01,8.000000190114049392e-01,1.199999987468672424e+00,1.199999969811325284e+00,1.199999951100256368e+00,8.000000086767892205e-01,8.000000149532698890e-01,8.000000235571231855e-01,1.199999985967751925e+00,8.000001937565905941e-01,1.199999979161062047e+00,8.000000073827977509e-01,8.000000164541327674e-01,8.000000177856809724e-01,1.199999900497561889e+00,8.000000283085593189e-01,1.199999928825647988e+00,8.000007142831633278e-01,1.199999636364297517e+00,1.199999024395002944e+00
6.386384836890903749e-01,8.678331178945543067e-01,6.006185872007516746e-01,6.668842026946434354e-01,7.505506818226912458e-01,6.049278794856509656e-01,1.400433886909227654e+00,1.389271731792126596e+00,1.133304058013521409e+00,6.077678035355756903e-01,6.633863227875861357e-01,7.790123249901707014e-01,1.385568763166524997e+00,6.105646643467583790e-01,1.322241418238096156e+00,6.020183369284032304e-01,6.378427819174056213e-01,7.471564988006177410e-01,1.384744571126358403e+00,8.422892950046825256e-01,1.086767728103410491e+00,6.022873784668403285e-01,1.336807768402485053e+00,1.401217549186002831e+00
6.502685821000687705e-01,9.854892978252188795e-01,4.661649660539943785e-01,6.507253190837466450e-01,8.266363807405071595e-01,5.530203408318542513e-01,1.580718989733040702e+00,1.518434944995664004e+00,1.080424187787652146e+00,4.856903132074265050e-01,6.583409182353950895e-01,8.683871565653715763e-01,1.467770277056628325e+00,4.275739860811784698e-01,1.329393048781705611e+00,4.543895537096650505e-01,5.921690359975324558e-01,7.945254655961383472e-01,1.520075462134037103e+00,9.580854810427439361e-01,1.020734510748648072e+00,4.383978238356155965e-01,1.421131470239470396e+00,1.604335591252650683e+00
7.442483154911946341e-01,1.053055895044796353e+00,4.620640379445997148e-01,6.658865049971692818e-01,9.291188064348907538e-01,5.739074647272440766e-01,1.658167976483674755e+00,1.588960513733758129e+00,1.141837921690360913e+00,4.712021092579643522e-01,6.879181765277899707e-01,9.380705931949471221e-01,1.456104344234304682e+00,2.341464022749947527e-01,1.315885601349924494e+00,3.945522045397532596e-01,6.302551370494030580e-01,8.228480691406336867e-01,1.471110657326344606e+00,1.055704868356812653e+00,1.076006140327049554e+00,3.423640796381476892e-01,1.498608087396698263e+00,1.664021738897838665e+00
8.460385777262798834e-01,1.053498137212797614e+00,5.390292290528057029e-01,6.792858478953558432e-01,9.931975859597469425e-01,5.959808593798330278e-01,1.636682342441242888e+00,1.653772672561233614e+00,1.255338231461657905e+00,5.239998063408908280e-01,6.673028340311821793e-01,9.299959785016281844e-01,1.406844230596723033e+00,5.421712947750439993e-02,1.317075977403895370e+00,3.967810896475970628e-01,6.856322415739601883e-01,7.885351198584663601e-01,1.359595408116504256e+00,1.049023576322106521e+00,1.161234988941949764e+00,3.480206693580596977e-01,1.564216663271220664e+00,1.784488372534716483e+00
9.297715811463450608e-01,1.037954783315373497e+00,6.527802584050822476e-01,6.929977065310775064e-01,1.001626903501033672e+00,5.895716689811452138e-01,1.566813326330613876e+00,1.756554271148705659e+00,1.376396997200349137e+00,6.046293772782554976e-01,5.890704210757559123e-01,8.865098436761554845e-01,1.359955212078034492e+00,-9.525400218666135732e-02,1.325821919833585882e+00,4.321270497560240065e-01,7.219036339999999052e-01,7.232917216627736678e-01,1.240657479677458985e+00,9.653521396106181651e-01,1.208885856836266814e+00,3.126881888828778600e-01,1.586247313831039785e+00,1.897272299626160175e+00
1.005132666103227379e+00,1.071847135567792764e+00,7.606847860976639897e-01,7.327902933000999264e-01,9.811320174713158426e-01,5.569077101372924554e-01,1.498550593612311799e+00,1.841476303534419934e+00,1.431591302111421049e+00,6.780238597579865134e-01,4.897378428321136901e-01,8.675308930054920209e-01,1.333551533274522471e+00,-2.345911455149565505e-01,1.323036504117081735e+00,4.692737545778689623e-01,7.519885550730998069e-01,6.887666705399894118e-01,1.163177066561733364e+00,8.557790976746924017e-01,1.199934891351905231e+00,2.633816151342842082e-01,1.608707514532951244e+00,1.973047443823941816e+00
1.079812344138191271e+00,1.146716422483141207e+00,8.133976121162181938e-01,8.018343622564114703e-01,9.563535467483466057e-01,5.211153082038039175e-01,1.476481952944578291e+00,1.859722628985514437e+00,1.425809934052494787e+00,7.148546111987836849e-01,4.042248240515149971e-01,8.960118358476165668e-01,1.330670292744710714e+00,-3.683213403917812157e-01,1.312481487052225004e+00,4.798843201521182933e-01,7.812934523699304190e-01,7.049847343263098143e-01,1.145583353494859624e+00,7.692933874490401891e-01,1.166139591172881129e+00,1.767164574619734529e-01,1.565210016627358147e+00,2.001175713555358282e+00
1.136828352384166463e+00,1.201939042490826726e+00,8.044480575331703909e-01,8.857653109027707750e-01,9.493972688177145791e-01,4.987022307336368421e-01,1.501953716491819302e+00,1.843051691393864155e+00,1.402837446286147260e+00,7.157625487490620886e-01,3.401497231195687032e-01,9.341997654074495339e-01,1.347369495520455818e+00,-4.831293207176086124e-01,1.326071259804029179e+00,4.607032558234738229e-01,7.963960460025009125e-01,7.382528295192753998e-01,1.170992668884301535e+00,7.274876601671192988e-01,1.154742882843805551e+00,1.128897323928147456e-01,1.461411505488791285e+00,2.033295223255941142e+00
1.169095112279905813e+00,1.196037325108557647e+00,7.576184519020279229e-01,9.608785497945135923e-01,9.632032045387080021e-01,4.802437870095654371e-01,1.555128812977734531e+00,1.844308078223815039e+00,1.400868319292111419e+00,6.946131299720098573e-01,2.950478521563663081e-01,9.459407463495373980e-01,1.378996146657395006e+00,-5.637156366829896292e-01,1.386244896304096974e+00,4.239274420750160921e-01,7.792481919308588134e-01,7.431780880122269561e-01,1.208589873473608023e+00,7.266566118121912110e-01,1.191561901475001406e+00,5.379586993317154314e-02,1.425589294551295794e+00,2.099891381453656614e+00
1.169514503457151466e+00,1.154653622929413537e+00,6.986160669973499049e-01,1.001176412890435463e+00,9.813611346240669331e-01,4.581917278147669137e-01,1.615212911460892631e+00,1.906661536408106539e+00,1.415616565561672369e+00,6.645118341470193091e-01,2.697779575969713184e-01,9.233345981471408059e-01,1.427352926518329346e+00,-6.089146779439335022e-01,1.475300576241906247e+00,3.843779239819365423e-01,7.290723007349968476e-01,7.196369567373346321e-01,1.229525803773376946e+00,7.468488309747360887e-01,1.255594831013827628e+00,-2.036594937329814364e-02,1.424662248720078850e+00,2.139485578746448624e+00
