1.000051431457505080e+00,1.000185663996924434e+00,1.001077799707748239e+00,9.943800000000000416e-01,9.999860000000000415e-01,9.941480000000000317e-01,9.978740000000000387e-01,9.984239999999999782e-01,9.992259999999999476e-01,9.999959999999999960e-01,9.999540000000000095e-01,9.998299999999999965e-01
1.000037883730290345e+00,1.000387461507501241e+00,1.002146552734302309e+00,9.885599999999999943e-01,9.998560000000000780e-01,9.880499999999999838e-01,9.960320000000000285e-01,9.967519999999999714e-01,9.983639999999999182e-01,9.998380000000000045e-01,9.998980000000000645e-01,9.999160000000000270e-01
1.000157289321881304e+00,1.000537610785799947e+00,1.003134988481019896e+00,9.830619999999999914e-01,9.997240000000000570e-01,9.820699999999999985e-01,9.939700000000000202e-01,9.951079999999999925e-01,9.975239999999999663e-01,9.999339999999999895e-01,9.998840000000001060e-01,9.999219999999999775e-01
1.000116010101267827e+00,1.000596655987697758e+00,1.004178403412457232e+00,9.774119999999999475e-01,9.996620000000000505e-01,9.761919999999999487e-01,9.919339999999999824e-01,9.934300000000000352e-01,9.966979999999999729e-01,9.998939999999999495e-01,9.999100000000000765e-01,9.999799999999999800e-01
1.000081893831558100e+00,1.000779959594928936e+00,1.005195223935485549e+00,9.718359999999999221e-01,9.996740000000000625e-01,9.701259999999999328e-01,9.899059999999999526e-01,9.917219999999999924e-01,9.957380000000000120e-01,9.999899999999999345e-01,1.000044000000000155e+00,9.998679999999999790e-01
9.999265643584128727e-01,1.000762670273047661e+00,1.006417709934734894e+00,9.662999999999999368e-01,9.996300000000000185e-01,9.639019999999999255e-01,9.879139999999999588e-01,9.899820000000000286e-01,9.947679999999999856e-01,1.000091999999999981e+00,1.000006000000000173e+00,9.998920000000000030e-01
9.999356699141100924e-01,1.000901505842847428e+00,1.007342530457763230e+00,9.606539999999998969e-01,9.995460000000000456e-01,9.578119999999998857e-01,9.859679999999999556e-01,9.881539999999999768e-01,9.939259999999999762e-01,9.999919999999999920e-01,9.999800000000002020e-01,9.998639999999999750e-01
9.999439714293002490e-01,1.001111244478921192e+00,1.008418697697879507e+00,9.548159999999998870e-01,9.995980000000000976e-01,9.517719999999998404e-01,9.840399999999999148e-01,9.863439999999999985e-01,9.931099999999999373e-01,1.000080000000000080e+00,1.000042000000000098e+00,9.999139999999999695e-01
9.999632851377991960e-01,1.001292565330095030e+00,1.009508338026061214e+00,9.490599999999999037e-01,9.996540000000000425e-01,9.456559999999998301e-01,9.822679999999999190e-01,9.844199999999999617e-01,9.924239999999999728e-01,1.000018000000000074e+00,1.000222000000000167e+00,1.000010000000000066e+00
1.000027352634273559e+00,1.001302631347273042e+00,1.010568430627028169e+00,9.433039999999999203e-01,9.996620000000000505e-01,9.394479999999998387e-01,9.802559999999999052e-01,9.825399999999999689e-01,9.914979999999999905e-01,9.999720000000000830e-01,1.000250000000000083e+00,9.999260000000000925e-01
