9.737599999999999589e-01,9.776799999999999935e-01,9.734399999999999720e-01,9.766000000000000236e-01,9.721199999999999841e-01,9.775199999999999445e-01,9.749600000000000488e-01,9.771600000000000286e-01,9.735200000000000520e-01,9.779600000000000515e-01,1.001096166022660716e+00,1.002877435809484297e+00,9.965744811791852342e-01,1.000411062258497852e+00,9.958893774150222589e-01,1.002466373550986667e+00,1.003425518820814766e+00,1.002740415056651901e+00,9.963004396735201107e-01,1.003014456562316914e+00,9.987018261101423544e-01,1.002215506966317005e+00,1.002782918389279576e+00,1.001886228225861153e+00,1.004934160922249298e+00,1.004877291631551817e+00,1.000363606588821286e+00,1.006036560489716791e+00,1.004146073360887792e+00,1.008718325038996610e+00,9.940366680332188842e-01,9.996493627512167413e-01,9.974128235029140477e-01,9.982750726714848533e-01,9.967604313294047280e-01,9.988477328385712006e-01,9.973946678368739160e-01,1.001104207764086818e+00,9.963019623290800819e-01,9.994769679628071612e-01,1.003673134256927613e+00,1.001683168989602635e+00,1.001073018953208882e+00,1.002721596758466172e+00,1.003530043025111951e+00,1.001243934836559157e+00,1.005050844924940012e+00,1.001498146911545817e+00,1.001770609682355540e+00,1.002798737416148001e+00
9.444799999999999862e-01,9.521999999999999353e-01,9.449600000000000222e-01,9.498400000000000176e-01,9.414799999999999836e-01,9.500399999999999956e-01,9.441200000000000703e-01,9.515600000000000724e-01,9.436000000000001053e-01,9.523200000000000554e-01,1.003627314474885734e+00,1.004647573000806648e+00,1.003501694095586094e+00,1.004094224649149547e+00,9.986716759577305425e-01,9.956806938073091695e-01,1.005467479850258306e+00,1.007859252604768496e+00,9.923375725653373891e-01,1.003527009097236355e+00,1.003851561570519912e+00,1.006659450444148618e+00,1.010652550387017401e+00,1.002408994686704524e+00,1.011225777954485539e+00,1.011087779008776000e+00,1.005364254522354006e+00,1.011254073166317768e+00,1.008654255589100712e+00,1.011228551140289200e+00,9.910562370921750519e-01,9.992540203018063227e-01,9.938022710312811592e-01,9.979017201489021049e-01,9.941595678080253906e-01,9.977613721801829039e-01,9.949242616027532682e-01,1.001295737081262738e+00,9.924841347662284319e-01,9.998841675903377135e-01,1.007767137919193035e+00,1.003397520554797140e+00,1.005677650539895884e+00,1.006556256470422461e+00,1.007048297565486417e+00,1.004731866311645350e+00,1.006534923078086674e+00,1.005016626090331711e+00,1.005237110073850415e+00,1.004362034484740596e+00
9.095199999999999951e-01,9.209199999999999608e-01,9.108000000000000540e-01,9.193999999999999950e-01,9.066400000000000015e-01,9.183999999999999941e-01,9.114000000000000989e-01,9.223600000000000687e-01,9.106000000000000760e-01,9.223200000000000287e-01,1.009564648747489857e+00,1.007445324422657107e+00,1.011352964018712219e+00,1.011653891275256845e+00,1.005639819074805485e+00,9.883057758610384047e-01,1.006058310222805563e+00,1.002657036633462395e+00,9.961371476220008958e-01,1.001980133785026261e+00,1.009462328664530784e+00,1.012542362344050595e+00,1.017773242024363478e+00,1.009980836096388890e+00,1.017800595870122171e+00,1.014897365024909348e+00,1.013717599622770749e+00,1.016010830378165419e+00,1.016684346666058669e+00,1.017962366094208093e+00,9.871555487877285984e-01,9.973104177411893367e-01,9.918466995662764685e-01,9.973329142375926271e-01,9.900169926220347971e-01,9.979926717066623931e-01,9.917124333845970252e-01,9.992105775030081238e-01,9.895687876302836639e-01,9.994147234823664849e-01,1.013186849897822039e+00,1.000295599523325807e+00,1.015587356321790535e+00,1.011239195131317992e+00,1.010115084891020309e+00,1.007468220565989725e+00,1.010938617024412567e+00,1.007477747144591707e+00,1.011483766749219360e+00,1.006076237721112099e+00
8.703600000000000225e-01,8.859199999999999298e-01,8.731200000000000072e-01,8.855199999999999738e-01,8.713199999999999834e-01,8.850000000000000089e-01,8.740400000000001501e-01,8.866000000000000547e-01,8.723600000000000243e-01,8.893199999999999994e-01,1.013913061914606395e+00,1.015000350097685189e+00,1.016616914116456272e+00,1.016662849084827513e+00,1.010957518818070611e+00,9.899445316781280146e-01,1.004426085970659743e+00,1.005261760695646878e+00,1.001620437197093372e+00,1.004831143359333545e+00,1.019173231053343676e+00,1.018413165929281439e+00,1.023263550178569625e+00,1.018092352398755951e+00,1.026103209018448981e+00,1.022284307737951092e+00,1.021190093192797521e+00,1.021873488493160842e+00,1.022107378955101842e+00,1.025381940584439100e+00,9.828006894450163067e-01,9.962150123542051761e-01,9.881973436156337165e-01,9.939144701310358432e-01,9.862153066414615088e-01,9.973415152712702403e-01,9.860714300286950174e-01,9.956561118781249720e-01,9.890333454642694644e-01,9.961140566830848364e-01,1.018948423443949869e+00,1.000935517484780046e+00,1.029520929562207865e+00,1.012161209200379330e+00,1.017105367906487423e+00,1.003914457654629055e+00,1.027844557766225186e+00,1.003035242904622315e+00,1.024143280176546211e+00,1.007548191134342908e+00
8.296000000000000041e-01,8.461199999999999832e-01,8.304799999999999960e-01,8.449599999999999334e-01,8.290399999999999991e-01,8.454000000000000403e-01,8.314400000000001789e-01,8.471200000000000951e-01,8.285599999999999632e-01,8.482399999999999940e-01,1.018245750394104476e+00,1.025079639911899765e+00,1.021345497967498739e+00,1.018508307653156475e+00,1.015891300630134664e+00,9.907442238882271379e-01,1.006323496339589729e+00,1.008154127791698995e+00,1.015838645645839700e+00,1.015616760431223842e+00,1.026495087375067339e+00,1.027964692507645550e+00,1.031010085211186089e+00,1.026466585951521626e+00,1.040929691004523372e+00,1.030696599768302635e+00,1.030936029287050415e+00,1.031729658652289494e+00,1.031129497970674880e+00,1.036785578078331271e+00,9.796608736383071170e-01,9.945967591065679736e-01,9.857969336219182255e-01,9.940208616869955494e-01,9.851350988090368244e-01,9.955916480588030693e-01,9.850863114768722006e-01,9.949885738516256461e-01,9.859939124475709527e-01,9.965460916044933670e-01,1.020343068383278595e+00,1.008470651726589340e+00,1.035941029223709897e+00,1.016468289246745371e+00,1.028594336744209858e+00,1.000444983915297348e+00,1.042244044574087480e+00,1.008407447967026860e+00,1.028520585362432405e+00,1.017451410191138272e+00
7.813600000000000545e-01,8.005599999999999383e-01,7.809199999999999475e-01,7.977999999999999536e-01,7.813600000000000545e-01,7.990800000000000125e-01,7.828000000000001624e-01,7.972800000000000997e-01,7.814799999999999525e-01,8.018800000000000372e-01,1.027810180219797420e+00,1.032200844250898308e+00,1.029496000840342651e+00,1.020006028462277614e+00,1.028148033246645277e+00,9.999380083369885375e-01,1.018398517674853565e+00,1.010607880946298165e+00,1.022407467275375348e+00,1.023482791343643727e+00,1.032337748531824584e+00,1.040774005183307205e+00,1.038915566289501768e+00,1.031732578039819437e+00,1.055946888678562345e+00,1.041302072716382199e+00,1.047969607441969542e+00,1.037579639403562126e+00,1.044904577408416246e+00,1.046995831928945186e+00,9.787481730420790615e-01,9.938369924323859905e-01,9.838231803553171284e-01,9.950138271427512171e-01,9.821263179583026304e-01,9.944167030070076851e-01,9.851167231996545981e-01,9.949723919979247544e-01,9.802536961206197441e-01,9.970429834721648010e-01,1.025806799255224666e+00,1.016904803113372724e+00,1.041232783304661291e+00,1.020910944914057206e+00,1.037179825411033818e+00,1.007375946003951750e+00,1.045419713487727664e+00,1.021341744359960391e+00,1.031334878749579742e+00,1.025352971862742102e+00
7.291200000000001014e-01,7.444399999999999906e-01,7.269999999999999796e-01,7.451599999999999335e-01,7.275600000000000955e-01,7.455199999999999605e-01,7.258000000000001117e-01,7.454800000000001425e-01,7.275199999999999445e-01,7.471600000000000463e-01,1.038523655631891307e+00,1.049168875053703154e+00,1.034178186390813270e+00,1.025179147366873877e+00,1.041642288931510674e+00,1.008765653955686403e+00,1.019793105016801205e+00,1.015213902897448728e+00,1.036420435533082607e+00,1.029935456366094293e+00,1.044798425003714559e+00,1.053552025947529280e+00,1.045778592279533292e+00,1.044626059155440378e+00,1.066687993457858141e+00,1.055433187095462966e+00,1.058115240965890491e+00,1.048568075983989489e+00,1.052455127915756794e+00,1.060131685707339289e+00,9.798148275350461178e-01,9.885831206419870565e-01,9.814277077814902439e-01,9.929892709145019536e-01,9.798143465532435092e-01,9.923408259283541533e-01,9.853131526224550019e-01,9.928474242330554977e-01,9.757575032562489925e-01,9.966243530456706523e-01,1.033032832164860970e+00,1.031716521595502645e+00,1.047233668003699991e+00,1.022650803532807684e+00,1.048664332666043419e+00,1.018778785372066675e+00,1.049432171641668354e+00,1.025314671612312489e+00,1.045638027094336842e+00,1.026809681258016749e+00
6.704400000000001469e-01,6.833599999999999675e-01,6.690800000000000081e-01,6.875599999999999490e-01,6.640000000000001457e-01,6.865999999999999881e-01,6.663600000000000634e-01,6.856400000000001382e-01,6.650399999999999645e-01,6.889600000000000168e-01,1.050174991394390078e+00,1.056835478377943893e+00,1.035469181629015356e+00,1.032400433376372106e+00,1.040925120447467656e+00,1.019562227121570075e+00,1.017867873401141710e+00,1.018474152917309361e+00,1.041384540501404166e+00,1.036327121624765368e+00,1.058560357992435641e+00,1.064229100435620134e+00,1.062344970249498921e+00,1.059165012310969045e+00,1.081067000564293945e+00,1.066266050793559073e+00,1.068156360599358479e+00,1.056275577751723649e+00,1.069799305217804308e+00,1.068353120367200537e+00,9.799479074334213058e-01,9.870826076804474214e-01,9.765189932683456808e-01,9.919870654364834062e-01,9.818248482724443171e-01,9.935506052826034162e-01,9.824320040792003939e-01,9.888585829428637730e-01,9.768379270369681455e-01,9.937950739976062486e-01,1.049211657375901163e+00,1.038943949896587782e+00,1.053737744050011749e+00,1.036081023173440308e+00,1.058121964482830579e+00,1.015622423582412948e+00,1.064256769912346634e+00,1.033635257558251697e+00,1.065316372649180332e+00,1.019686228827288321e+00
6.040000000000000924e-01,6.169199999999999129e-01,6.042399999999999993e-01,6.197999999999999066e-01,6.006800000000001027e-01,6.175599999999999978e-01,6.010000000000000897e-01,6.184000000000001718e-01,5.973600000000000021e-01,6.241999999999999771e-01,1.058709915808250912e+00,1.062426503211194140e+00,1.051528285944241858e+00,1.034860311368612562e+00,1.051325651009923146e+00,1.023087737521260809e+00,1.023092122627150102e+00,1.021951503746220569e+00,1.050665164641849003e+00,1.041630546884624531e+00,1.084055658358468843e+00,1.059401820150914997e+00,1.076207107518035500e+00,1.060520974584071352e+00,1.101268136147668830e+00,1.072519999970599436e+00,1.084057234105922252e+00,1.066918216010975584e+00,1.086941811604389185e+00,1.076374821847399854e+00,9.768450089917721790e-01,9.864058273739794158e-01,9.719359702120915490e-01,9.906894885201593670e-01,9.812937411353631623e-01,9.870367324189428526e-01,9.799987503341126560e-01,9.885442382500430059e-01,9.750999837459243258e-01,9.906443237608180130e-01,1.052805948403841674e+00,1.043253424649483119e+00,1.066448325047672618e+00,1.039583596100977170e+00,1.070411093026624627e+00,1.026830647730156754e+00,1.065726915175427836e+00,1.037980106382271339e+00,1.081246545997001318e+00,1.027143561287125140e+00
5.274000000000000909e-01,5.434799999999999631e-01,5.299599999999999866e-01,5.462799999999998768e-01,5.302800000000000846e-01,5.443999999999999950e-01,5.272000000000001130e-01,5.433600000000001762e-01,5.260400000000000631e-01,5.459999999999999298e-01,1.060481277417823165e+00,1.070459336654857818e+00,1.061285173069035803e+00,1.040211312992578963e+00,1.050623523925365177e+00,1.025612883551541454e+00,1.033777507253985206e+00,1.028029397865916739e+00,1.057352812422134747e+00,1.048616967155764579e+00,1.087391378871273018e+00,1.062875698721286621e+00,1.101307740144508607e+00,1.057016371883281236e+00,1.116622686117810792e+00,1.085720025109723430e+00,1.099349319861885776e+00,1.064235668944220947e+00,1.105598447325420786e+00,1.091311597801511768e+00,9.753645693437695829e-01,9.852365441122578060e-01,9.702624824349551647e-01,9.925195406501540196e-01,9.816025005003957693e-01,9.871763948033913660e-01,9.811272797829533321e-01,9.868589433136500944e-01,9.754040807112314138e-01,9.915120321271894133e-01,1.067366442284064076e+00,1.043324076456323413e+00,1.065890956090662423e+00,1.075205520915580637e+00,1.051635867190485518e+00,1.038290698461378225e+00,1.068866453392689486e+00,1.035537518444949345e+00,1.089487448430088934e+00,1.028320777552936161e+00
