5.342752967828871213e+00,3.581079496306410093e+00,1.709494115147053961e+00,5.168742118846065381e+00,3.886937011828108246e-01,3.436869600485708443e+00,2.030499967224135283e+00,6.763055085295928137e-01,4.104726920942397328e+00,4.140617882037585851e+00,5.680345543015620891e+00,5.678468708680842747e-01,5.708179454287521715e+00,3.533904541384435660e+00,3.199876121244145999e+00,2.494667620345731418e+00,1.195184990625556498e+00,1.937925660950682749e+00,5.974061543654913820e+00,1.340409067085681416e+00,2.425893666104724566e+00,2.402176666219533185e+00,6.791763234227182755e-01,1.848693313466907462e+00,5.817134292649090099e+00,3.019615642037749570e+00,1.971677250830739858e+00,1.691528956762869962e+00,2.032160661276830371e+00,5.479002900258143072e+00
5.343552967828871125e+00,3.584799496306410038e+00,1.707014115147053923e+00,5.169502118846065031e+00,3.883737011828108376e-01,3.436949600485708523e+00,2.029348683126496855e+00,6.679346972521050807e-01,4.104213126884403984e+00,4.141057458087990639e+00,5.681787381153051264e+00,5.680653745954840073e-01,5.709253712954172499e+00,3.536902254254814526e+00,3.200037088404373620e+00,2.494719548116254959e+00,1.195150153681076688e+00,1.935112648090741461e+00,5.972572526469520859e+00,1.336766307603993287e+00,2.425803360550742305e+00,2.401928710265446743e+00,6.790165556748416487e-01,1.848875111371968138e+00,5.817613280182879265e+00,3.020018679048847243e+00,1.971689651524511699e+00,1.691155130259504480e+00,2.032304812628320523e+00,5.477008343098553667e+00
5.344672967828871357e+00,3.587759496306409890e+00,1.703934115147053951e+00,5.170342118846065205e+00,3.884137011828108221e-01,3.436829600485708625e+00,2.027855289299213215e+00,6.722729030817931051e-01,4.104119734253046659e+00,4.141596609420775010e+00,5.683430106875399623e+00,5.680653745954840073e-01,5.709746857342979709e+00,3.539645562593941364e+00,3.199916387682463448e+00,2.494882302045414946e+00,1.194749781686644807e+00,1.933928055228135712e+00,5.971460105120900863e+00,1.332002157206407578e+00,2.425987700691516036e+00,2.402182162255160236e+00,6.782497744468757306e-01,1.849601934068139109e+00,5.818211594317465263e+00,3.020447326755194339e+00,1.971743098730778687e+00,1.690916487833595161e+00,2.032661701889737937e+00,5.474890684861547285e+00
5.345232967828871473e+00,3.592999496306410023e+00,1.701374115147054056e+00,5.171142118846065117e+00,3.883737011828108376e-01,3.436389600485708407e+00,2.026595510610559536e+00,6.654629183064919573e-01,4.104119734253046659e+00,4.141694913861282856e+00,5.686090443604564726e+00,5.678905758667754933e-01,5.710388966002581945e+00,3.542720396847592657e+00,3.199634822543029333e+00,2.494843691077960113e+00,1.194873059620499056e+00,1.931853133568686820e+00,5.969720843156948398e+00,1.325561268345308186e+00,2.426447337663087289e+00,2.401892940554985145e+00,6.778887187427526939e-01,1.850488698464294757e+00,5.818768386519034941e+00,3.021129897358297622e+00,1.971953480853473772e+00,1.690620599277262270e+00,2.032758420055521320e+00,5.473436213563295460e+00
5.345872967828871225e+00,3.597519496306409881e+00,1.698694115147054040e+00,5.171462118846065437e+00,3.881337011828108197e-01,3.436349600485708589e+00,2.025795057182758097e+00,6.489475166626965663e-01,4.104026341621689333e+00,4.141941918394838495e+00,5.686906358599757461e+00,5.680653278573077891e-01,5.710759126537468866e+00,3.545255837416446454e+00,3.199755469081115855e+00,2.495207109469946616e+00,1.194530802759922183e+00,1.928585170264225157e+00,5.968302230535346808e+00,1.320357580733331204e+00,2.426860481686118565e+00,2.401937661245960864e+00,6.772841153070598974e-01,1.851250986337409588e+00,5.819445493805447178e+00,3.021619410244394288e+00,1.971928732210892932e+00,1.691121341198722039e+00,2.032401602949052144e+00,5.470953038933050294e+00
5.346672967828871137e+00,3.603079496306409890e+00,1.696414115147053980e+00,5.172182118846065713e+00,3.882937011828108131e-01,3.435989600485708451e+00,2.023854486042721668e+00,6.046911496194724567e-01,4.103886280175225387e+00,4.141892299259052557e+00,5.688536076256758278e+00,5.680216409208348471e-01,5.711515783408048108e+00,3.547520649612731169e+00,3.200077124367013859e+00,2.494734343878927341e+00,1.194652905395694464e+00,1.927396342801306339e+00,5.967490203040068941e+00,1.314177845841825620e+00,2.427227778770160160e+00,2.402356827293881114e+00,6.769596901908044861e-01,1.851648326690876978e+00,5.819958667613058800e+00,3.022387148213057095e+00,1.971781358628835745e+00,1.690886404455524072e+00,2.032798960871257332e+00,5.468773005110866059e+00
5.347312967828870889e+00,3.607599496306409748e+00,1.694414115147053979e+00,5.173022118846065887e+00,3.884537011828108066e-01,3.435269600485708619e+00,2.022829358607274752e+00,5.690155477873746204e-01,4.104073053211872768e+00,4.142141761105518682e+00,5.690973547895429974e+00,5.679342861327143499e-01,5.712260633066396309e+00,3.550517539693275992e+00,3.200699178555955093e+00,2.493728469791882230e+00,1.196411447181996879e+00,1.925311979837579734e+00,5.966292233763426545e+00,1.308021389836852677e+00,2.427686177733423545e+00,2.402234137395720559e+00,6.762349104200665595e-01,1.851921108029210838e+00,5.820594504887266041e+00,3.022719008564914045e+00,1.971796645216361776e+00,1.690660574083892698e+00,2.033270108115617703e+00,5.466283811703751105e+00
5.347912967828871267e+00,3.612199496306409685e+00,1.692254115147054039e+00,5.173542118846065740e+00,3.885337011828108311e-01,3.435109600485708459e+00,2.022033422352136789e+00,5.479680064743004397e-01,4.103886255719499054e+00,4.142492590254934548e+00,5.692795466575740093e+00,5.678033110750506651e-01,5.713231343037583621e+00,3.553081590107122434e+00,3.201069785532287160e+00,2.493218633829111575e+00,1.196656289509881121e+00,1.920536164887209685e+00,5.964617156292542965e+00,1.300287142237522398e+00,2.428007284154397816e+00,2.402025942692782134e+00,6.755909249079695700e-01,1.851997037139595736e+00,5.821497623130654553e+00,3.023663965243995388e+00,1.972612028623739189e+00,1.690635718403927124e+00,2.032907872633311630e+00,5.464453114194276928e+00
5.348672967828870917e+00,3.617239496306409841e+00,1.689014115147054129e+00,5.174342118846065652e+00,3.882937011828108131e-01,3.434789600485708583e+00,2.019535977306882835e+00,5.179944304381810527e-01,4.103559338699656500e+00,4.143298225943756741e+00,5.694411561546194989e+00,5.677596569461049736e-01,5.713590492054239967e+00,3.559115598150039528e+00,3.200696202162023773e+00,2.493419539841396748e+00,1.196421759099757232e+00,1.918593350516604845e+00,5.962916283139747975e+00,1.289096966280314671e+00,2.428282625699087927e+00,2.402114703155630693e+00,6.746230965528479118e-01,1.852625518811659822e+00,5.822238730146235497e+00,3.024564713186455478e+00,1.972824744221340243e+00,1.690714958430206805e+00,2.032501201653009737e+00,5.462505694792653799e+00
5.349472967828870829e+00,3.621759496306409698e+00,1.686134115147054136e+00,5.175582118846065782e+00,3.881337011828108197e-01,3.434509600485708525e+00,2.018516396796048884e+00,4.748614283651554357e-01,4.103465952181332810e+00,4.143854965872404428e+00,5.697432007718059133e+00,5.675850741850251291e-01,5.714002491337581979e+00,3.562861320674901133e+00,3.200866507483083989e+00,2.493580972452269950e+00,1.196909218082958359e+00,1.914849699924550119e+00,5.961375469272982563e+00,1.278883721131916840e+00,2.428648686822089342e+00,2.402330620610124257e+00,6.738159917846913149e-01,1.853570175531705333e+00,5.823302607269570608e+00,3.025242771005855591e+00,1.973082739470516156e+00,1.690618617124133527e+00,2.032905647225768053e+00,5.459640562132680230e+00
5.350032967828870945e+00,3.626839496306409671e+00,1.683614115147054058e+00,5.176542118846065854e+00,3.880937011828108352e-01,3.434269600485708729e+00,2.018177271257594718e+00,4.688209215143804287e-01,4.103606013627796756e+00,4.144109217176382032e+00,5.698634192402937337e+00,5.677159891323241281e-01,5.715057214463784341e+00,3.563889061009608561e+00,3.200521732186492052e+00,2.493474433719283123e+00,1.196381195546300180e+00,1.911999160949710008e+00,5.959078308260777668e+00,1.257171513299544907e+00,2.429607289047351681e+00,2.402804435821114026e+00,6.730080089191258219e-01,1.854525212585111715e+00,5.824000738078376038e+00,3.025971417216130277e+00,1.972897780647382859e+00,1.690332518334057177e+00,2.033007914280237305e+00,5.456839307434095510e+00
5.351112967828870914e+00,3.632279496306409783e+00,1.680734115147054064e+00,5.177782118846065984e+00,3.878537011828108172e-01,3.434349600485708809e+00,2.016822819376888454e+00,4.688209215143804287e-01,4.103045786166232389e+00,4.144824921414538288e+00,5.700230962322331507e+00,5.678032531357152246e-01,5.715822460830242591e+00,3.569868864643006123e+00,3.200418755419873751e+00,2.493255286222347600e+00,1.196529392299239047e+00,1.911098211795313695e+00,5.956930247351675867e+00,1.247577935113724390e+00,2.429744355279015888e+00,2.402462374278028001e+00,6.725656274934285195e-01,1.855492164704890978e+00,5.824846963225739138e+00,3.027020768300420883e+00,1.972952473483484015e+00,1.690225032843998942e+00,2.032906533384887027e+00,5.454278180667460951e+00
5.351192967828870550e+00,3.638759496306409602e+00,1.677774115147053990e+00,5.178942118846065590e+00,3.882537011828108287e-01,3.434749600485708765e+00,2.014459421143524498e+00,4.056859513507447002e-01,4.103045786166232389e+00,4.144567832373750704e+00,5.702614299827653888e+00,5.676287167130150690e-01,5.716465700060386013e+00,3.576191410879810295e+00,3.200663987597962556e+00,2.492995372436310753e+00,1.197409426640130503e+00,1.906890972213009849e+00,5.955231825530675316e+00,1.231419034402980062e+00,2.429972563426200605e+00,2.402979988522216725e+00,6.722413203649257873e-01,1.856119340542716101e+00,5.825860883434133441e+00,3.027821658124370874e+00,1.973568493847937866e+00,1.690672952704848964e+00,2.032449455237256064e+00,5.451891211759492428e+00
5.351792967828870928e+00,3.642679496306409526e+00,1.675214115147054095e+00,5.179982118846065298e+00,3.881737011828108042e-01,3.436069600485708975e+00,2.012996680278870798e+00,3.706002535767037864e-01,4.102578868853830940e+00,4.144308943027127157e+00,5.706963641399422471e+00,5.677160059854871044e-01,5.716710137367663869e+00,3.578799174893345647e+00,3.200911630996250423e+00,2.492818516765834769e+00,1.196519283242568621e+00,1.905988393760896349e+00,5.952580895974434405e+00,1.204624759284950608e+00,2.430839289145984239e+00,2.402677141929452809e+00,6.715968793820472627e-01,1.856308344484977058e+00,5.826731132211548037e+00,3.028107168756112078e+00,1.973461121811202590e+00,1.690683371339014140e+00,2.032379349424159098e+00,5.449445584519077457e+00
5.353152967828870956e+00,3.648959496306409367e+00,1.671494115147054149e+00,5.181182118846065165e+00,3.879737011828108262e-01,3.436949600485708967e+00,2.012434995348507449e+00,3.153694673537022486e-01,4.102718934882040536e+00,4.144152944081597845e+00,5.709326244567973774e+00,5.678033650121827591e-01,5.717110595886951252e+00,3.583379579035263163e+00,3.201018674429756850e+00,2.492234265536463766e+00,1.196711886085568777e+00,1.903134422361431044e+00,5.950222248729538421e+00,1.183136089050632611e+00,2.431705035712888208e+00,2.402547639772503629e+00,6.708307841448917230e-01,1.857344024337669763e+00,5.827544108322999072e+00,3.028721485131816937e+00,1.973958710024895202e+00,1.690084115098953177e+00,2.032581319756354254e+00,5.446311572218083263e+00
5.354032967828871392e+00,3.654999496306409412e+00,1.668774115147054093e+00,5.182662118846065091e+00,3.876937011828108237e-01,3.437949600485708856e+00,2.011091866405426920e+00,2.718301886032541415e-01,4.102952340092389960e+00,4.145200169948222602e+00,5.712069564335491734e+00,5.677159592669396293e-01,5.717806468897802752e+00,3.586732900949117564e+00,3.201481662412439366e+00,2.491959583507145304e+00,1.196898439899599431e+00,1.898782370379832773e+00,5.947795483412683382e+00,1.145449914017028004e+00,2.431841583404516616e+00,2.402903561808958255e+00,6.700635035647779514e-01,1.858140920576041966e+00,5.828794198538519211e+00,3.029347345006653924e+00,1.973930445770103681e+00,1.690421087918720255e+00,2.031900223763313029e+00,5.443792267783490679e+00
