1.001090000000000035e+00,1.001239999999999908e+00,1.000950000000000006e+00,1.001239999999999908e+00,1.001139999999999919e+00,1.001349999999999962e+00,1.001349999999999962e+00,1.001179999999999959e+00,9.986500000000000377e-01,9.986699999999999466e-01,9.983199999999999852e-01,9.985399999999999832e-01,9.987500000000000266e-01,9.985899999999999777e-01,9.987099999999999866e-01,9.987200000000000522e-01,9.977200000000000513e-01,9.978700000000000347e-01,9.976699999999999458e-01,9.979900000000000437e-01,9.979500000000000037e-01,9.978299999999999947e-01,9.978200000000000403e-01,9.979500000000000037e-01,1.001209999999999933e+00,1.001300000000000079e+00,1.001230000000000064e+00,1.001230000000000064e+00,1.001560000000000006e+00,1.001360000000000028e+00,1.001109999999999944e+00,1.001460000000000017e+00
1.002290000000000125e+00,1.002539999999999987e+00,1.002280000000000060e+00,1.002559999999999896e+00,1.002669999999999950e+00,1.002569999999999961e+00,1.002529999999999921e+00,1.002469999999999972e+00,9.974300000000000388e-01,9.974399999999999933e-01,9.969500000000000028e-01,9.973199999999999843e-01,9.971300000000000718e-01,9.972099999999999298e-01,9.972100000000000408e-01,9.973400000000000043e-01,9.956100000000001060e-01,9.954899999999999860e-01,9.956499999999999240e-01,9.958100000000000840e-01,9.961299999999999599e-01,9.955699999999999550e-01,9.958000000000000185e-01,9.958200000000000385e-01,1.002429999999999932e+00,1.002840000000000176e+00,1.002520000000000078e+00,1.002680000000000016e+00,1.003009999999999957e+00,1.002669999999999950e+00,1.002480000000000038e+00,1.002529999999999921e+00
1.003430000000000044e+00,1.003980000000000095e+00,1.003580000000000139e+00,1.003729999999999789e+00,1.003919999999999924e+00,1.003700000000000037e+00,1.003859999999999975e+00,1.003929999999999989e+00,9.958200000000000385e-01,9.960400000000000365e-01,9.956500000000000350e-01,9.957599999999999785e-01,9.957400000000000695e-01,9.957199999999999385e-01,9.958400000000000585e-01,9.959799999999999764e-01,9.935600000000001097e-01,9.930900000000000283e-01,9.936699999999999422e-01,9.940300000000000802e-01,9.941799999999999526e-01,9.934199999999999697e-01,9.936700000000000532e-01,9.937400000000000677e-01,1.003789999999999960e+00,1.004150000000000098e+00,1.003670000000000062e+00,1.004189999999999916e+00,1.004199999999999982e+00,1.004000000000000004e+00,1.003640000000000088e+00,1.003869999999999818e+00
1.004839999999999955e+00,1.005130000000000079e+00,1.004910000000000192e+00,1.004999999999999893e+00,1.005290000000000017e+00,1.004860000000000086e+00,1.005109999999999948e+00,1.005339999999999900e+00,9.943100000000000271e-01,9.946500000000000341e-01,9.942100000000000382e-01,9.942699999999999871e-01,9.943700000000000871e-01,9.942199999999999926e-01,9.945700000000000651e-01,9.945899999999999741e-01,9.916000000000001480e-01,9.912100000000000355e-01,9.916099999999999914e-01,9.920900000000000274e-01,9.921599999999999309e-01,9.911699999999999955e-01,9.914800000000000280e-01,9.916800000000001170e-01,1.005199999999999871e+00,1.005659999999999998e+00,1.005000000000000115e+00,1.005489999999999995e+00,1.005449999999999955e+00,1.005200000000000093e+00,1.005170000000000119e+00,1.005259999999999820e+00
1.006259999999999932e+00,1.006320000000000103e+00,1.006070000000000242e+00,1.006319999999999881e+00,1.006510000000000016e+00,1.005850000000000133e+00,1.006519999999999859e+00,1.006539999999999990e+00,9.929499999999999993e-01,9.932400000000000118e-01,9.925300000000000233e-01,9.929200000000000248e-01,9.927900000000000613e-01,9.927399999999999558e-01,9.933200000000000918e-01,9.933999999999999497e-01,9.892200000000000992e-01,9.890800000000000702e-01,9.892999999999999572e-01,9.899900000000000366e-01,9.899999999999998801e-01,9.890900000000000247e-01,9.889900000000000357e-01,9.896100000000001007e-01,1.006479999999999819e+00,1.007030000000000092e+00,1.006010000000000071e+00,1.006839999999999957e+00,1.006839999999999957e+00,1.006680000000000019e+00,1.006460000000000132e+00,1.006729999999999903e+00
1.007560000000000011e+00,1.007730000000000015e+00,1.007420000000000204e+00,1.007859999999999978e+00,1.007789999999999964e+00,1.007100000000000106e+00,1.007839999999999847e+00,1.008040000000000047e+00,9.916700000000000514e-01,9.920700000000000074e-01,9.913100000000000245e-01,9.914500000000000535e-01,9.912200000000001010e-01,9.914299999999999224e-01,9.917700000000000404e-01,9.920599999999999419e-01,9.868900000000000450e-01,9.868400000000000505e-01,9.871799999999999464e-01,9.877600000000000824e-01,9.878699999999999148e-01,9.870200000000000085e-01,9.869900000000000340e-01,9.876800000000001134e-01,1.007719999999999727e+00,1.008560000000000123e+00,1.007380000000000164e+00,1.008319999999999883e+00,1.008059999999999956e+00,1.008129999999999971e+00,1.007810000000000095e+00,1.008109999999999840e+00
1.008639999999999981e+00,1.009009999999999962e+00,1.008680000000000243e+00,1.009029999999999871e+00,1.009160000000000057e+00,1.008420000000000094e+00,1.009179999999999744e+00,1.009340000000000126e+00,9.901100000000000456e-01,9.904500000000000526e-01,9.901699999999999946e-01,9.900900000000000256e-01,9.899200000000001332e-01,9.899499999999998856e-01,9.901500000000000856e-01,9.906999999999999140e-01,9.846200000000000507e-01,9.846400000000000707e-01,9.851099999999999302e-01,9.856900000000000661e-01,9.857699999999999241e-01,9.848200000000000287e-01,9.850400000000000267e-01,9.853400000000001047e-01,1.009149999999999769e+00,1.009960000000000191e+00,1.008690000000000087e+00,1.009729999999999794e+00,1.009649999999999936e+00,1.009749999999999925e+00,1.009210000000000163e+00,1.009409999999999918e+00
1.010000000000000009e+00,1.010629999999999917e+00,1.009760000000000213e+00,1.010379999999999834e+00,1.010420000000000096e+00,1.009890000000000176e+00,1.010739999999999750e+00,1.010610000000000230e+00,9.886900000000000688e-01,9.890300000000000757e-01,9.886800000000000033e-01,9.886800000000000033e-01,9.884500000000001618e-01,9.884499999999999398e-01,9.887400000000000633e-01,9.893599999999999062e-01,9.826400000000000690e-01,9.825800000000001200e-01,9.828499999999998904e-01,9.835100000000001064e-01,9.836899999999999533e-01,9.829200000000000159e-01,9.829400000000000359e-01,9.829500000000001014e-01,1.010689999999999866e+00,1.011120000000000241e+00,1.010020000000000140e+00,1.011379999999999724e+00,1.011379999999999946e+00,1.011109999999999953e+00,1.010380000000000056e+00,1.010739999999999972e+00
1.011440000000000117e+00,1.011969999999999814e+00,1.011230000000000295e+00,1.011769999999999836e+00,1.011870000000000047e+00,1.011210000000000164e+00,1.011879999999999669e+00,1.011840000000000295e+00,9.872500000000000719e-01,9.875200000000000644e-01,9.874000000000000554e-01,9.870600000000000485e-01,9.871200000000001085e-01,9.869999999999999885e-01,9.874400000000000954e-01,9.879499999999998838e-01,9.807500000000001217e-01,9.806900000000001727e-01,9.806399999999998451e-01,9.813700000000000756e-01,9.816199999999999370e-01,9.811100000000000376e-01,9.808000000000000052e-01,9.809500000000000997e-01,1.012099999999999778e+00,1.012440000000000229e+00,1.011310000000000153e+00,1.013019999999999810e+00,1.012689999999999868e+00,1.012539999999999996e+00,1.011920000000000153e+00,1.012119999999999909e+00
1.012530000000000152e+00,1.013289999999999802e+00,1.012630000000000363e+00,1.013449999999999740e+00,1.013039999999999941e+00,1.012710000000000221e+00,1.013239999999999696e+00,1.013540000000000330e+00,9.857400000000000606e-01,9.863200000000000855e-01,9.859500000000001041e-01,9.857200000000000406e-01,9.857300000000001061e-01,9.856399999999999606e-01,9.861500000000000821e-01,9.862399999999998945e-01,9.785400000000000764e-01,9.785800000000002274e-01,9.788399999999998213e-01,9.795500000000000318e-01,9.794699999999999518e-01,9.791000000000000814e-01,9.788799999999999724e-01,9.789600000000000524e-01,1.013409999999999700e+00,1.013960000000000194e+00,1.012990000000000057e+00,1.014409999999999812e+00,1.014229999999999965e+00,1.013959999999999972e+00,1.013290000000000246e+00,1.013849999999999918e+00
1.013680000000000136e+00,1.014619999999999855e+00,1.014010000000000300e+00,1.015069999999999695e+00,1.014469999999999983e+00,1.013790000000000191e+00,1.014589999999999659e+00,1.014900000000000357e+00,9.842800000000000438e-01,9.850300000000000722e-01,9.842700000000000893e-01,9.845400000000000817e-01,9.842800000000001548e-01,9.840999999999999748e-01,9.846300000000001162e-01,9.849899999999999212e-01,9.765400000000000746e-01,9.764600000000002167e-01,9.768399999999998196e-01,9.775599999999999845e-01,9.773199999999999665e-01,9.772500000000000631e-01,9.768700000000000161e-01,9.766000000000000236e-01,1.014989999999999615e+00,1.015570000000000306e+00,1.014630000000000143e+00,1.015809999999999880e+00,1.016029999999999989e+00,1.015500000000000069e+00,1.014500000000000179e+00,1.015220000000000011e+00
