9.996821694808342151e-01,1.000649386868351920e+00,9.999900573952066329e-01,1.000637040764008612e+00,9.999274386001799630e-01,1.000212000000000101e+00,1.000790000000000068e+00,1.000337999999999949e+00,1.000183999999999962e+00,1.000636000000000081e+00,9.999419999999999975e-01,9.997979999999999645e-01,1.000323999999999991e+00,9.993919999999999471e-01,1.000056000000000056e+00,1.000135999999999914e+00,1.000064000000000064e+00,9.995279999999999720e-01,1.000542000000000042e+00,9.997420000000000195e-01,9.998863690116646108e-01,9.998388284271247928e-01,1.000333236110756863e+00,9.990925601743306794e-01,1.000113471608768956e+00,1.000027999999999917e+00,9.998219999999999885e-01,9.993560000000000221e-01,1.000567999999999902e+00,9.994319999999999871e-01,1.000356000000000023e+00,1.000823999999999936e+00,1.000667999999999891e+00,9.996080000000000521e-01,1.001022000000000078e+00,9.999719999999999720e-01,1.000075999999999965e+00,1.000010000000000066e+00,9.999980000000000535e-01,9.999540000000000095e-01
9.993607739905109311e-01,1.001316815367264246e+00,9.999997716446628049e-01,1.001293537372139886e+00,9.998724924240490752e-01,1.000412000000000079e+00,1.001519999999999966e+00,1.000604000000000049e+00,1.000389999999999890e+00,1.001290000000000013e+00,9.999000000000000110e-01,9.997579999999999245e-01,1.000607999999999942e+00,9.987639999999999851e-01,1.000186000000000019e+00,1.000269999999999992e+00,1.000121999999999955e+00,9.990120000000000111e-01,1.001032000000000144e+00,9.995020000000000016e-01,9.997719598487361248e-01,9.996535147186258463e-01,1.000677978318168071e+00,9.982611533572504081e-01,1.000285671139599319e+00,1.000095999999999874e+00,9.996420000000000305e-01,9.985680000000000112e-01,1.001089999999999813e+00,9.987319999999999531e-01,1.000698000000000087e+00,1.001631999999999856e+00,1.001377999999999879e+00,9.992280000000000051e-01,1.001978000000000035e+00,1.000062000000000006e+00,1.000081999999999915e+00,1.000026000000000082e+00,9.999500000000000055e-01,9.999860000000000415e-01
9.990375795103144663e-01,1.001932294118708100e+00,1.000026950360213052e+00,1.001909507068336591e+00,9.998257888886054046e-01,1.000690000000000079e+00,1.002248000000000028e+00,1.000922000000000089e+00,1.000579999999999803e+00,1.001935999999999938e+00,9.998059999999999725e-01,9.996199999999999530e-01,1.000813999999999870e+00,9.981119999999999992e-01,1.000215999999999994e+00,1.000426000000000037e+00,1.000197999999999920e+00,9.985239999999999672e-01,1.001670000000000060e+00,9.992820000000000036e-01,9.997181781028056102e-01,9.995028284271247898e-01,1.001044327127297073e+00,9.974440394333888849e-01,1.000402757972057577e+00,1.000133999999999856e+00,9.994279999999999831e-01,9.978460000000000107e-01,1.001573999999999742e+00,9.981019999999999337e-01,1.001041999999999987e+00,1.002451999999999899e+00,1.002175999999999956e+00,9.987679999999999891e-01,1.003006000000000064e+00,1.000062000000000006e+00,1.000047999999999826e+00,1.000082000000000138e+00,9.999460000000000015e-01,1.000021999999999966e+00
9.986526362927764522e-01,1.002600885568524225e+00,1.000070279833358278e+00,1.002556263561097616e+00,9.997194284989121549e-01,1.000924000000000147e+00,1.003030000000000088e+00,1.001292000000000071e+00,1.000747999999999749e+00,1.002572000000000019e+00,9.996499999999999275e-01,9.993979999999998975e-01,1.001105999999999829e+00,9.974859999999999838e-01,1.000356000000000023e+00,1.000614000000000114e+00,1.000229999999999952e+00,9.979719999999999702e-01,1.002236000000000127e+00,9.990099999999999536e-01,9.996579110755008379e-01,9.992913725830020466e-01,1.001365077956679617e+00,9.966204991026561544e-01,1.000516966124859186e+00,1.000237999999999960e+00,9.992099999999999316e-01,9.970999999999999863e-01,1.002087999999999646e+00,9.974079999999999613e-01,1.001425999999999927e+00,1.003253999999999868e+00,1.002944000000000058e+00,9.983579999999999677e-01,1.003944000000000170e+00,1.000137999999999971e+00,1.000159999999999716e+00,1.000052000000000163e+00,9.999400000000000510e-01,1.000059999999999949e+00
9.983181194821096893e-01,1.003225334882716702e+00,1.000062429111656881e+00,1.003190768791200282e+00,9.996578462838120460e-01,1.001188000000000189e+00,1.003852000000000189e+00,1.001554000000000055e+00,1.000911999999999802e+00,1.003176000000000068e+00,9.995699999999999585e-01,9.992919999999998470e-01,1.001397999999999788e+00,9.968819999999999348e-01,1.000390000000000112e+00,1.000818000000000207e+00,1.000259999999999927e+00,9.974939999999999918e-01,1.002836000000000061e+00,9.987119999999999331e-01,9.996472003973821963e-01,9.990961593795664175e-01,1.001718222184344365e+00,9.957396364414531353e-01,1.000656780879378704e+00,1.000272000000000050e+00,9.990439999999999321e-01,9.963159999999999794e-01,1.002597999999999656e+00,9.968359999999999443e-01,1.001771999999999885e+00,1.004081999999999919e+00,1.003738000000000019e+00,9.979559999999999542e-01,1.004908000000000134e+00,1.000126000000000071e+00,1.000155999999999823e+00,9.999540000000001205e-01,9.999260000000000925e-01,1.000037999999999982e+00
9.980406737392547578e-01,1.003939189788500164e+00,1.000051808837333800e+00,1.003870780117957384e+00,9.996046574669941176e-01,1.001418000000000141e+00,1.004574000000000078e+00,1.001858000000000137e+00,1.001233999999999735e+00,1.003792000000000018e+00,9.994099999999999095e-01,9.991359999999998021e-01,1.001715999999999829e+00,9.962539999999999729e-01,1.000456000000000012e+00,1.000942000000000220e+00,1.000377999999999989e+00,9.969700000000000228e-01,1.003392000000000062e+00,9.984259999999999247e-01,9.995647409819220508e-01,9.989025025253168710e-01,1.002101349168066369e+00,9.948791169260006173e-01,1.000828151983084391e+00,1.000329999999999941e+00,9.988519999999999621e-01,9.956059999999999910e-01,1.003091999999999651e+00,9.962259999999999449e-01,1.002165999999999890e+00,1.004989999999999828e+00,1.004423999999999984e+00,9.975499999999999368e-01,1.005892000000000230e+00,1.000144000000000144e+00,1.000135999999999914e+00,9.999620000000001285e-01,9.998940000000000605e-01,1.000032000000000032e+00
9.977069853557126722e-01,1.004555346209473843e+00,1.000035916485072063e+00,1.004529385853123458e+00,9.995406402230514464e-01,1.001648000000000094e+00,1.005290000000000017e+00,1.002248000000000028e+00,1.001451999999999787e+00,1.004426000000000041e+00,9.992659999999998766e-01,9.989619999999997946e-01,1.001947999999999839e+00,9.955939999999999790e-01,1.000545999999999935e+00,1.001096000000000208e+00,1.000451999999999897e+00,9.964520000000000044e-01,1.003882000000000163e+00,9.981439999999999202e-01,9.995098795462082908e-01,9.986949461761307489e-01,1.002461413705947990e+00,9.940258106139837624e-01,1.000977966737603975e+00,1.000402000000000013e+00,9.986519999999999841e-01,9.948899999999999411e-01,1.003629999999999578e+00,9.955719999999999015e-01,1.002497999999999889e+00,1.005945999999999785e+00,1.005200000000000093e+00,9.971299999999999608e-01,1.006848000000000187e+00,1.000132000000000243e+00,1.000153999999999987e+00,1.000034000000000090e+00,9.999060000000000725e-01,1.000021999999999966e+00
9.973698827586082727e-01,1.005315837154226566e+00,1.000071095200622207e+00,1.005183255044256763e+00,9.994742798333582368e-01,1.001888000000000112e+00,1.006070000000000020e+00,1.002542000000000044e+00,1.001639999999999864e+00,1.005074000000000023e+00,9.991939999999999156e-01,9.987899999999998446e-01,1.002293999999999796e+00,9.949820000000000331e-01,1.000601999999999991e+00,1.001308000000000309e+00,1.000575999999999910e+00,9.958540000000000170e-01,1.004418000000000255e+00,9.978699999999999237e-01,9.993894287527194109e-01,9.984775908370714381e-01,1.002804984340484040e+00,9.931428474477174140e-01,1.001109639356499770e+00,1.000421999999999922e+00,9.984840000000000382e-01,9.941739999999998911e-01,1.004189999999999472e+00,9.949299999999998700e-01,1.002827999999999831e+00,1.006783999999999679e+00,1.006064000000000069e+00,9.967619999999999258e-01,1.007860000000000200e+00,1.000172000000000283e+00,1.000132000000000021e+00,1.000030000000000197e+00,9.999900000000000455e-01,1.000040000000000040e+00
9.970679101038187886e-01,1.005967750934513072e+00,1.000126851080638701e+00,1.005802044545606844e+00,9.993779194436650526e-01,1.002000000000000002e+00,1.006846000000000130e+00,1.002830000000000110e+00,1.001869999999999816e+00,1.005749999999999922e+00,9.991479999999999251e-01,9.987579999999998126e-01,1.002567999999999904e+00,9.943500000000000671e-01,1.000685999999999964e+00,1.001448000000000338e+00,1.000685999999999964e+00,9.953680000000000305e-01,1.005030000000000312e+00,9.975939999999998697e-01,9.993985256864453826e-01,9.982711558082288938e-01,1.003171827052958598e+00,9.922379015253937062e-01,1.001272909955142065e+00,1.000502000000000002e+00,9.982760000000000522e-01,9.933759999999999257e-01,1.004765999999999382e+00,9.942619999999998681e-01,1.003191999999999862e+00,1.007659999999999778e+00,1.006830000000000114e+00,9.963639999999999164e-01,1.008820000000000272e+00,1.000214000000000381e+00,1.000043999999999933e+00,1.000006000000000173e+00,9.999140000000000805e-01,1.000021999999999966e+00
9.967064729829352432e-01,1.006642635277547937e+00,1.000158322689407742e+00,1.006395236067210597e+00,9.992996595590352138e-01,1.002229999999999954e+00,1.007628000000000190e+00,1.003166000000000002e+00,1.002103999999999884e+00,1.006410000000000027e+00,9.990499999999998826e-01,9.986619999999998276e-01,1.002953999999999901e+00,9.936920000000000197e-01,1.000797999999999854e+00,1.001598000000000432e+00,1.000769999999999937e+00,9.947920000000000096e-01,1.005652000000000212e+00,9.973119999999998653e-01,9.993475307370792704e-01,9.981097415946664775e-01,1.003472284989122443e+00,9.913797667862520591e-01,1.001463008980909120e+00,1.000599999999999934e+00,9.981060000000000487e-01,9.926319999999999588e-01,1.005289999999999351e+00,9.936579999999998192e-01,1.003581999999999752e+00,1.008499999999999730e+00,1.007616000000000067e+00,9.960079999999998934e-01,1.009778000000000286e+00,1.000220000000000331e+00,1.000024000000000024e+00,9.999540000000001205e-01,9.999260000000000925e-01,1.000032000000000032e+00
