1.199999906759950274e+00,1.199999259262002793e+00,1.199999902912668448e+00,8.000000383141688820e-01,1.199999944212009950e+00,8.000002564099276681e-01,8.000001095889810454e-01,8.000001142856489889e-01,8.000000333889760729e-01,1.199999907621289719e+00,8.000000450450348577e-01,8.000000463499312708e-01,8.000001038960499189e-01,8.000000313479573855e-01,8.000000218340587166e-01,8.000000496277792639e-01,8.000000353669256548e-01,8.000000892856744539e-01,8.000000406091287708e-01,8.000000554016466481e-01
1.375186389943604537e+00,1.304488486327163743e+00,1.391793854061957436e+00,6.440894263451065749e-01,1.397092348934004580e+00,6.105806867202787647e-01,6.018136750173219696e-01,6.246498013372059344e-01,5.990847478128848991e-01,1.248984347227431124e+00,6.041156620495898855e-01,5.988597193916832540e-01,8.018979206705330043e-01,6.010164896559261338e-01,6.098130751205764755e-01,6.095007041363764699e-01,6.025083166080384967e-01,8.217748443520418444e-01,5.988563337520345087e-01,7.644962971985796996e-01
1.380870545409331074e+00,1.462514508891083143e+00,1.587678373452127589e+00,6.962901471086273553e-01,1.563112942074827760e+00,5.255578972791684622e-01,5.333682769663228296e-01,7.210773021185982179e-01,4.588944457485351069e-01,1.322041513166904991e+00,5.115117658971376491e-01,4.441718222599603250e-01,9.384760719926127370e-01,4.131748549411320415e-01,5.481775339633963018e-01,6.015262761344314368e-01,5.378968330945095300e-01,9.599749968373496589e-01,4.680419981766077986e-01,8.834474302335185714e-01
1.358268060035443536e+00,1.411128932993029883e+00,1.787694441876571005e+00,7.939768768745097960e-01,1.682588681393919261e+00,5.918686525473844107e-01,5.664810242315583277e-01,8.660705565892854452e-01,3.612551509293018825e-01,1.326856655458810597e+00,4.781874864783507983e-01,3.270743894617266223e-01,1.102160619814567699e+00,2.375783796073109577e-01,5.766493463490738325e-01,6.722396626373001727e-01,5.749813157788304929e-01,1.118547212140879044e+00,4.247545919987377738e-01,1.045811139434225101e+00
1.457001492026546163e+00,1.488714493158133090e+00,1.957948513933051027e+00,8.737360258331181573e-01,1.693617309824930972e+00,7.143149346743991046e-01,6.518926512502353221e-01,9.982625058389656969e-01,2.797224019845513943e-01,1.239708614500125261e+00,5.049379186284500554e-01,2.580077471056696492e-01,1.235558254663777333e+00,8.341339737389849573e-02,6.216848506944976371e-01,7.363454887158406015e-01,6.226198022464910498e-01,1.239694165162484651e+00,4.399219674689103243e-01,1.218365006094528358e+00
1.609931578553096321e+00,1.633428329814941460e+00,2.035495901990024059e+00,9.210759538480862707e-01,1.760698224385299326e+00,8.242126184157756441e-01,7.344619510449847954e-01,1.048226123511617924e+00,2.196582491372887913e-01,1.299452441163609473e+00,5.764778922465138011e-01,2.859170661115514323e-01,1.295014742494164262e+00,-5.055315587682140954e-02,6.305775266388375933e-01,7.138026510803601177e-01,6.483100598855530139e-01,1.257559922654846174e+00,4.424374100804075449e-01,1.375223458174641200e+00
1.786147352767823326e+00,1.810418820911732229e+00,2.038296103011412619e+00,9.501151358464065000e-01,1.888526188115292159e+00,9.427701071623121321e-01,8.350258162744980117e-01,1.065514968555092201e+00,2.068594626168859529e-01,1.433705808712372853e+00,6.769345902673974402e-01,3.554495580988228376e-01,1.298981830269477333e+00,-1.690115852964505505e-01,6.226823117500788207e-01,6.567123339239662183e-01,6.640563842353709445e-01,1.213233337887179353e+00,3.880248073398539499e-01,1.501390742148168922e+00
1.963029389541807612e+00,1.996963449857965145e+00,2.028604432165930227e+00,9.746639937007810506e-01,2.038031826822516379e+00,1.103075732283577581e+00,9.835940948046830723e-01,1.125625693546031370e+00,2.494160390649192982e-01,1.601890399920405494e+00,8.178825088677373900e-01,4.046138644129459450e-01,1.295220733545559666e+00,-2.880305044095473610e-01,6.290715924011315296e-01,6.576373365541133831e-01,6.755853549213380882e-01,1.153814622282273605e+00,2.708885477366236305e-01,1.592964320485660945e+00
2.135733088139859515e+00,2.130962521565795686e+00,2.051019112374261599e+00,1.035288434589948903e+00,2.181833478937678539e+00,1.293174034610893974e+00,1.167415811597959818e+00,1.236728492733203844e+00,3.244159791908632351e-01,1.785996389084626879e+00,9.852375176097152298e-01,3.983416422425508086e-01,1.322687130305941761e+00,-3.953888978226799411e-01,6.827138463460642459e-01,7.399404221002557902e-01,6.866158835630448154e-01,1.123109231218748505e+00,1.122001246022913401e-01,1.630700662353443242e+00
2.311264200448296169e+00,2.186065949779226525e+00,2.106439344677418557e+00,1.150287836077402703e+00,2.277680628488917947e+00,1.499769422758874704e+00,1.373169913348232685e+00,1.364629558142445243e+00,3.546096302731711059e-01,1.975217131576075147e+00,1.142915422904901224e+00,3.548668524623480591e-01,1.362595254780100573e+00,-4.609578853461907544e-01,7.475548636294133686e-01,8.468100262433254644e-01,6.719550996247242169e-01,1.152187369417479346e+00,-5.718843283275987233e-02,1.588018573131582123e+00
2.476872974305747821e+00,2.205842918697729971e+00,2.160206888546083448e+00,1.303223098462311214e+00,2.313904129449674496e+00,1.689400349045887761e+00,1.566784119566335010e+00,1.420154263941821204e+00,2.906742991311176416e-01,2.142304818305396097e+00,1.183257654742385423e+00,3.128633783704316551e-01,1.359597765127695146e+00,-4.411851248501155731e-01,7.806027849580514655e-01,8.759044760902990889e-01,6.046688099868586797e-01,1.223964399774142731e+00,-1.940414270209683822e-01,1.475003050632230472e+00
2.642088609587067261e+00,2.252321388517702250e+00,2.195220704482160556e+00,1.450819468709409366e+00,2.309733511422409791e+00,1.756258693288384798e+00,1.683035934282997692e+00,1.424167807194047786e+00,1.931722193442883539e-01,2.239607083242262764e+00,1.126225802185387259e+00,3.319601094363443528e-01,1.337914024884734765e+00,-3.750799852236431642e-01,7.877817170689751514e-01,8.231637418063472156e-01,5.197174008242805288e-01,1.319782384916839302e+00,-2.780881315372712992e-01,1.324393549516358792e+00
2.775771317246504832e+00,2.345499928774868348e+00,2.202692061479066599e+00,1.544444048314359996e+00,2.314958509218003169e+00,1.731687915124848764e+00,1.702513688949944815e+00,1.459598427589189562e+00,1.544786109925572470e-01,2.258988201082646086e+00,1.039041956977490466e+00,4.038373114159296007e-01,1.358525258200029118e+00,-3.243867600794505535e-01,8.201093652587870819e-01,7.524077184125744777e-01,4.662718320640700798e-01,1.426098190074073901e+00,-3.142696883938029262e-01,1.171326083176997379e+00
2.793892155687675238e+00,2.443155963945549569e+00,2.160884031244608483e+00,1.566336958683080427e+00,2.350738311104653366e+00,1.713773391344103780e+00,1.691128854511437352e+00,1.535933041962914247e+00,1.845731180148097728e-01,2.228541966695129162e+00,9.706394587917293038e-01,4.960156439958844921e-01,1.425977689768844536e+00,-3.125480263020103400e-01,9.049403401791940027e-01,7.264145788532156978e-01,4.899846130548943801e-01,1.513660143520954904e+00,-3.279702329283438189e-01,1.041082540140296331e+00
2.717379758227137287e+00,2.506563411522180651e+00,2.082663905503638002e+00,1.547744504803136412e+00,2.390308749957949619e+00,1.745248096553723149e+00,1.678746583661109293e+00,1.599112237704902073e+00,2.371901798054632804e-01,2.171042319470629423e+00,9.225547035627784664e-01,5.559970544876284837e-01,1.455898674363032441e+00,-3.176218574500616065e-01,1.013973774649696624e+00,7.415179204463868690e-01,5.501707686467323111e-01,1.551204381041259461e+00,-3.500655156352442954e-01,9.407222975261544384e-01
2.604136490150632532e+00,2.506304631417549889e+00,1.994601281987309793e+00,1.506221513540840995e+00,2.393380913575515745e+00,1.801127505838456599e+00,1.676648205997120611e+00,1.608029114791162950e+00,2.592606445035272600e-01,2.095050896795457973e+00,8.731615388992862714e-01,5.551308205270915064e-01,1.406815325445224474e+00,-3.092266047137765539e-01,1.113943020210179213e+00,7.617914811326378377e-01,6.311784243295714969e-01,1.540162252312324398e+00,-3.833020923861172324e-01,8.628085245209633491e-01
2.493877974620747118e+00,2.486192090469290683e+00,1.948032585207777778e+00,1.464561032399589235e+00,2.377016430052348639e+00,1.811262788822986858e+00,1.653413642663137173e+00,1.581839485937649004e+00,2.607542164256767547e-01,2.014336362797091606e+00,8.308264958714659532e-01,5.271547356625585490e-01,1.312131541645858990e+00,-2.821101830804313981e-01,1.204168586900499882e+00,7.585269494853750238e-01,7.252917959740661225e-01,1.521138339886916935e+00,-4.298409306525848850e-01,8.225392373382849343e-01
2.432525691320797989e+00,2.486874511640253971e+00,1.953501018336052164e+00,1.436408494060230412e+00,2.338560253209366113e+00,1.749493077680046138e+00,1.584692695279265262e+00,1.588807855300491179e+00,2.711216594657569479e-01,1.927857379584593911e+00,8.216971339101070138e-01,5.162178117827241897e-01,1.216503162856850340e+00,-2.633674668816614606e-01,1.285097505352384539e+00,7.213581978628157421e-01,8.302128921685707486e-01,1.517158453056113299e+00,-4.897855108689613268e-01,8.203188163627225249e-01
2.407602681651239251e+00,2.498345217229725801e+00,1.992191838484374422e+00,1.431352040956206162e+00,2.277677784051455045e+00,1.650647517514495677e+00,1.488210033348301042e+00,1.629308681204830522e+00,2.913959058739513108e-01,1.835419684011637020e+00,8.469437632669322147e-01,5.319589247503946350e-01,1.137599070302026449e+00,-2.686803656637248849e-01,1.353210618115698871e+00,6.684515574044630482e-01,9.378380002460077192e-01,1.526818154684268070e+00,-5.481753384259224759e-01,8.429428005990253769e-01
2.368815083941515187e+00,2.503732438195763521e+00,2.021064887334213189e+00,1.467194812471499299e+00,2.189965721878934346e+00,1.568880966474064165e+00,1.394691322975921466e+00,1.664346793444606121e+00,2.921125722672953673e-01,1.739331169697640345e+00,8.553152961807167776e-01,5.710561508949296705e-01,1.073542010050323015e+00,-2.817959780611618004e-01,1.384894810258873399e+00,6.032742054885639194e-01,1.041206738230010309e+00,1.527774437468144564e+00,-6.123999369490249478e-01,8.771226849364459621e-01
2.293869134662953169e+00,2.521505707576709110e+00,2.023892789115751878e+00,1.520963421688055872e+00,2.094968231315650353e+00,1.553215523158667066e+00,1.327977982395508461e+00,1.678407122100081361e+00,2.710919059335921699e-01,1.649928673566231074e+00,8.082367379153932996e-01,6.234926412361763148e-01,1.021358007916002286e+00,-3.169495590082599956e-01,1.386773069719290818e+00,5.401324814830756882e-01,1.140204566372949424e+00,1.494035330884668555e+00,-6.900132462267960509e-01,9.115674355855816202e-01
2.204955443571486651e+00,2.552780102914283589e+00,1.997994319328716628e+00,1.584610028052817254e+00,2.031741354965489688e+00,1.572284418719292365e+00,1.279573993280487487e+00,1.683560546332555363e+00,2.505010958111437702e-01,1.574212534766227911e+00,7.141303800754073006e-01,7.047453715509501837e-01,9.988799684608389295e-01,-3.774731660152413903e-01,1.393861284648920007e+00,4.909136478142015481e-01,1.239523992846893519e+00,1.449178312613692121e+00,-7.727398981573361247e-01,9.517821239498301944e-01
