1.015120000000000022e+00,1.001400000000000068e+00,1.020319999999999894e+00,9.583199999999999497e-01,1.026440000000000019e+00,1.010133030431726420e+00,9.773850705047373300e-01,1.028406557328308546e+00,9.327660718511604498e-01,1.014240000000000030e+00,9.969784834935861983e-01,9.654750051707173819e-01,1.000771579971462266e+00,9.514400000000000635e-01,9.257548131782930012e-01,9.715642411568318204e-01,9.429231831776322403e-01,1.018921339637842483e+00,9.676542685338628269e-01,9.711199999999999832e-01
1.035560000000000036e+00,1.003880000000000106e+00,1.039039999999999964e+00,9.186799999999999411e-01,1.061960000000000015e+00,1.011735150337311984e+00,9.583187402184700776e-01,1.060765055415133107e+00,8.582007210250800489e-01,1.033400000000000096e+00,9.860988338495715322e-01,9.330790483920602396e-01,9.979222221241524915e-01,8.976800000000000335e-01,8.512124256490594121e-01,9.394132895118098014e-01,8.719133573071446985e-01,1.047190167074965039e+00,9.356011738206292394e-01,9.416799999999999615e-01
1.056760000000000144e+00,1.006080000000000085e+00,1.060919999999999863e+00,8.775199999999999667e-01,1.100759999999999961e+00,1.018977413250462316e+00,9.251838453491534331e-01,1.091178148536472658e+00,7.833261285852645139e-01,1.055640000000000134e+00,9.737718268964011825e-01,8.960906245947624083e-01,9.955300840722367539e-01,8.378800000000000692e-01,7.698897545717464652e-01,8.998902100641795743e-01,8.094615595343418457e-01,1.063518550535238250e+00,9.053512080864223321e-01,9.127600000000000158e-01
1.080960000000000143e+00,1.010000000000000009e+00,1.081239999999999757e+00,8.400799999999999379e-01,1.146839999999999860e+00,1.027940582008316506e+00,8.869507887173092575e-01,1.118535304324780544e+00,7.102806288033317594e-01,1.080000000000000071e+00,9.512212671502504602e-01,8.604525110623468809e-01,9.869161695397656864e-01,7.780000000000000249e-01,6.964567783131035972e-01,8.615007389676638816e-01,7.399908225086981872e-01,1.085413361028699120e+00,8.746705247987133225e-01,8.908000000000000362e-01
1.104160000000000252e+00,1.014199999999999990e+00,1.105679999999999774e+00,8.097599999999999243e-01,1.195319999999999938e+00,1.037188395603519497e+00,8.450803342744356295e-01,1.152749376289710304e+00,6.322342636116611292e-01,1.106640000000000068e+00,9.218032843528506382e-01,8.282572644627720360e-01,9.836418879408064253e-01,7.151840647992139255e-01,6.322885026366070749e-01,8.212651972041405957e-01,6.688735726700436590e-01,1.109223744290971814e+00,8.456816926775544419e-01,8.773199999999999887e-01
1.127680000000000238e+00,1.018839999999999968e+00,1.133119999999999683e+00,7.880799999999998917e-01,1.240040000000000031e+00,1.061368482713699546e+00,7.885049976271905070e-01,1.192182181496199700e+00,5.523934391858763560e-01,1.132160000000000055e+00,8.910239553110329558e-01,8.025195981641312093e-01,9.839143710044753188e-01,6.573398684669139458e-01,5.772308119022473427e-01,7.869999443977749864e-01,6.071735177270252137e-01,1.127445039670937676e+00,8.167790775229333278e-01,8.772400000000000198e-01
1.147800000000000153e+00,1.018639999999999990e+00,1.164559999999999595e+00,7.739599999999998703e-01,1.282999999999999918e+00,1.072729660260692830e+00,7.445652713680048773e-01,1.223635728927570110e+00,4.903949318827671711e-01,1.157360000000000166e+00,8.589829172945023794e-01,7.828758765299085320e-01,9.861247467028377844e-01,5.956488550183732800e-01,5.271019500473542729e-01,7.564402115626173151e-01,5.537369174272301908e-01,1.143932314954559715e+00,7.925781813101769879e-01,8.876000000000000556e-01
1.163160000000000194e+00,1.023879999999999901e+00,1.197159999999999558e+00,7.698799999999998978e-01,1.319439999999999946e+00,1.077365934898359967e+00,7.078858714296288879e-01,1.258949206393215503e+00,4.273606248128895002e-01,1.186200000000000143e+00,8.242522124639346526e-01,7.674698256108347660e-01,9.923943365925271820e-01,5.435187272470783926e-01,4.897673391341884619e-01,7.316713343115149870e-01,5.041164474114802063e-01,1.163753450070641682e+00,7.746557643815770167e-01,9.072400000000000464e-01
1.180000000000000160e+00,1.024919999999999831e+00,1.231559999999999544e+00,7.714399999999999036e-01,1.349040000000000017e+00,1.079220707547958735e+00,6.773114606508701119e-01,1.294337859297422177e+00,3.697878563621296855e-01,1.209560000000000191e+00,7.851752601729977687e-01,7.587049617957452030e-01,1.002465518477035911e+00,4.928747747683338010e-01,4.623080031637473164e-01,7.143470986800688483e-01,4.665102821445955561e-01,1.177768730065489988e+00,7.591759639574396923e-01,9.332000000000000295e-01
1.194160000000000110e+00,1.030639999999999779e+00,1.266439999999999566e+00,7.737999999999999323e-01,1.375399999999999956e+00,1.074392041977865864e+00,6.543672435005504218e-01,1.326468525736692383e+00,3.186639984263864300e-01,1.228680000000000216e+00,7.500705460143067826e-01,7.519667838696617590e-01,1.012831076526708340e+00,4.488542049604479778e-01,4.402293614134400457e-01,6.985625927694134596e-01,4.278209825488575868e-01,1.194633562952503336e+00,7.429764995142214001e-01,9.695200000000000484e-01
