9.800000030911896198e-01,1.019999992187503146e+00,9.800000092165855881e-01,9.800000266666311077e-01,9.800000677963803808e-01,1.019999971014534657e+00,9.800000077071261417e-01,9.800000224718848907e-01,9.800003636297521803e-01,9.800001481470507203e-01,1.019999428587754720e+00,1.019999500012499727e+00
9.599589765423568455e-01,1.040070281482683878e+00,9.600956018987102381e-01,9.598829438344264053e-01,9.598781982146774583e-01,1.040094501272446070e+00,9.599317407909407907e-01,9.599270023670702923e-01,9.926429293328961068e-01,9.884315838210152583e-01,1.007239476928644129e+00,1.037289953775878848e+00
9.398688423251155832e-01,1.060183968518568776e+00,9.400107795077062844e-01,9.396532254864704559e-01,9.402310220797451823e-01,1.060358924266834979e+00,9.396909226338224785e-01,9.397163033538888932e-01,1.004561438779749460e+00,9.956783874906396381e-01,9.943602382702665388e-01,1.054671200451053226e+00
9.197718911481311821e-01,1.080444866201629717e+00,9.197392951728922128e-01,9.200161558564684539e-01,9.200301679990979808e-01,1.080910013792576896e+00,9.193904162100560162e-01,9.194112622658667799e-01,1.009033646048008048e+00,9.980187259848618542e-01,9.779216152906820003e-01,1.073630301948515831e+00
8.995269033671365877e-01,1.100819447030057407e+00,8.994328466987319137e-01,9.002791198701682873e-01,8.994609879409629638e-01,1.101568782449602546e+00,8.988504449126040186e-01,8.989107793123237711e-01,1.012788310362559008e+00,1.009382186132715020e+00,9.752820883491928328e-01,1.088525327008994070e+00
8.792018562668191262e-01,1.121459680320542107e+00,8.793142453984279516e-01,8.805401789726170492e-01,8.784072591775651251e-01,1.122644396720815729e+00,8.779881958568711564e-01,8.778986448203630610e-01,1.014573293048107283e+00,1.020735415990509543e+00,9.674308899966060915e-01,1.092598991660325369e+00
8.588037452838912511e-01,1.142372314385976084e+00,8.589060336830928177e-01,8.614704264525826494e-01,8.567894836787540713e-01,1.143743856916292545e+00,8.569649703601817103e-01,8.566312830563911351e-01,1.008625537646630876e+00,1.033115347579955046e+00,9.693581295586968238e-01,1.096191087364099870e+00
8.382527770811543100e-01,1.163531099790443113e+00,8.383337144908512562e-01,8.438251200808902786e-01,8.347560918525921414e-01,1.165238415009089312e+00,8.356052412616686853e-01,8.350021738745352362e-01,9.975186133808850997e-01,1.046218591797909436e+00,9.777271289957421008e-01,1.102855067432684022e+00
8.176639378936551017e-01,1.184797077514173402e+00,8.178358387419747411e-01,8.281979835503479048e-01,8.123020270266754217e-01,1.187084948999524991e+00,8.138212992273755608e-01,8.135535142173223599e-01,9.918882139262131803e-01,1.060565187347187521e+00,9.895699729741292971e-01,1.111633183874343622e+00
7.969153393531470675e-01,1.206275046549608376e+00,7.971765152611836047e-01,8.125964886997478764e-01,7.891231943583781883e-01,1.209337347392888118e+00,7.917959969710626211e-01,7.919346940183824568e-01,9.845372992985474969e-01,1.062641011414505288e+00,9.939614651391148747e-01,1.122315844477905777e+00
7.760168500782530510e-01,1.227936855608812605e+00,7.764296104758436901e-01,7.984046083234154212e-01,7.655591755428018397e-01,1.232160393259502662e+00,7.695096226836953823e-01,7.702682111945754473e-01,9.707172707479662099e-01,1.063128485942185453e+00,9.994017288774356134e-01,1.126131078675189467e+00
7.548869078912616715e-01,1.249805544685727909e+00,7.556328107630918556e-01,7.844543026651162876e-01,7.414961479360280272e-01,1.255289644101249547e+00,7.469670652011315415e-01,7.481844588338461000e-01,9.627372011855781508e-01,1.062628541072860866e+00,9.993437791134917036e-01,1.117206693725395938e+00
7.337044094623458301e-01,1.271782592030743064e+00,7.345489008215827509e-01,7.696336327417561129e-01,7.170691377325671967e-01,1.278734476361097494e+00,7.241282425171799986e-01,7.259824130341467896e-01,9.591490089622913828e-01,1.072161636205891222e+00,1.006795484618254966e+00,1.109099494296543531e+00
7.123624639359814603e-01,1.294113579004659176e+00,7.133168627024649711e-01,7.579916371607505754e-01,6.925266394952080962e-01,1.302229168045886842e+00,7.009227856597497475e-01,7.034886576813988990e-01,9.601154557766210518e-01,1.077393200951858088e+00,1.014549210201311835e+00,1.102648442865960643e+00
6.909856365715362214e-01,1.316558060977914613e+00,6.923274820021468878e-01,7.488036626646927818e-01,6.677066025104961833e-01,1.325839362493156814e+00,6.776270387796992090e-01,6.809716553813306428e-01,9.573482735652352194e-01,1.078106760736626368e+00,1.024436768998970848e+00,1.087391564348251904e+00
6.695844432747469765e-01,1.339060142315706248e+00,6.713064539928202956e-01,7.419854866697404017e-01,6.421976500616820571e-01,1.349694258183448570e+00,6.543132275923383423e-01,6.586607987816942567e-01,9.466159001425560326e-01,1.078417820252232984e+00,1.025488615603067366e+00,1.080359437687341773e+00
6.480732493076265532e-01,1.361729715064973645e+00,6.500126563492353293e-01,7.372705539127575314e-01,6.163226117399366322e-01,1.373449191087243948e+00,6.309165531269880223e-01,6.362399250956836116e-01,9.334650330846022692e-01,1.086118327296504704e+00,1.019339277248009212e+00,1.069460024463104508e+00
6.266091295666206262e-01,1.384388978375661772e+00,6.288501667348064261e-01,7.366576811324772045e-01,5.901223925236971368e-01,1.397572690537295825e+00,6.072518131125517193e-01,6.138112322562940815e-01,9.204602680825090255e-01,1.089545058405559264e+00,1.011999929678243593e+00,1.057406194155888546e+00
6.053419038940349717e-01,1.407045701227839896e+00,6.084106440593772813e-01,7.375148268249597239e-01,5.634891834443832570e-01,1.421509887975055841e+00,5.835220325919540096e-01,5.916082445002555090e-01,9.110843041431851974e-01,1.089656880320168053e+00,1.006646995063309902e+00,1.051598723936421065e+00
5.840813211910754754e-01,1.429642399225643512e+00,5.874141776804436832e-01,7.394548596955805575e-01,5.368493706394449339e-01,1.444681045740045855e+00,5.595708587205798779e-01,5.701628515546134368e-01,9.027750605943282158e-01,1.093362925631341298e+00,9.947187751321562299e-01,1.043124205702546270e+00
5.630815126334993703e-01,1.451891567692514817e+00,5.663361416998911047e-01,7.462621441629075925e-01,5.097490340692524269e-01,1.468673758266837437e+00,5.356042790324629932e-01,5.503551438591263167e-01,8.903072184634249764e-01,1.088651360987352712e+00,9.839545599826229338e-01,1.030818195074957311e+00
5.422642976434827178e-01,1.473784075373377522e+00,5.451645306781649492e-01,7.563514457087786580e-01,4.823113610458033551e-01,1.491784363678574143e+00,5.116709041646974043e-01,5.318288289839731009e-01,8.738315447820018678e-01,1.088743605444352225e+00,9.803979381575168572e-01,1.032416322170381484e+00
5.217342835535405676e-01,1.495182163651884055e+00,5.236430412791148736e-01,7.697194779332583447e-01,4.550468981262398849e-01,1.514482563270315829e+00,4.879825003060298538e-01,5.137579399754783616e-01,8.601334974342449424e-01,1.093516637182574636e+00,9.866713459467569836e-01,1.034422999642553798e+00
5.015752197607411533e-01,1.516184705595570392e+00,5.023150826843565397e-01,7.877363127270070597e-01,4.277642641955125002e-01,1.536104070640255115e+00,4.642621244086250765e-01,4.978244909756586734e-01,8.468383684128324429e-01,1.100341453909690070e+00,9.971220859456227936e-01,1.035224857523867614e+00
4.817325749614568275e-01,1.536651554212068671e+00,4.807103795099678112e-01,8.070536680468829438e-01,4.001815251968652287e-01,1.557071046982715812e+00,4.409244776410403688e-01,4.833801026671636358e-01,8.450576166383497734e-01,1.106481152399870549e+00,1.009095243502396100e+00,1.036729356241662625e+00
4.622915805993193517e-01,1.556325652006808280e+00,4.603628143166950126e-01,8.271169093541276274e-01,3.725819305145752214e-01,1.577356284764086292e+00,4.178482449699356671e-01,4.705248121095533254e-01,8.525617657861030985e-01,1.106966815287944828e+00,1.013789460367505946e+00,1.037584349227581804e+00
4.431922619478259606e-01,1.575528968874954305e+00,4.406686434708515510e-01,8.468403153766100866e-01,3.451004007310079502e-01,1.596925876772979924e+00,3.953220444672529421e-01,4.606898527659067932e-01,8.604431619973627043e-01,1.107196512789862197e+00,1.017343410683804183e+00,1.035154519364362757e+00
4.245473270538584476e-01,1.593817488522026204e+00,4.219434394704929536e-01,8.660581526301058819e-01,3.176049385476197862e-01,1.615617719459658819e+00,3.732429196143491335e-01,4.535693263675443232e-01,8.576053116688011624e-01,1.102681217590720353e+00,1.029266362163880011e+00,1.034446788536581341e+00
4.064207248393706950e-01,1.611134349917005659e+00,4.036047197572937839e-01,8.882448427104499000e-01,2.903214720737634646e-01,1.633163335034824026e+00,3.516153786625372257e-01,4.491141267989431363e-01,8.654996933444737417e-01,1.094503415532004142e+00,1.045547875084641420e+00,1.037688250776324983e+00
3.888504298263220638e-01,1.627870438037212653e+00,3.853791573530272463e-01,9.100733943968222217e-01,2.632361891458194769e-01,1.649620240657437620e+00,3.302031003604733450e-01,4.468616260620867919e-01,8.659996988126552608e-01,1.081506030589811651e+00,1.056396572944036993e+00,1.038128500672871102e+00
3.720052422231098221e-01,1.643977963932305109e+00,3.672069146603712531e-01,9.346408299106844231e-01,2.363107494328775260e-01,1.665205041845927880e+00,3.092689953311479334e-01,4.494641374121363109e-01,8.715189111348126128e-01,1.079385504033964382e+00,1.059176652639392646e+00,1.042089134828801056e+00
3.559339064220775062e-01,1.659135616103644573e+00,3.492965575532920863e-01,9.604759441543877507e-01,2.101539041755161319e-01,1.678982027400527821e+00,2.890843833278701203e-01,4.536348181687598347e-01,8.773822326257713078e-01,1.075008481255812720e+00,1.059597389741317119e+00,1.047887374781652392e+00
3.407612429323176317e-01,1.673639556380593252e+00,3.319179000567637483e-01,9.853921847460391792e-01,1.841964725300620220e-01,1.692026924284842471e+00,2.695493838099550232e-01,4.593080890696041307e-01,8.844823607132197285e-01,1.069689431534172508e+00,1.061631937060135034e+00,1.049282465243509765e+00
3.263456713564389933e-01,1.686735694948184650e+00,3.153101525347271616e-01,1.009434628377317233e+00,1.588472651875503239e-01,1.703694649749667667e+00,2.507007225182630861e-01,4.664286892418698094e-01,8.930261899269562598e-01,1.066784105696576557e+00,1.062055565646286892e+00,1.045090098965066883e+00
3.128420136654204708e-01,1.698335475893198332e+00,2.993146379284118419e-01,1.032337406940727620e+00,1.341882526414974186e-01,1.714267571012853875e+00,2.326354511610921327e-01,4.752481592410139899e-01,9.010270381155933705e-01,1.064981087929871562e+00,1.056751880338527183e+00,1.050126831459208265e+00
3.004713975036930051e-01,1.708802886575028435e+00,2.835324582067934029e-01,1.053849761320886369e+00,1.097694522591596278e-01,1.723917574770888583e+00,2.156587351094639005e-01,4.862584093465336932e-01,9.101790590768507050e-01,1.060889936629082486e+00,1.059589183306701932e+00,1.042434864909924430e+00
