5.122067282367246399e+00,5.949083927100684122e+00,3.156410417247081046e+00,3.167472919462551051e+00,5.531020914351858941e+00,4.448818073028406594e+00,4.389934521347898411e+00,6.566169894724236400e-01,9.201638796889193284e-01,8.320923477823486403e-01,6.158373180676705694e+00,4.139693534107087736e+00,1.925721267049039565e+00,5.458076738198343492e+00,1.587666513412041791e+00,1.095420023885765426e+00,7.542165872005146543e-01,2.516105730685799236e-01,1.156520549495525962e+00,6.067038335980856623e-01
5.067307282367246479e+00,6.073883927100683700e+00,3.192850417247080852e+00,3.131432919462551201e+00,5.590521365652224794e+00,4.442976790574548751e+00,4.389038130896063095e+00,6.382446866686289910e-01,9.497951355532437967e-01,6.355500360347720035e-01,6.304483081603680539e+00,4.249823582834690860e+00,1.911585215013221317e+00,5.441802139553244544e+00,1.634922079277215889e+00,1.072373756815858226e+00,8.243591255124615991e-01,2.108366603642805037e-01,1.084573680572400001e+00,6.092396101588446466e-01
5.006787282367246128e+00,6.170563927100683799e+00,3.227970417247080892e+00,3.097232919462551415e+00,5.751494073326432144e+00,4.442856474738483996e+00,4.404129648398022567e+00,6.182026179935191657e-01,9.685712597476444641e-01,4.411600125060136657e-01,6.451668793709010252e+00,4.391537193720103538e+00,1.884928251827731716e+00,5.416047081536879304e+00,1.687973702840469326e+00,1.055718327175220850e+00,8.961338803531386787e-01,1.721458306017089324e-01,1.017448151085840191e+00,6.249831752884705827e-01
4.942947282367246231e+00,6.216643927100683698e+00,3.254210417247080933e+00,3.074512919462551341e+00,5.837484723583532542e+00,4.452367259518977605e+00,4.429570973388334387e+00,6.026520378457206339e-01,9.780048262987350860e-01,2.891591769176132254e-01,6.572993278511228610e+00,4.487548446209312480e+00,1.845531167416482710e+00,5.383172549517269978e+00,1.736762115803270445e+00,1.030438561251437513e+00,9.515109615084303973e-01,1.447643048652386688e-01,9.477794144086525430e-01,6.497326895213924036e-01
4.885147282367245936e+00,6.216883927100683493e+00,3.271770417247080953e+00,3.050872919462551458e+00,5.907953260235695225e+00,4.461725446247160498e+00,4.465088002132278078e+00,5.918434755622185017e-01,9.780470297670545987e-01,1.896871202747318907e-01,6.656424513408571109e+00,4.579960174206124002e+00,1.803310030412802245e+00,5.335431740674898116e+00,1.776874763760181164e+00,1.011883072788508864e+00,9.900665310849061651e-01,1.387164939078577020e-01,8.816704344925488934e-01,6.683748479248130536e-01
4.837347282367246315e+00,6.188763927100683127e+00,3.285290417247081152e+00,3.031192919462551316e+00,6.060915930471185931e+00,4.466241545872497554e+00,4.505866998910074805e+00,5.909561931770443977e-01,9.719880151111798261e-01,1.120350766305127643e-01,6.718070245277149688e+00,4.636307143243632467e+00,1.766472200741833198e+00,5.284885564097213440e+00,1.824240671447726614e+00,9.929475435758698953e-01,1.018786676378734324e+00,1.405042831784395763e-01,8.241596595797070490e-01,6.929484881348180192e-01
4.796027282367246514e+00,6.138043927100683028e+00,3.293050417247081363e+00,3.014632919462551186e+00,6.447178512685220575e+00,4.469590218133624226e+00,4.548284041187597992e+00,5.923329046161281974e-01,9.561825278796598493e-01,4.481424036269332500e-02,6.771717571567678284e+00,4.707071565935511792e+00,1.735112776426223968e+00,5.230162793373204444e+00,1.871436425815755644e+00,9.673725069654348641e-01,1.041791408028506893e+00,1.406084660855544677e-01,7.781069776441096320e-01,7.196904499371219455e-01
4.760627282367246416e+00,6.065043927100682630e+00,3.301410417247081508e+00,3.004352919462551341e+00,7.920154338456013576e+00,4.469753945314726806e+00,4.590160024332340605e+00,5.967232928795523916e-01,9.397746682857170963e-01,-2.029328056518278633e-02,6.816639376645245108e+00,4.773947311919825687e+00,1.699781627329553402e+00,5.173225429852649881e+00,1.915886833196957628e+00,9.372569639345548209e-01,1.068203860149255169e+00,1.371430040663973171e-01,7.379341386215321208e-01,7.336149142239604126e-01
4.739987282367246202e+00,5.966403927100683013e+00,3.305290417247081614e+00,2.997712919462551362e+00,6.612700260525572915e+00,4.487565010487227113e+00,4.625411027487215776e+00,6.135991548780892479e-01,9.212222322776438821e-01,-3.345358877295590699e-02,6.819493980045334247e+00,4.800835040299263667e+00,1.667940739490663793e+00,5.115855065432407756e+00,1.946197405445799555e+00,9.115298123138025899e-01,1.088714511080874026e+00,1.536665579647153168e-01,6.999021543158695513e-01,7.478610777213965388e-01
4.715147282367246007e+00,5.902803927100682913e+00,3.314890417247081444e+00,2.994232919462551212e+00,1.764395278649335097e+01,4.483743517548846924e+00,4.651502942526797746e+00,6.315277474242868561e-01,8.896488693731811059e-01,-1.098498544389427123e-01,6.871824039879049550e+00,4.840573961716327034e+00,1.656271617204477797e+00,5.057579626168086762e+00,1.982138424376427510e+00,8.756171192620589849e-01,1.116535082567073234e+00,1.328564024004295352e-01,6.748847713218882882e-01,7.635735690704147371e-01
