5.167507282367246546e+00,5.820043927100684300e+00,3.112650417247080803e+00,3.197632919462551015e+00,5.466409494041466033e+00,4.459343047661416648e+00,4.413168994946169654e+00,6.705053446240839543e-01,8.827143243338608780e-01,9.829685368548267688e-01,6.043839103497005816e+00,4.094189346135478580e+00,1.936110762977683697e+00,5.466888280831594393e+00,1.532348617078859387e+00,1.114537733652633644e+00,6.852366289281833778e-01,2.873438059618759199e-01,1.217265719429167836e+00,6.116706047565221294e-01
5.171147282367246412e+00,5.817683927100683938e+00,3.106330417247080700e+00,3.194952919462551222e+00,5.467444580717649494e+00,4.456340533298291717e+00,4.418866111996230472e+00,6.715084917224115602e-01,8.801563601301005679e-01,9.853399261733910564e-01,6.035472923308640603e+00,4.097771471335760474e+00,1.943353046678676588e+00,5.465524281257250649e+00,1.528806038329935779e+00,1.111379071029168664e+00,6.849559707580944456e-01,2.879117199282424933e-01,1.217149152413252944e+00,6.095534193032251524e-01
5.174267282367246423e+00,5.814883927100684247e+00,3.099930417247080516e+00,3.191352919462551174e+00,5.470504197974875638e+00,4.453296750149691619e+00,4.425177828714818240e+00,6.733537407484094794e-01,8.774416781668503695e-01,9.857305792312376358e-01,6.029046090425935311e+00,4.111558756038242279e+00,1.951605777812981835e+00,5.464781326510480319e+00,1.524799168544152872e+00,1.108604850388770435e+00,6.845313211101283768e-01,2.885918488497381529e-01,1.216966166933407312e+00,6.098180513885510523e-01
5.176787282367246057e+00,5.811923927100684395e+00,3.093330417247080355e+00,3.188952919462550994e+00,5.470101350722212707e+00,4.450652162483229368e+00,4.431155745268036128e+00,6.752785026884996489e-01,8.743725142561296071e-01,9.867754641158343887e-01,6.022065249331293835e+00,4.122076027220253458e+00,1.960361436870322605e+00,5.463735620001282989e+00,1.521217909219357844e+00,1.104925801883284153e+00,6.836504694411921212e-01,2.893364576864848048e-01,1.216017499926490775e+00,6.098841534350565308e-01
5.179587282367245749e+00,5.809283927100683975e+00,3.087330417247080572e+00,3.185272919462550867e+00,5.471497157075875251e+00,4.447043764168677527e+00,4.438310529112586167e+00,6.761604794792001050e-01,8.706512574393916459e-01,9.886607267142177857e-01,6.014657503450566267e+00,4.133566720798834027e+00,1.968789432708839549e+00,5.462266454768729851e+00,1.517760380440137835e+00,1.100487950752043975e+00,6.827021964946365928e-01,2.896835786436949278e-01,1.216036898726503557e+00,6.096861681856787785e-01
5.182107282367245382e+00,5.806043927100684066e+00,3.079730417247080521e+00,3.181472919462550841e+00,5.469525238137541656e+00,4.443232553486296865e+00,4.444322645727145193e+00,6.786452172591517229e-01,8.667212056850385204e-01,9.910600157960027801e-01,6.006637631164534419e+00,4.141133696225210770e+00,1.978233643693560140e+00,5.460930982967115987e+00,1.515311250859174619e+00,1.096762015213468722e+00,6.830732343630188108e-01,2.902125500203164288e-01,1.215756016590031630e+00,6.094884286125761275e-01
5.184947282367245336e+00,5.803243927100684374e+00,3.072890417247080563e+00,3.177552919462550918e+00,5.467377624310179485e+00,4.439417973946008011e+00,4.451672818931724507e+00,6.804881467663010941e-01,8.629816047984544269e-01,9.919997964974356375e-01,5.999690644313300680e+00,4.151675337058826187e+00,1.987715022861268555e+00,5.459230550079041677e+00,1.511554124341244476e+00,1.091644721158080200e+00,6.825263109016531660e-01,2.895601242199677405e-01,1.215882903867745224e+00,6.079073342739559349e-01
5.188027282367245085e+00,5.799763927100684668e+00,3.065130417247080352e+00,3.173232919462551038e+00,5.465833042485495952e+00,4.435640170762049195e+00,4.458739345854592528e+00,6.828111494410278315e-01,8.594821521479444337e-01,9.932350582515467874e-01,5.991940632210184248e+00,4.161234579001120260e+00,1.997056847160770143e+00,5.457680707763261196e+00,1.507693025838581002e+00,1.087077290652506134e+00,6.830968472226580657e-01,2.891619289578599150e-01,1.216135200478465572e+00,6.063933460623717187e-01
5.190867282367245039e+00,5.796163927100685065e+00,3.058970417247080409e+00,3.169232919462551035e+00,5.471746875171829672e+00,4.432139745469934944e+00,4.466137771821491853e+00,6.846129526359314710e-01,8.574266079920466188e-01,9.952001448690787067e-01,5.984332565470493748e+00,4.176731509780022833e+00,2.006776681060502554e+00,5.456661193819265954e+00,1.502347376503580856e+00,1.083482670121288072e+00,6.829816776302002346e-01,2.890661119369614118e-01,1.216021755976839369e+00,6.050109186647645299e-01
5.193947282367244789e+00,5.792963927100685417e+00,3.051290417247080278e+00,3.164992919462551235e+00,5.471558191275954997e+00,4.428917801081635908e+00,4.473205814059420860e+00,6.865344202332064327e-01,8.534045609995771775e-01,9.966193035748507345e-01,5.975610661240621013e+00,4.188619062803003779e+00,2.017332666711319167e+00,5.455204189305340456e+00,1.497542640267591318e+00,1.079794441947364625e+00,6.846526739424818597e-01,2.886336339518486005e-01,1.216408869515843039e+00,6.041552206148420590e-01
