1.0999999218750611 0.9000000497512191 0.9000015384378702 1.0999999805258072 0.9000028570612268 0.9000000497512191 0.9000002272722107 1.0999998780489293 1.0999998333336112 0.9000000507613956 0.9000002040812162 0.9000001360542367 0.9000002597395851 0.900000082987483 1.0999998952880679 1.0999997014934284 1.099999932885951 0.9000000296735817 1.0999999515738734 1.0999984615621299 0.9000000352112552 0.9000002272722107 1.099999967637551 0.9000001183430553 1.0999998412700933 0.9000000486617767 1.099999956236343 0.9000001941743803 0.9000005882318339 0.9000000461893551 1.099999959432065 1.0999999629629766 0.900000138888696 0.9000000396039447 0.900000046082928 1.0999999483204401 1.0999999708454895 0.9000000316957111 0.9000000444444247 0.9000001020407122 0.9000004255301042 1.0999999567099754 1.0999999275362844 0.9000000732600196 1.0999999526066575 1.0999960001599935 0.9000000303030211 1.0999997894741274
1.1965406634850848 0.8028791006463684 0.9775482673479016 1.197734741389046 0.9731938426776439 0.8088856373981476 0.9705898618337261 1.1923903878369417 1.1957453850818236 0.8115567135282838 0.9665410386089095 0.8004519344748322 0.8004277598344024 0.8080018894089301 1.1920090573820041 1.0265946472214487 1.1919954682934115 0.8056174920091452 1.1977812883442898 1.0318530637155074 0.7994506464115375 0.8059955852374083 1.198312439167569 0.8130142986069178 1.1882740592212944 0.8023972375331857 1.2002536189977615 0.9355881555608938 0.9749479333809024 0.8017403240897185 1.2003615928014717 1.2006097621702259 0.8037821210473559 0.8007613197023998 0.8059231209034562 1.1997618145656184 1.1967437979252353 0.8000448523066465 0.8075839545188835 0.80059328673605 0.9717545365538692 1.1969935438913455 1.1927389833657267 0.8090709590087298 1.1977781034949464 1.1787696118047961 0.8082567915705294 1.1982332481103624
1.1573400157421547 0.8366083060367908 1.0629608077606933 1.296460025728651 1.0448906327595358 0.8498234831074193 1.0556179162143506 1.2803819939470455 1.2937439588675241 0.8548086616148521 1.0496196052369344 0.70138996569662 0.7134839779548205 0.7107971834855427 1.2871316802993158 0.9381358954375972 1.287368433181497 0.711444395796581 1.2419760965826536 0.9493828901940711 0.6979177209137785 0.7918299033947411 1.2970486317379215 0.7182250045313695 1.2831732204745494 0.746219813151365 1.2190037896822101 1.0067445639836046 1.0579080559451504 0.7927336818532373 1.2230212346953553 1.231042512017945 0.7102616880061283 0.7857797010100245 0.7083302941086336 1.1594239387484229 1.2794071880379914 0.7992187466097136 0.7103992058108625 0.7406287025949696 1.055293569277945 1.2788940010638066 1.29035467961392 0.8653630997135633 1.155382882403975 1.2654095372007252 0.7113190129775457 1.1792320050327325
1.084415337033975 0.8883941104762 1.1452012271058643 1.3939613948105383 0.9878218440832445 0.9086380501167632 1.1303365197844069 1.365933056862309 1.3939318457960599 0.9135104094920561 1.142113257574823 0.7166607829217293 0.6204191598466324 0.6111811941470875 1.3860309437577458 0.8465024034418662 1.3290538526680813 0.650137572756792 1.2421871281177292 0.8615053986312569 0.5987590079022174 0.764789783265091 1.3842877766725676 0.6288541762472433 1.3340518466495006 0.7704946490069492 1.1848462899008465 1.0664219644062993 1.1134511672858816 0.8287727400691528 1.1997015657553818 1.2012914258962164 0.6123297096659974 0.8159240853914289 0.6100268486957792 1.0889298269701424 1.3400672112291685 0.8537531546035914 0.6127727809842818 0.7105040179601578 1.1477173929902567 1.3339540669513144 1.3842927041584714 0.9453942431140844 1.0849015361517618 1.3596929803892694 0.6116297254670044 1.1460383220554768
0.9992812452478683 0.8643798744113931 1.2303291300186094 1.4881381037884087 0.9078912082934293 0.904686655050919 1.209684290204496 1.359526544133796 1.3920149540521038 0.9104055927550158 1.2405010448219531 0.779695756649146 0.6314717221640762 0.5317859592840941 1.457115682119788 0.783997971310938 1.2895091709831306 0.6648012937116731 1.205916673864309 0.7664378867525399 0.5001777368601722 0.7218919503756337 1.4257445933189834 0.5971133057397839 1.291483476197747 0.832909184660563 1.1258166968606007 1.1421824850887072 1.1442758861720164 0.8762291484371832 1.1451514259816014 1.1510292070595671 0.5135528061930192 0.8545366768658303 0.5085352525333338 1.027254487739351 1.3779795932250665 0.9287313260287404 0.5278744705090388 0.6420459816565857 1.2429308617556885 1.3701154228275092 1.4739034780727713 1.0314203156017663 1.000536065664511 1.4539627860181654 0.5159906647533969 1.1726348031668017
0.9349631877647632 0.7978291263725984 1.324570937917159 1.5821662802077212 0.8529590324716587 0.8560752859072105 1.299502432205906 1.3199982252187519 1.3433103911114572 0.8632537856039081 1.3423839279816574 0.8583475712569563 0.6707924077054622 0.516100556480191 1.4664402143710398 0.7785186045171412 1.219624579955353 0.7176692395603962 1.141430801455665 0.7207598079729557 0.39733324827374394 0.7092918295103392 1.436965438404101 0.6227690849893717 1.2204882497672167 0.8990073370205885 1.0501223939085982 1.2303285913201578 1.1163336031468796 0.9312549774761439 1.07349264229685 1.0817665494765745 0.41645324263319805 0.905205074623068 0.40457376268632483 1.0019402867519127 1.3836643286799999 1.0124347996985759 0.4581234637485161 0.5590991948842119 1.3288419010897399 1.3863938440945436 1.5692375132144258 1.1097230574275794 0.90832322622832 1.546470968242973 0.4319561852247029 1.2137446431051746
0.9193159774903457 0.7141841173184533 1.403398114398932 1.675544528879789 0.8760344128802203 0.7935919667400538 1.375022744200536 1.3249772097188004 1.312527828920221 0.801548486384598 1.4365656475670128 0.9314458715179661 0.6625266531040517 0.5404339168415555 1.4427241987177515 0.8185002229908164 1.1395114368437498 0.7785090092575283 1.0907989727916914 0.7057363502158996 0.2940620167521104 0.6726879995296079 1.4378503102225315 0.6744279795841016 1.1540678587951056 0.9372291835477771 0.9968006855804782 1.2231046576194595 1.0506571454423694 0.9835983722120446 1.0216587350447486 1.0013268713926284 0.3633285837276138 0.9560475087186846 0.3091205125879257 1.0075373039434623 1.3794773061610404 1.0828506176564148 0.40301158614007865 0.4657545221388734 1.4011253397521142 1.3802716420165693 1.6691764006255898 1.166561389020835 0.8229644669397329 1.6266383327872755 0.37234163861662917 1.2085821821610674
0.9234270345214222 0.6255172667126193 1.4017058719620514 1.7628724225531516 0.9312104354175557 0.7383603023319596 1.3635796402831084 1.37383593133905 1.3259884600119212 0.7432940741390043 1.4924297747644066 0.9807838995756429 0.622362498947579 0.577294423230875 1.4084697393886803 0.8769178553629096 1.073130000372937 0.831647198391459 1.1042903186254664 0.7028939695346682 0.21936196389472268 0.6203915528905967 1.426079292581395 0.7305531603426152 1.1154958402717812 0.9478517703785839 1.0034944273417088 1.1694294706445918 0.9666311517915708 0.9884819668315292 1.03177745749781 0.9146271517288572 0.3938679667494446 0.9605717516108424 0.26680883554688245 1.01976541859462 1.3828844595419385 1.112075037113689 0.35250998144789447 0.3653286140295325 1.458547096144207 1.3927207134112805 1.761993145233321 1.2033816334764025 0.7712815170236422 1.6768144814756174 0.3442903429237437 1.1574846565147014
0.9266492434087205 0.5385804237656836 1.3519204622314056 1.8306739400362595 0.9988738886314041 0.6979617354249301 1.3087419407615573 1.43117510875094 1.350723709042896 0.7035817669864496 1.5064600230777643 1.0283665252014431 0.6129442903453358 0.6082364571810338 1.3799838667703894 0.9337243791156528 1.0361162020195578 0.8820782490784638 1.1516496641784033 0.6648751442697161 0.1912941701816605 0.5484178421420367 1.386914820371638 0.7764673975243794 1.0901668280741499 0.9548410850926851 1.043482766261734 1.095628084153285 0.8737093398730589 0.9523274577314559 1.0747935612837463 0.8329199180135901 0.4597326219852425 0.9221745642648057 0.2824520851496091 1.0260908118959335 1.373844902154787 1.1153243696623947 0.29928211032542396 0.27106689223584807 1.4968122041619933 1.414810172173962 1.817257410731217 1.2318577953177097 0.7419667472402074 1.6972481905955965 0.3397461843788611 1.087175327777392
0.9176835538344428 0.45631254999157805 1.2845153130521678 1.8627287351610116 1.0664448694649729 0.6785953930206426 1.2369685496366227 1.4728650572578474 1.371215917802664 0.6776811102794887 1.4937330389704804 1.075279067083108 0.6568467157721533 0.6307994804850354 1.3708641074061978 0.9693248502351374 1.0253610670764672 0.9409644929561296 1.199621905897495 0.6061395756710812 0.20325502399058482 0.5027340959284188 1.3266047418286973 0.8006550107662701 1.0572855920660487 0.9799001070800037 1.0825919009412608 1.0205140427026809 0.7794624982616194 0.90104181013521 1.1212157938703913 0.7783572143153653 0.5423935864596673 0.8708682624547311 0.331985242657737 1.024790336818368 1.33873414089525 1.1144837073018725 0.2500131462937088 0.21010379827798698 1.5091036050700533 1.3995373413783254 1.826065701589752 1.2439662641504998 0.7126156043915982 1.7021823934401559 0.3402908445595197 1.028050205953309
