4.282063472734371601e+00,4.235195350045350082e+00,8.074924407432596540e-01,7.678075669662767222e-01,3.332726084301096847e+00,3.687051549212069901e+00,4.504054908288915193e+00,1.875573220710752553e-01,2.714658423879279248e+00,8.849710460420907587e-01,2.657888187798134183e-01,5.891063233673147437e+00,5.618950683050081274e+00,3.237451654477222496e-01,5.367669445401893391e+00,5.549406974708459117e+00,4.401317634540430568e+00,3.088038630088387748e+00,2.879039285855987451e+00,2.251275750517781338e-01,7.436318261730152646e-01,2.399478961970120228e+00,3.824381810421956462e+00,3.125415341147859405e-02,2.812620875773760520e+00,3.154745704682748175e-01,5.997624798253169409e+00,2.184391470726987361e+00,5.469868558542636094e+00,2.831821160580218155e+00,1.891100138394485208e+00,3.580291067652665138e+00,2.205190889361940076e+00,3.284126315221837178e+00,5.646539866972681843e+00,4.248158853081244857e+00,3.684277396342776179e+00,6.222833702787820442e+00,1.983722830635270329e+00,4.600494989547245339e+00,2.435772249075827123e+00,5.433679482472674849e+00,3.136744528423129008e+00,4.377692819601239016e+00,2.729544434646336448e+00
4.152823472734371357e+00,4.269155350045350517e+00,7.661324407432597017e-01,8.592870892279694806e-01,3.360221327186753371e+00,3.668721849856650952e+00,4.990117717903778782e+00,2.104349666330723734e-01,2.363368526458831553e+00,7.109690788048541599e-01,4.876539237216451217e-02,6.129649629444988257e+00,6.130619909830013370e+00,3.220036166622862739e-01,4.931700612608664436e+00,5.559007394318483897e+00,4.545528565592817927e+00,3.060532218435739082e+00,2.883330323089707381e+00,2.253093711526494014e-01,7.467754738527937475e-01,2.396277151364102131e+00,3.828468241925214954e+00,3.118342105732218802e-02,2.814813063461207410e+00,3.140309626457302716e-01,5.998835126454236999e+00,2.183780276747369076e+00,5.475498227308490229e+00,2.834417328411098058e+00,1.889710063695873243e+00,3.584173760885628113e+00,2.199236784031334935e+00,3.280092914691625339e+00,5.645979821549703459e+00,4.253149214805207912e+00,3.683371898511397013e+00,6.218078853600650824e+00,1.984187529404225714e+00,4.601443556283927094e+00,2.436063406362162898e+00,5.433010105995895067e+00,3.136000268308427152e+00,4.378757246523893976e+00,2.729120076241372761e+00
3.989463472734371408e+00,4.196235350045350643e+00,7.620924407432596581e-01,7.816344896659788155e-01,3.525290084234617538e+00,3.501946360512225187e+00,5.516130862461489315e+00,3.046386266479952365e-01,1.991388803612302860e+00,5.999297018318474617e-01,-9.664216235034167601e-02,6.279298823976366961e+00,6.323298551777097209e+00,3.440078434658270234e-01,4.825885438377889081e+00,5.590195150590035134e+00,4.552153365128535079e+00,3.063054821410139628e+00,2.877460870365308843e+00,2.224848828444270787e-01,7.443190721763461859e-01,2.392070229826057215e+00,3.831229178742808550e+00,3.139653924505029364e-02,2.808578875762417493e+00,3.153844507709550604e-01,6.005163951440025016e+00,2.184492491759636668e+00,5.481161854923885635e+00,2.840325168628389463e+00,1.887181157253881469e+00,3.577359930529266041e+00,2.201413405544931923e+00,3.281063361194943351e+00,5.648183692874871653e+00,4.255117461291916037e+00,3.680897953691130819e+00,6.225591892601959110e+00,1.987941135226381828e+00,4.602860167611081188e+00,2.436890362138670607e+00,5.429585822381608473e+00,3.139528195534587063e+00,4.373707605862816372e+00,2.734030173652569395e+00
3.915983472734371418e+00,4.115875350045350878e+00,7.706924407432597102e-01,5.852396753239251792e-01,3.463216090600145236e+00,3.412895640427393129e+00,5.641587014231266295e+00,4.118685012628381381e-01,1.907175161891571546e+00,5.718553860241755160e-01,-1.445950703271598470e-01,6.250068261809201609e+00,6.383588514574628725e+00,3.635730990753008318e-01,4.791084532772855731e+00,5.721167285170015049e+00,4.365378220365688122e+00,3.084528791133764436e+00,2.873837527424794036e+00,2.362209444307588613e-01,7.458492416135431569e-01,2.390446347055570353e+00,3.830021094164719919e+00,3.234492654784500154e-02,2.813857274659650631e+00,3.094549392759444739e-01,6.002966894215396643e+00,2.186335128797376903e+00,5.484612181601554504e+00,2.832174661840831220e+00,1.889308166403720568e+00,3.585458366792241947e+00,2.201978559922643797e+00,3.276452585216244717e+00,5.649620633001319447e+00,4.251297897540080584e+00,3.686182724212969664e+00,6.219031946678060585e+00,1.995528981131172053e+00,4.604827924533362982e+00,2.435020711639138025e+00,5.426658033559917271e+00,3.143456474129708411e+00,4.367887563089492886e+00,2.735616888435459249e+00
3.916623472734371614e+00,4.049315350045350925e+00,7.921324407432597248e-01,4.428539984603127033e-01,3.412768674088549226e+00,3.270911011541367763e+00,5.942241624104431352e+00,4.944024796955889256e-01,1.636141329797167643e+00,5.791042510928805509e-01,-1.908799229798260333e-01,6.240940180546617810e+00,6.534059285951563822e+00,3.787030791339138225e-01,4.621763912142873743e+00,5.823991288132841504e+00,4.236891598175407836e+00,3.097016683990598818e+00,2.874573918733035249e+00,2.341645316110038677e-01,7.516468741233015560e-01,2.390778299020912101e+00,3.830872846554699063e+00,2.485746450818905953e-02,2.809304746781503326e+00,3.079895506138674577e-01,6.008593096520252530e+00,2.186167680427939075e+00,5.487702007384341663e+00,2.825302495098748423e+00,1.891465769417813192e+00,3.585738354759479662e+00,2.197691272394596496e+00,3.276533486193632605e+00,5.648304668234032988e+00,4.240496599000027622e+00,3.692210905696621914e+00,6.213575256309251671e+00,1.995945950548611014e+00,4.603620614235202524e+00,2.432848540166720586e+00,5.431604942251732737e+00,3.141672379595553011e+00,4.372394978305779389e+00,2.732980880318423900e+00
3.921223472734371551e+00,3.970875350045350860e+00,8.170524407432597780e-01,2.722315483217592202e-01,3.421742205736116205e+00,3.204820900173732223e+00,6.183305790307477956e+00,5.536079131281068655e-01,1.464418037237606329e+00,6.415967639946933421e-01,-2.699689587987457728e-01,6.227485320241850530e+00,6.531079405880746869e+00,3.992178731081383880e-01,4.595088628497989269e+00,6.009203022940550198e+00,3.919897497246719986e+00,3.112640335725524565e+00,2.879494349784494034e+00,2.307014016985816929e-01,7.551474917895811823e-01,2.389366608283554516e+00,3.831821730405219117e+00,3.289479624044091416e-02,2.806883544187686486e+00,3.102316314473045344e-01,6.006654381479833660e+00,2.184693675600067664e+00,5.491953252781170747e+00,2.820360750244841341e+00,1.889464898631694867e+00,3.589735021730064979e+00,2.197851891266981550e+00,3.275932087529369152e+00,5.654159116175729416e+00,4.244842691831909320e+00,3.696198870006215387e+00,6.210344782851943357e+00,1.993582566726850080e+00,4.607767631769874583e+00,2.435914561817981383e+00,5.430542018457135356e+00,3.141384754317212646e+00,4.369416800247042154e+00,2.735724046277905774e+00
3.950583472734371604e+00,3.943195350045350711e+00,8.816124407432597287e-01,9.499586142914701048e-02,3.352031625664300130e+00,3.103874390714044473e+00,6.432499566507385858e+00,5.912532115357287399e-01,1.278932419613030058e+00,6.755853591199938446e-01,-2.622564799916013434e-01,6.170979058293282193e+00,6.566039390030589118e+00,4.001097407027265906e-01,4.510097355871804936e+00,6.078640812737680754e+00,3.791544523035268455e+00,3.119485917654078122e+00,2.876550282229664912e+00,2.331954328087909589e-01,7.567306714986342664e-01,2.390410109982020970e+00,3.832160110954180521e+00,3.377021396049143670e-02,2.803138830764433820e+00,3.161695029090856868e-01,5.998106030984096115e+00,2.189019780887855759e+00,5.498259329409358465e+00,2.816633754976646919e+00,1.896409753304712176e+00,3.581072818221826548e+00,2.199415434141809733e+00,3.270889550571283166e+00,5.654352591006514217e+00,4.252826690064269499e+00,3.697533675643002837e+00,6.212637472669677585e+00,1.996921049075135457e+00,4.607251177201890258e+00,2.443420844267945036e+00,5.429538131021293346e+00,3.144149382919568136e+00,4.369224871178865932e+00,2.737030626583047077e+00
3.967743472734371668e+00,3.958755350045350507e+00,9.515724407432597509e-01,3.286529924168774680e-02,3.359886138531157584e+00,3.163917161545676482e+00,6.519804145814524610e+00,5.436745685188953958e-01,1.268065499321853418e+00,7.883140332888036728e-01,-3.520550525827544908e-01,6.202957425181529594e+00,6.531166830605569018e+00,3.878032521955757095e-01,4.517647987209860716e+00,6.247498468737016530e+00,3.370175927105075964e+00,3.128587712240319174e+00,2.875734291843726531e+00,2.293824146815200693e-01,7.570672709266481615e-01,2.393655794558811944e+00,3.838176919238088125e+00,2.934325102833549789e-02,2.804979902656657309e+00,3.191697689960287798e-01,6.002620970485721408e+00,2.188335148229136440e+00,5.502300079112831810e+00,2.814859267945338583e+00,1.894935106862942531e+00,3.579045155383912657e+00,2.201055490958785388e+00,3.267889306794641513e+00,5.656731393612636438e+00,4.239006265685273611e+00,3.694466753186095964e+00,6.211541331260618470e+00,1.997543113677163307e+00,4.602745300695490371e+00,2.442200488139032011e+00,5.434157821851754555e+00,3.146739207654537740e+00,4.363841346114490705e+00,2.734360551282383867e+00
4.024263472734372016e+00,3.974795350045350339e+00,1.019092440743259775e+00,-1.730165958176567986e-01,3.280955095373010444e+00,3.029027538218715065e+00,6.581745380326836425e+00,4.140752088074699522e-01,1.298512258124548957e+00,6.974910049911930976e-01,-2.062490846151925905e-01,6.101459820825374969e+00,6.475986826094704440e+00,3.417084527725802734e-01,4.539889151217933794e+00,6.139029148138987146e+00,3.605418765506021028e+00,3.130393855794862290e+00,2.877073251605291482e+00,2.339563130207156505e-01,7.557283508060437249e-01,2.392159829996392872e+00,3.834065782708701242e+00,3.125446336887426763e-02,2.800859826603651292e+00,3.153258769672825368e-01,6.003935295393440619e+00,2.190938153444060621e+00,5.500248017759630237e+00,2.817206966643795774e+00,1.896714202926330639e+00,3.581629726636349265e+00,2.201774386507397541e+00,3.272136081064383362e+00,5.656731393612636438e+00,4.248360751907015675e+00,3.692009095654272599e+00,6.207348499078536364e+00,1.999876799157964680e+00,4.609846316680736855e+00,2.440214793832603313e+00,5.429392013421090901e+00,3.145807941107999994e+00,4.368874969806482156e+00,2.737087523586498872e+00
4.078543472734372344e+00,4.045595350045350536e+00,1.083612440743259686e+00,-1.422732854028833649e-01,3.370547939201446130e+00,3.138374533566440583e+00,6.635959891861352489e+00,3.241192451267143060e-01,1.331638804262002873e+00,7.867055181377782258e-01,-2.632493196541823566e-01,6.087135005433430557e+00,6.523792336212683729e+00,3.435206367714805920e-01,4.530643613846868867e+00,6.325791498385418876e+00,3.226681063597641952e+00,3.134212007632380281e+00,2.878443396185790260e+00,2.276047549979746398e-01,7.575481846131274510e-01,2.392648613630274479e+00,3.826647077422101084e+00,3.776759684379383392e-02,2.801500087121497007e+00,3.159646893502787712e-01,6.008134271302976614e+00,2.193886889988103661e+00,5.502482350557379220e+00,2.815092217774301186e+00,1.894625939070194498e+00,3.585783306006462556e+00,2.199389314073694202e+00,3.274938992282432793e+00,5.661978918229858770e+00,4.236806949254167343e+00,3.691178260724409910e+00,6.210262011843099117e+00,1.997550440977828190e+00,4.611100252888575390e+00,2.438384346006611469e+00,5.425177783569845147e+00,3.146957355306750248e+00,4.369300998066727892e+00,2.737287616478199848e+00
