1.199999701492982851e+00,2.199999926605531453e+00,3.199999506174058705e+00,4.199999953325565194e+00,5.199999574468990637e+00,6.199999949937434529e+00,7.199999972696249806e+00,8.199999927140281031e+00,9.199999560440526025e+00,9.800000127388454274e+00,1.119999991071432532e+01,1.219999995469989784e+01,1.280000002842927742e+01,1.380000026143756742e+01,1.519999980392176120e+01,1.619999980000019946e+01,1.719999991820044372e+01,1.780000004044488549e+01,1.880000009523805105e+01,2.019999993939395821e+01,2.119999982905997626e+01,2.219999996019901189e+01,2.280000004474272046e+01,2.419999993817621586e+01,2.519999974842798807e+01,2.619999983471088001e+01,2.680000060605877010e+01,2.780000003853563939e+01,2.919999996007984677e+01,3.019999993920974646e+01,3.080000003167062061e+01,3.219999996418980004e+01,3.280000008350727114e+01,3.419999989361707549e+01,3.480000034482699078e+01,3.580000003524228447e+01,3.680000016806708629e+01,3.819999990825692038e+01,3.880000007782098237e+01,4.019999987012995746e+01,4.119999986970692873e+01,4.180000003703703015e+01,4.280000007194242073e+01,4.419999984674340965e+01,4.519999994949495914e+01,4.580000006024094716e+01,4.719999988826821635e+01,4.819999995580111829e+01,4.880000009592321675e+01,5.019999989873422663e+01,5.119999994579947611e+01,5.180000005141386765e+01,5.319999996105161699e+01,5.380000003460207125e+01,5.519999993939395466e+01,5.580000363629752513e+01,5.680000003327786118e+01,5.780000007312611388e+01,5.880000002904865397e+01,5.980000002399519587e+01,6.119999993846155917e+01,6.219999906977177062e+01,6.319999992957748702e+01,6.380000004571427752e+01,6.519999996488148497e+01,6.619999997974683481e+01,6.719999991935486605e+01,6.819999997047970908e+01,6.880000210524099202e+01,6.980000067796380847e+01,7.080000235291349497e+01,7.219999636370248197e+01
1.080950988875203578e+00,2.374348857495070853e+00,3.048765786897282837e+00,4.399893970193073045e+00,5.365048301063395364e+00,6.201265600323678129e+00,7.159214190809760403e+00,8.094081272888981715e+00,9.049191203018919438e+00,9.911995804005545807e+00,1.109477324556599065e+01,1.232305146790289818e+01,1.285503648046224967e+01,1.361056807911797861e+01,1.505605999427158004e+01,1.606073994628135182e+01,1.709525427684559773e+01,1.785574030269833656e+01,1.862763061936167119e+01,2.009906622940892973e+01,2.138430614077834946e+01,2.236779263825619424e+01,2.260551346594588651e+01,2.440097527264521915e+01,2.505323406298078481e+01,2.606350526749476515e+01,2.663365719175006774e+01,2.778027641897324074e+01,2.916984817747852787e+01,3.035305279848271098e+01,3.088263236538145051e+01,3.217706428448384059e+01,3.292064644947769381e+01,3.421768040844305148e+01,3.463476784013760579e+01,3.576886838739458341e+01,3.664361329093701158e+01,3.835850255207029136e+01,3.860102718579993564e+01,4.016621483610971666e+01,4.110513521949690130e+01,4.171326678610108729e+01,4.291531633546146907e+01,4.423591808704118478e+01,4.513226298999365582e+01,4.590320595206011234e+01,4.707409185728256062e+01,4.825947147181332753e+01,4.882959186247627770e+01,5.010992817962550561e+01,5.109775917948778812e+01,5.188588060162153681e+01,5.308690082826217349e+01,5.386211985356439413e+01,5.512743433913565383e+01,5.595623416106256798e+01,5.676707638493355290e+01,5.787214330565051057e+01,5.881934746325881491e+01,5.965371559620380282e+01,6.109106930761547716e+01,6.236407556654422990e+01,6.307795667734386313e+01,6.385181136120591816e+01,6.537788243621685069e+01,6.638271968635126541e+01,6.714369366321413679e+01,6.824632834635610834e+01,6.860036279425776229e+01,6.960708467922574982e+01,7.062211463716006676e+01,7.231098612706541928e+01
1.077461767643651758e+00,2.564089029434303946e+00,2.870383231591181250e+00,4.594895426844299635e+00,5.549974437577118280e+00,6.079464943419536915e+00,7.101628591905919663e+00,7.949808448772079039e+00,8.937677158623291263e+00,1.007059420325475685e+01,1.104606289779942330e+01,1.224008495959012599e+01,1.292741523539599591e+01,1.341622359617699267e+01,1.494290686998754580e+01,1.589866329604235773e+01,1.707380705385128650e+01,1.796854336978340072e+01,1.869593847686468990e+01,1.998045838705995081e+01,2.145341575358672870e+01,2.253438807655478016e+01,2.240603133653509360e+01,2.458107283229940165e+01,2.494902348045400231e+01,2.591058371536227156e+01,2.670147103599259353e+01,2.783694316869831908e+01,2.907889602705346377e+01,3.052360037088812206e+01,3.100734752586949128e+01,3.208072033058245154e+01,3.304539856217726879e+01,3.408670465507381664e+01,3.459509009729509188e+01,3.583296108697126670e+01,3.647501826892965227e+01,3.854005889066352353e+01,3.841912681183220002e+01,4.012698709537481534e+01,4.096292784174519142e+01,4.176201342339061995e+01,4.303756359056943381e+01,4.409977350000905716e+01,4.516301891433636939e+01,4.587636191911445138e+01,4.692410494324550996e+01,4.821762666231780514e+01,4.897231426919252328e+01,5.001489679132399147e+01,5.098609151775460191e+01,5.199008335990916407e+01,5.292783306037054558e+01,5.385740249712243610e+01,5.498528154712820992e+01,5.603343718120238748e+01,5.686986180327608054e+01,5.782669511930116357e+01,5.894634028292923489e+01,5.961243278690873382e+01,6.097590368771092528e+01,6.253692301893484284e+01,6.297580267949884814e+01,6.395680026361944925e+01,6.550007594749780537e+01,6.656591281129053073e+01,6.699654689390912665e+01,6.814134462502372003e+01,6.843803136224714478e+01,6.943594603124323328e+01,7.063197370232599326e+01,7.247380057164993161e+01
9.696314590905659170e-01,2.687789468071993149e+00,2.863800327523757350e+00,4.787728856260688559e+00,5.697837362042251108e+00,6.114174240983729192e+00,7.143001992591949900e+00,8.001932984481255673e+00,8.999730401764594490e+00,1.006673265559278541e+01,1.114947698170194457e+01,1.220473230746765658e+01,1.285127434956099535e+01,1.350584841743994780e+01,1.491159973030547192e+01,1.593883645649888159e+01,1.717124574745970378e+01,1.792951868871017851e+01,1.864061991843682620e+01,2.004971307186231044e+01,2.134282619791568081e+01,2.270148205145560638e+01,2.225126245080744525e+01,2.450307528978513361e+01,2.492791169839354382e+01,2.595492178607925737e+01,2.681659505739005311e+01,2.774528476186637604e+01,2.917478759622903794e+01,3.070671290812672893e+01,3.096085618014877738e+01,3.213570470137115365e+01,3.313392981137582183e+01,3.410940408184450234e+01,3.463704636031005180e+01,3.581568840232143458e+01,3.629184545088571667e+01,3.873220734018767786e+01,3.825589164684340204e+01,4.024811764775459011e+01,4.097142307437429309e+01,4.165664486417512080e+01,4.313430361689812287e+01,4.406273502984853963e+01,4.525765671127819445e+01,4.576411361012576862e+01,4.695753698571889601e+01,4.831118068393396925e+01,4.904380438500814421e+01,5.011854764835066334e+01,5.096900204078785634e+01,5.196260886068137097e+01,5.286246991450504140e+01,5.375080655667626672e+01,5.496428218303597646e+01,5.600971044799791088e+01,5.687293948346412265e+01,5.771125560910043362e+01,5.895147249999404693e+01,5.951498565581446343e+01,6.095632613954998646e+01,6.264551555750844614e+01,6.297664845482368179e+01,6.387584241610988300e+01,6.564899874474595265e+01,6.675190473536478919e+01,6.688819593373339956e+01,6.808425475610629007e+01,6.850611930167956132e+01,6.926553342993587137e+01,7.062581769882564231e+01,7.264738874318987882e+01
8.188614987709039728e-01,2.808901741709778577e+00,2.855451921508673774e+00,4.879116944930762756e+00,5.725385926906542799e+00,6.135365741204522827e+00,7.257777816422978034e+00,8.084603382999953070e+00,9.057035876392186324e+00,9.951903308285313443e+00,1.128985887860393156e+01,1.217229485725943228e+01,1.280873568910313942e+01,1.353063633452793368e+01,1.490833489524741751e+01,1.604037384414543510e+01,1.723001348467173344e+01,1.783712506448983248e+01,1.870179414331135703e+01,2.009776366196472352e+01,2.132279997836237939e+01,2.272485307437331770e+01,2.224576533390992239e+01,2.447590272349792428e+01,2.493739753188484087e+01,2.605422599729419275e+01,2.674975965079459783e+01,2.762341126820053105e+01,2.930621011941834553e+01,3.070193888384074654e+01,3.091027607654502418e+01,3.212822981982309756e+01,3.319573905130772573e+01,3.418423623186796334e+01,3.454638744629000513e+01,3.570144604693786050e+01,3.612105521877724357e+01,3.890754589674535424e+01,3.815192148781106596e+01,4.040239306972770095e+01,4.107578359543213509e+01,4.156002687391467276e+01,4.319795317526216394e+01,4.408362381666366758e+01,4.525052115432055189e+01,4.571669481452437367e+01,4.702009984650545960e+01,4.845595129059849882e+01,4.914368022684669768e+01,5.012482618385502064e+01,5.099513778923935092e+01,5.188066932045375523e+01,5.286038930695936244e+01,5.370443615480296273e+01,5.501228845861142247e+01,5.609232589988454265e+01,5.686163486235456332e+01,5.778127847375164805e+01,5.890873422306289342e+01,5.942262703321433293e+01,6.098307883264784124e+01,6.268311236629092775e+01,6.300542645065296199e+01,6.381887150827444088e+01,6.565390811798528148e+01,6.685139030093930046e+01,6.687839145017483133e+01,6.805656155737881363e+01,6.864507040975377095e+01,6.909974152488321408e+01,7.059098352560488365e+01,7.283634665678732745e+01
6.888140478454172211e-01,2.922142761529466615e+00,2.853802836389191189e+00,4.917674498651008363e+00,5.715582476864347505e+00,6.185066234963405130e+00,7.343997621497845074e+00,8.086659172333270362e+00,9.078887086756045832e+00,9.863576217548670755e+00,1.139200019730050606e+01,1.207511954089041062e+01,1.287146783703466646e+01,1.353179881649012373e+01,1.493848999055644278e+01,1.607394994812054634e+01,1.720893890989496100e+01,1.775596361126979872e+01,1.882523594538689693e+01,2.005831067813138091e+01,2.130580136979961736e+01,2.265177086274825058e+01,2.227592030818946256e+01,2.449115650642576369e+01,2.498171218001524707e+01,2.607878194502994162e+01,2.665833270232104013e+01,2.760722831239454322e+01,2.939191771709062095e+01,3.062899336546538720e+01,3.094395728048669625e+01,3.211924652879332598e+01,3.317952534648177476e+01,3.418415378726066223e+01,3.443802771344158486e+01,3.565227569223632287e+01,3.600403538991695029e+01,3.902842990777975274e+01,3.809525398944818164e+01,4.051912417149781476e+01,4.115722449755974566e+01,4.148751013895464013e+01,4.319939398065952219e+01,4.402814324273916924e+01,4.525421421366977626e+01,4.576108370525687974e+01,4.708151871376907849e+01,4.860145127743589200e+01,4.917194466726382274e+01,5.009942787006417575e+01,5.105907796463426251e+01,5.189889343776688690e+01,5.286808608874660109e+01,5.374944995423648209e+01,5.506359738054170805e+01,5.612997198929400611e+01,5.683428644212054337e+01,5.785234897473733184e+01,5.886435256291643014e+01,5.933128919017191549e+01,6.105022838743946068e+01,6.271875354003269365e+01,6.299915043391244041e+01,6.383644746071681197e+01,6.554587343232694252e+01,6.684990186696849435e+01,6.686724713435802414e+01,6.807587502955216507e+01,6.877007997378412085e+01,6.897069490191150010e+01,7.047998633725437401e+01,7.292945090474655956e+01
5.266865665598972068e-01,3.013594914204834385e+00,2.883649098380471010e+00,4.930476375771895015e+00,5.688045204716481784e+00,6.254176358488508392e+00,7.329387057748054879e+00,8.055945573966541318e+00,9.155210272305087216e+00,9.881200882376967698e+00,1.140006344346558897e+01,1.194242139594057406e+01,1.297440414051214574e+01,1.357381513984974220e+01,1.494795427092882711e+01,1.604878471287464947e+01,1.721995354934777112e+01,1.776281587636327330e+01,1.887658232610437636e+01,1.999498542755097930e+01,2.122248620191615487e+01,2.258986032300801838e+01,2.228239294573377904e+01,2.449034748241058068e+01,2.500909808577178239e+01,2.604701804628282247e+01,2.663503984336571406e+01,2.767564062887186438e+01,2.939718390405334247e+01,3.059286517290561136e+01,3.101596837092823478e+01,3.215612901881942776e+01,3.312664492131051475e+01,3.414350380430410326e+01,3.439914753539793679e+01,3.571581087682908162e+01,3.593806931016954564e+01,3.908805541085764901e+01,3.811648616659628175e+01,4.055798166014881900e+01,4.119062477036550973e+01,4.142046173987012736e+01,4.315525643985121462e+01,4.392732070728080629e+01,4.533349760868545530e+01,4.583259243675362171e+01,4.713567082722261148e+01,4.871946053010621114e+01,4.912039132109592998e+01,5.011053194762846630e+01,5.114203487384563829e+01,5.198243530844126070e+01,5.288014248113751847e+01,5.381801574961058776e+01,5.507847614663538138e+01,5.606544328339990102e+01,5.678370765502125295e+01,5.783651224782135358e+01,5.884156977634921049e+01,5.927255484928144824e+01,6.113541507171334644e+01,6.277760434914820564e+01,6.298388233458000940e+01,6.389717707802567048e+01,6.538999064786089832e+01,6.682696999412601713e+01,6.684029810689446549e+01,6.813153152858252781e+01,6.878567904435685421e+01,6.885370096399749684e+01,7.036607882056131302e+01,7.299972516012364565e+01
3.530770996965497677e-01,3.106387264207034704e+00,2.904840752534628034e+00,4.910512631957359986e+00,5.604627266606803992e+00,6.234235480691120657e+00,7.268986818445625886e+00,8.069515250877667967e+00,9.249850814115232467e+00,9.927356696041330864e+00,1.136010027552390511e+01,1.178879266984337804e+01,1.306407105571996752e+01,1.357864532937715296e+01,1.491673449283709019e+01,1.606669244456390544e+01,1.723992731532496947e+01,1.784225585523650537e+01,1.888060468267180880e+01,1.995238094439979548e+01,2.115300772011939401e+01,2.261976290149162949e+01,2.227448490865749875e+01,2.452616776285520572e+01,2.499028544465943114e+01,2.605860120640361544e+01,2.660961332800391332e+01,2.774349456766935873e+01,2.935294361986358069e+01,3.060181104943787034e+01,3.107241132376448434e+01,3.216146149239917662e+01,3.312989426990753117e+01,3.417278945567274206e+01,3.436350441033454928e+01,3.576153135257192162e+01,3.587564896427817729e+01,3.905183400762483359e+01,3.822095443591396702e+01,4.052428848766744807e+01,4.120018752250052074e+01,4.141185499510444856e+01,4.316161757906601082e+01,4.385579479541209480e+01,4.538388740535982180e+01,4.588164282061116239e+01,4.712142858700072168e+01,4.881387637509433830e+01,4.911354410376866042e+01,5.009530100102875139e+01,5.116434526439666541e+01,5.204668684317494609e+01,5.290480446146592897e+01,5.386819198246944040e+01,5.503464419542469699e+01,5.602915713411908172e+01,5.674744633650618653e+01,5.784530313054005290e+01,5.886285447425661488e+01,5.932612704530890824e+01,6.115672573878089224e+01,6.280434957939284857e+01,6.301862067403843781e+01,6.399315713771500214e+01,6.521993519373248205e+01,6.681369684021936450e+01,6.688414081866336858e+01,6.814954588910806876e+01,6.885163135801029455e+01,6.875697188898891454e+01,7.024929189575325950e+01,7.306483457224163658e+01
1.704883225337285868e-01,3.183134094670910574e+00,2.955540941082662965e+00,4.892025103142656484e+00,5.493003110856340854e+00,6.167847375743446214e+00,7.218415045003793828e+00,8.122978665407320165e+00,9.319775614345827464e+00,9.944180631872550080e+00,1.131983380148397522e+01,1.166758522797939079e+01,1.310214663806483237e+01,1.355038944037884008e+01,1.487048365922833071e+01,1.613569942327096385e+01,1.722666633383636636e+01,1.791701264732338927e+01,1.886777727105718228e+01,1.996629298747209447e+01,2.110751005402039127e+01,2.270575934823155961e+01,2.224712187100635319e+01,2.456756819865137942e+01,2.494990041174452600e+01,2.612407021679891272e+01,2.657318394693591301e+01,2.773647281498914907e+01,2.929442448030642510e+01,3.065402012664916143e+01,3.107626638161895372e+01,3.215540009886135664e+01,3.319030747554802474e+01,3.426599900625114969e+01,3.432422760720318422e+01,3.572747277234977048e+01,3.580029208981360256e+01,3.895814828324385815e+01,3.833851504843935487e+01,4.045505890106479541e+01,4.118481876791327068e+01,4.140847031295797365e+01,4.322394192470176222e+01,4.382999513852048068e+01,4.535791289579027818e+01,4.588790649200863925e+01,4.705326044177397904e+01,4.892045943786626339e+01,4.916474553133479475e+01,5.008985084637395602e+01,5.112823572394099614e+01,5.208126795985401003e+01,5.295035294332750908e+01,5.387866507797766502e+01,5.495980211830286777e+01,5.607567245853763893e+01,5.670576421998550387e+01,5.790513735086134517e+01,5.889282473998419221e+01,5.940393833602608709e+01,6.111731735576336888e+01,6.278206371640408889e+01,6.310591212062319499e+01,6.407789765439729024e+01,6.506643754835991444e+01,6.682265410617389989e+01,6.697673089676624159e+01,6.814629527839508683e+01,6.886817101667553231e+01,6.865290863172110392e+01,7.018881823499695827e+01,7.316395207328956474e+01
-1.836901481097255595e-02,3.231250255759271273e+00,3.054438807556243862e+00,4.940713723778170419e+00,5.422449292958634537e+00,6.154726024862956280e+00,7.238990873727783715e+00,8.163228354326660607e+00,9.398637961457868784e+00,9.921119876734397991e+00,1.129079614193820724e+01,1.163743952357443945e+01,1.312557948511662254e+01,1.358234555818585498e+01,1.488602220393393516e+01,1.617062002360614414e+01,1.724873422741416462e+01,1.790925685193461092e+01,1.882089801174215182e+01,1.998740428818520698e+01,2.102478494578247492e+01,2.274343924774496273e+01,2.219569745609279465e+01,2.453147802121713639e+01,2.497689872602630246e+01,2.615322872409680954e+01,2.658808098528053421e+01,2.769722748660068490e+01,2.927592233502377539e+01,3.073015510952710017e+01,3.106230135397573733e+01,3.219153305980758972e+01,3.317243040166711410e+01,3.430962145602010338e+01,3.434449086552763930e+01,3.568562231487556602e+01,3.576765685622923030e+01,3.888121947575638160e+01,3.835070329307043835e+01,4.039235033250749751e+01,4.117632417604475137e+01,4.135284520848704659e+01,4.320523627261211175e+01,4.377342548590750937e+01,4.533443420900916010e+01,4.586222141944065811e+01,4.698898134555397377e+01,4.902149539947976109e+01,4.921105214727386823e+01,5.014118774957498914e+01,5.116166603991053563e+01,5.206834007003426734e+01,5.301102705534047743e+01,5.385596635764436968e+01,5.489236542756547976e+01,5.614540731901221449e+01,5.665164662703811160e+01,5.794752454899962402e+01,5.889054243368331498e+01,5.944301875323872508e+01,6.114578800773591638e+01,6.279190941685693872e+01,6.320288765279031651e+01,6.412590197774049727e+01,6.497297391252529053e+01,6.686537966428132052e+01,6.706235987143278976e+01,6.816824157233499193e+01,6.890557617560006065e+01,6.856205600632374342e+01,7.011757612849156374e+01,7.330230028203972381e+01
