1.000839999999999952e+00,1.000329999999999941e+00,1.001400000000000068e+00,9.997700000000000475e-01,9.999299999999999855e-01,1.003519999999999968e+00,1.001260000000000039e+00,9.986800000000000122e-01,1.008420000000000094e+00,9.977800000000000002e-01,1.000180000000000069e+00,1.008080000000000087e+00,9.923300000000000454e-01,1.004620000000000068e+00,9.992100000000000426e-01,1.003260000000000041e+00,1.004280000000000062e+00,1.001430000000000042e+00,1.001400000000000068e+00,1.000259999999999927e+00,1.001100000000000101e+00,9.995300000000000296e-01,1.000699999999999923e+00,9.994399999999999951e-01,9.993400000000000061e-01,1.004099999999999993e+00,1.003049999999999997e+00,1.001239999999999908e+00,9.967500000000000249e-01,9.960400000000000365e-01,1.005740000000000078e+00,9.969900000000000428e-01,9.988500000000000156e-01,1.009560000000000013e+00,9.924399999999999888e-01,1.005579999999999918e+00,9.962299999999999489e-01,9.974499999999999478e-01,9.988900000000000556e-01,9.997200000000000530e-01,9.992100000000000426e-01,9.976800000000000113e-01,9.986199999999999521e-01,1.007449999999999957e+00,9.951499999999999790e-01,1.002469999999999972e+00,1.002180000000000071e+00,9.989500000000000046e-01,1.003710000000000102e+00,9.991100000000000536e-01,1.000140000000000029e+00,1.002170000000000005e+00,1.000389999999999890e+00,9.976800000000000113e-01,9.993400000000000061e-01,1.002059999999999951e+00,9.999799999999999800e-01,1.000920000000000032e+00,9.977800000000000002e-01,1.000159999999999938e+00,1.000359999999999916e+00,1.002790000000000070e+00,1.000660000000000105e+00,9.990799999999999681e-01,9.985300000000000287e-01,1.010489999999999888e+00,9.880700000000000038e-01,1.003749999999999920e+00,9.998799999999999910e-01,1.000000000000000000e+00,1.000040000000000040e+00,1.000119999999999898e+00
1.001120000000000010e+00,1.001199999999999868e+00,1.003020000000000023e+00,9.995400000000000951e-01,9.996599999999999930e-01,1.006879999999999997e+00,1.003090000000000037e+00,9.965300000000000269e-01,1.016820000000000057e+00,9.957000000000000295e-01,1.000029999999999974e+00,1.016920000000000046e+00,9.837700000000000333e-01,1.010240000000000027e+00,9.986099999999999977e-01,1.007470000000000088e+00,1.009179999999999966e+00,1.002769999999999939e+00,1.002660000000000107e+00,1.000099999999999989e+00,1.002320000000000100e+00,9.991100000000000536e-01,1.001159999999999828e+00,9.987700000000000466e-01,9.988200000000000411e-01,1.009050000000000002e+00,1.006440000000000001e+00,1.002489999999999881e+00,9.934000000000000608e-01,9.923600000000000199e-01,1.011800000000000033e+00,9.933100000000000263e-01,9.972900000000000098e-01,1.019810000000000105e+00,9.838500000000000023e-01,1.011799999999999811e+00,9.928199999999999248e-01,9.946899999999999631e-01,9.986700000000000577e-01,9.999300000000000965e-01,9.987200000000000522e-01,9.953400000000000025e-01,9.975699999999999568e-01,1.015439999999999898e+00,9.893699999999999717e-01,1.004389999999999894e+00,1.004480000000000040e+00,9.973300000000000498e-01,1.007740000000000080e+00,9.978900000000000547e-01,1.000820000000000043e+00,1.005039999999999933e+00,1.001449999999999951e+00,9.951100000000000501e-01,9.988400000000000611e-01,1.004650000000000043e+00,9.997199999999999420e-01,1.002000000000000002e+00,9.952400000000000135e-01,1.000799999999999912e+00,1.000909999999999966e+00,1.005500000000000060e+00,1.002180000000000071e+00,9.981599999999999362e-01,9.968000000000000194e-01,1.022439999999999793e+00,9.745700000000000474e-01,1.008129999999999971e+00,9.999200000000000310e-01,9.998399999999999510e-01,9.996099999999999985e-01,9.998199999999999310e-01
1.001290000000000013e+00,1.002029999999999976e+00,1.004180000000000073e+00,9.994700000000000806e-01,1.000000000000000000e+00,1.010489999999999888e+00,1.005209999999999937e+00,9.942400000000000126e-01,1.025920000000000165e+00,9.938000000000000167e-01,1.000099999999999989e+00,1.026760000000000117e+00,9.737900000000000444e-01,1.016040000000000054e+00,9.982600000000000362e-01,1.011970000000000036e+00,1.014629999999999921e+00,1.004610000000000003e+00,1.003900000000000015e+00,9.998299999999999965e-01,1.004010000000000069e+00,9.989600000000000701e-01,1.001429999999999820e+00,9.981000000000000982e-01,9.984800000000000342e-01,1.014839999999999964e+00,1.009970000000000034e+00,1.003689999999999971e+00,9.897600000000000842e-01,9.871400000000000174e-01,1.018550000000000066e+00,9.899499999999999966e-01,9.956899999999999640e-01,1.031460000000000043e+00,9.750799999999999468e-01,1.019209999999999727e+00,9.884299999999999198e-01,9.914999999999999369e-01,9.982500000000000817e-01,1.000890000000000057e+00,9.985200000000000742e-01,9.925300000000000233e-01,9.961499999999999799e-01,1.024329999999999963e+00,9.823799999999999200e-01,1.007289999999999797e+00,1.006599999999999939e+00,9.954200000000000825e-01,1.012260000000000160e+00,9.964300000000000379e-01,1.001230000000000064e+00,1.007399999999999851e+00,1.002939999999999943e+00,9.923399999999999999e-01,9.977800000000001113e-01,1.007279999999999953e+00,9.992299999999999516e-01,1.003600000000000048e+00,9.920999999999999819e-01,1.000599999999999934e+00,1.001069999999999904e+00,1.008399999999999963e+00,1.002320000000000100e+00,9.971799999999999553e-01,9.945399999999999796e-01,1.035039999999999738e+00,9.609600000000000364e-01,1.012680000000000025e+00,1.000650000000000039e+00,9.999599999999999600e-01,9.993499999999999606e-01,9.996199999999999530e-01
1.001170000000000115e+00,1.003390000000000004e+00,1.005430000000000046e+00,9.990200000000001301e-01,9.998000000000000220e-01,1.013899999999999801e+00,1.007509999999999906e+00,9.918799999999999839e-01,1.035990000000000189e+00,9.917200000000000459e-01,9.992199999999999971e-01,1.038230000000000208e+00,9.630000000000000782e-01,1.022809999999999997e+00,9.973400000000000043e-01,1.016720000000000068e+00,1.020549999999999846e+00,1.006830000000000114e+00,1.005579999999999918e+00,9.999799999999999800e-01,1.005210000000000159e+00,9.983300000000000507e-01,1.001959999999999740e+00,9.973500000000000698e-01,9.981600000000000472e-01,1.021739999999999871e+00,1.013889999999999958e+00,1.004850000000000021e+00,9.862600000000001366e-01,9.811199999999999921e-01,1.025700000000000056e+00,9.861400000000000166e-01,9.938299999999999912e-01,1.043509999999999938e+00,9.649899999999999034e-01,1.026239999999999819e+00,9.835799999999998988e-01,9.875799999999999024e-01,9.977900000000000658e-01,1.002229999999999954e+00,9.987500000000000266e-01,9.901499999999999746e-01,9.942499999999999671e-01,1.034499999999999975e+00,9.749199999999998978e-01,1.009989999999999721e+00,1.008499999999999952e+00,9.935200000000000697e-01,1.017610000000000126e+00,9.941100000000000492e-01,1.001990000000000158e+00,1.010329999999999950e+00,1.003569999999999851e+00,9.891400000000000192e-01,9.966300000000001269e-01,1.011120000000000019e+00,9.988699999999999246e-01,1.005240000000000133e+00,9.882799999999999363e-01,1.001090000000000035e+00,1.002009999999999845e+00,1.011900000000000022e+00,1.002950000000000008e+00,9.961099999999999399e-01,9.920099999999999474e-01,1.049459999999999837e+00,9.434799999999999853e-01,1.018000000000000016e+00,1.000140000000000029e+00,9.997800000000000020e-01,9.995299999999999185e-01,9.995299999999999185e-01
1.000800000000000134e+00,1.004569999999999963e+00,1.006280000000000063e+00,9.982300000000001727e-01,1.000020000000000131e+00,1.018529999999999713e+00,1.010319999999999885e+00,9.891400000000000192e-01,1.047200000000000131e+00,9.896000000000000352e-01,9.983499999999999597e-01,1.050750000000000295e+00,9.508600000000000385e-01,1.030680000000000041e+00,9.964300000000000379e-01,1.022710000000000008e+00,1.026759999999999895e+00,1.009520000000000195e+00,1.007489999999999997e+00,1.000380000000000047e+00,1.007410000000000139e+00,9.984600000000000142e-01,1.002819999999999823e+00,9.957600000000000895e-01,9.975400000000000933e-01,1.029049999999999798e+00,1.018170000000000019e+00,1.005780000000000118e+00,9.829900000000001414e-01,9.734099999999999975e-01,1.034769999999999968e+00,9.820400000000000240e-01,9.919999999999999929e-01,1.057559999999999834e+00,9.532799999999999052e-01,1.034899999999999709e+00,9.779699999999998949e-01,9.832299999999999374e-01,9.973800000000000443e-01,1.003759999999999986e+00,9.997900000000000675e-01,9.875899999999999679e-01,9.923099999999999143e-01,1.045660000000000034e+00,9.670399999999998997e-01,1.013199999999999656e+00,1.011099999999999888e+00,9.911500000000000865e-01,1.024370000000000225e+00,9.921200000000000019e-01,1.002620000000000067e+00,1.012899999999999912e+00,1.005479999999999929e+00,9.859499999999999931e-01,9.950400000000001466e-01,1.014590000000000103e+00,9.979299999999998727e-01,1.007470000000000088e+00,9.835899999999999643e-01,1.001390000000000002e+00,1.002889999999999837e+00,1.015830000000000011e+00,1.003379999999999939e+00,9.954099999999999060e-01,9.887799999999999923e-01,1.065189999999999859e+00,9.246299999999999519e-01,1.024229999999999974e+00,9.998299999999999965e-01,9.994199999999999751e-01,9.992999999999999661e-01,9.995599999999998930e-01
1.000800000000000134e+00,1.006489999999999885e+00,1.007980000000000098e+00,9.970400000000001484e-01,1.000060000000000171e+00,1.021249999999999769e+00,1.014169999999999794e+00,9.858700000000000241e-01,1.059800000000000075e+00,9.875000000000000444e-01,9.968199999999999283e-01,1.064370000000000260e+00,9.372900000000000675e-01,1.038790000000000102e+00,9.956900000000000750e-01,1.028899999999999926e+00,1.034239999999999826e+00,1.012920000000000265e+00,1.010659999999999892e+00,1.000739999999999963e+00,1.008820000000000050e+00,9.986599999999999921e-01,1.002959999999999852e+00,9.949100000000000721e-01,9.962500000000000799e-01,1.036809999999999787e+00,1.022750000000000048e+00,1.006550000000000056e+00,9.800700000000001078e-01,9.652500000000000524e-01,1.044019999999999948e+00,9.773100000000000120e-01,9.901799999999999491e-01,1.072919999999999874e+00,9.403599999999998627e-01,1.045189999999999619e+00,9.709899999999999087e-01,9.787199999999999234e-01,9.979999999999999982e-01,1.006340000000000012e+00,1.001730000000000009e+00,9.853100000000000191e-01,9.897999999999999021e-01,1.057719999999999994e+00,9.589099999999999291e-01,1.016419999999999657e+00,1.013739999999999863e+00,9.896100000000001007e-01,1.031340000000000146e+00,9.894100000000000117e-01,1.004480000000000040e+00,1.015339999999999909e+00,1.007900000000000018e+00,9.826700000000000434e-01,9.933000000000001828e-01,1.018990000000000062e+00,9.964699999999998559e-01,1.009340000000000126e+00,9.784299999999999109e-01,1.000750000000000028e+00,1.004039999999999822e+00,1.019360000000000044e+00,1.003649999999999931e+00,9.949799999999998645e-01,9.844800000000000217e-01,1.082859999999999934e+00,9.032699999999999063e-01,1.031139999999999946e+00,1.000189999999999912e+00,9.993699999999999806e-01,9.991499999999999826e-01,9.994299999999999295e-01
1.000190000000000135e+00,1.008449999999999847e+00,1.009410000000000140e+00,9.949400000000001576e-01,1.000760000000000094e+00,1.023519999999999763e+00,1.018799999999999706e+00,9.819800000000000750e-01,1.073350000000000026e+00,9.856800000000000006e-01,9.950999999999998735e-01,1.080040000000000333e+00,9.225500000000000922e-01,1.048370000000000024e+00,9.951100000000000501e-01,1.035679999999999934e+00,1.042679999999999829e+00,1.017360000000000264e+00,1.012589999999999879e+00,1.000769999999999937e+00,1.010900000000000132e+00,9.995899999999999785e-01,1.003549999999999942e+00,9.929400000000000448e-01,9.954400000000001025e-01,1.045289999999999830e+00,1.027039999999999953e+00,1.007060000000000066e+00,9.767500000000001181e-01,9.568500000000000894e-01,1.053979999999999917e+00,9.729600000000000470e-01,9.878599999999999604e-01,1.088939999999999797e+00,9.268099999999999117e-01,1.055949999999999722e+00,9.637899999999999245e-01,9.729099999999999415e-01,9.988299999999999956e-01,1.009160000000000057e+00,1.004820000000000046e+00,9.841699999999999893e-01,9.876799999999998914e-01,1.070599999999999996e+00,9.496899999999999231e-01,1.020659999999999679e+00,1.015949999999999909e+00,9.872800000000001575e-01,1.039690000000000225e+00,9.862100000000000311e-01,1.006680000000000019e+00,1.018349999999999866e+00,1.011000000000000121e+00,9.800500000000000878e-01,9.904900000000002036e-01,1.024370000000000003e+00,9.945099999999998941e-01,1.011640000000000095e+00,9.728599999999999470e-01,9.999900000000000455e-01,1.006069999999999798e+00,1.023449999999999971e+00,1.004909999999999970e+00,9.940799999999998526e-01,9.799900000000000277e-01,1.102909999999999835e+00,8.800499999999998879e-01,1.039359999999999840e+00,1.000009999999999843e+00,9.994100000000000206e-01,9.984699999999999687e-01,9.991099999999999426e-01
9.986400000000000832e-01,1.010609999999999786e+00,1.010340000000000238e+00,9.920800000000001839e-01,1.002490000000000103e+00,1.026769999999999738e+00,1.024309999999999610e+00,9.776700000000000390e-01,1.088359999999999994e+00,9.835700000000000554e-01,9.924499999999998323e-01,1.097650000000000237e+00,9.074400000000001354e-01,1.058860000000000134e+00,9.940200000000000147e-01,1.042059999999999986e+00,1.051659999999999817e+00,1.021610000000000351e+00,1.015819999999999945e+00,1.002380000000000049e+00,1.013610000000000122e+00,1.001400000000000068e+00,1.003730000000000011e+00,9.909800000000000830e-01,9.946900000000000741e-01,1.054409999999999847e+00,1.031939999999999857e+00,1.007610000000000117e+00,9.740900000000001224e-01,9.474500000000001254e-01,1.065059999999999896e+00,9.689400000000000235e-01,9.854899999999999771e-01,1.106189999999999785e+00,9.119499999999999273e-01,1.067709999999999715e+00,9.551899999999998725e-01,9.667199999999999127e-01,1.000310000000000032e+00,1.012480000000000047e+00,1.008979999999999988e+00,9.829900000000000304e-01,9.854099999999998971e-01,1.083939999999999904e+00,9.400699999999999612e-01,1.024809999999999777e+00,1.018389999999999906e+00,9.855300000000001281e-01,1.048660000000000148e+00,9.827299999999999924e-01,1.009419999999999984e+00,1.020849999999999813e+00,1.013660000000000228e+00,9.771200000000000996e-01,9.870500000000002050e-01,1.031279999999999974e+00,9.921199999999998909e-01,1.013970000000000038e+00,9.667699999999999072e-01,9.990700000000000136e-01,1.009199999999999875e+00,1.027349999999999985e+00,1.006199999999999983e+00,9.932899999999998952e-01,9.749800000000000688e-01,1.123279999999999834e+00,8.550599999999999312e-01,1.047749999999999737e+00,9.999799999999998690e-01,9.992499999999999716e-01,9.987300000000000066e-01,9.982799999999999452e-01
9.979500000000001148e-01,1.012469999999999759e+00,1.011130000000000306e+00,9.889700000000002378e-01,1.004400000000000182e+00,1.029809999999999670e+00,1.031269999999999687e+00,9.731899999999999995e-01,1.105539999999999967e+00,9.819000000000001060e-01,9.887999999999997902e-01,1.116230000000000278e+00,8.918000000000001481e-01,1.070740000000000025e+00,9.926099999999999923e-01,1.049730000000000052e+00,1.061369999999999925e+00,1.027540000000000342e+00,1.019460000000000033e+00,1.003489999999999993e+00,1.015970000000000040e+00,1.003789999999999960e+00,1.003090000000000037e+00,9.881700000000001038e-01,9.944400000000001016e-01,1.064579999999999860e+00,1.036269999999999802e+00,1.007250000000000201e+00,9.720000000000000862e-01,9.353500000000001258e-01,1.075449999999999795e+00,9.645599999999999730e-01,9.826899999999999524e-01,1.124869999999999814e+00,8.960699999999999221e-01,1.081269999999999731e+00,9.455099999999998506e-01,9.593199999999999505e-01,1.002080000000000082e+00,1.016839999999999966e+00,1.014450000000000074e+00,9.830600000000000449e-01,9.832899999999998863e-01,1.098859999999999948e+00,9.299100000000000144e-01,1.028809999999999780e+00,1.020909999999999984e+00,9.839700000000001223e-01,1.059080000000000243e+00,9.787000000000000144e-01,1.012999999999999901e+00,1.022929999999999895e+00,1.017670000000000297e+00,9.746700000000001474e-01,9.832100000000002504e-01,1.038739999999999997e+00,9.889899999999999247e-01,1.016310000000000047e+00,9.600799999999999335e-01,9.981499999999999817e-01,1.012589999999999879e+00,1.032769999999999966e+00,1.007430000000000048e+00,9.926799999999998958e-01,9.686400000000000565e-01,1.145769999999999733e+00,8.283599999999999852e-01,1.056729999999999725e+00,9.995999999999998220e-01,9.988399999999999501e-01,9.980900000000000327e-01,9.985699999999999577e-01
9.960200000000001275e-01,1.014489999999999670e+00,1.010040000000000271e+00,9.843100000000002403e-01,1.007230000000000292e+00,1.031529999999999614e+00,1.040389999999999704e+00,9.689499999999999780e-01,1.121729999999999894e+00,9.805900000000000727e-01,9.842499999999997362e-01,1.136160000000000281e+00,8.752700000000001035e-01,1.082770000000000010e+00,9.913800000000000390e-01,1.057309999999999972e+00,1.072009999999999907e+00,1.033570000000000322e+00,1.023940000000000072e+00,1.005500000000000060e+00,1.019470000000000098e+00,1.008389999999999898e+00,1.003730000000000011e+00,9.844400000000000928e-01,9.926300000000001234e-01,1.075319999999999832e+00,1.040739999999999776e+00,1.006430000000000158e+00,9.700500000000000789e-01,9.214100000000001733e-01,1.087779999999999747e+00,9.595699999999999230e-01,9.811499999999999666e-01,1.143469999999999764e+00,8.801199999999999024e-01,1.095079999999999831e+00,9.346599999999998243e-01,9.515399999999999414e-01,1.005310000000000148e+00,1.022459999999999924e+00,1.020469999999999988e+00,9.847600000000000797e-01,9.807399999999998341e-01,1.113589999999999858e+00,9.199800000000000200e-01,1.034509999999999819e+00,1.023039999999999949e+00,9.828400000000001580e-01,1.071060000000000345e+00,9.741199999999999859e-01,1.016880000000000006e+00,1.024209999999999843e+00,1.023100000000000342e+00,9.719200000000001172e-01,9.783600000000002295e-01,1.047630000000000061e+00,9.858299999999998731e-01,1.018220000000000125e+00,9.521299999999999208e-01,9.969299999999999828e-01,1.016689999999999872e+00,1.036759999999999904e+00,1.008229999999999960e+00,9.924599999999998978e-01,9.625700000000000367e-01,1.169259999999999744e+00,8.000099999999999989e-01,1.066849999999999632e+00,1.000439999999999774e+00,9.988799999999999901e-01,9.983600000000000252e-01,9.980899999999999217e-01
