1.008520000000000083e+00,9.617999999999999883e-01,9.617599999999999483e-01,9.614800000000000013e-01,9.624800000000000022e-01,9.596799999999999775e-01,9.611199999999999743e-01,1.010999999999999899e+00,1.005439999999999889e+00,1.010759999999999881e+00,1.009039999999999937e+00,1.011400000000000077e+00
1.016520000000000090e+00,9.177199999999999802e-01,9.190399999999999681e-01,9.201599999999999779e-01,9.204400000000000359e-01,9.198800000000000310e-01,9.205999999999999739e-01,1.022839999999999971e+00,1.012359999999999927e+00,1.020199999999999774e+00,1.014639999999999986e+00,1.021920000000000162e+00
1.023519999999999985e+00,8.687599999999999767e-01,8.736399999999999721e-01,8.762400000000000189e-01,8.757200000000000539e-01,8.740400000000000391e-01,8.754399999999999959e-01,1.030999999999999917e+00,1.017919999999999936e+00,1.026759999999999673e+00,1.019400000000000084e+00,1.030480000000000063e+00
1.029279999999999973e+00,8.189599999999999103e-01,8.255599999999999605e-01,8.272399999999999753e-01,8.248000000000000886e-01,8.264400000000000635e-01,8.259199999999999875e-01,1.039439999999999920e+00,1.023039999999999949e+00,1.035239999999999716e+00,1.023519999999999985e+00,1.037080000000000002e+00
1.033320000000000016e+00,7.678399999999998560e-01,7.719999999999999085e-01,7.743200000000000083e-01,7.747600000000001153e-01,7.714400000000001256e-01,7.735600000000000254e-01,1.047639999999999905e+00,1.027039999999999953e+00,1.041639999999999677e+00,1.028799999999999937e+00,1.045800000000000063e+00
1.037439999999999918e+00,7.133599999999998831e-01,7.189599999999999325e-01,7.171199999999999797e-01,7.189200000000001145e-01,7.158400000000001429e-01,7.207999999999999963e-01,1.051559999999999828e+00,1.031599999999999850e+00,1.047279999999999767e+00,1.030880000000000019e+00,1.051560000000000050e+00
1.038959999999999884e+00,6.533599999999998298e-01,6.605599999999999250e-01,6.588800000000000212e-01,6.599200000000000621e-01,6.577200000000000824e-01,6.628000000000000558e-01,1.051919999999999744e+00,1.034999999999999920e+00,1.051919999999999744e+00,1.032080000000000108e+00,1.055200000000000138e+00
1.040079999999999893e+00,5.914399999999998547e-01,5.996399999999999508e-01,5.986000000000000210e-01,5.963200000000000722e-01,5.945200000000000484e-01,6.035600000000000964e-01,1.049639999999999684e+00,1.039719999999999978e+00,1.052879999999999816e+00,1.031160000000000077e+00,1.055800000000000072e+00
1.039919999999999956e+00,5.302799999999998626e-01,5.398399999999999865e-01,5.378800000000000248e-01,5.354400000000000270e-01,5.366400000000000059e-01,5.436400000000001231e-01,1.052079999999999682e+00,1.039520000000000000e+00,1.053599999999999870e+00,1.031279999999999974e+00,1.056760000000000144e+00
1.040759999999999907e+00,4.695199999999998264e-01,4.798799999999999732e-01,4.757200000000000317e-01,4.744800000000000129e-01,4.734399999999999720e-01,4.820000000000000950e-01,1.056239999999999624e+00,1.041080000000000005e+00,1.052759999999999918e+00,1.035039999999999960e+00,1.057840000000000114e+00
1.041799999999999837e+00,4.123199999999997978e-01,4.183999999999999941e-01,4.166800000000000503e-01,4.100400000000000156e-01,4.156399999999999539e-01,4.250400000000000844e-01,1.054159999999999542e+00,1.040480000000000071e+00,1.049359999999999848e+00,1.032279999999999864e+00,1.058920000000000083e+00
1.043039999999999745e+00,3.549599999999997757e-01,3.624800000000000244e-01,3.592400000000000593e-01,3.543999999999999928e-01,3.623199999999999199e-01,3.652000000000000801e-01,1.057519999999999571e+00,1.043600000000000083e+00,1.051639999999999908e+00,1.036439999999999806e+00,1.061960000000000015e+00
1.042359999999999731e+00,3.039999999999997704e-01,3.145999999999999908e-01,3.074400000000000466e-01,3.018399999999999972e-01,3.097999999999999088e-01,3.164800000000000946e-01,1.053479999999999528e+00,1.042600000000000193e+00,1.050359999999999960e+00,1.031879999999999908e+00,1.060759999999999925e+00
1.042359999999999731e+00,2.585199999999997500e-01,2.653999999999999693e-01,2.627200000000000646e-01,2.627999999999999781e-01,2.613999999999999102e-01,2.676400000000001000e-01,1.049399999999999444e+00,1.043400000000000105e+00,1.048440000000000039e+00,1.030159999999999965e+00,1.061439999999999939e+00
1.044679999999999831e+00,2.181999999999997275e-01,2.274799999999999600e-01,2.234000000000000707e-01,2.237999999999999712e-01,2.149599999999999289e-01,2.261200000000000987e-01,1.051479999999999526e+00,1.041080000000000005e+00,1.047400000000000109e+00,1.033239999999999936e+00,1.063960000000000017e+00
1.044919999999999849e+00,1.798399999999997223e-01,1.953199999999999659e-01,1.849600000000000688e-01,1.888399999999999523e-01,1.769199999999999384e-01,1.884400000000001074e-01,1.055159999999999432e+00,1.043239999999999945e+00,1.046280000000000099e+00,1.030240000000000045e+00,1.061760000000000037e+00
1.046319999999999917e+00,1.523199999999997334e-01,1.622399999999999676e-01,1.584000000000000685e-01,1.566399999999999459e-01,1.489599999999999258e-01,1.597600000000001241e-01,1.057319999999999371e+00,1.045279999999999987e+00,1.050520000000000120e+00,1.030799999999999939e+00,1.062040000000000095e+00
1.041479999999999961e+00,1.259199999999997266e-01,1.381199999999999650e-01,1.310800000000000576e-01,1.325999999999999401e-01,1.223599999999999410e-01,1.319200000000001483e-01,1.056079999999999464e+00,1.039800000000000058e+00,1.050640000000000018e+00,1.029760000000000009e+00,1.065240000000000187e+00
1.045679999999999943e+00,1.067199999999997179e-01,1.119199999999999640e-01,1.098800000000000610e-01,1.131999999999999396e-01,9.879999999999994342e-02,1.076000000000001539e-01,1.051759999999999362e+00,1.041880000000000139e+00,1.052079999999999904e+00,1.031039999999999957e+00,1.064080000000000137e+00
1.045520000000000005e+00,9.095999999999972163e-02,9.159999999999995923e-02,8.916000000000005865e-02,9.631999999999994733e-02,8.551999999999994329e-02,8.744000000000015649e-02,1.049479999999999302e+00,1.040400000000000214e+00,1.056239999999999846e+00,1.029360000000000053e+00,1.064280000000000115e+00
1.045080000000000009e+00,7.423999999999972288e-02,7.559999999999995890e-02,7.220000000000005580e-02,7.827999999999994685e-02,7.171999999999993658e-02,7.312000000000015709e-02,1.053919999999999302e+00,1.037680000000000158e+00,1.059599999999999875e+00,1.024280000000000079e+00,1.065200000000000147e+00
1.048159999999999981e+00,6.271999999999972042e-02,6.071999999999996844e-02,5.880000000000006749e-02,6.083999999999994968e-02,6.127999999999993175e-02,5.888000000000014750e-02,1.052959999999999230e+00,1.039000000000000146e+00,1.060159999999999769e+00,1.025320000000000009e+00,1.067160000000000108e+00
1.046559999999999935e+00,5.015999999999971870e-02,5.083999999999996855e-02,4.856000000000006145e-02,5.027999999999994973e-02,5.383999999999992958e-02,4.728000000000014830e-02,1.050599999999999312e+00,1.035240000000000160e+00,1.061639999999999695e+00,1.025640000000000107e+00,1.063360000000000083e+00
1.049760000000000026e+00,4.283999999999971164e-02,4.223999999999997201e-02,4.264000000000005980e-02,4.287999999999994594e-02,4.303999999999993248e-02,3.772000000000014230e-02,1.048559999999999270e+00,1.036760000000000126e+00,1.061119999999999619e+00,1.024800000000000155e+00,1.063520000000000021e+00
1.043760000000000021e+00,3.531999999999971968e-02,3.631999999999997036e-02,3.460000000000005432e-02,3.443999999999994288e-02,3.587999999999993278e-02,3.076000000000014140e-02,1.051199999999999246e+00,1.033440000000000136e+00,1.058999999999999719e+00,1.027000000000000135e+00,1.059840000000000115e+00
1.045800000000000063e+00,2.723999999999972277e-02,3.243999999999997580e-02,2.588000000000005921e-02,2.951999999999995253e-02,2.891999999999993187e-02,2.576000000000014736e-02,1.051839999999999220e+00,1.032840000000000202e+00,1.062999999999999723e+00,1.028880000000000239e+00,1.060280000000000111e+00
1.052440000000000042e+00,2.219999999999972343e-02,3.003999999999997297e-02,2.156000000000005828e-02,2.987999999999995868e-02,2.307999999999993043e-02,2.356000000000014680e-02,1.056719999999999215e+00,1.033440000000000136e+00,1.063999999999999835e+00,1.028760000000000119e+00,1.056880000000000042e+00
1.049160000000000093e+00,1.935999999999972465e-02,2.459999999999998299e-02,1.724000000000005736e-02,2.667999999999996763e-02,2.107999999999992866e-02,2.044000000000014555e-02,1.054879999999999152e+00,1.029200000000000115e+00,1.063799999999999857e+00,1.030160000000000187e+00,1.053919999999999968e+00
1.048800000000000177e+00,1.231999999999972353e-02,2.147999999999999216e-02,1.388000000000006069e-02,2.163999999999996829e-02,2.047999999999992882e-02,2.024000000000014676e-02,1.055039999999999090e+00,1.031240000000000157e+00,1.065719999999999779e+00,1.031240000000000157e+00,1.053719999999999990e+00
1.054680000000000284e+00,1.087999999999972670e-02,1.735999999999999002e-02,1.108000000000005855e-02,1.755999999999997147e-02,1.583999999999993052e-02,1.824000000000014499e-02,1.052399999999999114e+00,1.032360000000000166e+00,1.063639999999999697e+00,1.032640000000000224e+00,1.055560000000000054e+00
1.050400000000000222e+00,9.959999999999727752e-03,1.475999999999998841e-02,8.440000000000060301e-03,1.687999999999997836e-02,1.191999999999992892e-02,1.480000000000014637e-02,1.048279999999999212e+00,1.034560000000000146e+00,1.061399999999999677e+00,1.027760000000000229e+00,1.053080000000000016e+00
1.050480000000000302e+00,6.839999999999726507e-03,1.055999999999999647e-02,7.440000000000059413e-03,1.415999999999997816e-02,8.839999999999924307e-03,9.600000000000141406e-03,1.048279999999999212e+00,1.036080000000000112e+00,1.063799999999999635e+00,1.029040000000000177e+00,1.056240000000000068e+00
1.048160000000000203e+00,5.079999999999720156e-03,7.879999999999991178e-03,3.800000000000049432e-03,8.599999999999979189e-03,5.119999999999923224e-03,7.560000000000143862e-03,1.048559999999999270e+00,1.037840000000000096e+00,1.064679999999999627e+00,1.029600000000000071e+00,1.055160000000000098e+00
1.050280000000000102e+00,2.239999999999721814e-03,8.559999999999994696e-03,5.520000000000049173e-03,5.559999999999969481e-03,4.759999999999929218e-03,4.800000000000136623e-03,1.047199999999999243e+00,1.038800000000000168e+00,1.064439999999999609e+00,1.028680000000000039e+00,1.056560000000000166e+00
1.052560000000000162e+00,-4.000000000002764365e-04,7.680000000000002797e-03,4.800000000000050754e-03,5.159999999999969299e-03,2.599999999999933961e-03,2.120000000000143037e-03,1.044879999999999143e+00,1.041240000000000165e+00,1.067119999999999624e+00,1.029679999999999929e+00,1.060520000000000129e+00
1.056400000000000228e+00,1.999999999999725955e-03,8.319999999999999271e-03,4.760000000000054986e-03,-1.400000000000030560e-03,1.559999999999926246e-03,1.960000000000138281e-03,1.045879999999999255e+00,1.036480000000000068e+00,1.063159999999999661e+00,1.030559999999999921e+00,1.058400000000000230e+00
1.053800000000000292e+00,3.279999999999729313e-03,7.200000000000000670e-03,5.520000000000060449e-03,-1.440000000000026112e-03,6.799999999999343462e-04,2.080000000000135994e-03,1.042639999999999345e+00,1.036399999999999988e+00,1.064559999999999729e+00,1.028839999999999977e+00,1.054080000000000128e+00
1.052600000000000202e+00,1.479999999999727627e-03,6.320000000000008770e-03,1.880000000000061310e-03,-2.040000000000026601e-03,-2.960000000000065010e-03,-5.999999999998575917e-04,1.040999999999999259e+00,1.037800000000000056e+00,1.060679999999999623e+00,1.026119999999999921e+00,1.054280000000000106e+00
1.062560000000000171e+00,-1.360000000000281557e-03,3.480000000000010429e-03,3.960000000000065898e-03,-1.480000000000021663e-03,-1.760000000000063814e-03,-1.759999999999851961e-03,1.045759999999999357e+00,1.042320000000000135e+00,1.067839999999999678e+00,1.030880000000000019e+00,1.056480000000000086e+00
1.058800000000000185e+00,1.479999999999716785e-03,1.320000000000003896e-03,1.040000000000065178e-03,1.159999999999976588e-03,4.399999999999272115e-04,3.200000000000146304e-03,1.046639999999999349e+00,1.040760000000000129e+00,1.066439999999999610e+00,1.032119999999999926e+00,1.053880000000000150e+00
1.058360000000000190e+00,-2.800000000002782902e-04,-3.199999999999932499e-04,1.600000000000070116e-03,9.999999999999720484e-04,4.319999999999921993e-03,4.440000000000153893e-03,1.045199999999999241e+00,1.038560000000000150e+00,1.063119999999999621e+00,1.035239999999999938e+00,1.054280000000000106e+00
1.056720000000000104e+00,-2.720000000000276016e-03,-1.999999999999953746e-04,2.520000000000079902e-03,4.319999999999973167e-03,7.999999999999210000e-04,1.200000000000155369e-03,1.040319999999999245e+00,1.030160000000000187e+00,1.064639999999999587e+00,1.036839999999999984e+00,1.054720000000000102e+00
1.055760000000000032e+00,-1.000000000000276709e-03,-2.399999999999997188e-03,1.480000000000072187e-03,4.079999999999966466e-03,-2.520000000000079902e-03,-4.119999999999847742e-03,1.041519999999999335e+00,1.029800000000000271e+00,1.066239999999999633e+00,1.033600000000000074e+00,1.057160000000000100e+00
1.054080000000000128e+00,-1.200000000000276800e-03,1.240000000000001951e-03,1.960000000000074964e-03,7.999999999999968942e-03,3.999999999999208182e-04,-3.079999999999851086e-03,1.040719999999999423e+00,1.026600000000000179e+00,1.067039999999999544e+00,1.034399999999999986e+00,1.056840000000000002e+00
1.058400000000000230e+00,-1.200000000000276800e-03,3.039999999999992361e-03,3.520000000000080790e-03,4.279999999999967858e-03,2.679999999999914222e-03,1.000000000000144003e-03,1.035679999999999490e+00,1.026080000000000103e+00,1.068559999999999510e+00,1.036159999999999970e+00,1.053840000000000110e+00
1.058960000000000123e+00,-1.920000000000275219e-03,2.959999999999989983e-03,-2.799999999999118298e-04,-1.040000000000034820e-03,1.599999999999910955e-03,2.440000000000140841e-03,1.036439999999999584e+00,1.022160000000000180e+00,1.065959999999999575e+00,1.036839999999999984e+00,1.056960000000000122e+00
1.061520000000000019e+00,-4.800000000002671054e-04,3.039999999999981085e-03,-1.199999999999183491e-04,-2.000000000000384717e-04,1.839999999999917873e-03,-1.159999999999851254e-03,1.038279999999999648e+00,1.021880000000000122e+00,1.062039999999999651e+00,1.035320000000000018e+00,1.057200000000000140e+00
1.062159999999999993e+00,2.599999999999727095e-03,3.639999999999981792e-03,2.320000000000079377e-03,-5.400000000000043654e-03,3.479999999999915019e-03,2.440000000000152117e-03,1.040159999999999751e+00,1.017960000000000198e+00,1.062759999999999705e+00,1.036480000000000068e+00,1.056160000000000210e+00
1.064559999999999951e+00,1.599999999999726207e-03,3.959999999999980029e-03,2.000000000000794545e-04,-5.520000000000041367e-03,2.639999999999918454e-03,4.200000000000147192e-03,1.042359999999999731e+00,1.014760000000000106e+00,1.065079999999999805e+00,1.036839999999999984e+00,1.056520000000000126e+00
1.065720000000000001e+00,7.599999999997187998e-04,1.319999999999970936e-03,8.000000000000688852e-04,-6.600000000000045067e-03,-5.600000000000847356e-04,1.120000000000152991e-03,1.039439999999999698e+00,1.011960000000000193e+00,1.067879999999999718e+00,1.034040000000000070e+00,1.054840000000000222e+00
1.070799999999999974e+00,5.999999999997253190e-04,1.199999999999697402e-04,1.080000000000060295e-03,-1.020000000000004931e-02,3.399999999999912641e-03,1.840000000000162686e-03,1.044519999999999671e+00,1.012040000000000273e+00,1.069639999999999702e+00,1.035279999999999978e+00,1.055680000000000174e+00
1.071399999999999908e+00,3.119999999999725424e-03,1.759999999999966886e-03,-1.479999999999935577e-03,-5.320000000000053852e-03,-1.080000000000082630e-03,1.440000000000162287e-03,1.046439999999999593e+00,1.010320000000000329e+00,1.071039999999999770e+00,1.034719999999999862e+00,1.057480000000000198e+00
1.074600000000000000e+00,3.199999999999727802e-03,3.959999999999968753e-03,2.000000000000070298e-03,-7.120000000000055104e-03,-5.200000000000887506e-04,2.000000000001544813e-04,1.044359999999999511e+00,1.007600000000000273e+00,1.063599999999999879e+00,1.034319999999999906e+00,1.057040000000000202e+00
1.074999999999999956e+00,5.999999999999730375e-03,3.599999999999975182e-03,2.080000000000072676e-03,-9.640000000000054775e-03,-2.440000000000088366e-03,-5.199999999998439378e-04,1.043439999999999479e+00,1.011880000000000335e+00,1.062839999999999785e+00,1.034519999999999884e+00,1.058480000000000310e+00
1.073039999999999994e+00,5.759999999999734950e-03,5.319999999999974055e-03,-1.159999999999925847e-03,-6.840000000000063043e-03,-5.560000000000089176e-03,-5.199999999999840167e-03,1.043799999999999395e+00,1.016520000000000312e+00,1.062039999999999873e+00,1.041959999999999997e+00,1.057120000000000282e+00
1.074160000000000004e+00,2.719999999999736517e-03,3.639999999999970516e-03,-7.199999999999188386e-04,-3.320000000000062051e-03,-4.000000000000083350e-03,-4.199999999999839279e-03,1.038239999999999386e+00,1.015080000000000204e+00,1.059399999999999897e+00,1.033879999999999910e+00,1.055080000000000240e+00
