1.006879999999999997e+00,9.966000000000000414e-01,9.964399999999999924e-01,9.990400000000000391e-01,9.976000000000000423e-01,1.000720000000000054e+00,1.005120000000000013e+00,1.003919999999999924e+00,1.002879999999999994e+00,1.001880000000000104e+00,9.996000000000000441e-01,9.992799999999999461e-01,9.983938812468048374e-01,9.981723648723100917e-01,1.004200657733565816e+00,1.000867319564271440e+00,1.000520000000000076e+00,9.996000000000000441e-01,9.989999999999999991e-01,1.000320000000000098e+00,9.990799999999999681e-01,9.986800000000000122e-01,1.000119999999999898e+00,9.993600000000000261e-01,1.002785471234172165e+00,9.969432609926599520e-01,9.958717561977566968e-01,9.986543606940048168e-01,9.995351041154358906e-01,9.982282824194865789e-01,9.964125710155865567e-01,9.971200000000000063e-01,9.991600000000000481e-01,9.990799999999999681e-01,1.000960000000000072e+00,9.984800000000000342e-01,9.984081524295482790e-01,1.001402396218271651e+00,9.999909610643878954e-01,1.003314209101122012e+00,1.001360060072609137e+00,1.000654251277800277e+00,9.978015867734500999e-01,1.000839999999999952e+00,1.002480000000000038e+00,1.001319999999999988e+00,1.004839999999999955e+00,1.002960000000000074e+00,1.005587880316092697e+00,1.004874667146918643e+00,9.974668970676747737e-01,9.972076961959098762e-01,9.987773075857616645e-01,9.992249332018948715e-01,9.943196010006395413e-01,1.006319999999999881e+00,1.004879999999999995e+00,1.006480000000000041e+00,1.006240000000000023e+00,1.004839999999999955e+00
1.013719999999999954e+00,9.929999999999999938e-01,9.941200000000000037e-01,9.980400000000000382e-01,9.955600000000000005e-01,1.003640000000000088e+00,1.009959999999999969e+00,1.007839999999999847e+00,1.003200000000000092e+00,1.004560000000000120e+00,9.994000000000000661e-01,9.993599999999999151e-01,9.977251300490507235e-01,9.970742513316993572e-01,1.007393896189511251e+00,1.002517845327469681e+00,1.000639999999999974e+00,9.999200000000000310e-01,9.978399999999999492e-01,1.001360000000000028e+00,9.982799999999999452e-01,9.969599999999999573e-01,9.997199999999999420e-01,9.984800000000000342e-01,1.006194718249510789e+00,9.955453370803375446e-01,9.912817226564197837e-01,9.961603576249562497e-01,9.973216244965755761e-01,9.954800610872057698e-01,9.924431288071302593e-01,9.920799999999999619e-01,9.977200000000000513e-01,9.963199999999999834e-01,1.001040000000000152e+00,9.963600000000000234e-01,9.962256570175768156e-01,1.002893316360646159e+00,1.000783867320951037e+00,1.005661350900256767e+00,1.003076783672404604e+00,1.001075394843997213e+00,9.961244995835355498e-01,1.000359999999999916e+00,1.004760000000000097e+00,1.001800000000000024e+00,1.009519999999999973e+00,1.005200000000000093e+00,1.012220986582991200e+00,1.009503899710898045e+00,9.974592575320186949e-01,9.945152376923319659e-01,9.973445460069384483e-01,1.000298653651271241e+00,9.890525812148088791e-01,1.013159999999999838e+00,1.010839999999999961e+00,1.012800000000000145e+00,1.013079999999999981e+00,1.010999999999999899e+00
1.021519999999999984e+00,9.905599999999999961e-01,9.901999999999999691e-01,9.966000000000000414e-01,9.918400000000000549e-01,1.004600000000000160e+00,1.016480000000000050e+00,1.011439999999999895e+00,1.004440000000000000e+00,1.006160000000000165e+00,9.999200000000000310e-01,9.994799999999999240e-01,9.967843280794193017e-01,9.950649798620309072e-01,1.010440044600423803e+00,1.003691479678147314e+00,1.002680000000000016e+00,9.995600000000000041e-01,9.958399999999999475e-01,1.003079999999999972e+00,9.977999999999999092e-01,9.953599999999999115e-01,1.000319999999999876e+00,9.967200000000000504e-01,1.009713444074598510e+00,9.927405115556005022e-01,9.861118216915167878e-01,9.944227181858417142e-01,9.947138659340614142e-01,9.945546865209671239e-01,9.900341504311441776e-01,9.887199999999999322e-01,9.963200000000000944e-01,9.941999999999999726e-01,9.998400000000001731e-01,9.961600000000000454e-01,9.929098750452969302e-01,1.002718271013068208e+00,1.000139644354178570e+00,1.007171996674204761e+00,1.005198066166457238e+00,1.000791911890602348e+00,9.942825722926225129e-01,1.000879999999999992e+00,1.006760000000000099e+00,1.003400000000000070e+00,1.014639999999999986e+00,1.008160000000000167e+00,1.019472395391130437e+00,1.014306957209654358e+00,9.972170084573420690e-01,9.920764627906365485e-01,9.947491617787709295e-01,1.001099282388584255e+00,9.842203976693568723e-01,1.018879999999999786e+00,1.016519999999999868e+00,1.019240000000000146e+00,1.019479999999999942e+00,1.017199999999999882e+00
1.029800000000000049e+00,9.860799999999999566e-01,9.852400000000000047e-01,9.960400000000000365e-01,9.893600000000000172e-01,1.006080000000000085e+00,1.022800000000000153e+00,1.015999999999999792e+00,1.005800000000000027e+00,1.008480000000000265e+00,9.991200000000000081e-01,9.995199999999999640e-01,9.957961610858157009e-01,9.928174237405807956e-01,1.012287927070018023e+00,1.004624630769303861e+00,1.002240000000000020e+00,9.992800000000000571e-01,9.945999999999999286e-01,1.002839999999999954e+00,9.959599999999999564e-01,9.928799999999998738e-01,9.998799999999998800e-01,9.960800000000000765e-01,1.013054329684649923e+00,9.890247798390875422e-01,9.823364571865286221e-01,9.944637288206156223e-01,9.928442791295614134e-01,9.939487386322488627e-01,9.874657724830439021e-01,9.848399999999999377e-01,9.954400000000001025e-01,9.908000000000000140e-01,9.991600000000001591e-01,9.937600000000000877e-01,9.895893929217518536e-01,1.002728756645211217e+00,9.986996443541785728e-01,1.009048837378231811e+00,1.008118066166457272e+00,1.000831922921739281e+00,9.920896526826036288e-01,1.000639999999999974e+00,1.008879999999999999e+00,1.005040000000000155e+00,1.020280000000000076e+00,1.010800000000000143e+00,1.027382592669125128e+00,1.019999301408154757e+00,9.969929665120867979e-01,9.893896287986990723e-01,9.927426076735094140e-01,1.000844887759318569e+00,9.785118208526678574e-01,1.024519999999999875e+00,1.022759999999999891e+00,1.026480000000000059e+00,1.025159999999999849e+00,1.023119999999999807e+00
1.037760000000000016e+00,9.822400000000000020e-01,9.816000000000000281e-01,9.954800000000000315e-01,9.864800000000000235e-01,1.007160000000000055e+00,1.028640000000000221e+00,1.020079999999999876e+00,1.006639999999999979e+00,1.010480000000000267e+00,9.984399999999999942e-01,9.997199999999999420e-01,9.954304376970352086e-01,9.904694508425658794e-01,1.015265358138916829e+00,1.006388989605773387e+00,1.003880000000000106e+00,1.000040000000000040e+00,9.942399999999999016e-01,1.003719999999999946e+00,9.933199999999999807e-01,9.925999999999999268e-01,9.999599999999998490e-01,9.943600000000000216e-01,1.017062162398034264e+00,9.870208391020532934e-01,9.783349480977413526e-01,9.929969150245189224e-01,9.913621526950401330e-01,9.920004654872430772e-01,9.837812800993145368e-01,9.807599999999999651e-01,9.940000000000001057e-01,9.874399999999999844e-01,1.001000000000000112e+00,9.917200000000000459e-01,9.862342748931510750e-01,1.004496653842908538e+00,9.984996443541785949e-01,1.012076132027932562e+00,1.010758066166457247e+00,1.000432980445666198e+00,9.880856870323484475e-01,1.000999999999999890e+00,1.011840000000000073e+00,1.007760000000000211e+00,1.024639999999999995e+00,1.012120000000000131e+00,1.033352530258811575e+00,1.024829595016227612e+00,9.961757426810343707e-01,9.861188778813168021e-01,9.913896751921987827e-01,9.993845751436072344e-01,9.719132188021587515e-01,1.030239999999999823e+00,1.028519999999999879e+00,1.032080000000000108e+00,1.031439999999999912e+00,1.028879999999999795e+00
1.045120000000000049e+00,9.780400000000000205e-01,9.774000000000000465e-01,9.946400000000000796e-01,9.834000000000000519e-01,1.008879999999999999e+00,1.034280000000000310e+00,1.023079999999999767e+00,1.007279999999999953e+00,1.013360000000000261e+00,9.996399999999999730e-01,9.993199999999999861e-01,9.936722414125542802e-01,9.876073601148979142e-01,1.018667991795506600e+00,1.007567699842150555e+00,1.004080000000000084e+00,1.000280000000000058e+00,9.926399999999998558e-01,1.004119999999999902e+00,9.926399999999999668e-01,9.903999999999999471e-01,1.000679999999999792e+00,9.943600000000000216e-01,1.021099766265399778e+00,9.842415726318697322e-01,9.740966617671156236e-01,9.932493839290191806e-01,9.891085185092253207e-01,9.896916377036335533e-01,9.798869193767645314e-01,9.769599999999999396e-01,9.921200000000001129e-01,9.847200000000000397e-01,1.000360000000000138e+00,9.898400000000000531e-01,9.840592921445131536e-01,1.005505592820336247e+00,9.981796443541786079e-01,1.014194772120202703e+00,1.014238066166457175e+00,1.001581357212555146e+00,9.858766595957105805e-01,1.002359999999999918e+00,1.014480000000000048e+00,1.009560000000000235e+00,1.029120000000000035e+00,1.015440000000000120e+00,1.039650165576836205e+00,1.029971158357770644e+00,9.964131658997509300e-01,9.837908994893922454e-01,9.917915611493993699e-01,9.993599884272695855e-01,9.649957988838920864e-01,1.036639999999999784e+00,1.034079999999999888e+00,1.036520000000000108e+00,1.037879999999999914e+00,1.036519999999999886e+00
1.052440000000000042e+00,9.758799999999999697e-01,9.746000000000000218e-01,9.936000000000000387e-01,9.823600000000000110e-01,1.009959999999999969e+00,1.040640000000000231e+00,1.026839999999999753e+00,1.009639999999999871e+00,1.015440000000000342e+00,9.991999999999999771e-01,9.981999999999999762e-01,9.911006244098684581e-01,9.851721906022083974e-01,1.022947206600076875e+00,1.008992199242946475e+00,1.005280000000000173e+00,1.001160000000000050e+00,9.899999999999998801e-01,1.004359999999999919e+00,9.912400000000000100e-01,9.872799999999999354e-01,1.000519999999999854e+00,9.934399999999999897e-01,1.025245047977350055e+00,9.822909656390381716e-01,9.691957872179884914e-01,9.926158217981171372e-01,9.875606006625088362e-01,9.877370339001533273e-01,9.764890983385281498e-01,9.725999999999999091e-01,9.917200000000001570e-01,9.819200000000000150e-01,9.990800000000001901e-01,9.887200000000000433e-01,9.805677748846931552e-01,1.007121093252067778e+00,9.975794029193875145e-01,1.016577186991796777e+00,1.016398066166457115e+00,1.002428970472649894e+00,9.823834379690975505e-01,1.001479999999999926e+00,1.016639999999999988e+00,1.011720000000000175e+00,1.034119999999999928e+00,1.018000000000000016e+00,1.045086032590023528e+00,1.034918065585508584e+00,9.972703006560746930e-01,9.796811792571932243e-01,9.902828370804553915e-01,1.000250479913260326e+00,9.600051501476405402e-01,1.043239999999999723e+00,1.040959999999999885e+00,1.042040000000000077e+00,1.044239999999999835e+00,1.041279999999999983e+00
1.061039999999999983e+00,9.727599999999999580e-01,9.711600000000000232e-01,9.932400000000000118e-01,9.795599999999999863e-01,1.012680000000000025e+00,1.046840000000000215e+00,1.031119999999999814e+00,1.012839999999999963e+00,1.016680000000000250e+00,9.999599999999999600e-01,9.973999999999999533e-01,9.904636270463090808e-01,9.831931521812196095e-01,1.024976228971625769e+00,1.010157488873920428e+00,1.005920000000000147e+00,1.001000000000000112e+00,9.895599999999998841e-01,1.005839999999999845e+00,9.899600000000000621e-01,9.862399999999998945e-01,9.993999999999998440e-01,9.914800000000000280e-01,1.027327426463675808e+00,9.781787923955983510e-01,9.649300794189114017e-01,9.922326702062449488e-01,9.839937405652930957e-01,9.876839577374182388e-01,9.727946273033893920e-01,9.689599999999999325e-01,9.905200000000001781e-01,9.789200000000000124e-01,9.984000000000001762e-01,9.872800000000000464e-01,9.761274601883953572e-01,1.008944065861659745e+00,9.978593651858457259e-01,1.018584311744372695e+00,1.019198788910586240e+00,1.002451240871605975e+00,9.797493956256969616e-01,1.002279999999999838e+00,1.017279999999999962e+00,1.013560000000000239e+00,1.038959999999999884e+00,1.021440000000000126e+00,1.051547340056874891e+00,1.039174313391920457e+00,9.973075746095323435e-01,9.774895042882179030e-01,9.889503554628149562e-01,1.000386188236539908e+00,9.526285155923114312e-01,1.048879999999999812e+00,1.047719999999999985e+00,1.048440000000000039e+00,1.050919999999999854e+00,1.046440000000000037e+00
1.067199999999999926e+00,9.689200000000000035e-01,9.684400000000000786e-01,9.921999999999999709e-01,9.768799999999999706e-01,1.014560000000000128e+00,1.053920000000000190e+00,1.035079999999999778e+00,1.012159999999999949e+00,1.017240000000000144e+00,1.001039999999999930e+00,9.957599999999999785e-01,9.896323061791818532e-01,9.797404407857069897e-01,1.027293368250744798e+00,1.010323207302339821e+00,1.006520000000000081e+00,1.000680000000000014e+00,9.897199999999999331e-01,1.007639999999999869e+00,9.883200000000000873e-01,9.840799999999998438e-01,9.989599999999998481e-01,9.897599999999999731e-01,1.029506667492564143e+00,9.755314414388978062e-01,9.610938281834148222e-01,9.910322514354051870e-01,9.824245588849143118e-01,9.868526285625656147e-01,9.704544043174658796e-01,9.629999999999999671e-01,9.884000000000001673e-01,9.754399999999999737e-01,9.981600000000001582e-01,9.860000000000000986e-01,9.727476824876689632e-01,1.010032577048344926e+00,9.961761318803805665e-01,1.021920702681247350e+00,1.021808063818155476e+00,1.003785421424007396e+00,9.765819680003173797e-01,1.001879999999999882e+00,1.018839999999999968e+00,1.014080000000000314e+00,1.042639999999999789e+00,1.024640000000000217e+00,1.057022079082010402e+00,1.043295676154130991e+00,9.972037021547411895e-01,9.737311583691690142e-01,9.883612836429815918e-01,1.001103913285436020e+00,9.453018614262113095e-01,1.054479999999999862e+00,1.052599999999999980e+00,1.055080000000000018e+00,1.056479999999999864e+00,1.050280000000000102e+00
1.073239999999999972e+00,9.642000000000000570e-01,9.672000000000000597e-01,9.912400000000000100e-01,9.739200000000000079e-01,1.016000000000000236e+00,1.059360000000000301e+00,1.038919999999999844e+00,1.012880000000000003e+00,1.018800000000000150e+00,1.001039999999999930e+00,9.954800000000000315e-01,9.886580443342368740e-01,9.784522608160759471e-01,1.031096194107719688e+00,1.011888915162975522e+00,1.007400000000000073e+00,1.001600000000000046e+00,9.893599999999999062e-01,1.007199999999999873e+00,9.879200000000001314e-01,9.825999999999998069e-01,9.973999999999998423e-01,9.876399999999999624e-01,1.033849624868819150e+00,9.751188050819405984e-01,9.564952751719664192e-01,9.904769787014257032e-01,9.805493652437951013e-01,9.835041812095451919e-01,9.667684133654111944e-01,9.564399999999999569e-01,9.863200000000001966e-01,9.704800000000000093e-01,9.979600000000001803e-01,9.834400000000000919e-01,9.686414953520993132e-01,1.011498323406340827e+00,9.970918354445763576e-01,1.024443626156074982e+00,1.025140682878855625e+00,1.005524974100405089e+00,9.741734749535970739e-01,1.002439999999999776e+00,1.021079999999999988e+00,1.015280000000000404e+00,1.046039999999999859e+00,1.026040000000000285e+00,1.061632469596219153e+00,1.049593595959712022e+00,9.971698071237418137e-01,9.694262702292111289e-01,9.856072712051504592e-01,1.000789965231976275e+00,9.395965222920301674e-01,1.061559999999999837e+00,1.057239999999999958e+00,1.060520000000000129e+00,1.062959999999999905e+00,1.055120000000000058e+00
