1.199999751553103788e+00,8.000001932365282675e-01,8.000008695614366783e-01,8.000044443456811871e-01,8.000003883487604162e-01,8.000001183431252327e-01,8.000000611620607938e-01,8.000021052409974631e-01,8.000003960388196722e-01,8.000004819265496003e-01,1.199999411766436097e+00,1.199999840637577142e+00,1.199999922480650127e+00,8.000001923075074073e-01,8.000011764636678624e-01,1.199996666722221272e+00,8.000003846146449549e-01,8.000001444042278420e-01,8.000001179940307017e-01,1.199999420291535390e+00,1.199999929328646964e+00,1.199999333335555640e+00,1.199999933110390327e+00,1.199999111115061634e+00
1.401098214399995046e+00,6.221326358818901614e-01,6.297247856817587142e-01,9.549310678394532514e-01,8.934393097564454767e-01,5.987809602982256951e-01,6.092581817274776990e-01,6.369476012883743543e-01,6.307792068635234006e-01,6.362225927376025103e-01,1.049485096774035675e+00,1.089778065350855307e+00,1.328160570082266068e+00,6.212876531661228885e-01,6.326574392668460334e-01,1.049514684887592919e+00,8.996524365912762500e-01,5.999119256509820586e-01,6.156892766575474685e-01,1.062212389033999838e+00,1.318394208439682913e+00,1.056871177005367590e+00,1.321490351932190110e+00,1.054486096103846249e+00
1.577516402109997440e+00,4.314845237312899262e-01,4.418860233335786813e-01,1.122964101987471430e+00,1.037806596417941929e+00,3.978203110323059732e-01,4.139509477445972307e-01,5.457090872259807712e-01,4.481428101552837884e-01,4.516022305801408732e-01,8.730618874378256455e-01,9.493319237978289360e-01,1.495162165397984744e+00,4.301111630462405855e-01,4.462851845725104849e-01,8.715440610726874482e-01,1.007336195155392300e+00,4.006618167830888200e-01,4.262941577741015120e-01,9.529856027543623931e-01,1.473640208459310541e+00,9.519168558074265762e-01,1.480851892864283093e+00,9.693647966329042021e-01
1.760407682568085219e+00,2.380407149092394481e-01,2.497738290472922840e-01,1.064783841260474873e+00,1.108550988633417722e+00,1.954838663068170501e-01,2.154202793548931905e-01,6.501115202509020197e-01,3.853568815173846751e-01,2.794492528773204754e-01,7.424417448776317041e-01,9.119033587806805174e-01,1.677864206693008287e+00,2.348456929816019334e-01,2.609743355681275467e-01,9.262186149989694028e-01,1.099503140407867230e+00,1.987455380303847219e-01,2.296688732975873115e-01,1.043074818466726228e+00,1.651633120231529750e+00,1.027371725177454564e+00,1.661414519801006850e+00,1.060824173584314911e+00
1.934026331009193855e+00,5.007210274589740662e-02,7.946179741578918154e-02,9.587512147973780152e-01,1.181173130237459068e+00,3.034919526107263121e-02,3.318625051073909038e-02,7.680352604635423130e-01,3.653709283474869118e-01,9.829427456361300441e-02,5.751652902887863794e-01,7.809529080180062088e-01,1.674172823882721817e+00,4.297610280682545580e-02,7.433744465791636280e-02,1.029390538643466746e+00,1.234222060088009165e+00,3.424480165868040715e-02,4.642639888137661819e-02,9.786186396067707571e-01,1.632953753728596968e+00,9.530808470765150808e-01,1.654725765412405236e+00,9.957801398914791768e-01
2.088132733946465258e+00,-1.068594694977089699e-01,-6.182622300958698358e-02,9.110013306594333393e-01,1.306349665405104554e+00,-1.131298065742215864e-01,-1.167534580619868922e-01,8.891827850873611494e-01,3.731709113992310312e-01,-4.921666780059608115e-02,4.793319848664284732e-01,7.192109355655780245e-01,1.719097195524164290e+00,-1.211959705861669068e-01,-4.708135057663802303e-02,1.044305633540651312e+00,1.243222428072152885e+00,-1.018482383338354391e-01,-1.064961876088928727e-01,9.765974088740386749e-01,1.666401868708088152e+00,9.522188537025633170e-01,1.691164155704135474e+00,9.954187934261377046e-01
2.163169675722720342e+00,-2.167395556939728796e-01,-1.385655354105556625e-01,9.283439852680576143e-01,1.304772367756777962e+00,-2.089645863281835436e-01,-2.238608315241153446e-01,8.970768582607979713e-01,3.176027292074103392e-01,-1.693294510825931742e-01,4.487762769491344117e-01,7.255848062757922490e-01,1.807509015760559778e+00,-2.317051777107188015e-01,-1.614807230745109179e-01,9.720563669737460888e-01,1.337282874207747163e+00,-2.045973750699791593e-01,-2.119528021158218478e-01,1.032223723274487304e+00,1.743509232648239538e+00,1.010450630817047335e+00,1.774968845500828118e+00,1.048515416217572938e+00
2.183801842640223700e+00,-2.823259748649708523e-01,-2.324185733409089849e-01,9.593326322139023032e-01,1.335051841160635799e+00,-2.794292867491981469e-01,-2.932061732357132966e-01,8.314837413497329077e-01,2.118084809954917658e-01,-2.683048397952176312e-01,3.858911183623940921e-01,6.859994935265284477e-01,1.839790141971709536e+00,-2.848240546855329569e-01,-2.320042070232909981e-01,8.899304710553017639e-01,1.364056352657911253e+00,-2.922914442077866326e-01,-2.778698262057384682e-01,1.045143037345207526e+00,1.776891114639559621e+00,1.024655668161262634e+00,1.807044267965071782e+00,1.051046182730530409e+00
2.219305693705766913e+00,-3.054261572176844020e-01,-3.384244387379623520e-01,9.608821648634510160e-01,1.379126941079943824e+00,-3.638848081976320814e-01,-3.325802926209323052e-01,7.842308751752545826e-01,1.342967127100992419e-01,-3.096497192063771831e-01,3.014179381634288779e-01,6.142381399972978162e-01,1.841638940302193328e+00,-2.951824355689275370e-01,-2.845715962478082561e-01,8.534937381505802723e-01,1.348772676257406600e+00,-3.571037794257764242e-01,-3.114072197617903104e-01,1.033234431272875398e+00,1.782037859402620716e+00,1.005561618306074489e+00,1.800193530790125784e+00,1.023938980882255212e+00
2.300476101770208004e+00,-3.042270929453620987e-01,-3.973720530465980061e-01,9.288511063223494624e-01,1.386407260264123975e+00,-4.378014715457924644e-01,-3.463106149979463533e-01,7.980219508470990375e-01,1.272423793629269551e-01,-2.796163718855403379e-01,2.376956310483769041e-01,5.698140177917339066e-01,1.878726632073566938e+00,-2.815379486833919920e-01,-3.834188084534977947e-01,8.740574388438187015e-01,1.339130942006308000e+00,-4.205432660421084545e-01,-3.237633673915809585e-01,1.061519653141951292e+00,1.817510912693771408e+00,1.026444421681831587e+00,1.826897520422702925e+00,1.036074453764721959e+00
2.391350454983517615e+00,-2.897512651291134778e-01,-4.530629271542767067e-01,8.796226596871219439e-01,1.329475764790712056e+00,-4.938953810448264425e-01,-3.451978438374339042e-01,8.218568562749352102e-01,1.404557679618858856e-01,-2.117650528280336786e-01,1.744964690024595755e-01,5.305779326292553444e-01,1.926859682929357165e+00,-2.534257493778519499e-01,-5.023909455101975841e-01,9.094208648527408734e-01,1.400502226647518667e+00,-4.983022822920292194e-01,-3.294998441051624205e-01,1.098735229874832520e+00,1.866116483248196012e+00,1.061437956468162191e+00,1.869297270239622666e+00,1.062514843151031840e+00
2.439960760095928993e+00,-2.727734489790378247e-01,-5.482338172035682300e-01,8.410022320189136646e-01,1.365515156074428749e+00,-5.459162040706810881e-01,-3.375097810688512112e-01,7.892260897978525813e-01,1.045664677238754559e-01,-1.466618995286323168e-01,8.515672467150260661e-02,4.602323645259410179e-01,1.940319044776584567e+00,-2.109649857756679125e-01,-5.640256227204687445e-01,9.183198124213447500e-01,1.383538055552563151e+00,-5.952411556240170265e-01,-3.333492323943104685e-01,1.104816829976413395e+00,1.882450905608622937e+00,1.063916412147329460e+00,1.879932935960613394e+00,1.058324894720441334e+00
2.453106392194584373e+00,-2.501181973243589152e-01,-6.488943476258611787e-01,8.417399433090805294e-01,1.394694292887560083e+00,-6.329020976539078136e-01,-3.304680014656581899e-01,7.207198289195055896e-01,3.890483623888467413e-02,-9.259720700435988827e-02,-3.241524848711888063e-03,3.895495778802779974e-01,1.948341973908853442e+00,-1.643296807321197872e-01,-6.188610690845448570e-01,8.776115005711416783e-01,1.360747858998210269e+00,-6.545707414923526146e-01,-3.329497890767250112e-01,1.105106576021521958e+00,1.896694180301958355e+00,1.066297283937379436e+00,1.887996017959370665e+00,1.048815301188083637e+00
2.453321573899761798e+00,-2.218840638905353879e-01,-7.291578394842752608e-01,8.652387206061749048e-01,1.407311339399868855e+00,-7.319174012887184055e-01,-3.258892182826236272e-01,6.532439012054169769e-01,-1.273257262681418839e-02,-4.022030926909093973e-02,-6.920700691118575332e-02,3.495959476606371741e-01,1.985845052610677897e+00,-1.340737932222758055e-01,-7.094924508109131667e-01,8.146812953697204485e-01,1.388867217888622330e+00,-7.038180270943815708e-01,-3.340641365496370696e-01,1.134013451250116100e+00,1.940022297523544381e+00,1.098903021378870637e+00,1.920743910522239917e+00,1.073745004745983778e+00
2.463829854633949434e+00,-1.932298624052272984e-01,-7.989149548651375277e-01,8.727580977746677293e-01,1.395905316349084657e+00,-8.039721891202454840e-01,-3.283687768981353727e-01,6.259421372461290156e-01,-3.350254127652893543e-02,1.746540873785784598e-02,-1.169444272951661590e-01,3.042901916303119014e-01,2.019453840040783987e+00,-1.167222957559152924e-01,-8.013856691203381510e-01,8.054455153550471591e-01,1.446128248614310774e+00,-7.730261839707179838e-01,-3.411692195393407068e-01,1.152144215331890598e+00,1.980393627985555405e+00,1.120883470435871665e+00,1.944736949606534315e+00,1.092426864253006169e+00
2.480199724157854835e+00,-1.778488982245915451e-01,-8.822535463567131586e-01,8.460333432453187585e-01,1.445469695163962509e+00,-8.429308366266888841e-01,-3.399352698697989394e-01,6.303814092004865755e-01,-2.484913746397194451e-02,6.884222782727746071e-02,-1.580846202096269082e-01,2.335932276363330840e-01,2.025009568905649537e+00,-1.132223194524333981e-01,-8.957215324637959331e-01,8.482305398932786789e-01,1.427549720978229075e+00,-8.625764713579048282e-01,-3.501717275387396522e-01,1.138253821533708354e+00,1.985919503116710283e+00,1.105320652218141575e+00,1.939495291977940017e+00,1.075038646650936958e+00
2.491959213721129274e+00,-1.957571696904381042e-01,-9.625277048836218263e-01,8.200718473176914491e-01,1.485501942561475719e+00,-8.792520932453998794e-01,-3.643094180754361533e-01,6.397975822463178863e-01,-2.090397428210576808e-02,1.051338413072554351e-01,-1.637854543476666702e-01,1.779538704464169452e-01,2.034521850515356167e+00,-1.232177843842324899e-01,-9.869229686004188373e-01,8.792648842710331092e-01,1.403490652532585203e+00,-9.347374124398906137e-01,-3.641968451028448905e-01,1.129658899955208629e+00,1.997233506250112534e+00,1.100847464038870349e+00,1.946733357655347607e+00,1.077569410930469207e+00
2.490799976667796400e+00,-2.509907493805085821e-01,-1.066046854229410146e+00,8.324094170583241636e-01,1.426780258229137344e+00,-9.596797160295554852e-01,-3.898382978973781166e-01,6.362364311717030319e-01,-3.172423090120855133e-02,1.219305569594081595e-01,-1.351698994994442460e-01,1.391990954691089966e-01,2.059072668710608234e+00,-1.363795937377116629e-01,-1.051281672712485182e+00,8.826221306125258126e-01,1.439497791901940049e+00,-9.573929633007786100e-01,-3.860924492707509259e-01,1.140247075581534819e+00,2.025184592490675506e+00,1.110464446621479029e+00,1.969204083001687255e+00,1.101472776445418855e+00
2.470546772749367737e+00,-3.316204297530607192e-01,-1.138704165078122665e+00,8.691440733764250748e-01,1.393992745036062963e+00,-1.047851613259125569e+00,-4.258018320365616338e-01,6.255079016255689073e-01,-6.546601103644189568e-02,1.083903537621886543e-01,-9.801058472848508951e-02,8.569780314168951030e-02,2.068381284367277306e+00,-1.626905666718612697e-01,-1.120935204118805428e+00,8.710860299550277075e-01,1.442034087209879134e+00,-9.875231114931988241e-01,-4.221260620833559574e-01,1.129606895344829720e+00,2.037567569238348586e+00,1.102540672928452814e+00,1.976433518760168706e+00,1.108738983066065664e+00
2.440271362038320735e+00,-4.248545770762601759e-01,-1.218105145738512807e+00,9.136893694079621930e-01,1.441249943748012630e+00,-1.101538718392696792e+00,-4.785643651985272418e-01,6.420329983378247896e-01,-9.137702850890407069e-02,8.533740101278407264e-02,-5.474593196262054345e-02,2.680068833301717246e-02,2.060547463288401993e+00,-2.243308510378845544e-01,-1.198458377445968726e+00,8.791122945707214864e-01,1.415400866631045806e+00,-1.073775316545354741e+00,-4.828769943344422000e-01,1.107120861336326367e+00,2.037369673085517974e+00,1.079879727199279049e+00,1.975283779302124954e+00,1.101554197567747861e+00
2.400709447781737449e+00,-5.375078696509509868e-01,-1.291927961314276452e+00,9.537519818244291070e-01,1.462282448969669080e+00,-1.178295043548609033e+00,-5.552789199590945080e-01,6.851876215461873976e-01,-8.396021987899332517e-02,5.844359911193942880e-02,1.669794404859654968e-03,-2.168841252462458402e-03,2.078287162451729841e+00,-3.147041635200875098e-01,-1.327487182697505208e+00,9.451396906351343663e-01,1.434213429996322731e+00,-1.186929151078024436e+00,-5.713316395344445464e-01,1.107207099033071573e+00,2.065042815461293646e+00,1.073930283168563760e+00,1.989456116687670306e+00,1.114939642266225661e+00
2.321866833484596881e+00,-6.848944449126745937e-01,-1.427902533505524429e+00,1.019404851036297632e+00,1.454150272170406266e+00,-1.275732429281542180e+00,-6.602529869554250030e-01,7.414010134439209532e-01,-5.029440513303713028e-02,3.692798655162501942e-02,4.026439747233954286e-02,-2.221212552693089745e-02,2.101921072774458832e+00,-4.224058717950336939e-01,-1.431750259936807268e+00,1.049339275525329906e+00,1.473228704577095538e+00,-1.307055626274499449e+00,-6.921646721216212494e-01,1.098063683812222857e+00,2.093731654998539859e+00,1.059993585670342409e+00,2.006006449084315246e+00,1.126228333717973484e+00
2.176400978376378692e+00,-8.818732636619853738e-01,-1.596097604382741952e+00,1.149031906944244064e+00,1.499539282413611119e+00,-1.407947040600592947e+00,-8.143318313990204338e-01,7.829594395392434070e-01,-8.400432163747070802e-03,1.527326158547867574e-02,6.390543702002968174e-02,-5.069066887882539563e-02,2.115458477394664971e+00,-5.344056666286335355e-01,-1.522746708290773077e+00,1.193285147986621109e+00,1.514864977528955325e+00,-1.434312127881819388e+00,-8.478713751653323971e-01,1.059671374204247174e+00,2.110753372327507371e+00,1.021864775092072408e+00,2.006267558315461663e+00,1.105600223637973833e+00
1.970416814773234604e+00,-1.125825369095250883e+00,-1.627235366534928174e+00,1.346366966648341545e+00,1.561515605252295380e+00,-1.577594524473416415e+00,-1.017679744409597742e+00,8.396715052297576420e-01,2.864914306108280739e-02,-1.107797126906658394e-02,5.615512540738851893e-02,-4.840688695967847177e-02,2.148338413135508773e+00,-6.327064209764668989e-01,-1.663644844094001263e+00,1.389233879238115366e+00,1.548858574315191250e+00,-1.575905074962096197e+00,-1.052271635364560254e+00,1.041846020644476623e+00,2.145617284889497878e+00,9.879416565834450159e-01,2.022815357509200052e+00,1.092251706938079048e+00
1.723888835031839983e+00,-1.400105200359921920e+00,-1.622725207271543013e+00,1.579212799052908123e+00,1.610814402373280885e+00,-1.697719770450394572e+00,-1.262320461384673465e+00,8.878837446631119290e-01,5.014062054541518210e-02,-3.276587575310638267e-02,2.763022229430224172e-02,-2.648129838263902844e-02,2.164593533085190646e+00,-7.158305115841663291e-01,-1.672150861351173079e+00,1.610018408231598253e+00,1.624485102813009174e+00,-1.693148626492607445e+00,-1.299349315092822366e+00,1.041516037761237801e+00,2.167563915441344413e+00,9.720549767761533788e-01,2.033165759628420943e+00,1.086738540184670310e+00
1.481700005933712649e+00,-1.671391539507743440e+00,-1.577565226771199702e+00,1.769012148615411784e+00,1.589226135606563117e+00,-1.668912428588721353e+00,-1.523817757352319280e+00,8.870058141486487635e-01,1.374720998227590280e-02,-2.437588238045384700e-02,-8.681736536345120020e-03,6.153251721832477678e-03,2.134214986008211135e+00,-7.477200810043214130e-01,-1.559665068122610299e+00,1.762315964189143491e+00,1.602395482401259175e+00,-1.654358376726996704e+00,-1.563808680175534871e+00,1.062624123498774109e+00,2.143910647029121819e+00,9.821784011295550121e-01,1.995782052079830393e+00,1.104127415198342899e+00
1.328971415192392591e+00,-1.840645853086683825e+00,-1.527315300770101691e+00,1.776738383796307774e+00,1.535286742644178304e+00,-1.544937688569026690e+00,-1.749735033433913234e+00,8.276956174429057622e-01,-2.145248005856324053e-02,-5.679263264401011868e-03,-3.845053020922505060e-02,3.050575448904101900e-02,2.119329698412742324e+00,-7.395850351494704933e-01,-1.482959135596500388e+00,1.716323690182001593e+00,1.547765215475196632e+00,-1.534735050979750826e+00,-1.784268594240619565e+00,1.067091044036001080e+00,2.140287486367217884e+00,9.880048657723760064e-01,1.981223596115443186e+00,1.103530372631569723e+00
