9.988399999999999501e-01,9.988399999999999501e-01,9.971799999999999553e-01,9.997000000000000330e-01,9.995100000000000096e-01,9.989299999999999846e-01,9.980799999999999672e-01,9.989700000000000246e-01,1.000000000000000000e+00,1.000220000000000109e+00,1.001530000000000031e+00,1.001249999999999973e+00,1.000680000000000014e+00,1.001330000000000053e+00,1.001400000000000068e+00,9.997399999999999620e-01,9.996099999999999985e-01,9.997599999999999820e-01,9.973300000000000498e-01,9.995399999999999840e-01,1.001849999999999907e+00,9.995399999999999840e-01,1.001570000000000071e+00,1.001419999999999977e+00,1.001260000000000039e+00,9.986599999999999921e-01,1.000070000000000014e+00,1.000110000000000054e+00,9.972400000000000153e-01,9.986599999999999921e-01,1.000709999999999988e+00,9.970099999999999518e-01,9.987099999999999866e-01,1.000240000000000018e+00,1.000220000000000109e+00,9.994600000000000151e-01,1.000029999999999974e+00,9.994800000000000351e-01,9.990299999999999736e-01,1.000040000000000040e+00,1.000210000000000043e+00,1.000820000000000043e+00,9.999500000000000055e-01,9.998399999999999510e-01,1.000269999999999992e+00,1.000019999999999909e+00,9.999799999999999800e-01,9.997500000000000275e-01,9.999200000000000310e-01,1.000520000000000076e+00,9.981299999999999617e-01,1.001279999999999948e+00,1.000609999999999999e+00,9.979900000000000437e-01,9.980999999999999872e-01,9.988299999999999956e-01,9.993199999999999861e-01,9.983400000000000052e-01,9.996099999999999985e-01,9.993800000000000461e-01,9.992799999999999461e-01,9.994899999999999896e-01,9.970599999999999463e-01,9.992999999999999661e-01,9.991100000000000536e-01,9.991400000000000281e-01,9.990599999999999481e-01,9.984600000000000142e-01,9.996199999999999530e-01,9.993400000000000061e-01,1.001959999999999962e+00,9.997200000000000530e-01,1.000189999999999912e+00,1.001030000000000086e+00,9.999000000000000110e-01,9.981700000000000017e-01,1.001079999999999970e+00,1.000269999999999992e+00,9.987500000000000266e-01,9.998500000000000165e-01,1.001560000000000006e+00,1.000369999999999981e+00,9.999000000000000110e-01,1.001279999999999948e+00,1.001390000000000002e+00,9.984199999999999742e-01,1.000930000000000097e+00,1.001430000000000042e+00,9.992900000000000116e-01,9.992199999999999971e-01,1.000780000000000003e+00,9.989700000000000246e-01,9.969700000000000228e-01,1.000259999999999927e+00,1.000240000000000018e+00,1.000000000000000000e+00,9.999599999999999600e-01,9.999299999999999855e-01,9.999799999999999800e-01,9.999900000000000455e-01
9.975099999999998968e-01,9.977499999999999147e-01,9.941200000000000037e-01,9.994100000000000206e-01,9.992499999999999716e-01,9.977199999999999402e-01,9.959799999999999764e-01,9.978799999999999892e-01,1.000099999999999989e+00,1.000050000000000106e+00,1.003249999999999975e+00,1.002450000000000063e+00,1.001309999999999922e+00,1.002739999999999965e+00,1.002930000000000099e+00,9.991299999999999626e-01,9.992900000000000116e-01,9.996199999999999530e-01,9.941400000000000237e-01,9.991499999999999826e-01,1.003449999999999953e+00,9.990400000000000391e-01,1.002940000000000165e+00,1.002599999999999936e+00,1.002580000000000027e+00,9.972100000000000408e-01,1.000790000000000068e+00,9.999000000000000110e-01,9.944600000000000106e-01,9.973400000000000043e-01,1.001390000000000002e+00,9.942399999999999016e-01,9.972299999999999498e-01,1.000760000000000094e+00,1.000250000000000083e+00,9.988299999999999956e-01,1.000040000000000040e+00,9.991200000000000081e-01,9.981700000000000017e-01,1.000040000000000040e+00,1.000510000000000010e+00,1.001570000000000071e+00,1.000059999999999949e+00,9.995499999999999385e-01,1.000580000000000025e+00,9.999099999999998545e-01,1.000010000000000066e+00,9.992699999999999916e-01,9.996500000000000385e-01,1.000909999999999966e+00,9.959299999999999820e-01,1.002650000000000041e+00,1.000830000000000108e+00,9.959000000000000075e-01,9.957500000000000240e-01,9.978899999999999437e-01,9.982699999999999907e-01,9.965199999999999614e-01,9.989999999999999991e-01,9.988700000000000356e-01,9.987099999999999866e-01,9.989500000000000046e-01,9.941599999999999326e-01,9.986999999999999211e-01,9.985000000000000542e-01,9.984700000000000797e-01,9.981199999999998962e-01,9.969900000000000428e-01,9.990799999999999681e-01,9.988099999999999756e-01,1.003800000000000026e+00,9.994100000000000206e-01,1.000429999999999930e+00,1.002170000000000005e+00,9.997500000000000275e-01,9.964199999999999724e-01,1.002249999999999863e+00,1.000559999999999894e+00,9.974000000000000643e-01,9.995600000000000041e-01,1.003079999999999972e+00,1.000429999999999930e+00,9.996500000000000385e-01,1.002389999999999892e+00,1.002620000000000067e+00,9.965800000000000214e-01,1.001990000000000158e+00,1.002660000000000107e+00,9.985800000000000232e-01,9.985199999999999632e-01,1.001549999999999940e+00,9.978299999999999947e-01,9.943300000000000471e-01,1.000680000000000014e+00,1.000599999999999934e+00,1.000099999999999989e+00,9.999899999999999345e-01,1.000219999999999887e+00,9.999599999999999600e-01,9.998000000000000220e-01
9.961999999999998634e-01,9.964099999999999069e-01,9.909000000000000030e-01,9.993300000000000516e-01,9.988699999999999246e-01,9.966199999999999504e-01,9.939500000000000002e-01,9.969500000000000028e-01,1.000140000000000029e+00,1.000070000000000014e+00,1.004950000000000010e+00,1.003810000000000091e+00,1.001879999999999882e+00,1.004450000000000065e+00,1.004350000000000076e+00,9.988799999999999901e-01,9.989599999999999591e-01,9.993900000000000006e-01,9.907400000000000651e-01,9.986300000000000177e-01,1.005390000000000006e+00,9.984399999999999942e-01,1.004520000000000080e+00,1.003579999999999917e+00,1.003850000000000131e+00,9.957799999999999985e-01,1.000990000000000046e+00,9.998400000000000620e-01,9.917599999999999749e-01,9.959700000000000220e-01,1.001959999999999962e+00,9.909199999999999120e-01,9.958699999999999219e-01,1.001550000000000162e+00,1.000520000000000076e+00,9.981799999999999562e-01,9.997200000000000530e-01,9.986000000000000432e-01,9.973699999999999788e-01,1.000150000000000095e+00,1.000869999999999926e+00,1.002539999999999987e+00,9.997899999999999565e-01,9.993599999999999151e-01,1.000990000000000046e+00,9.997499999999998055e-01,9.997700000000000475e-01,9.989599999999999591e-01,9.995399999999999840e-01,1.001239999999999908e+00,9.937799999999999967e-01,1.004269999999999996e+00,1.001110000000000166e+00,9.936599999999999877e-01,9.938600000000000767e-01,9.969799999999999773e-01,9.972600000000000353e-01,9.950099999999999500e-01,9.983699999999999797e-01,9.982000000000000872e-01,9.979899999999999327e-01,9.985199999999999632e-01,9.910599999999999410e-01,9.978599999999999692e-01,9.977400000000000713e-01,9.977300000000001168e-01,9.969599999999998463e-01,9.953800000000000425e-01,9.985899999999999777e-01,9.980799999999999672e-01,1.005630000000000024e+00,9.990200000000000191e-01,1.000780000000000003e+00,1.003509999999999902e+00,9.997300000000000075e-01,9.944299999999999251e-01,1.003549999999999942e+00,1.000879999999999992e+00,9.961300000000000709e-01,9.993600000000000261e-01,1.004929999999999879e+00,1.000699999999999923e+00,9.994100000000000206e-01,1.003679999999999906e+00,1.003959999999999964e+00,9.946099999999999941e-01,1.002950000000000230e+00,1.003330000000000055e+00,9.978299999999999947e-01,9.976999999999999202e-01,1.002709999999999990e+00,9.966899999999999649e-01,9.912600000000000300e-01,1.001209999999999933e+00,1.000869999999999926e+00,9.999000000000000110e-01,1.000049999999999883e+00,1.000539999999999985e+00,9.999599999999999600e-01,9.997500000000000275e-01
9.947399999999998466e-01,9.951299999999999590e-01,9.877500000000000169e-01,9.990100000000000646e-01,9.985299999999999176e-01,9.956199999999999495e-01,9.915199999999999569e-01,9.959700000000000220e-01,1.000480000000000036e+00,9.999299999999999855e-01,1.006299999999999972e+00,1.004960000000000075e+00,1.002609999999999779e+00,1.006090000000000151e+00,1.005890000000000173e+00,9.985699999999999577e-01,9.985299999999999176e-01,9.990900000000000336e-01,9.879700000000000149e-01,9.980499999999999927e-01,1.007570000000000077e+00,9.978599999999999692e-01,1.005929999999999991e+00,1.004919999999999813e+00,1.005010000000000181e+00,9.942999999999999616e-01,1.001589999999999980e+00,9.998800000000001020e-01,9.885899999999999688e-01,9.946200000000000596e-01,1.002839999999999954e+00,9.874999999999999334e-01,9.946299999999999031e-01,1.001980000000000093e+00,1.000700000000000145e+00,9.974199999999999733e-01,9.996800000000000130e-01,9.982300000000000617e-01,9.964699999999999669e-01,1.000070000000000014e+00,1.001369999999999871e+00,1.003719999999999946e+00,9.995499999999999385e-01,9.992799999999999461e-01,1.001300000000000079e+00,9.996699999999998365e-01,9.999000000000000110e-01,9.984899999999999887e-01,9.993100000000000316e-01,1.001649999999999929e+00,9.915399999999999769e-01,1.006040000000000045e+00,1.001220000000000221e+00,9.914199999999999680e-01,9.917600000000000859e-01,9.961900000000000199e-01,9.961200000000000054e-01,9.930299999999999683e-01,9.979599999999999582e-01,9.974700000000000788e-01,9.972199999999998843e-01,9.979199999999999182e-01,9.876499999999999169e-01,9.969700000000000228e-01,9.968100000000000849e-01,9.970200000000001284e-01,9.956599999999998785e-01,9.935000000000000497e-01,9.982199999999999962e-01,9.974600000000000133e-01,1.007570000000000077e+00,9.986500000000000377e-01,1.001109999999999944e+00,1.004649999999999821e+00,9.998000000000000220e-01,9.924399999999998778e-01,1.004669999999999952e+00,1.001260000000000039e+00,9.945600000000001106e-01,9.990700000000000136e-01,1.006689999999999863e+00,1.000799999999999912e+00,9.992400000000000171e-01,1.004709999999999992e+00,1.005369999999999875e+00,9.928200000000000358e-01,1.003950000000000120e+00,1.004430000000000156e+00,9.970599999999999463e-01,9.968699999999999228e-01,1.003290000000000015e+00,9.954299999999999260e-01,9.883399999999999963e-01,1.001679999999999904e+00,1.001259999999999817e+00,1.000059999999999949e+00,1.000159999999999938e+00,1.000559999999999894e+00,1.000049999999999883e+00,9.995300000000000296e-01
9.932499999999998552e-01,9.937300000000000022e-01,9.846099999999999852e-01,9.987600000000000922e-01,9.983499999999999597e-01,9.944799999999999196e-01,9.892900000000000027e-01,9.947300000000000031e-01,1.000660000000000105e+00,9.997699999999999365e-01,1.007959999999999967e+00,1.006269999999999998e+00,1.003419999999999757e+00,1.007720000000000171e+00,1.007170000000000121e+00,9.977599999999999802e-01,9.980599999999999472e-01,9.989400000000000501e-01,9.845700000000000562e-01,9.973499999999999588e-01,1.009589999999999987e+00,9.972499999999999698e-01,1.007549999999999946e+00,1.006379999999999830e+00,1.006380000000000274e+00,9.929199999999999138e-01,1.002099999999999991e+00,9.994500000000000606e-01,9.857699999999999241e-01,9.931300000000000683e-01,1.003730000000000011e+00,9.841299999999999493e-01,9.930999999999998717e-01,1.002780000000000005e+00,1.001020000000000243e+00,9.965699999999999559e-01,9.997900000000000675e-01,9.976400000000000823e-01,9.955699999999999550e-01,1.000120000000000120e+00,1.001499999999999835e+00,1.004589999999999872e+00,9.995799999999999130e-01,9.990099999999999536e-01,1.001850000000000129e+00,9.997899999999998455e-01,1.000059999999999949e+00,9.982699999999999907e-01,9.992100000000000426e-01,1.002009999999999845e+00,9.895399999999999752e-01,1.007640000000000091e+00,1.001660000000000217e+00,9.891999999999999682e-01,9.896900000000000697e-01,9.952699999999999880e-01,9.951200000000000045e-01,9.913600000000000190e-01,9.975399999999999823e-01,9.968800000000000994e-01,9.964299999999999269e-01,9.974399999999998823e-01,9.842799999999999327e-01,9.962699999999999889e-01,9.958500000000001240e-01,9.960200000000001275e-01,9.944799999999999196e-01,9.917600000000000859e-01,9.980599999999999472e-01,9.967300000000000049e-01,1.009660000000000002e+00,9.984300000000000397e-01,1.001390000000000002e+00,1.005779999999999896e+00,9.997200000000000530e-01,9.906399999999998540e-01,1.005819999999999936e+00,1.001819999999999933e+00,9.929300000000000903e-01,9.990200000000000191e-01,1.008909999999999973e+00,1.001129999999999853e+00,9.992199999999999971e-01,1.006119999999999903e+00,1.006579999999999808e+00,9.909700000000000175e-01,1.005390000000000228e+00,1.005370000000000097e+00,9.964799999999999214e-01,9.960799999999999654e-01,1.004620000000000068e+00,9.941599999999999326e-01,9.852600000000000247e-01,1.002239999999999798e+00,1.001339999999999897e+00,1.000029999999999974e+00,1.000359999999999916e+00,1.000539999999999985e+00,9.998899999999998345e-01,9.995300000000000296e-01
9.918099999999998584e-01,9.924800000000000288e-01,9.809799999999999631e-01,9.987200000000000522e-01,9.980199999999999072e-01,9.935499999999999332e-01,9.867099999999999760e-01,9.936000000000000387e-01,1.000900000000000123e+00,1.000019999999999909e+00,1.009449999999999958e+00,1.007679999999999909e+00,1.004209999999999825e+00,1.009570000000000078e+00,1.008750000000000036e+00,9.973799999999999333e-01,9.976799999999999002e-01,9.985700000000000687e-01,9.809600000000000541e-01,9.969000000000000083e-01,1.011779999999999902e+00,9.961900000000000199e-01,1.009269999999999889e+00,1.007849999999999913e+00,1.007940000000000280e+00,9.913899999999998824e-01,1.002839999999999954e+00,9.993300000000000516e-01,9.825699999999999434e-01,9.914600000000001190e-01,1.004680000000000017e+00,9.801499999999999657e-01,9.914099999999999024e-01,1.003330000000000055e+00,1.001130000000000297e+00,9.956299999999999040e-01,9.996400000000000841e-01,9.973300000000000498e-01,9.942399999999999016e-01,1.000050000000000106e+00,1.001889999999999725e+00,1.005729999999999791e+00,9.995899999999998675e-01,9.988399999999999501e-01,1.002370000000000205e+00,9.995999999999998220e-01,1.000189999999999912e+00,9.979000000000000092e-01,9.992699999999999916e-01,1.002179999999999849e+00,9.872799999999999354e-01,1.009340000000000126e+00,1.001900000000000235e+00,9.867899999999999450e-01,9.873100000000000209e-01,9.941400000000000237e-01,9.937599999999999767e-01,9.894800000000000262e-01,9.970099999999999518e-01,9.961200000000001165e-01,9.955499999999999350e-01,9.966599999999998793e-01,9.808099999999999596e-01,9.956399999999999695e-01,9.948900000000001631e-01,9.952800000000001646e-01,9.933799999999999297e-01,9.899000000000001132e-01,9.977699999999999347e-01,9.959599999999999564e-01,1.011449999999999960e+00,9.979999999999999982e-01,1.001540000000000097e+00,1.007379999999999942e+00,9.997300000000000075e-01,9.884599999999998943e-01,1.006899999999999906e+00,1.002099999999999991e+00,9.912900000000001155e-01,9.989299999999999846e-01,1.010960000000000081e+00,1.001249999999999751e+00,9.992100000000000426e-01,1.007789999999999964e+00,1.008179999999999854e+00,9.889400000000000412e-01,1.006850000000000245e+00,1.006510000000000016e+00,9.956499999999999240e-01,9.950499999999999901e-01,1.005780000000000118e+00,9.929999999999998828e-01,9.815700000000000536e-01,1.002879999999999772e+00,1.001679999999999904e+00,1.000119999999999898e+00,1.000449999999999839e+00,1.000680000000000014e+00,9.997999999999998000e-01,9.996599999999999930e-01
9.900799999999998491e-01,9.914200000000000790e-01,9.773499999999999410e-01,9.985800000000000232e-01,9.978099999999998637e-01,9.928799999999999848e-01,9.840200000000000058e-01,9.924700000000000744e-01,1.001090000000000035e+00,9.999099999999998545e-01,1.010890000000000066e+00,1.009139999999999926e+00,1.004719999999999835e+00,1.011170000000000124e+00,1.010410000000000030e+00,9.969699999999999118e-01,9.973599999999999133e-01,9.983700000000000907e-01,9.771400000000000086e-01,9.963100000000000289e-01,1.014169999999999794e+00,9.953000000000000735e-01,1.011019999999999808e+00,1.009249999999999980e+00,1.009460000000000246e+00,9.898999999999998911e-01,1.003509999999999902e+00,9.993000000000000771e-01,9.792299999999999338e-01,9.894100000000001227e-01,1.005929999999999991e+00,9.760099999999999332e-01,9.897699999999999276e-01,1.004050000000000109e+00,1.001240000000000352e+00,9.947399999999999576e-01,9.993300000000000516e-01,9.964800000000000324e-01,9.934399999999998787e-01,1.000130000000000186e+00,1.002519999999999634e+00,1.006589999999999874e+00,9.995399999999998730e-01,9.986199999999999521e-01,1.002700000000000147e+00,9.997399999999998510e-01,1.000279999999999836e+00,9.974399999999999933e-01,9.990700000000000136e-01,1.002759999999999874e+00,9.848499999999998922e-01,1.011080000000000201e+00,1.002190000000000136e+00,9.841999999999999638e-01,9.851499999999999702e-01,9.929999999999999938e-01,9.924399999999999888e-01,9.876700000000000479e-01,9.962899999999998979e-01,9.953400000000001135e-01,9.945999999999999286e-01,9.964599999999999014e-01,9.771900000000000031e-01,9.949999999999999956e-01,9.939800000000001967e-01,9.947500000000001341e-01,9.923299999999999343e-01,9.879200000000001314e-01,9.973799999999999333e-01,9.955600000000000005e-01,1.013409999999999922e+00,9.974600000000000133e-01,1.002110000000000056e+00,1.008569999999999967e+00,9.995000000000000551e-01,9.863099999999999090e-01,1.008449999999999847e+00,1.002280000000000060e+00,9.898500000000001187e-01,9.988000000000000211e-01,1.013120000000000021e+00,1.001299999999999857e+00,9.994300000000000406e-01,1.009560000000000013e+00,1.009639999999999871e+00,9.870100000000000540e-01,1.008240000000000247e+00,1.007519999999999971e+00,9.947499999999999121e-01,9.940799999999999637e-01,1.007450000000000179e+00,9.917699999999999294e-01,9.780900000000000150e-01,1.003529999999999811e+00,1.001769999999999827e+00,1.000009999999999843e+00,1.000279999999999836e+00,1.000820000000000043e+00,9.999299999999997635e-01,9.999299999999999855e-01
9.883599999999997943e-01,9.899700000000001276e-01,9.735799999999998899e-01,9.986000000000000432e-01,9.976399999999998602e-01,9.918200000000000349e-01,9.812899999999999956e-01,9.911600000000000410e-01,1.001330000000000053e+00,9.999499999999998945e-01,1.012380000000000058e+00,1.010699999999999932e+00,1.005349999999999744e+00,1.013180000000000192e+00,1.012050000000000116e+00,9.962599999999999234e-01,9.969299999999998718e-01,9.980000000000001092e-01,9.734399999999999720e-01,9.956599999999999895e-01,1.016739999999999755e+00,9.945000000000000506e-01,1.013049999999999784e+00,1.010369999999999990e+00,1.010810000000000208e+00,9.885699999999998377e-01,1.004219999999999891e+00,9.991600000000000481e-01,9.758899999999999242e-01,9.878300000000000969e-01,1.007319999999999993e+00,9.717899999999999316e-01,9.881499999999999728e-01,1.004710000000000214e+00,1.001660000000000439e+00,9.938299999999999912e-01,9.992100000000000426e-01,9.958100000000000840e-01,9.924499999999998323e-01,1.000450000000000284e+00,1.002889999999999615e+00,1.007489999999999775e+00,9.993199999999998751e-01,9.979899999999999327e-01,1.002940000000000165e+00,9.997699999999998255e-01,1.000199999999999756e+00,9.969900000000000428e-01,9.987700000000000466e-01,1.003089999999999815e+00,9.825199999999998379e-01,1.012940000000000174e+00,1.002540000000000209e+00,9.816599999999999770e-01,9.828500000000000014e-01,9.923899999999999944e-01,9.911099999999999355e-01,9.857200000000000406e-01,9.958099999999998619e-01,9.944300000000001472e-01,9.937699999999999312e-01,9.955699999999999550e-01,9.736099999999999755e-01,9.943100000000000271e-01,9.930700000000002303e-01,9.940700000000001202e-01,9.906699999999999395e-01,9.862900000000001111e-01,9.972499999999999698e-01,9.949400000000000466e-01,1.015179999999999971e+00,9.968200000000000394e-01,1.002520000000000078e+00,1.009619999999999962e+00,9.993000000000000771e-01,9.842999999999999527e-01,1.009569999999999856e+00,1.002630000000000132e+00,9.883500000000001728e-01,9.985000000000000542e-01,1.015249999999999986e+00,1.001629999999999798e+00,9.995400000000000951e-01,1.011039999999999939e+00,1.011029999999999873e+00,9.847700000000000342e-01,1.009740000000000304e+00,1.008969999999999922e+00,9.936599999999998767e-01,9.930899999999999173e-01,1.009190000000000254e+00,9.905199999999999561e-01,9.747500000000000053e-01,1.004109999999999836e+00,1.001939999999999831e+00,1.000059999999999949e+00,9.999799999999998690e-01,1.000650000000000039e+00,9.999599999999997380e-01,9.999599999999999600e-01
9.861499999999997490e-01,9.887200000000001543e-01,9.701199999999998713e-01,9.986800000000000122e-01,9.973699999999998678e-01,9.909800000000000830e-01,9.784500000000000419e-01,9.899600000000000621e-01,1.001810000000000089e+00,9.998799999999998800e-01,1.013619999999999965e+00,1.012089999999999934e+00,1.005759999999999765e+00,1.014730000000000132e+00,1.013650000000000162e+00,9.958999999999998964e-01,9.961599999999998234e-01,9.976800000000001223e-01,9.695099999999999829e-01,9.951400000000000245e-01,1.019489999999999785e+00,9.935700000000000642e-01,1.015029999999999877e+00,1.012119999999999909e+00,1.012140000000000262e+00,9.871499999999998609e-01,1.004440000000000000e+00,9.988600000000000811e-01,9.723099999999998966e-01,9.860300000000000731e-01,1.008669999999999956e+00,9.675499999999999101e-01,9.867099999999999760e-01,1.005420000000000202e+00,1.001660000000000439e+00,9.927899999999999503e-01,9.989900000000000446e-01,9.949000000000001176e-01,9.913599999999997969e-01,1.000610000000000221e+00,1.003309999999999702e+00,1.008379999999999832e+00,9.992399999999999061e-01,9.975399999999999823e-01,1.003580000000000139e+00,9.995599999999997820e-01,1.000299999999999745e+00,9.963700000000000889e-01,9.984900000000000997e-01,1.003519999999999746e+00,9.802199999999998692e-01,1.015070000000000139e+00,1.002780000000000227e+00,9.790200000000000014e-01,9.806500000000000217e-01,9.915899999999999714e-01,9.899899999999999256e-01,9.836300000000000043e-01,9.952999999999998515e-01,9.935200000000001808e-01,9.928199999999999248e-01,9.951999999999999735e-01,9.698999999999999844e-01,9.934700000000000752e-01,9.922900000000002274e-01,9.934100000000001263e-01,9.892499999999999627e-01,9.841900000000001203e-01,9.970200000000000173e-01,9.942800000000000527e-01,1.017079999999999984e+00,9.963899999999999979e-01,1.003160000000000052e+00,1.010969999999999924e+00,9.993800000000000461e-01,9.821199999999999930e-01,1.011059999999999848e+00,1.002680000000000238e+00,9.869500000000002160e-01,9.981500000000000927e-01,1.017430000000000057e+00,1.001949999999999896e+00,9.997300000000001186e-01,1.012899999999999912e+00,1.012749999999999817e+00,9.823700000000000765e-01,1.011290000000000244e+00,1.010410000000000030e+00,9.928199999999999248e-01,9.919599999999999529e-01,1.011160000000000281e+00,9.891799999999999482e-01,9.713699999999999557e-01,1.004679999999999795e+00,1.002059999999999729e+00,1.000019999999999909e+00,9.997699999999998255e-01,1.000599999999999934e+00,9.998299999999997745e-01,9.998499999999999055e-01
9.842499999999997362e-01,9.873600000000001264e-01,9.661699999999998623e-01,9.986500000000000377e-01,9.971699999999998898e-01,9.897700000000000387e-01,9.757100000000000772e-01,9.885500000000000398e-01,1.001960000000000184e+00,1.000079999999999858e+00,1.014829999999999899e+00,1.013769999999999838e+00,1.006449999999999845e+00,1.016620000000000079e+00,1.015100000000000113e+00,9.955999999999999295e-01,9.957999999999997964e-01,9.975300000000001388e-01,9.654500000000000304e-01,9.945399999999999796e-01,1.021919999999999717e+00,9.924300000000000344e-01,1.016659999999999897e+00,1.013569999999999860e+00,1.013440000000000341e+00,9.853699999999998571e-01,1.004979999999999984e+00,9.985800000000001342e-01,9.687599999999998435e-01,9.839100000000000623e-01,1.010079999999999867e+00,9.631399999999998851e-01,9.850900000000000212e-01,1.006340000000000234e+00,1.001730000000000453e+00,9.921200000000000019e-01,9.986200000000000632e-01,9.944400000000001016e-01,9.901899999999997926e-01,1.000960000000000294e+00,1.003789999999999738e+00,1.009389999999999787e+00,9.989499999999998936e-01,9.970099999999999518e-01,1.004140000000000033e+00,9.993899999999997785e-01,1.000139999999999807e+00,9.959500000000001130e-01,9.981600000000000472e-01,1.004239999999999799e+00,9.778099999999998460e-01,1.017080000000000206e+00,1.003010000000000179e+00,9.766599999999999726e-01,9.778400000000000425e-01,9.910299999999999665e-01,9.885199999999999543e-01,9.819499999999999895e-01,9.948199999999998155e-01,9.926500000000001434e-01,9.918699999999999184e-01,9.945100000000000051e-01,9.660699999999999843e-01,9.926100000000001033e-01,9.914600000000002300e-01,9.927700000000001523e-01,9.878199999999999203e-01,9.824400000000000910e-01,9.968400000000000594e-01,9.935000000000000497e-01,1.019460000000000033e+00,9.960799999999999654e-01,1.003959999999999964e+00,1.012319999999999887e+00,9.993800000000000461e-01,9.800699999999999967e-01,1.012419999999999876e+00,1.002990000000000270e+00,9.853200000000001957e-01,9.981400000000001382e-01,1.019830000000000014e+00,1.002170000000000005e+00,9.996400000000000841e-01,1.014549999999999841e+00,1.014199999999999768e+00,9.803500000000000547e-01,1.013120000000000243e+00,1.011630000000000029e+00,9.921799999999999509e-01,9.909699999999999065e-01,1.012760000000000327e+00,9.875799999999999024e-01,9.678099999999999481e-01,1.005609999999999893e+00,1.002419999999999645e+00,9.998999999999999000e-01,9.997499999999998055e-01,1.000769999999999937e+00,9.999499999999997835e-01,9.998399999999999510e-01
