-1.730135658215414907e+01,-7.991214503210716913e+00,2.489544188051294782e+01,9.952913882046231508e-01,9.923917488198605863e-01,9.963625940314353446e-01,9.929263581774209202e-01,9.961124462166182081e-01,1.001072385726350822e+00,1.002567152144100637e+00,1.005180469401803389e+00,1.002451558554444011e+00,1.001535156017174355e+00,1.002631341542489452e+00,1.003725874303655896e+00,9.999379354140274234e-01,9.924344323540589263e-01,1.001342410338280864e+00,9.927840648921961719e-01,9.949866650071591545e-01,1.000789350596231086e+00,2.557651733602146926e+00,1.984082589561607879e+00,1.345808268218621873e+00,1.001052695808485771e+00,9.929223431280607137e-01,9.985014001673323536e-01,9.945349394240656782e-01,9.944910146130223616e-01,9.979756167383941889e-01,9.953079601164033230e-01,9.971470373922519670e-01,9.945157737396923547e-01,9.987130151482599416e-01,9.978141261913290316e-01,9.979617236110305267e-01,1.000513957893685690e+00,1.000034477148746381e+00,1.000217623133923039e+00,9.977787675515281673e-01,9.973032199863424152e-01,1.002078498434383791e+00,9.495579696208334974e-01,7.691356843641524721e-01,4.079097449394714081e-01,1.000595130523803666e+00,9.999670721538286289e-01,9.991073493323809895e-01,9.979494001609244824e-01,9.978248078851389424e-01,1.001492622289336332e+00,1.001681719758875655e+00,9.936960106079247845e-01,9.999400415186278090e-01,9.944533787706619776e-01,9.986985029869585029e-01,9.967586123615462812e-01,9.947083383789039335e-01,9.945961560650211641e-01,9.945004905875042267e-01,9.960480850862358793e-01,9.947541349782317299e-01,9.980934764067356246e-01,8.814042665548865729e-01,9.401845673948906468e-01,7.312342551363613108e-01,9.962203736762205164e-01,9.967021566058509308e-01,9.926662181723315825e-01,9.968730319013495711e-01,9.944658016961760438e-01,9.950580314590220521e-01,1.000911394975647628e+00,1.005968573969321378e+00,1.004674043326746036e+00,1.003328990230483386e+00,1.003337229771252614e+00,1.004266779202778626e+00,1.004582058149829038e+00,9.949778722959403687e-01,9.974258451906681255e-01,9.981588797557767734e-01,9.943740498747506429e-01,9.947577664582637480e-01,1.136362633106217990e+00,1.187394441934898293e+00,1.100848235292503308e+00,1.004075193858788406e+00,9.963471083794011030e-01,9.964488145761108973e-01,9.987021939813197635e-01,9.938383778643776756e-01,9.928736175127538255e-01,9.964931294701230291e-01,9.950139687966109703e-01,9.926908899546070808e-01,9.960197155298103899e-01,9.977196950520623719e-01,9.961442155909037144e-01,9.999695162119525138e-01,9.997215137350445868e-01,1.000394367276993712e+00,9.999627213116811797e-01,1.000510913688057890e+00,9.997746404533824904e-01
-2.070868220790989866e+00,-2.662760870277851311e+01,2.413246556969338030e+01,9.955900751609509935e-01,9.937764343058758110e-01,9.952105556129451358e-01,9.912951846408740719e-01,9.947570599984482120e-01,1.001119492999104965e+00,1.003755938427340677e+00,1.004460104373057661e+00,9.983604847117414360e-01,1.003314857896398626e+00,1.003542120880712485e+00,1.003752793444547819e+00,1.004806849340923680e+00,9.896356396943135625e-01,1.004083774259325379e+00,9.903805443021254096e-01,9.940860434628620013e-01,1.000834935327337583e+00,2.393872525590822864e+00,2.145422974360425172e+00,1.280251376287280696e+00,1.005795422720134003e+00,9.897259863182129580e-01,1.003781042785645727e+00,9.934598677122566945e-01,9.914029698535116175e-01,9.990928733969678399e-01,9.935436917189115480e-01,9.961779394560492662e-01,9.953811547554374251e-01,9.985164974169508101e-01,9.971587580912592008e-01,9.977175689024224692e-01,1.003511981977300183e+00,1.001163997901033609e+00,1.000854401897333767e+00,9.978577627660979443e-01,9.972625331331185228e-01,1.002296296299899137e+00,1.204488725350467249e+00,1.786446863571340415e+00,3.722401333361691211e-02,1.002954805528880611e+00,1.001301330437452730e+00,9.998401571893006379e-01,9.978926540963410918e-01,9.979578390349984618e-01,1.001863515590065257e+00,1.002345218929505455e+00,9.918748898305774775e-01,1.003902782647871472e+00,9.925697524578007691e-01,9.967059060563626671e-01,9.986579570057195765e-01,9.972810076849951688e-01,9.933721409117548529e-01,9.975121186066604473e-01,9.942110862289037509e-01,9.937900227235753059e-01,9.976633388703405325e-01,9.442604343179817894e-01,8.935178982554056182e-01,7.761765141294086900e-01,9.986624864679961577e-01,9.956046997295505685e-01,9.938430625328531498e-01,9.957503543112705691e-01,9.936951234109344666e-01,9.948872598805248435e-01,1.001403625863090285e+00,1.009960777596094372e+00,1.001958516129540122e+00,1.006135714730872710e+00,1.005480031766777138e+00,1.002144452071701108e+00,1.007713589718007396e+00,9.929926237589234983e-01,1.001068198199173809e+00,9.972054576663185177e-01,9.917639170614624966e-01,9.969345991544218410e-01,1.172820871826572686e+00,1.549596315429384141e+00,8.779203661979846363e-01,1.006926425428759542e+00,9.931055462988752636e-01,1.000103156738973320e+00,1.000279150903813807e+00,9.909554961474665857e-01,9.933211829117344349e-01,9.998038351820510705e-01,9.917770439613479150e-01,9.942162252512942722e-01,9.927207765524727057e-01,9.964010687565163504e-01,9.967546488880606459e-01,9.999640588904274985e-01,9.994815351880843579e-01,1.000349570461759763e+00,1.000231436337646551e+00,1.000542330010189884e+00,9.998420032183694683e-01
-1.561800717768761970e+01,-1.946792612704048508e+01,3.253677808518417436e+01,9.928742308595854826e-01,9.935694549931713970e-01,9.969910900192920922e-01,9.863302083661601438e-01,9.944863380995511148e-01,9.971210359866105044e-01,1.008450519182359395e+00,1.003539893405513306e+00,1.003463171138273990e+00,1.000616609292206860e+00,1.006185678021587204e+00,1.004528147000101956e+00,9.958454637444269508e-01,1.000133233894275442e+00,1.000584866389917504e+00,9.904037705559194382e-01,9.927871061921872409e-01,1.002474485140983695e+00,2.107739571815393731e+00,2.085554918513723877e+00,1.346789939518008961e+00,9.970233942154784756e-01,9.998475726455821055e-01,1.000841088069434059e+00,9.929518636904269835e-01,9.879417701948223218e-01,1.002453661213567271e+00,9.923663822578395743e-01,9.916989812380598845e-01,9.945785536483383593e-01,9.933678382930554163e-01,9.957729219931388265e-01,9.949813729570196053e-01,1.007038283479177565e+00,1.001389823804647694e+00,1.001060783430048451e+00,9.961830818231433016e-01,9.970221896836644060e-01,1.004351141417474391e+00,1.335883137965808931e+00,1.732035131380978976e+00,-7.443726235674790193e-01,1.006165389808301835e+00,1.001870084445805276e+00,9.996316127721104339e-01,9.976944578995325941e-01,9.974769068574069752e-01,1.004349819478287387e+00,9.996906351108113542e-01,9.985793895020734778e-01,1.003372990744094473e+00,9.963139006971765133e-01,9.928375969091450814e-01,1.000953211347354488e+00,9.996519339921143832e-01,9.925989557257294260e-01,1.000524382945862323e+00,9.916976218144948341e-01,9.919527063161461822e-01,9.969438658134482933e-01,1.034702734135393243e+01,-3.476251867460763645e+00,1.396032460964303290e+01,1.001666439112824714e+00,9.943072582700980266e-01,9.963582626556432009e-01,9.935247229426759086e-01,9.911881018280229716e-01,9.930122376862681177e-01,1.002195881036686886e+00,1.009248397345824166e+00,1.000078561942666200e+00,1.006784706515930106e+00,1.008607142829184955e+00,1.002731720814998839e+00,1.007894575357310307e+00,9.972949689556459552e-01,1.003984516984225195e+00,9.986263653027909193e-01,9.877361922164082930e-01,9.984239603445286271e-01,8.908309091943367175e-01,1.288786053715788249e+00,7.244544453547833163e-01,1.007683882795645580e+00,9.959781486343602941e-01,1.001840164716764736e+00,1.002254353472367576e+00,9.886671148743002568e-01,9.932000468975983321e-01,9.991997370082897900e-01,9.886952591533886281e-01,9.932716548421710590e-01,9.880285500054146741e-01,9.925655953067180626e-01,9.940289497177803302e-01,9.997916690193128231e-01,9.995661670114066588e-01,1.000441009166530781e+00,1.000082784382648970e+00,1.000468929008129226e+00,9.997256028271621631e-01
-7.431010972324013863e+00,-2.332795129174780158e+01,2.738319060157986584e+01,9.932875701387290368e-01,9.942937597947455464e-01,1.000328371847553299e+00,9.859681356945989572e-01,9.956348457354994297e-01,9.961459843536100145e-01,1.008462687477365893e+00,1.002984844886646298e+00,1.004742982417432318e+00,9.994857927311061596e-01,1.006707501568668173e+00,1.005341446651199844e+00,9.973392480787797165e-01,1.000165651514371756e+00,1.003582884641954109e+00,9.892975882292700529e-01,9.937569051597811010e-01,1.000954562022742911e+00,2.121738603968218673e+00,2.160648601249939293e+00,1.344681326399155941e+00,9.985199728937820263e-01,9.999573275914865889e-01,1.001440427115202203e+00,9.919101913327689202e-01,9.898838375624781083e-01,1.002129761307671174e+00,9.922062889375397043e-01,9.920746005145395507e-01,9.964670657128771314e-01,9.951805965822453359e-01,9.964591518858624264e-01,9.953081574499273998e-01,1.008842693898356346e+00,1.000392182719151979e+00,1.003700050392544396e+00,9.953591692549318415e-01,9.992648575186782178e-01,1.005333808382108174e+00,1.429427815800649704e+00,2.033147900774100236e+00,-7.241795094487901707e-01,1.007559655255812592e+00,1.001634761871108559e+00,1.002326380786086268e+00,9.974738583499915823e-01,9.994032900497924476e-01,1.004441368091442133e+00,1.000500765973805661e+00,9.993157711579415681e-01,1.002225491422442438e+00,9.958346983298279609e-01,9.931446869594374727e-01,1.000298398190997862e+00,1.000861055716996351e+00,9.931971828420792514e-01,1.002797550185113629e+00,9.937109218128596932e-01,9.939457046188926448e-01,9.967396650873964203e-01,1.033704303298847726e+01,-3.480595693762115861e+00,1.398571393472738755e+01,1.003000500273069973e+00,9.947253461193038548e-01,9.993834203763396484e-01,9.955363036905036100e-01,9.914120256457374936e-01,9.939798161179129732e-01,1.000792038432052999e+00,1.011060839785893561e+00,1.001122741335558564e+00,1.007487699750005516e+00,1.008005548147061559e+00,1.001695244715713917e+00,1.010017281208447359e+00,9.960179317231815377e-01,1.004042636250536136e+00,9.986965040043462860e-01,9.870013244514743711e-01,9.976986035805920361e-01,7.570075697040141716e-01,1.341241731931591463e+00,7.590233193117144062e-01,1.009866350905249011e+00,9.944958427624150943e-01,1.002211929052295059e+00,1.000805055683143152e+00,9.879785995450829361e-01,9.922953294626489784e-01,9.998988806007994556e-01,9.880294116571121110e-01,9.968166845526690301e-01,9.886149335921115000e-01,9.937541175626583012e-01,9.961106433396854642e-01,9.995730139570974115e-01,9.996771275695511827e-01,1.000551763405516326e+00,9.999314488447156313e-01,1.000493622023925777e+00,9.998554614252561645e-01
-1.046122711441271314e+01,-3.010420949088545584e+01,3.551210496643599157e+01,9.963858324151408929e-01,9.936697673875576342e-01,1.000823065826359048e+00,9.869059154599029160e-01,9.936501397469436059e-01,9.966439883722993942e-01,1.006424742775543058e+00,1.001842873996693140e+00,1.004611372989788753e+00,1.000805159681991796e+00,1.008357802012597171e+00,1.006456016013531407e+00,1.001003674700328361e+00,1.001020601528660903e+00,1.003551718414550820e+00,9.915810238670698107e-01,9.932019005838539361e-01,1.001746282779076846e+00,2.137447527728194352e+00,2.341751850473566154e+00,1.404099109516808719e+00,1.002524678086955001e+00,1.000536919290822890e+00,1.001400507543479756e+00,9.938748807576049948e-01,9.903809749932950268e-01,1.003379313434213271e+00,9.947799048893551932e-01,9.906042951503066796e-01,9.973694725552429974e-01,9.949694554712883443e-01,9.934815569951990222e-01,9.938002501847086334e-01,1.008104904126081225e+00,1.001902622882443694e+00,1.002806539670229036e+00,9.992564713400516885e-01,9.984840018257776784e-01,1.005381686337273983e+00,1.434794388766715612e+00,1.949288433502060158e+00,-7.896302564504668053e-01,1.006010708752099081e+00,1.002849822638433253e+00,1.002849053285819192e+00,1.001605794766827096e+00,9.994200080006101494e-01,1.004173042091095258e+00,1.003835873522043176e+00,9.999230912698210405e-01,1.003430068302917588e+00,9.958561140305220993e-01,9.948656999316712879e-01,1.002471173325620413e+00,1.002682124688257570e+00,9.927926072067234653e-01,1.003199368195544672e+00,9.956384363671313409e-01,9.925648110797011814e-01,9.956483849492312466e-01,1.035531114779178807e+01,-3.387823820160614119e+00,1.425377521757661547e+01,1.005239408702081283e+00,9.939285758335570931e-01,1.000529525040206424e+00,9.974113988493394922e-01,9.916583057677331725e-01,9.930823232980402482e-01,9.987274027778125784e-01,1.010065017190578507e+00,1.000217799061061896e+00,1.007352598046391767e+00,1.007163675207966014e+00,1.000727091875862174e+00,1.011878463774465553e+00,9.965068117067977793e-01,1.004958076815341217e+00,9.982386798100204572e-01,9.871521822133710877e-01,9.986372333434184734e-01,7.607264247053194817e-01,1.239746217340769174e+00,7.613754676600071880e-01,1.011500559692773082e+00,9.967326456188990713e-01,1.003284942767871835e+00,1.000169995134110978e+00,9.882927370002907441e-01,9.937453976853357629e-01,1.001860730904588381e+00,9.868320255024533028e-01,9.968289348161936125e-01,9.916814498806398870e-01,9.938799462817130559e-01,9.959129976122539363e-01,9.995732082614814384e-01,9.996640781505768958e-01,1.000434111944783711e+00,9.998807244353697943e-01,1.000683911720309904e+00,9.998791164837689260e-01
-1.979828784216470794e+01,-3.136241518457095623e+01,4.560095820805524625e+01,9.955987383894268072e-01,9.954910223606245889e-01,1.000762865364351217e+00,9.894487009305112934e-01,9.927818939289817513e-01,9.968278856480051742e-01,1.005601268971811013e+00,1.001382307644472336e+00,1.005404406310844712e+00,9.998740075963329366e-01,1.008822777397808901e+00,1.003788242131729458e+00,1.000346877225001485e+00,1.001249978766399318e+00,1.006978497196262756e+00,9.911936071324382036e-01,9.955333351101730566e-01,1.000255277110032148e+00,2.207778879321181886e+00,2.341751850473566154e+00,1.390974936851681054e+00,1.001815104411060586e+00,1.001066963082974715e+00,1.003844897594766250e+00,9.933875907595024479e-01,9.918815222971051337e-01,1.003282896761092502e+00,9.943401408538546926e-01,9.909566696958945764e-01,9.964285541843412863e-01,9.971960257806735672e-01,9.936285960212886126e-01,9.948435628976342038e-01,1.007175624498019895e+00,1.002038402368967906e+00,1.003574443846266373e+00,9.991984197782878274e-01,1.000151551919235438e+00,1.003312760779633495e+00,1.443242671036533586e+00,1.908126829640255151e+00,-4.981046087609565243e-01,1.004966144991329191e+00,1.003748457015429585e+00,1.003346207674184365e+00,1.002143916438349436e+00,1.000366740357811590e+00,1.003915345141944027e+00,1.004586183627232066e+00,1.000321879652200652e+00,1.004618884744558516e+00,9.945097048136886109e-01,9.961091780397326456e-01,1.003253302772472821e+00,1.001944776526658476e+00,9.938605655974360742e-01,1.004390142861145696e+00,9.965271995566954422e-01,9.924399707226845280e-01,9.972710953605702366e-01,1.028762443620316880e+01,-3.318155285822201428e+00,1.431926294645863429e+01,1.003881557103887934e+00,9.951092538124777231e-01,1.001157812474492870e+00,9.981207231670058411e-01,9.932376195774003103e-01,9.959962026875401886e-01,9.984080452424242136e-01,1.009698403628399799e+00,9.985929792922054737e-01,1.004238807328370786e+00,1.007553602280020000e+00,1.000572181210699352e+00,1.011378114330736100e+00,9.964878793991227557e-01,1.005238288595366125e+00,9.999108013617507007e-01,9.883517061008154636e-01,1.000676957265089095e+00,7.606356407552153920e-01,1.181045329194067683e+00,7.034493315369244604e-01,1.011447412828861081e+00,9.968291791623283826e-01,1.003411247251129845e+00,1.002641213143003140e+00,9.893050866941136556e-01,9.949993622484828437e-01,1.001049602488867096e+00,9.886198771318156497e-01,9.950699301685435039e-01,9.938204732301515465e-01,9.940129177467627031e-01,9.975630361618791353e-01,9.995464536965231739e-01,9.996148583005959321e-01,1.000469711055532729e+00,9.999972291197043450e-01,1.000659157366917462e+00,9.996933106734787744e-01
-1.399411619250055949e+01,-3.662420113317149628e+01,4.384357855579425944e+01,9.967583126577295172e-01,9.956225329624037723e-01,1.002580660832689485e+00,9.897233729386979428e-01,9.936479956755294163e-01,9.977032446900752083e-01,1.004410478816975205e+00,1.000330188444732205e+00,1.005790721570319679e+00,9.996679249686890589e-01,1.009943147147698062e+00,1.003925523051522495e+00,1.002170292207370750e+00,1.001042175176177329e+00,1.009076020268481644e+00,9.917157351301788548e-01,9.965058004165110450e-01,9.985920014301068459e-01,-1.056234837947418459e+00,3.690714905177149507e+00,8.272288755695972329e-01,1.003499998867201315e+00,1.000747508183759793e+00,1.004953599290623556e+00,9.940387516482706021e-01,9.924682569863962911e-01,1.001711180368395127e+00,9.931097088387303984e-01,9.909001274788150626e-01,9.974942060920145570e-01,9.976568989711904756e-01,9.945826494462066680e-01,9.956165354965779146e-01,1.006643793240630691e+00,1.001590118985464573e+00,1.004706377443304932e+00,9.996409899894397322e-01,1.002380032203586957e+00,1.001583278288280310e+00,1.413493048592823209e+00,1.914805337858883183e+00,-4.929626784276551765e-01,1.004600507698130141e+00,1.003431291656763369e+00,1.004129995095456751e+00,1.002804348842388560e+00,1.002519168996153898e+00,1.002403178732817590e+00,1.005875309155898956e+00,1.000295829033231554e+00,1.004914098017817503e+00,9.954012626915497153e-01,9.953930423306652786e-01,1.002399298226541502e+00,1.002140666007873326e+00,9.935166365321670412e-01,1.006584315450124167e+00,9.981185809392736363e-01,9.942542931266443729e-01,9.966674741661476489e-01,1.027179960041136830e+01,-3.317579346983071886e+00,1.435290899703468348e+01,1.003530836459540332e+00,9.948052521174054474e-01,1.003556005732237022e+00,9.994487967590612865e-01,9.944258917869656100e-01,9.979039939317475572e-01,9.984937824315243127e-01,1.011059951131268342e+00,9.977610822063399665e-01,1.004923939181876724e+00,1.007700570056644596e+00,9.993828542575378115e-01,1.011974327565813292e+00,9.959775339177030506e-01,1.006624838898389385e+00,9.997407097317003721e-01,9.874641354769405632e-01,1.001038578774909205e+00,8.424228256523389469e-01,1.096498737415169789e+00,6.597251980241810587e-01,1.012460371755486532e+00,9.962927002983347213e-01,1.004853645962745956e+00,1.001612831206635468e+00,9.884528535107952596e-01,9.945586036204181468e-01,1.001278586688528094e+00,9.876996741810533109e-01,9.966417818858495092e-01,9.944826942519494617e-01,9.953740702671132201e-01,1.000037776029396808e+00,9.995634954400209882e-01,9.995935637883768266e-01,1.000399662635022002e+00,1.000114679589173328e+00,1.000678318679005585e+00,9.997547531046430125e-01
-3.395212515462644021e+00,-4.390727929418428488e+01,3.903812334581090937e+01,9.949480038595603926e-01,9.964408531198986063e-01,9.991036498039678193e-01,9.898909402625674092e-01,9.995941065445649309e-01,9.977181705377311527e-01,1.007867968070751630e+00,1.000078022913530873e+00,1.006041965426721418e+00,9.974765859582186422e-01,1.006876071728418864e+00,1.007650968162081329e+00,9.998631959986925555e-01,9.997478824364294248e-01,1.008867465488634707e+00,9.918524476168893989e-01,1.002870592981012443e+00,9.983671002895583291e-01,-9.011750651366861042e-01,3.335313793173311225e+00,1.391119122418469356e+00,1.000750307597483513e+00,9.989990922726800227e-01,1.004876638674035538e+00,9.940881833662404965e-01,9.983371776482945492e-01,1.001511113094066374e+00,9.929344140938348717e-01,9.924832945964516817e-01,9.930967459157510335e-01,9.986303801753272369e-01,1.000656930963636615e+00,9.943886160203876390e-01,1.007106804945313572e+00,1.002420525017344799e+00,1.002341292736201206e+00,9.980936359951555481e-01,1.004650564456117001e+00,1.005809319805668345e+00,1.397765180881678670e+00,2.137556667183084791e+00,-6.344586744144288248e-01,1.004958159214379920e+00,1.004634196289584613e+00,1.001426820225674641e+00,1.001223771521922989e+00,1.004954138650949957e+00,1.005771541486900178e+00,1.004040855929560605e+00,9.974910231246300052e-01,1.005810429989023813e+00,9.943491115526040813e-01,9.983235991572627643e-01,1.001402210586647801e+00,1.001826783758436923e+00,9.927807615854256085e-01,1.006337348866475079e+00,9.974267248216267534e-01,1.000131208450520059e+00,9.955732107952057763e-01,1.052818594582693201e+01,-7.224402671909274432e+00,1.327678923389692933e+01,1.003669653379218873e+00,9.949217269813653841e-01,1.004512356927249828e+00,9.993323421334734391e-01,9.974772057047893714e-01,9.953018589011791706e-01,9.987377923874589669e-01,1.011701155619453507e+00,9.957692365662238476e-01,1.006130467882152102e+00,1.005261155881150836e+00,1.002860040924024698e+00,1.012238653322293125e+00,9.958008578242683040e-01,1.007377556468664226e+00,9.981052938927631457e-01,9.907857733321648874e-01,9.992325704360054406e-01,4.790271306500812343e-01,7.417347541802192801e-01,7.033905581162702703e-02,1.012858426596271677e+00,9.954307563166318040e-01,1.006048653790269087e+00,9.997241202781019798e-01,9.916531916285634685e-01,9.925123432791892464e-01,1.001336576005548151e+00,9.873378174854656741e-01,9.960784236437354444e-01,9.952182286774645670e-01,9.980996958505367056e-01,9.956804499454712243e-01,9.993237451410427186e-01,9.994482461453403355e-01,1.000536141929017298e+00,1.000278643163196479e+00,1.000418557949409148e+00,9.998654069049166537e-01
-3.916853912085602296e+00,-3.068191422231523546e+01,2.986325464137021868e+01,9.937992247482857477e-01,9.963390840201700183e-01,1.000688538511908865e+00,9.886859152068072643e-01,9.978508697584207443e-01,9.969433521527614195e-01,1.008643536450595457e+00,9.988176290248952371e-01,1.001956031271766356e+00,9.986310788193764054e-01,1.007895413918155292e+00,1.008015972615235789e+00,1.000152720951031915e+00,9.976004285992079446e-01,1.012390183628271156e+00,9.896302783312816986e-01,1.002587806816900962e+00,9.980816895782629317e-01,-3.466447649506711137e+00,5.496149294972349608e+00,1.780341758490048054e+00,1.001149111671330028e+00,9.966807098099623730e-01,1.007318813463271123e+00,9.921863012487240896e-01,9.967585114676856817e-01,1.001622066171844683e+00,9.926524212271715664e-01,9.948739789302950554e-01,9.958908607608619734e-01,9.981076833362018119e-01,9.987070611395667541e-01,9.943243183065484381e-01,1.007594719789260962e+00,1.000817917014012792e+00,1.000957317476527164e+00,9.991816036101305309e-01,1.004095433082059508e+00,1.006337349009210902e+00,1.403867779982607145e+00,2.108839886801422647e+00,-6.281542871779323134e-01,1.005017141249699097e+00,1.002929501656914413e+00,1.000024303549894800e+00,1.001447513070743423e+00,1.004986102463513165e+00,1.006487887071033205e+00,1.006067934080747017e+00,9.946295009156865818e-01,1.010339351062661928e+00,9.925471820187365957e-01,9.973652571302039638e-01,1.001425966669178935e+00,1.001980333825511993e+00,9.935044067322754691e-01,1.008792736637552867e+00,9.949034837466625980e-01,9.985083452707353979e-01,9.957616738678336521e-01,1.054816053595279257e+01,-7.243920995178405597e+00,1.329907691178563489e+01,1.003852537974171399e+00,9.953214240056779127e-01,1.005876871146440976e+00,9.976007966157531826e-01,9.960096847793027397e-01,9.950329968878425246e-01,9.977901481140055706e-01,1.010119397156967080e+00,9.930002206089011407e-01,1.004978319012287180e+00,1.006631921268675400e+00,1.003418052847987907e+00,1.012597529726443346e+00,9.970517349732553880e-01,1.011386058090529616e+00,9.987263898318038402e-01,9.890786697756008827e-01,9.988197120023150077e-01,4.672353197310510908e-01,6.659618434774842166e-01,1.064478396644853719e-01,1.013127063287474039e+00,9.969495486836242870e-01,1.010157673408845103e+00,1.001227875654358890e+00,9.898022999879445560e-01,9.921034964001187451e-01,1.001398030078666235e+00,9.885434455978192592e-01,9.950627104093776598e-01,9.942110254918570256e-01,9.968341514599841080e-01,9.953768052337860217e-01,9.991954596015780732e-01,9.993289084880169204e-01,1.000598406438040211e+00,1.000380624982484479e+00,1.000546426570194880e+00,9.999905752688167393e-01
7.251311675947200719e+00,-3.344736022928328367e+01,2.109552591678498601e+01,9.940790368253120679e-01,9.955746167002376135e-01,1.002453822069086620e+00,9.891197974640413282e-01,9.994009316846692581e-01,9.965560576301759621e-01,1.008422467817825963e+00,9.987709456400245545e-01,1.001022152274202437e+00,9.976937795107462259e-01,1.006614699417119674e+00,1.009285700302734901e+00,9.999862324994560625e-01,9.979658644387278121e-01,1.014964404662767272e+00,9.905947778981739615e-01,1.005338180219766064e+00,9.970043528163659019e-01,-3.449692604910563620e+00,5.519263220647196100e+00,1.798135449964511912e+00,1.001063070133617616e+00,9.973248689248758181e-01,1.008735039331216443e+00,9.931323254639664588e-01,9.989439845050342992e-01,1.000779282724329367e+00,9.932616143579564572e-01,9.958018723479413747e-01,9.973013180020990909e-01,9.967834218741691288e-01,9.989589194793451199e-01,9.936076443828480986e-01,1.007761048887619637e+00,1.001032018233573018e+00,1.001115339629285117e+00,1.000305915953937141e+00,1.003624774123805574e+00,1.006377274175387138e+00,1.419550571087124125e+00,2.049400194932728514e+00,-6.732208525932201759e-01,1.005161549684997047e+00,1.002886746817801766e+00,1.000082184571766231e+00,1.002204783957728385e+00,1.004479022144653566e+00,1.006968730920594357e+00,1.006366507207782313e+00,9.944634914757423116e-01,1.012000169298391095e+00,9.934065762124481003e-01,9.995152146298469376e-01,1.000309372577289801e+00,1.003678464406082327e+00,9.943921273962174068e-01,1.008338947484931802e+00,9.950296880484709172e-01,9.998794105050798908e-01,9.947435706838024805e-01,1.082672685875450291e+01,-8.166869290862805997e+00,1.369104174048180944e+01,1.005222060107792803e+00,9.965020000183542059e-01,1.003827450814843703e+00,9.976635873314081415e-01,9.982284195470894073e-01,9.943963345803245035e-01,9.969298843854932368e-01,1.009541908995361226e+00,9.926002173191385003e-01,1.004517785625409942e+00,1.005049328768062411e+00,1.003931002730191979e+00,1.013306360217994140e+00,9.979681309031246395e-01,1.012394827060175695e+00,9.984622761423009862e-01,9.913220729168031875e-01,9.977674546488674023e-01,4.515939917052119168e-01,6.766947023290744712e-01,7.914235286674331515e-02,1.013795253471574842e+00,9.980355517147332378e-01,1.011004892068679384e+00,1.001579321421909308e+00,9.918589773482133776e-01,9.911691918626299724e-01,1.002777070255705061e+00,9.892435529184064880e-01,9.924833184247504603e-01,9.943775840936276422e-01,9.981869651173441715e-01,9.952405430551777288e-01,9.992832960438273737e-01,9.994830659858604527e-01,1.000532457490946880e+00,1.000343970265503479e+00,1.000808263540029053e+00,1.000017480974152884e+00
