9.922299999999999454e-01,1.001430000000000042e+00,1.005130000000000079e+00,1.005519999999999969e+00,9.946000000000000396e-01,9.926199999999999468e-01,1.000969999999999915e+00,1.004939999999999944e+00,9.936300000000000132e-01,1.004289999999999905e+00,9.960700000000000109e-01,9.980299999999999727e-01,1.001849999999999907e+00,9.885099999999999998e-01,1.006690000000000085e+00,1.005479999999999929e+00,1.005130000000000079e+00,9.998200000000000420e-01,9.957200000000000495e-01,1.000150000000000095e+00,1.004610000000000003e+00,9.961200000000000054e-01,1.006930000000000103e+00,1.002590000000000092e+00,9.989099999999999646e-01,9.943699999999999761e-01,9.976199999999999513e-01,1.001970000000000027e+00,9.994199999999999751e-01,9.998099999999999765e-01,1.000380000000000047e+00,1.000019999999999909e+00
9.841399999999999038e-01,1.002960000000000074e+00,1.010569999999999968e+00,1.011569999999999858e+00,9.892800000000000482e-01,9.846299999999998942e-01,1.002349999999999852e+00,1.009090000000000042e+00,9.874699999999999589e-01,1.008539999999999992e+00,9.919400000000000439e-01,9.957199999999999385e-01,1.004079999999999862e+00,9.761100000000000332e-01,1.012920000000000043e+00,1.011399999999999855e+00,1.010040000000000049e+00,9.997700000000000475e-01,9.912400000000000100e-01,1.000650000000000039e+00,1.009689999999999976e+00,9.921200000000000019e-01,1.014170000000000016e+00,1.005440000000000111e+00,9.988099999999999756e-01,9.886599999999999833e-01,9.956499999999999240e-01,1.003950000000000120e+00,9.996199999999999530e-01,9.993999999999999551e-01,1.000820000000000043e+00,1.000019999999999909e+00
9.762799999999999256e-01,1.004390000000000116e+00,1.015479999999999938e+00,1.016909999999999759e+00,9.833800000000000319e-01,9.769599999999999396e-01,1.003799999999999804e+00,1.013759999999999994e+00,9.813600000000000101e-01,1.013309999999999933e+00,9.874400000000000954e-01,9.933199999999999807e-01,1.005329999999999835e+00,9.630800000000000471e-01,1.019789999999999974e+00,1.016859999999999875e+00,1.015719999999999956e+00,9.991700000000000026e-01,9.870100000000000540e-01,1.001340000000000119e+00,1.014440000000000008e+00,9.874800000000000244e-01,1.022010000000000085e+00,1.008590000000000098e+00,9.982599999999999252e-01,9.826399999999999579e-01,9.937199999999999367e-01,1.005920000000000147e+00,9.995799999999999130e-01,9.991399999999999171e-01,1.000439999999999996e+00,1.000429999999999930e+00
9.672799999999999176e-01,1.006040000000000045e+00,1.021220000000000017e+00,1.022079999999999655e+00,9.775000000000000355e-01,9.695299999999998919e-01,1.004759999999999875e+00,1.019700000000000051e+00,9.746400000000000619e-01,1.017360000000000042e+00,9.834200000000000719e-01,9.912100000000000355e-01,1.007299999999999862e+00,9.497100000000000541e-01,1.026340000000000030e+00,1.022979999999999778e+00,1.021539999999999893e+00,9.988399999999999501e-01,9.822900000000001075e-01,1.001280000000000170e+00,1.019700000000000051e+00,9.833100000000000174e-01,1.028660000000000130e+00,1.011970000000000036e+00,9.977699999999999347e-01,9.768000000000000016e-01,9.915099999999998914e-01,1.007550000000000168e+00,9.991599999999999371e-01,9.992499999999999716e-01,1.000240000000000018e+00,1.000519999999999854e+00
9.580099999999999172e-01,1.007740000000000080e+00,1.026150000000000118e+00,1.027199999999999669e+00,9.715700000000000447e-01,9.617499999999998828e-01,1.006559999999999899e+00,1.024329999999999963e+00,9.681700000000000861e-01,1.021730000000000027e+00,9.792400000000001103e-01,9.884900000000000908e-01,1.009009999999999962e+00,9.363700000000000356e-01,1.033549999999999969e+00,1.029569999999999874e+00,1.028519999999999879e+00,9.977099999999999858e-01,9.778200000000001335e-01,1.002120000000000122e+00,1.024639999999999995e+00,9.795700000000000518e-01,1.035470000000000113e+00,1.014909999999999979e+00,9.975199999999999623e-01,9.704800000000000093e-01,9.898099999999998566e-01,1.009500000000000064e+00,9.989499999999998936e-01,9.992900000000000116e-01,1.000499999999999945e+00,1.000239999999999796e+00
9.486799999999999677e-01,1.009519999999999973e+00,1.031700000000000061e+00,1.031839999999999646e+00,9.656100000000000794e-01,9.535899999999999377e-01,1.008139999999999814e+00,1.029220000000000024e+00,9.617000000000001103e-01,1.026050000000000129e+00,9.749100000000001653e-01,9.858400000000000496e-01,1.010310000000000041e+00,9.227800000000000447e-01,1.041379999999999972e+00,1.036419999999999897e+00,1.034979999999999789e+00,9.975100000000000078e-01,9.733000000000001650e-01,1.002660000000000107e+00,1.029109999999999969e+00,9.759600000000000497e-01,1.043200000000000127e+00,1.018799999999999928e+00,9.968899999999999428e-01,9.646200000000000330e-01,9.878099999999998548e-01,1.010909999999999975e+00,9.990599999999999481e-01,9.995699999999999585e-01,1.000950000000000006e+00,1.000369999999999759e+00
9.393000000000000238e-01,1.011460000000000026e+00,1.036850000000000049e+00,1.035999999999999588e+00,9.590900000000001091e-01,9.457199999999998941e-01,1.009329999999999838e+00,1.034499999999999975e+00,9.545100000000000806e-01,1.030340000000000034e+00,9.703400000000002024e-01,9.831300000000000594e-01,1.011349999999999971e+00,9.095300000000000606e-01,1.048449999999999882e+00,1.042839999999999989e+00,1.041049999999999809e+00,9.967200000000000504e-01,9.683600000000001096e-01,1.002520000000000078e+00,1.033749999999999947e+00,9.717300000000000937e-01,1.050770000000000204e+00,1.022479999999999833e+00,9.967999999999999083e-01,9.585400000000000587e-01,9.857699999999998131e-01,1.011959999999999971e+00,9.988599999999999701e-01,9.993199999999999861e-01,1.000380000000000047e+00,1.000069999999999792e+00
9.294000000000000039e-01,1.013370000000000104e+00,1.041230000000000100e+00,1.039679999999999493e+00,9.521100000000001229e-01,9.385099999999998444e-01,1.011089999999999822e+00,1.040030000000000010e+00,9.476600000000000579e-01,1.034729999999999928e+00,9.653600000000002179e-01,9.807700000000000307e-01,1.012389999999999901e+00,8.957900000000000862e-01,1.055729999999999835e+00,1.049549999999999983e+00,1.048449999999999882e+00,9.957700000000000440e-01,9.639800000000000590e-01,1.002879999999999994e+00,1.038109999999999866e+00,9.673500000000000432e-01,1.058550000000000102e+00,1.025839999999999863e+00,9.967999999999999083e-01,9.532500000000000417e-01,9.838399999999998258e-01,1.012780000000000014e+00,9.987699999999999356e-01,9.991400000000000281e-01,1.000180000000000069e+00,1.000279999999999836e+00
9.188500000000000556e-01,1.014870000000000161e+00,1.045390000000000041e+00,1.044429999999999525e+00,9.448800000000001642e-01,9.305999999999998717e-01,1.012529999999999930e+00,1.044370000000000021e+00,9.405100000000000682e-01,1.038859999999999895e+00,9.610100000000002529e-01,9.779300000000000770e-01,1.013679999999999914e+00,8.814600000000001323e-01,1.063149999999999817e+00,1.056130000000000013e+00,1.054969999999999963e+00,9.952600000000000335e-01,9.594600000000000906e-01,1.003130000000000077e+00,1.042569999999999775e+00,9.631899999999999906e-01,1.067120000000000068e+00,1.029549999999999965e+00,9.968399999999999483e-01,9.473700000000000454e-01,9.818299999999998695e-01,1.014010000000000078e+00,9.981899999999999107e-01,9.994399999999999951e-01,1.000460000000000127e+00,1.000939999999999941e+00
9.090000000000000302e-01,1.016690000000000094e+00,1.050170000000000048e+00,1.048919999999999630e+00,9.374000000000001220e-01,9.226299999999998391e-01,1.013929999999999998e+00,1.049630000000000063e+00,9.341300000000000159e-01,1.042489999999999917e+00,9.565300000000002134e-01,9.753600000000001158e-01,1.014399999999999968e+00,8.669800000000000839e-01,1.069639999999999924e+00,1.063029999999999919e+00,1.062000000000000055e+00,9.945000000000000506e-01,9.544700000000000406e-01,1.003780000000000117e+00,1.047069999999999723e+00,9.586900000000000421e-01,1.076040000000000108e+00,1.032859999999999889e+00,9.965699999999999559e-01,9.420100000000000140e-01,9.809399999999999231e-01,1.015280000000000182e+00,9.975799999999999113e-01,9.995499999999999385e-01,1.000590000000000090e+00,1.000680000000000014e+00
