1.199999994050137131e+00,1.199999975339833158e+00,8.000000282531629647e-01,8.000000069196521180e-01,8.000000133553792914e-01,1.199999834213495653e+00,1.199999988172856691e+00,8.000000079412206144e-01,1.199999990141826567e+00,8.000000279798620273e-01,8.000000121072308179e-01,1.199999808786450961e+00,8.000000094377819337e-01,1.199999989462503081e+00,1.199999993993115854e+00,8.000000133135006797e-01,8.000000566590227402e-01,8.000000072988230349e-01,8.000000074370687830e-01,1.199999987638531662e+00,8.000000122400814373e-01,1.199999979228228542e+00,1.199999993926616382e+00,1.199999938579166647e+00,8.000000058716651985e-01,8.000000096475666789e-01,8.000000239450254513e-01,8.000001416164496115e-01,1.199999754239261085e+00,8.000006080619062043e-01,1.199999608060502210e+00,1.199999619705516274e+00
1.387841121809684886e+00,1.102296592827474830e+00,7.738022274878917361e-01,6.166521681445596981e-01,7.036740513946732056e-01,1.063213216409096384e+00,1.321960252787788725e+00,6.821895878154783377e-01,1.272188696424387144e+00,9.220628620514724760e-01,6.827593179939357437e-01,1.048966195466600082e+00,6.168718371532919686e-01,1.393316273353950585e+00,1.375619546127639703e+00,7.538444084912333532e-01,6.196565179117911049e-01,7.147147468350127930e-01,6.113836983386713442e-01,1.270521010523426142e+00,7.493776662471096639e-01,1.199303246194312722e+00,1.387048038274519834e+00,1.400474822736068825e+00,6.211557625297281504e-01,5.990775676196776756e-01,6.131706041136699703e-01,9.022810707614700165e-01,1.401005050093033111e+00,6.255342468461453365e-01,1.375186656900665882e+00,1.070163880545915269e+00
1.556645144927204072e+00,9.504047285830168335e-01,7.525933395953949834e-01,5.174382671790112020e-01,7.708695797092625090e-01,8.904280933399276732e-01,1.461849342034525989e+00,5.514587372303991764e-01,1.198484175125809514e+00,1.076216652449314193e+00,7.083456447345368723e-01,8.971454957152934506e-01,5.165273617188168576e-01,1.568864674524972358e+00,1.518064001561346910e+00,7.522576373464647803e-01,4.287660137082159872e-01,7.191991085311293386e-01,4.941559935010407245e-01,1.201395284348995007e+00,8.498047824022703089e-01,1.151189950276571672e+00,1.543654732911999838e+00,1.375408675171528872e+00,4.771508997576979771e-01,4.455766853939564509e-01,4.239615832509221471e-01,7.736889206405763719e-01,1.599543502866828781e+00,4.492221691280166018e-01,1.475714863384289144e+00,9.253356355042281489e-01
1.712304549391815423e+00,7.965958456956447886e-01,8.149352391466476719e-01,4.724177242587238590e-01,8.747054402467497880e-01,7.510961258033886923e-01,1.577242119777481300e+00,4.480810956774577969e-01,1.089877861405956772e+00,1.216297848830676376e+00,6.872156757119001202e-01,7.687559367135360366e-01,4.785457345124561890e-01,1.680511618672751339e+00,1.652048367822623653e+00,7.936100116481568101e-01,2.344522964928436592e-01,7.567275950023359954e-01,4.549306611712480297e-01,1.082874720432164484e+00,9.809018260333266515e-01,1.046184114647421781e+00,1.676944732476598698e+00,1.337524125723933865e+00,3.485269873555285058e-01,3.868647939092078603e-01,3.191314946370726324e-01,6.085738951691919141e-01,1.773996075940728501e+00,4.344355659455234608e-01,1.400037091079926244e+00,9.864105015724080605e-01
1.871401429736015087e+00,7.091984957009719315e-01,9.177484070408477024e-01,4.441921279600575811e-01,9.846911027332213573e-01,7.561696181347845602e-01,1.620176740991326136e+00,4.068707587784988755e-01,1.050694870690604077e+00,1.256721139115496877e+00,5.774993167401970551e-01,6.679530226737637744e-01,4.643936022900366778e-01,1.747142990493418591e+00,1.765154935340465414e+00,8.568028999979070415e-01,4.725217764646355567e-02,8.148117204060221219e-01,4.610667943967021176e-01,9.447459181485812207e-01,1.070951973829118664e+00,9.616627154740828853e-01,1.793891764306683401e+00,1.396582299259012672e+00,2.475308125634405887e-01,4.314570748359506380e-01,3.405410325607209354e-01,4.342798304761764649e-01,1.923355211660934483e+00,4.620855487165048125e-01,1.331343616857348033e+00,1.029131184597503523e+00
2.035850684829239032e+00,6.822365601381511491e-01,1.071220060597679824e+00,4.153308329931981180e-01,1.074386128422291975e+00,8.479552123382300133e-01,1.570208526401454474e+00,4.322103536655297895e-01,1.076484259018378076e+00,1.235328209105285957e+00,4.293218261521331014e-01,6.032751881316553710e-01,4.492065349533735374e-01,1.791192669133694348e+00,1.869694598555134091e+00,9.014960226291429679e-01,-1.284147806510852752e-01,9.022188828231798574e-01,4.884087086623438712e-01,8.089417463784907003e-01,1.134389864977164875e+00,8.994515486658983816e-01,1.905009026126103899e+00,1.408764685175661890e+00,1.788927719499099067e-01,5.325860603892430545e-01,4.205846310212141281e-01,2.685285809007950109e-01,2.101082872594157713e+00,4.155796821763459437e-01,1.241997848747981914e+00,1.098092633498930493e+00
2.194945416982034825e+00,6.807871810946571900e-01,1.252340784660462170e+00,4.104429332036588218e-01,1.122910460553894874e+00,9.360931080639280921e-01,1.536290644646394421e+00,5.050056823621977831e-01,1.133785969697078011e+00,1.218771260511484877e+00,2.801653619040836429e-01,5.407720546114044291e-01,4.077689227112164527e-01,1.838056200892352443e+00,1.983792944307510187e+00,9.198518809485788372e-01,-3.013327023897193202e-01,1.037360716144549055e+00,5.415303540419114103e-01,6.682497072199116150e-01,1.145587357032247899e+00,8.960869677712312020e-01,2.010974411584280919e+00,1.434838269856993920e+00,1.239739493044995505e-01,6.546656540573807526e-01,5.078979647173376133e-01,1.350053228675739680e-01,2.210749614605180380e+00,4.488912293866598180e-01,1.164704765124817687e+00,1.125390384643795372e+00
2.332967441593645219e+00,6.600254320721175016e-01,1.451786491747143693e+00,4.451416486284050511e-01,1.128638572212279811e+00,9.361275018322341435e-01,1.542231726111756407e+00,6.293259410471618853e-01,1.152480871034559318e+00,1.282883837812315519e+00,1.829125064948518842e-01,4.708710896446285377e-01,3.727939839578502945e-01,1.851583153402767801e+00,2.106143856729838948e+00,9.234743324488776661e-01,-4.808345129896063885e-01,1.209829964860046125e+00,6.141264081086130755e-01,5.302874950959018951e-01,1.123161128998647840e+00,9.151093832787949856e-01,2.123587343190661336e+00,1.425099324469601525e+00,8.421903259421624488e-02,7.756991859729256422e-01,5.482537216237142186e-01,3.789067893992428826e-02,2.373048968127644542e+00,5.582152870727399296e-01,1.036966912543974439e+00,1.077419558755862150e+00
2.417816950160933676e+00,6.072214925927563733e-01,1.664867491654635101e+00,5.338472705845611621e-01,1.131041867347887475e+00,8.802554895313312588e-01,1.561505517019314393e+00,7.815867469047402816e-01,1.117872687095758266e+00,1.406844477441577146e+00,1.452506049072698480e-01,3.775713668490584540e-01,3.485836786364031048e-01,1.812245818150801435e+00,2.236934469238300860e+00,9.312058519063614037e-01,-6.797543578734864811e-01,1.407142533675435292e+00,7.097325348274996504e-01,4.055984823565454978e-01,1.090613714131990042e+00,8.844757182549114471e-01,2.236202137855102912e+00,1.437831622434139422e+00,7.818203931807331253e-02,8.983137134745586838e-01,5.349864163193043254e-01,-2.247986554301768108e-02,2.503395590820859162e+00,6.980343820766169438e-01,8.867742612835400884e-01,1.099444941539355236e+00
2.482558660661835059e+00,5.278457852349244250e-01,1.889318779078395627e+00,6.402789769892720528e-01,1.172795054669253600e+00,8.126183032751993496e-01,1.562228111444120549e+00,9.410615090171289276e-01,1.051313715435273188e+00,1.550233576741978592e+00,1.508797920910008028e-01,2.958873234961517107e-01,3.137890196322260516e-01,1.764792183496590505e+00,2.338728860443693769e+00,9.539298044314543645e-01,-8.908268093852388381e-01,1.620562456061055423e+00,8.161037067916132592e-01,2.999724706707735944e-01,1.048083613010721837e+00,8.036149927322631115e-01,2.318727855949227479e+00,1.537471467552138593e+00,1.192945661850580152e-01,1.043830403573852594e+00,4.817200422865851039e-01,-4.208814194217000426e-02,2.675738509657719089e+00,7.259196603585296170e-01,7.873747690687858958e-01,1.042200632409463923e+00
