9.999360000000000470e-01,9.998650000000000038e-01,1.000396000000000063e+00,1.000520999999999994e+00,1.000123000000000095e+00,9.997949999999999893e-01,1.000164999999999971e+00,1.000135999999999914e+00,1.000178000000000011e+00,1.000421999999999922e+00,9.998259999999999925e-01,1.000205999999999928e+00,1.000208999999999904e+00,1.000281999999999893e+00,1.000102000000000046e+00,9.998449999999999838e-01,1.000405999999999906e+00,9.999209999999999487e-01,9.997500000000000275e-01,1.000094000000000038e+00,1.000158000000000103e+00,9.997939999999999605e-01,1.000253999999999976e+00,1.000237999999999960e+00,1.000542999999999960e+00,1.000000999999999918e+00,1.000003999999999893e+00,9.999740000000000295e-01,1.000002000000000058e+00,9.999989999999999712e-01
9.998640000000000860e-01,9.997169999999999668e-01,1.000761000000000012e+00,1.000963000000000047e+00,1.000190000000000135e+00,9.996230000000000393e-01,1.000342999999999982e+00,1.000299999999999967e+00,1.000336000000000114e+00,1.000871999999999984e+00,9.996749999999999803e-01,1.000421000000000005e+00,1.000430999999999848e+00,1.000589999999999868e+00,1.000198000000000143e+00,9.996709999999999763e-01,1.000851999999999853e+00,9.998489999999999878e-01,9.994580000000000686e-01,1.000202000000000035e+00,1.000352000000000130e+00,9.995249999999999968e-01,1.000550000000000050e+00,1.000434999999999963e+00,1.001095999999999986e+00,1.000014999999999876e+00,1.000011999999999901e+00,9.999520000000000630e-01,1.000013999999999958e+00,1.000002999999999975e+00
9.998140000000000915e-01,9.995389999999999553e-01,1.001123999999999903e+00,1.001441000000000026e+00,1.000259000000000231e+00,9.993900000000000006e-01,1.000493999999999994e+00,1.000443999999999889e+00,1.000501000000000085e+00,1.001319999999999988e+00,9.995229999999999393e-01,1.000652000000000097e+00,1.000625999999999793e+00,1.000877999999999934e+00,1.000303000000000164e+00,9.994950000000000223e-01,1.001308999999999783e+00,9.997979999999999645e-01,9.992140000000000466e-01,1.000307000000000057e+00,1.000498000000000109e+00,9.992510000000000003e-01,1.000815000000000010e+00,1.000637999999999916e+00,1.001654000000000044e+00,1.000022999999999884e+00,9.999989999999998602e-01,9.999480000000000590e-01,1.000032999999999950e+00,1.000006999999999868e+00
9.997520000000000850e-01,9.993479999999999031e-01,1.001477999999999868e+00,1.001950000000000118e+00,1.000307000000000279e+00,9.992090000000000138e-01,1.000650999999999957e+00,1.000599999999999934e+00,1.000668000000000113e+00,1.001827000000000023e+00,9.993579999999999686e-01,1.000875000000000181e+00,1.000800999999999830e+00,1.001177999999999901e+00,1.000409000000000104e+00,9.993119999999999781e-01,1.001759999999999762e+00,9.997479999999999700e-01,9.989340000000000996e-01,1.000417000000000112e+00,1.000661000000000023e+00,9.989850000000000119e-01,1.001114999999999977e+00,1.000888999999999918e+00,1.002272999999999969e+00,1.000022999999999884e+00,9.999889999999999057e-01,9.999520000000000630e-01,1.000035000000000007e+00,1.000021999999999966e+00
9.997070000000001233e-01,9.991529999999999578e-01,1.001862999999999948e+00,1.002375000000000016e+00,1.000365000000000171e+00,9.990010000000000279e-01,1.000804999999999945e+00,1.000754999999999839e+00,1.000861000000000223e+00,1.002363000000000115e+00,9.991970000000000018e-01,1.001082000000000249e+00,1.001022999999999774e+00,1.001480999999999844e+00,1.000499000000000027e+00,9.991579999999999906e-01,1.002184999999999659e+00,9.996570000000000178e-01,9.986650000000001359e-01,1.000489000000000184e+00,1.000827000000000133e+00,9.987120000000000442e-01,1.001384999999999970e+00,1.001112999999999920e+00,1.002840999999999871e+00,1.000025999999999859e+00,9.999689999999998857e-01,9.999450000000000838e-01,1.000045999999999990e+00,1.000018999999999991e+00
9.996310000000001583e-01,9.989939999999999376e-01,1.002243999999999913e+00,1.002852000000000077e+00,1.000420000000000087e+00,9.988259999999999916e-01,1.000960999999999990e+00,1.000909999999999744e+00,1.001024000000000136e+00,1.002801000000000053e+00,9.990130000000000399e-01,1.001308000000000309e+00,1.001256999999999842e+00,1.001793999999999851e+00,1.000585000000000058e+00,9.989770000000000039e-01,1.002595999999999599e+00,9.995789999999999953e-01,9.984350000000001835e-01,1.000562000000000173e+00,1.000975000000000170e+00,9.984140000000000237e-01,1.001700000000000035e+00,1.001323999999999881e+00,1.003504999999999869e+00,1.000020999999999827e+00,9.999649999999998817e-01,9.999230000000001173e-01,1.000029000000000057e+00,1.000003999999999893e+00
9.995950000000001223e-01,9.988399999999999501e-01,1.002620999999999984e+00,1.003397000000000094e+00,1.000477000000000061e+00,9.986019999999999897e-01,1.001147999999999927e+00,1.001098999999999739e+00,1.001185000000000214e+00,1.003281000000000089e+00,9.988500000000000156e-01,1.001507000000000369e+00,1.001498999999999917e+00,1.002090999999999843e+00,1.000677999999999956e+00,9.987970000000000459e-01,1.003096999999999683e+00,9.994959999999999400e-01,9.981840000000001822e-01,1.000661000000000245e+00,1.001158000000000214e+00,9.981220000000000647e-01,1.001972000000000085e+00,1.001555999999999891e+00,1.004061999999999788e+00,1.000019999999999909e+00,9.999669999999998282e-01,9.999060000000000725e-01,1.000032999999999950e+00,1.000011999999999901e+00
9.995380000000001486e-01,9.986349999999999394e-01,1.003006999999999982e+00,1.003875999999999991e+00,1.000501000000000085e+00,9.983569999999999389e-01,1.001314000000000037e+00,1.001259999999999817e+00,1.001346000000000291e+00,1.003748000000000085e+00,9.986720000000000041e-01,1.001755000000000395e+00,1.001708999999999961e+00,1.002369999999999761e+00,1.000782000000000060e+00,9.986290000000000999e-01,1.003539999999999655e+00,9.994019999999999015e-01,9.979050000000001530e-01,1.000741000000000325e+00,1.001333000000000251e+00,9.978880000000001083e-01,1.002255000000000118e+00,1.001783999999999786e+00,1.004673999999999845e+00,1.000029999999999974e+00,9.999739999999998075e-01,9.999190000000001133e-01,1.000032000000000032e+00,1.000002999999999975e+00
9.994610000000001548e-01,9.984279999999999822e-01,1.003368999999999955e+00,1.004426999999999959e+00,1.000574000000000074e+00,9.981489999999999529e-01,1.001483000000000123e+00,1.001436999999999911e+00,1.001512000000000402e+00,1.004203000000000179e+00,9.985060000000000047e-01,1.001994000000000495e+00,1.001932999999999963e+00,1.002651999999999655e+00,1.000871999999999984e+00,9.984610000000001540e-01,1.003976999999999675e+00,9.993069999999999453e-01,9.976580000000001558e-01,1.000833000000000306e+00,1.001516000000000295e+00,9.976420000000001398e-01,1.002516000000000185e+00,1.002025999999999861e+00,1.005198999999999954e+00,1.000005000000000033e+00,9.999699999999998035e-01,9.999200000000001420e-01,1.000029000000000057e+00,1.000014999999999876e+00
9.993740000000002066e-01,9.982280000000000042e-01,1.003754000000000035e+00,1.004942000000000002e+00,1.000643000000000171e+00,9.979089999999999350e-01,1.001643000000000061e+00,1.001590999999999898e+00,1.001678000000000512e+00,1.004685000000000272e+00,9.983159999999999812e-01,1.002232000000000456e+00,1.002145000000000064e+00,1.002972999999999670e+00,1.000969999999999915e+00,9.982780000000001097e-01,1.004363999999999590e+00,9.992419999999999636e-01,9.974050000000002081e-01,1.000924000000000369e+00,1.001700000000000257e+00,9.973430000000000906e-01,1.002816000000000152e+00,1.002229999999999954e+00,1.005727000000000038e+00,9.999959999999999960e-01,9.999579999999997915e-01,9.999400000000001620e-01,1.000040000000000040e+00,1.000038999999999900e+00
