1.019999995464853537e+00,9.800000106666609812e-01,1.019999991649272797e+00,1.019999983606570737e+00,1.019999983606570737e+00,1.019999985185196190e+00,1.019999993410216410e+00,9.800000449437191730e-01,9.800000285713877934e-01,1.019999986710972362e+00,9.800000615382722380e-01,9.800000571426938922e-01,1.019999979057613526e+00,1.019999984790886050e+00,9.800002857102041443e-01,9.800000606058769659e-01,9.800000769227810160e-01,9.800000416665798353e-01,1.019999984189735809e+00,9.800000310077038312e-01,1.019999995249407210e+00,9.800000085836872987e-01,1.019999989873422885e+00,1.019999978494646742e+00,1.019999993579456365e+00,1.019999428587754720e+00,9.800000816323198860e-01,1.019999809525623524e+00,9.800006666444451842e-01,9.800000975604996611e-01
1.040010962640331105e+00,9.599942085129761216e-01,1.040059472489714976e+00,1.039999967213141474e+00,1.039925936341779211e+00,1.039982904689597198e+00,1.040003598285859754e+00,9.598960318394831326e-01,9.621960042596743312e-01,1.040108581991030956e+00,9.609825401472885664e-01,9.606889861658549634e-01,1.040121925082046817e+00,1.039799861558031502e+00,9.623385349440313208e-01,9.635694302215311868e-01,9.783453956774559312e-01,9.605480698528379158e-01,1.039981706643718695e+00,9.599329031460340778e-01,1.040069154035861310e+00,9.599259708585825557e-01,1.040112240046848990e+00,1.039981310896011202e+00,1.040057891939386137e+00,1.010257718725700249e+00,9.715260238644274349e-01,1.039752894253088478e+00,9.935579665529623572e-01,9.618100197837016196e-01
1.060197337304895404e+00,9.400288186510981081e-01,1.060177121832291292e+00,1.060256260172701026e+00,1.059918832305395187e+00,1.060221152349998031e+00,1.060164940611171280e+00,9.400394527241554554e-01,9.464093413228473750e-01,1.060410595019257052e+00,9.425098603667244612e-01,9.408812030292549311e-01,1.060440960862769177e+00,1.059839518337684972e+00,9.437161752181880692e-01,9.506905169361727914e-01,9.654457494849261190e-01,9.405874753853236125e-01,1.060037796486961614e+00,9.396414504978189974e-01,1.060261784813890662e+00,9.398930279828648926e-01,1.060321801977546219e+00,1.059438301129012050e+00,1.060258252062865836e+00,9.944582672844985982e-01,9.732928482539241477e-01,1.045372860886829791e+00,9.903348354535429499e-01,9.436762773107170155e-01
1.080459064404437841e+00,9.199799375025548009e-01,1.080347669590669968e+00,1.080556946731324519e+00,1.079963369116545779e+00,1.080760780628413187e+00,1.080406264357883339e+00,9.232383413614749790e-01,9.296167412512138517e-01,1.080821152240122540e+00,9.374017269063078528e-01,9.209326401857811373e-01,1.081011811439791970e+00,1.079424611413458912e+00,9.240829766069080797e-01,9.433286563781511092e-01,9.561400356614438989e-01,9.205078078329071989e-01,1.079777328124555957e+00,9.190894779713956186e-01,1.080593109950933162e+00,9.197749124148586475e-01,1.080679475825945701e+00,1.078190762636624944e+00,1.080512288716685809e+00,9.893457766992418412e-01,9.686317254049983116e-01,1.053687362991034160e+00,9.783925944819495957e-01,9.270950723046094133e-01
1.100904780639484493e+00,9.000543936125240396e-01,1.100649680452999046e+00,1.100913186653812215e+00,1.100330973019698622e+00,1.101647429624848851e+00,1.100683390149878926e+00,9.101215204620199950e-01,9.200737543132254670e-01,1.101547802357355943e+00,9.445492117611774541e-01,9.093899033084141825e-01,1.101793594089847117e+00,1.099324319897462265e+00,9.042383866259420255e-01,9.493786737662252007e-01,9.496880860349198317e-01,8.999129089071646881e-01,1.099523445839148517e+00,8.982500092210615739e-01,1.101094872916095202e+00,8.994969309645453048e-01,1.101193588397004541e+00,1.095007157228998551e+00,1.101037675925151005e+00,9.853291991150364693e-01,9.738820368864851140e-01,1.065179939889366434e+00,9.655311060084305064e-01,9.268466707460978338e-01
1.121388952895472801e+00,8.801207488239236598e-01,1.121056288599440176e+00,1.121212017842126318e+00,1.120774286942818998e+00,1.122380667034817092e+00,1.121036432439847186e+00,9.027934188554550543e-01,9.160521566657218173e-01,1.122483175998759686e+00,9.579253106505450921e-01,9.128483878346741465e-01,1.122852715177779626e+00,1.118901433407646584e+00,8.836203547222547527e-01,9.630852061035189982e-01,9.495983670200479621e-01,8.793244725497988412e-01,1.119365247727013957e+00,8.770449347765952863e-01,1.121837816712978775e+00,8.791657959589924687e-01,1.122133830265824583e+00,1.106476301672256746e+00,1.121794244759967363e+00,9.916499335002251225e-01,9.711463863177637323e-01,1.079717913690557474e+00,9.640516750662805334e-01,9.305134441259772515e-01
1.141981934793403264e+00,8.603107940286606192e-01,1.141566185821718538e+00,1.141729942560550271e+00,1.141198747988394491e+00,1.143162427436801964e+00,1.141473485432854762e+00,8.992031741345524187e-01,9.193630807571329111e-01,1.143518697337472245e+00,9.745591078951534314e-01,9.223902078978638563e-01,1.144000958439206572e+00,1.138304868530614966e+00,8.623727476583039619e-01,9.801480609151637102e-01,9.598867356025314601e-01,8.581266793230510892e-01,1.139179151156149983e+00,8.555256870699868843e-01,1.142742908777672151e+00,8.588652131804089818e-01,1.143199723399912493e+00,1.114074374373078324e+00,1.142744627756584475e+00,9.982092085303020390e-01,9.609804658856737625e-01,1.097435785911346384e+00,9.650011310228777672e-01,9.375201436343350014e-01
1.162602343846095510e+00,8.407912635061172146e-01,1.162369789037017265e+00,1.162652645817019881e+00,1.162151699341805955e+00,1.163971660681328846e+00,1.161993681400106837e+00,9.058538582761561653e-01,9.256850591896119695e-01,1.164653045384246299e+00,9.937079112201888664e-01,9.370296653758956040e-01,1.165201411005755139e+00,1.158270171154335948e+00,8.406375104144817589e-01,9.992566027918659000e-01,9.742008256877093819e-01,8.374039674544875300e-01,1.159162983462217023e+00,8.334813385233829086e-01,1.163706578536562564e+00,8.387748557546798045e-01,1.164528311273675509e+00,1.113052173173972870e+00,1.163835858376115917e+00,9.995103487173772061e-01,9.612576777788539584e-01,1.109189869213609070e+00,9.642517732188824464e-01,9.435509968132453906e-01
1.183115460414545295e+00,8.215784381470383479e-01,1.183529308498245003e+00,1.183619680113914718e+00,1.183299286511825255e+00,1.184640461099442765e+00,1.182858361199988328e+00,9.145696699263046181e-01,9.320860146729933460e-01,1.185964820324019620e+00,1.014377967512511747e+00,9.511673795466831782e-01,1.186578294746495121e+00,1.177777255827731073e+00,8.185823656697023276e-01,1.019978238364408929e+00,9.908236070762916903e-01,8.180426117258086105e-01,1.178669635870946308e+00,8.110523716777867653e-01,1.184922914948405070e+00,8.190974260338943491e-01,1.186133345873142675e+00,1.106464188401101056e+00,1.185028473820268990e+00,9.943227163790218093e-01,9.666181854942936802e-01,1.119801995410018014e+00,9.692381953209383560e-01,9.463539452489904136e-01
1.203349759315809786e+00,8.028798976120006259e-01,1.205173867202325999e+00,1.204760511237957799e+00,1.205380045048051407e+00,1.205470468148591268e+00,1.203694543396066186e+00,9.258553598093287595e-01,9.360789385031097476e-01,1.207128725697917737e+00,1.036172433158365713e+00,9.683385351116620132e-01,1.208342604591063463e+00,1.197217949319998143e+00,7.963956353514768383e-01,1.041890127936268673e+00,1.007045744854081715e+00,7.982569422070715515e-01,1.199023535900040960e+00,7.885699172388688227e-01,1.206324135016719756e+00,8.000895759297096399e-01,1.208046386765307068e+00,1.096448343603853237e+00,1.206169467532614004e+00,9.890741587042637395e-01,9.708185456101052768e-01,1.120612804896691905e+00,9.640839825987286282e-01,9.460166304666599579e-01
