1.002699999999999925e+00,2.001689999999999969e+00,2.997570000000000068e+00,4.001059999999999839e+00,4.998630000000000351e+00,6.000849999999999795e+00,6.998850000000000016e+00,8.000999999999999446e+00,8.999299999999999855e+00,9.999109999999999943e+00,1.100046000000000035e+01,1.200050000000000061e+01,1.299872000000000050e+01,1.399901999999999980e+01,1.499926999999999921e+01,1.600025000000000119e+01,1.700073000000000079e+01,1.800128000000000128e+01,1.900018999999999991e+01,1.999983999999999895e+01,2.099997000000000114e+01,2.200056999999999974e+01,2.300047999999999959e+01,2.400003999999999849e+01,2.499942000000000064e+01,2.600035000000000096e+01,2.699960000000000093e+01,2.800046000000000035e+01,2.900092000000000070e+01,2.999908999999999892e+01,3.100052000000000163e+01,3.199778999999999840e+01,3.299996000000000151e+01,3.400056000000000012e+01,3.499884000000000128e+01,3.600023000000000195e+01,3.699916000000000338e+01,3.799813999999999936e+01,3.900245000000000317e+01,4.000027000000000044e+01,4.099945000000000306e+01,4.200086999999999904e+01,4.299989000000000061e+01,4.400083999999999662e+01,4.500061000000000178e+01,4.599998999999999683e+01,4.700041999999999831e+01,4.799756000000000000e+01,4.900148999999999688e+01,4.999745000000000061e+01,5.099987999999999744e+01,5.199989999999999668e+01,5.299994000000000227e+01,5.400005000000000166e+01
1.005209999999999937e+00,2.004269999999999996e+00,2.995379999999999932e+00,4.002259999999999707e+00,4.996980000000000643e+00,6.001859999999999751e+00,6.997480000000000366e+00,8.001899999999999125e+00,8.998639999999999972e+00,9.998319999999999652e+00,1.100079000000000029e+01,1.200129000000000090e+01,1.299727000000000032e+01,1.399892999999999965e+01,1.499876999999999860e+01,1.600040000000000262e+01,1.700150999999999968e+01,1.800294000000000239e+01,1.900064000000000064e+01,1.999956999999999852e+01,2.100000999999999962e+01,2.200149000000000044e+01,2.300084999999999980e+01,2.399995999999999796e+01,2.499878000000000000e+01,2.600074000000000041e+01,2.699903000000000119e+01,2.800120000000000076e+01,2.900217999999999918e+01,2.999877000000000038e+01,3.100085000000000335e+01,3.199563999999999808e+01,3.299992000000000303e+01,3.400110999999999706e+01,3.499741999999999820e+01,3.600041000000000224e+01,3.699842000000000297e+01,3.799620000000000175e+01,3.900469000000000364e+01,4.000072000000000116e+01,4.099876000000000431e+01,4.200198999999999927e+01,4.299992999999999910e+01,4.400163999999999476e+01,4.500178000000000367e+01,4.599997999999999365e+01,4.700090000000000146e+01,4.799497999999999820e+01,4.900280999999999665e+01,4.999432999999999794e+01,5.099994999999999834e+01,5.199986999999999426e+01,5.299983999999999895e+01,5.400010000000000332e+01
1.007870000000000044e+00,2.006689999999999863e+00,2.992770000000000152e+00,4.003889999999999283e+00,4.995130000000000514e+00,6.002809999999999313e+00,6.995690000000000630e+00,8.002859999999998308e+00,8.997709999999999653e+00,9.997399999999998954e+00,1.100110000000000099e+01,1.200183000000000177e+01,1.299563000000000024e+01,1.399856999999999907e+01,1.499809999999999910e+01,1.600049000000000277e+01,1.700226999999999933e+01,1.800457000000000107e+01,1.900091000000000108e+01,1.999947999999999837e+01,2.099999000000000038e+01,2.200235999999999947e+01,2.300141999999999953e+01,2.400005999999999773e+01,2.499806999999999846e+01,2.600117000000000189e+01,2.699841999999999942e+01,2.800182000000000215e+01,2.900384999999999991e+01,2.999830000000000041e+01,3.100149000000000399e+01,3.199313999999999680e+01,3.299984000000000606e+01,3.400171999999999883e+01,3.499577000000000027e+01,3.600075000000000358e+01,3.699780000000000513e+01,3.799434000000000111e+01,3.900735000000000241e+01,4.000104000000000326e+01,4.099845000000000539e+01,4.200298000000000087e+01,4.299987999999999744e+01,4.400263999999999243e+01,4.500313000000000585e+01,4.599988999999999351e+01,4.700142999999999915e+01,4.799205999999999506e+01,4.900471999999999895e+01,4.999223999999999535e+01,5.099992999999999910e+01,5.199986999999999426e+01,5.299971999999999639e+01,5.400015000000000498e+01
1.011270000000000113e+00,2.009299999999999642e+00,2.989590000000000192e+00,4.005369999999999209e+00,4.993120000000000225e+00,6.003849999999999021e+00,6.994220000000000326e+00,8.003959999999997521e+00,8.997080000000000410e+00,9.996709999999998431e+00,1.100124000000000102e+01,1.200247000000000241e+01,1.299432000000000009e+01,1.399820999999999849e+01,1.499740999999999858e+01,1.600085000000000335e+01,1.700290000000000035e+01,1.800637000000000043e+01,1.900132999999999939e+01,1.999942999999999671e+01,2.100008000000000052e+01,2.200324999999999775e+01,2.300215000000000032e+01,2.399989999999999668e+01,2.499737999999999971e+01,2.600166000000000111e+01,2.699801000000000073e+01,2.800264000000000308e+01,2.900544999999999973e+01,2.999775999999999954e+01,3.100204000000000448e+01,3.199031999999999698e+01,3.299979000000000440e+01,3.400258999999999787e+01,3.499430000000000263e+01,3.600097000000000236e+01,3.699699000000000382e+01,3.799231000000000336e+01,3.900992000000000104e+01,4.000140999999999991e+01,4.099852000000000629e+01,4.200402000000000413e+01,4.299987999999999744e+01,4.400359999999999161e+01,4.500354000000000809e+01,4.599984999999999502e+01,4.700197999999999610e+01,4.798899999999999721e+01,4.900648999999999944e+01,4.998921999999999599e+01,5.099985000000000213e+01,5.199977999999999412e+01,5.299967999999999790e+01,5.399999000000000393e+01
1.014710000000000223e+00,2.012129999999999530e+00,2.986530000000000129e+00,4.006879999999998887e+00,4.990770000000000373e+00,6.005069999999999020e+00,6.992469999999999963e+00,8.005169999999997898e+00,8.996249999999999858e+00,9.995769999999998490e+00,1.100159000000000020e+01,1.200309000000000204e+01,1.299271000000000065e+01,1.399815999999999860e+01,1.499654999999999916e+01,1.600122000000000355e+01,1.700399000000000171e+01,1.800891999999999982e+01,1.900176000000000087e+01,1.999919999999999831e+01,2.100026000000000082e+01,2.200428999999999746e+01,2.300270000000000081e+01,2.399970999999999677e+01,2.499668000000000134e+01,2.600204000000000093e+01,2.699709999999999965e+01,2.800325000000000486e+01,2.900655000000000072e+01,2.999698000000000064e+01,3.100247000000000597e+01,3.198787999999999698e+01,3.299970000000000425e+01,3.400321999999999889e+01,3.499294000000000437e+01,3.600126000000000204e+01,3.699599000000000615e+01,3.799007000000000289e+01,3.901252999999999815e+01,4.000164999999999793e+01,4.099822000000000344e+01,4.200479000000000696e+01,4.299982999999999578e+01,4.400464999999999094e+01,4.500485000000000468e+01,4.599977999999999412e+01,4.700256999999999863e+01,4.798604999999999876e+01,4.900847999999999871e+01,4.998594999999999544e+01,5.099981999999999971e+01,5.199975999999999487e+01,5.299962000000000018e+01,5.400003000000000242e+01
1.018400000000000194e+00,2.014929999999999666e+00,2.983290000000000219e+00,4.008829999999998783e+00,4.988260000000000360e+00,6.006179999999998742e+00,6.990260000000000140e+00,8.006609999999998450e+00,8.995430000000000703e+00,9.994489999999998986e+00,1.100176000000000087e+01,1.200385000000000169e+01,1.299093000000000053e+01,1.399801999999999857e+01,1.499576999999999849e+01,1.600138000000000460e+01,1.700495000000000090e+01,1.801106000000000051e+01,1.900237000000000265e+01,1.999888999999999939e+01,2.100018999999999991e+01,2.200527999999999906e+01,2.300318000000000040e+01,2.399962999999999624e+01,2.499582000000000193e+01,2.600244999999999962e+01,2.699656999999999840e+01,2.800393000000000399e+01,2.900810000000000244e+01,2.999588999999999928e+01,3.100330000000000652e+01,3.198497999999999664e+01,3.299968000000000501e+01,3.400403999999999627e+01,3.499133000000000493e+01,3.600162999999999869e+01,3.699515000000000953e+01,3.798784000000000560e+01,3.901578999999999553e+01,4.000175000000000125e+01,4.099829000000000434e+01,4.200605000000000899e+01,4.299998999999999683e+01,4.400603999999999161e+01,4.500601000000000340e+01,4.599970999999999322e+01,4.700318999999999647e+01,4.798217999999999961e+01,4.901055999999999813e+01,4.998257999999999868e+01,5.099989000000000061e+01,5.199985999999999819e+01,5.299976999999999805e+01,5.400005000000000166e+01
1.022600000000000176e+00,2.017869999999999830e+00,2.979920000000000346e+00,4.010999999999998344e+00,4.985350000000000392e+00,6.007219999999998450e+00,6.988310000000000244e+00,8.008039999999997605e+00,8.994520000000001403e+00,9.992889999999999162e+00,1.100209000000000081e+01,1.200479000000000163e+01,1.298819000000000123e+01,1.399810999999999872e+01,1.499461999999999762e+01,1.600177000000000405e+01,1.700619999999999976e+01,1.801360000000000028e+01,1.900305000000000177e+01,1.999864999999999782e+01,2.100034000000000134e+01,2.200638000000000005e+01,2.300375000000000014e+01,2.399943999999999633e+01,2.499494000000000327e+01,2.600274999999999892e+01,2.699577999999999989e+01,2.800456000000000500e+01,2.900996000000000308e+01,2.999476999999999904e+01,3.100447000000000486e+01,3.198205999999999705e+01,3.299963000000000335e+01,3.400495999999999697e+01,3.498944000000000187e+01,3.600202999999999776e+01,3.699406000000001171e+01,3.798541000000000878e+01,3.901886999999999261e+01,4.000176000000000442e+01,4.099810000000000088e+01,4.200712000000000756e+01,4.299990999999999985e+01,4.400736999999999455e+01,4.500703000000000031e+01,4.599956999999999141e+01,4.700406999999999869e+01,4.797822000000000031e+01,4.901269999999999527e+01,4.997896000000000072e+01,5.099994000000000227e+01,5.199975999999999487e+01,5.299982999999999578e+01,5.400001999999999924e+01
1.026590000000000114e+00,2.021389999999999798e+00,2.976310000000000233e+00,4.013429999999998721e+00,4.982620000000000715e+00,6.008499999999998842e+00,6.985840000000000494e+00,8.009609999999996788e+00,8.993590000000001083e+00,9.991559999999999775e+00,1.100290999999999997e+01,1.200554000000000165e+01,1.298614000000000068e+01,1.399859999999999793e+01,1.499372999999999756e+01,1.600208000000000297e+01,1.700691000000000130e+01,1.801581000000000188e+01,1.900382000000000104e+01,1.999843999999999866e+01,2.100042000000000186e+01,2.200741999999999976e+01,2.300403999999999982e+01,2.399936999999999543e+01,2.499393000000000242e+01,2.600300000000000011e+01,2.699478999999999829e+01,2.800562000000000396e+01,2.901214000000000226e+01,2.999352999999999980e+01,3.100553000000000381e+01,3.197836999999999819e+01,3.299954000000000320e+01,3.400592999999999932e+01,3.498781999999999925e+01,3.600245999999999924e+01,3.699293000000000831e+01,3.798270000000000834e+01,3.902269999999999328e+01,4.000161000000000655e+01,4.099849000000000387e+01,4.200818000000001007e+01,4.299974999999999881e+01,4.400892999999999233e+01,4.500860000000000127e+01,4.599963999999999231e+01,4.700481999999999516e+01,4.797348999999999819e+01,4.901510999999999285e+01,4.997527000000000186e+01,5.099997000000000469e+01,5.199970999999999322e+01,5.299968999999999397e+01,5.399990999999999985e+01
1.031110000000000193e+00,2.025129999999999875e+00,2.972590000000000288e+00,4.015719999999999068e+00,4.979450000000000820e+00,6.010159999999999059e+00,6.983580000000000787e+00,8.011199999999996990e+00,8.992580000000000240e+00,9.990029999999999077e+00,1.100328000000000017e+01,1.200645000000000095e+01,1.298305000000000042e+01,1.399784999999999791e+01,1.499256999999999707e+01,1.600234000000000378e+01,1.700801000000000229e+01,1.801823000000000263e+01,1.900464000000000198e+01,1.999810999999999694e+01,2.100048000000000314e+01,2.200865999999999900e+01,2.300488000000000000e+01,2.399930999999999415e+01,2.499286000000000385e+01,2.600335000000000107e+01,2.699380999999999986e+01,2.800650000000000261e+01,2.901417000000000357e+01,2.999257000000000062e+01,3.100681000000000509e+01,3.197476999999999947e+01,3.299960000000000093e+01,3.400735000000000241e+01,3.498581999999999681e+01,3.600290999999999997e+01,3.699159000000000930e+01,3.797946000000001021e+01,3.902686999999999529e+01,4.000149000000000399e+01,4.099871000000000265e+01,4.200936000000000803e+01,4.299969000000000108e+01,4.401033999999999224e+01,4.501008000000000209e+01,4.599959999999999383e+01,4.700578999999999752e+01,4.796911999999999665e+01,4.901739999999999498e+01,4.997046000000000276e+01,5.100002000000000635e+01,5.199966999999999473e+01,5.299949999999999051e+01,5.399978999999999729e+01
1.035790000000000211e+00,2.028919999999999835e+00,2.968720000000000248e+00,4.018639999999998658e+00,4.975800000000000445e+00,6.011949999999998795e+00,6.980810000000000848e+00,8.012849999999996697e+00,8.991390000000000882e+00,9.988369999999999749e+00,1.100314999999999976e+01,1.200735000000000063e+01,1.298090999999999973e+01,1.399711999999999712e+01,1.499141999999999619e+01,1.600251000000000445e+01,1.700930000000000319e+01,1.802125000000000199e+01,1.900554000000000343e+01,1.999794999999999590e+01,2.100061000000000178e+01,2.201036999999999821e+01,2.300563000000000002e+01,2.399919999999999476e+01,2.499158000000000257e+01,2.600391000000000119e+01,2.699277000000000015e+01,2.800732000000000355e+01,2.901655000000000229e+01,2.999132000000000176e+01,3.100735000000000596e+01,3.197054999999999936e+01,3.299956000000000245e+01,3.400824000000000069e+01,3.498399999999999466e+01,3.600332999999999828e+01,3.699028000000001271e+01,3.797651000000001176e+01,3.903115999999999275e+01,4.000100000000000477e+01,4.099945000000000306e+01,4.201087000000001126e+01,4.299961000000000411e+01,4.401214999999999122e+01,4.501178000000000168e+01,4.599956999999999141e+01,4.700689999999999458e+01,4.796387999999999607e+01,4.901998999999999285e+01,4.996590000000000487e+01,5.099979000000000440e+01,5.199968999999999397e+01,5.299952999999999292e+01,5.399973999999999563e+01
