1.006694872906276128e+00,1.013644437142656285e+00,9.833282402154395196e-01,9.779893027791470850e-01,9.934934201429586054e-01,1.010121960384694484e+00,1.006744477193332932e+00,1.004344042777078894e+00,1.005591930074319018e+00,9.965041130918357304e-01,1.012949282266517814e+00,1.006000142201264991e+00,1.001798214610221560e+00,9.851620858709886353e-01,9.959806929354504401e-01,9.925392541273486691e-01,1.001903101652221517e+00,1.012038143281850822e+00,9.868560945476290147e-01,9.836290624375870761e-01,9.892530015406447719e-01,9.916818319681516281e-01,9.819628148954900881e-01,9.767665146246715668e-01,9.947840697178091940e-01,9.917464374814515260e-01,9.827238205715423947e-01,9.844624758555358124e-01,1.006104558218378742e+00,1.002507814502165751e+00,9.996051174924663885e-01,1.000088052888215007e+00
1.016217453556488515e+00,1.028179049756221985e+00,9.644978970288927700e-01,9.527552706086583889e-01,9.830070606272696132e-01,1.024298083085753985e+00,1.014852899334163450e+00,1.009627192341560731e+00,1.012483969300989939e+00,9.917294558209999167e-01,1.028904227587914333e+00,1.011785315018540521e+00,1.005571870785250566e+00,9.678825624795153182e-01,9.912612544474107557e-01,9.857953316318234238e-01,1.004019220936753110e+00,1.030938375110460159e+00,9.714057719175934746e-01,9.654222276968258409e-01,9.777619172367884026e-01,9.825641340580042460e-01,9.613824597880478162e-01,9.499006587151954673e-01,9.905553375896574142e-01,9.844336698863297430e-01,9.621821340954185287e-01,9.665881007012429027e-01,1.011864777018307349e+00,1.007082008096946257e+00,1.000154174462674739e+00,1.000018729713303633e+00
1.023262048749025821e+00,1.044103737076651717e+00,9.439153386605217966e-01,9.242350748686958273e-01,9.726713950870277126e-01,1.039126158279730205e+00,1.023437502806822774e+00,1.015553639730684354e+00,1.021015809338019720e+00,9.860092851741266706e-01,1.047427677085733588e+00,1.019327282990778016e+00,1.010745667344155718e+00,9.488874551086302622e-01,9.862661776700093474e-01,9.763938695585249183e-01,1.006359506107181279e+00,1.055065206318010596e+00,9.540393198753378545e-01,9.441749240512423702e-01,9.661281503299168349e-01,9.741502865974479564e-01,9.370038935458390172e-01,9.197318966726201195e-01,9.866986234317709492e-01,9.769077990569690062e-01,9.393850640066750968e-01,9.464153654829203788e-01,1.018500867085681660e+00,1.012300183412094601e+00,1.000546393240923537e+00,9.993462436430230467e-01
1.032319973819432413e+00,1.060910136327426700e+00,9.208078627213514000e-01,8.913399191576324432e-01,9.582445610999016372e-01,1.058184101456582038e+00,1.033638030817384923e+00,1.021950490284588842e+00,1.029981750950200281e+00,9.792471422710596896e-01,1.069551277310902160e+00,1.025868782746255592e+00,1.019073858083328954e+00,9.257380158358932132e-01,9.797277033145370684e-01,9.668393640367777264e-01,1.009712011709647195e+00,1.082049546523968342e+00,9.336598218708958008e-01,9.196231564687790128e-01,9.551327731924135200e-01,9.649208094578608508e-01,9.082845352814723494e-01,8.863855937301748922e-01,9.848638542081438185e-01,9.727608160045188024e-01,9.138892383739413150e-01,9.236754955016827084e-01,1.026000998119970919e+00,1.019065507114866209e+00,1.000095538310385557e+00,9.997558120910712276e-01
1.038035515923388719e+00,1.078513699149534988e+00,8.959788066892642178e-01,8.553588022945253222e-01,9.417493803205135849e-01,1.078728997432467640e+00,1.044605201227311486e+00,1.030173433734263400e+00,1.041104983183201105e+00,9.700864334980393577e-01,1.093506978262124063e+00,1.034767453200967413e+00,1.032002875695379407e+00,8.983633598091224082e-01,9.719717978856821095e-01,9.570027539982374210e-01,1.016846010451719406e+00,1.115153896901968089e+00,9.102255700310594166e-01,8.922019866476686989e-01,9.442625573692174923e-01,9.559667460749408097e-01,8.755787866938435915e-01,8.497729578516068916e-01,9.854581628849261588e-01,9.672025648263236075e-01,8.853721567731323017e-01,8.982027490996971064e-01,1.034371160203261919e+00,1.027693155695350580e+00,1.000874841982884123e+00,9.990600502170198238e-01
1.040668105894875239e+00,1.094780599531753440e+00,8.682564588882939471e-01,8.148506302184226335e-01,9.250935637190341732e-01,1.098256345671080325e+00,1.056445946636616728e+00,1.038855443329943506e+00,1.052286515788838583e+00,9.578954320024275493e-01,1.118135445598808841e+00,1.047021701558131346e+00,1.052848635399967536e+00,8.656956993301014869e-01,9.642743028818626660e-01,9.484577267180435145e-01,1.024290118515245762e+00,1.156830474000390518e+00,8.856226876219116528e-01,8.629894948049943171e-01,9.323014394072465238e-01,9.479743982383156409e-01,8.397833759297211875e-01,8.090319124267363327e-01,9.866091633156474083e-01,9.664585299108090499e-01,8.535893117811860220e-01,8.715219015497263078e-01,1.044464885495591355e+00,1.038317247830895518e+00,1.000623518148184399e+00,9.986245051657517413e-01
1.037765565936696222e+00,1.110940278949453131e+00,8.427127250608253961e-01,7.718068819964891691e-01,9.028624880289194410e-01,1.123832424447934519e+00,1.069245847209316924e+00,1.049693385131277523e+00,1.069701133948793181e+00,9.423558887089921177e-01,1.145880835133851638e+00,1.060970676581303840e+00,1.082167909634292879e+00,8.271520340212069611e-01,9.546482269356134642e-01,9.409287411438918003e-01,1.034272869894747204e+00,1.206414445313406913e+00,8.592249785026737641e-01,8.314267847648951770e-01,9.201075085535582732e-01,9.423894646222694682e-01,8.002517588188439168e-01,7.658137939113699444e-01,9.899283233248714620e-01,9.668682671719983635e-01,8.193910857979102014e-01,8.433220107488557105e-01,1.054181460311278684e+00,1.052838830988501062e+00,9.996365067786207037e-01,1.000283349852000292e+00
1.029300407344985402e+00,1.123429703088250964e+00,8.176145492884648869e-01,7.264021280390828839e-01,8.817212620540298973e-01,1.145715008848297467e+00,1.083238461482172177e+00,1.060926300917530707e+00,1.086317031448024162e+00,9.238491936085209133e-01,1.173081175399732334e+00,1.076394448965790618e+00,1.121465674465528028e+00,7.811449211931918990e-01,9.451095766040282786e-01,9.355264039146025112e-01,1.046143003515140446e+00,1.259153883231814985e+00,8.319695720881898904e-01,7.991689945833613251e-01,9.079566715364085772e-01,9.380041672910442996e-01,7.567039588371282655e-01,7.205592171948074220e-01,9.968644890353908217e-01,9.696685713527065653e-01,7.838393814895533440e-01,8.138245386079487886e-01,1.065153528827806895e+00,1.070886286814378474e+00,9.995917051308449430e-01,1.000195774531294823e+00
1.009669274458205646e+00,1.132012233803541434e+00,7.961323336360280889e-01,6.807385698850807465e-01,8.598680574832336942e-01,1.166935158816337248e+00,1.096971344801502379e+00,1.072774715853431093e+00,1.102416504549011300e+00,9.012663798489480849e-01,1.200625826154591014e+00,1.094907699184102245e+00,1.173290402994091375e+00,7.279329982252203957e-01,9.346856431708149282e-01,9.324851665376024945e-01,1.059276168040746535e+00,1.316725663926093137e+00,8.046526084839908943e-01,7.681357974227571717e-01,8.950215193854919038e-01,9.350031403442110589e-01,7.115429285302724560e-01,6.746994874218700255e-01,1.007563490770259751e+00,9.725998712512186062e-01,7.491751577669456541e-01,7.843712850177054774e-01,1.075635148084044923e+00,1.092834427410095843e+00,9.991051963276653680e-01,1.000251964401653204e+00
9.833469929255213016e-01,1.133047838853664002e+00,7.778283924405294814e-01,6.353141632935289662e-01,8.378738988163172419e-01,1.186083375685397456e+00,1.112169485757995568e+00,1.083499685678094071e+00,1.121093037844195672e+00,8.777861134664068921e-01,1.226261923872846493e+00,1.115881705004509117e+00,1.234546703191218731e+00,6.682199969309149390e-01,9.235332255629529197e-01,9.318635456093643521e-01,1.074274136906117949e+00,1.365654707549373015e+00,7.806203716065021059e-01,7.396665275753451230e-01,8.805206695571528019e-01,9.363732841918142036e-01,6.660149811541875575e-01,6.302145624704595939e-01,1.018599416720442408e+00,9.749191026440423569e-01,7.160574128176560027e-01,7.560608794197241078e-01,1.086605596873410295e+00,1.117174468295089929e+00,9.988769153586311011e-01,9.994952114158128786e-01
