9.989871825432469210e-01,1.003341561365732604e+00,9.987053898319503409e-01,1.001895602863904555e+00,1.000086311107014403e+00,1.000744516366373515e+00,9.979239452165320490e-01,1.002804234508120729e+00,9.991346679841273115e-01,1.000045016525592301e+00,1.000001109656780907e+00,9.980131992434085886e-01,1.001952674439172020e+00,9.989641106107439716e-01,9.995464430952959445e-01,9.999855910965202987e-01,1.002110112706167566e+00,1.000091476286874004e+00,9.990616294782813656e-01,9.980877505393661586e-01,9.993579891897172995e-01,1.001984709998841483e+00,1.000900183110058128e+00,1.001926725648484284e+00,9.988881447522911516e-01,9.999533161186017205e-01,9.999072766075990382e-01,1.000344096849154596e+00,9.998527170038397083e-01,9.997596298394223480e-01
9.978850554020403107e-01,1.006369663899409517e+00,9.977385155155190644e-01,1.003645626678401070e+00,1.000381569342196242e+00,1.001344130116725184e+00,9.958310035406160443e-01,1.005809205744446100e+00,9.985578877492268246e-01,1.000116711737401243e+00,1.000159004570472021e+00,9.959236339253267900e-01,1.003824407460503387e+00,9.978607072713120418e-01,9.992321397674718275e-01,9.999112151194954334e-01,1.004385831591942724e+00,1.000359795161690935e+00,9.983597859856647716e-01,9.960239542898118303e-01,9.987752019651769952e-01,1.003592946823888665e+00,1.001836384095976751e+00,1.003720976382573626e+00,9.977688796659862636e-01,1.000203174353628155e+00,9.998208317260268707e-01,1.000083410468385781e+00,9.998122444489595528e-01,9.998805415244935713e-01
9.964728741690348501e-01,1.009376402325695476e+00,9.967469500968358931e-01,1.005527833628932166e+00,1.000564360063683988e+00,1.001807021150094457e+00,9.939089623074220947e-01,1.008700836388814137e+00,9.978891429746179487e-01,1.000305666682099748e+00,1.000697866825202897e+00,9.941889005918196354e-01,1.005389121187280077e+00,9.970351325032059675e-01,9.986337185022551299e-01,9.998340432965250324e-01,1.006517136057405226e+00,1.000620236915106487e+00,9.975535021126412660e-01,9.938790823474157321e-01,9.979880980989257466e-01,1.005500788686567448e+00,1.002568550637033429e+00,1.005635626685368766e+00,9.969389293057120405e-01,1.000226842409671635e+00,9.997628916966354584e-01,1.000144217469316033e+00,9.992244526959134232e-01,1.000269956091120793e+00
9.954565435498006210e-01,1.012563203171526371e+00,9.955068576585618390e-01,1.007322325522758355e+00,1.000771182352288902e+00,1.002228035860482258e+00,9.916421215160258207e-01,1.011779124205705704e+00,9.971338493829368099e-01,1.000300381475389910e+00,1.000891799667214199e+00,9.924288351289264343e-01,1.007231846791147412e+00,9.957673612740438607e-01,9.983275647419161958e-01,9.997249269868300203e-01,1.008584764436524450e+00,1.000854149520689740e+00,9.967730055760694041e-01,9.919567538035387599e-01,9.974587736195604792e-01,1.007180519015860254e+00,1.003412754118041539e+00,1.007578360897232850e+00,9.959059490992733243e-01,1.000201763619218420e+00,9.997515777323585651e-01,1.000011290781372741e+00,9.991188849238247238e-01,1.000440569525786971e+00
9.943240016539955928e-01,1.015787927012040237e+00,9.943548939329435177e-01,1.009223992480005494e+00,1.001039310692474871e+00,1.002764460516992528e+00,9.891061398044135311e-01,1.014897676321101727e+00,9.963502676609836683e-01,1.000423123939423009e+00,1.001228447676359989e+00,9.905913762597022831e-01,1.008981327179841569e+00,9.947242178851662953e-01,9.979757339825020557e-01,9.994543219374375509e-01,1.010833346299132129e+00,1.001120330247317503e+00,9.959960129014813202e-01,9.897478104073593741e-01,9.966233850446524212e-01,1.008988960795564438e+00,1.004108931676324090e+00,1.009424744054569612e+00,9.949471379834067264e-01,9.999735808992699093e-01,9.996114368898155744e-01,1.000227066534934650e+00,9.992736157922025297e-01,1.000287697494659289e+00
9.931080001701230175e-01,1.018876097825221372e+00,9.932660663790974231e-01,1.010767534207743790e+00,1.001165671813569524e+00,1.003268661713041077e+00,9.865680569288414192e-01,1.017742572309781268e+00,9.957425722475192753e-01,1.000566799470037571e+00,1.001399173143883381e+00,9.886069450131514946e-01,1.010764200795875256e+00,9.938398449955317959e-01,9.976019338774759770e-01,9.991835370176641584e-01,1.013077849154547794e+00,1.001260780717018406e+00,9.956466266393847464e-01,9.872557372558348199e-01,9.958653898399302262e-01,1.011027235053683082e+00,1.005049185569233838e+00,1.011339350623454481e+00,9.942902196486272937e-01,9.998745288683792420e-01,9.995759752108728247e-01,1.000499163766764399e+00,9.994966358052126409e-01,1.000344025205615717e+00
9.916737602015956998e-01,1.021918795981491046e+00,9.923840022984006248e-01,1.012611605689883509e+00,1.001444594094693219e+00,1.003362059116619687e+00,9.844604095909789132e-01,1.020896536374030772e+00,9.949453305241657830e-01,1.000621688930524833e+00,1.001785946431018148e+00,9.868968944264769894e-01,1.012674033317998656e+00,9.927531935743211244e-01,9.973790665669975963e-01,9.991089579059837522e-01,1.015301058800157863e+00,1.001453072870404970e+00,9.946476790687930336e-01,9.852687066715637432e-01,9.952264870383091822e-01,1.013052688403181412e+00,1.006037465749153315e+00,1.013390421257248208e+00,9.933910462480759485e-01,1.000019866316741668e+00,9.998654124188235404e-01,1.000474271653474023e+00,9.995125638673619806e-01,1.000424924462938403e+00
9.906046739066265427e-01,1.025034445997621724e+00,9.913269180472334963e-01,1.014303638488024406e+00,1.001596411618908222e+00,1.003827063604432634e+00,9.820744200306960048e-01,1.024084775935273139e+00,9.942643516343296906e-01,1.000729485922696949e+00,1.001968314243494085e+00,9.849463273739520464e-01,1.014706957338308513e+00,9.916201236338848535e-01,9.971179944796735306e-01,9.990068245046215267e-01,1.017376307982214456e+00,1.001742883782819948e+00,9.939384987443763420e-01,9.832293716027195041e-01,9.946365815849569358e-01,1.014794038225026451e+00,1.006737675192884485e+00,1.015421405300020563e+00,9.923462984417166233e-01,1.000260672363737058e+00,9.997153481125795604e-01,1.000593003125135771e+00,9.995058439029599340e-01,1.000357110985479636e+00
9.891739603644789103e-01,1.027988327245744404e+00,9.902965463201675034e-01,1.016086087132434201e+00,1.001947397069248069e+00,1.004325892265570896e+00,9.796083110661806259e-01,1.026957244192004515e+00,9.937360211065894289e-01,1.000804510520124424e+00,1.002203072472412915e+00,9.832826511661508784e-01,1.016635485417275886e+00,9.906382622363025803e-01,9.967802769402955843e-01,9.988851989989392388e-01,1.019801629314869951e+00,1.001953286442576196e+00,9.929514408565076611e-01,9.812583280832911647e-01,9.941573926949255346e-01,1.016574844722772042e+00,1.007657964168265474e+00,1.017468428149099102e+00,9.912069624264249201e-01,1.000348221493373879e+00,9.999557732800704590e-01,1.000295405494277867e+00,9.993367095650255161e-01,1.000849746709167709e+00
9.880760190550318400e-01,1.030978941031249763e+00,9.892959106428633742e-01,1.017914452243884771e+00,1.002304160790832288e+00,1.005102703762492888e+00,9.771206459374862652e-01,1.029864390933683094e+00,9.930730339352737968e-01,1.000979418125813591e+00,1.002510910304400316e+00,9.814866042944357938e-01,1.018555371676785892e+00,9.892599764106364546e-01,9.967215819119362719e-01,9.987913417955873729e-01,1.022005050990310693e+00,1.002316377347706622e+00,9.923306014998131142e-01,9.790959632824528525e-01,9.935883376215668417e-01,1.018392779031157547e+00,1.008430216912010735e+00,1.019358890814989760e+00,9.900504421574153335e-01,1.000582016979243205e+00,1.000186911079131713e+00,9.998463256947550670e-01,9.992249553327408051e-01,1.000951340575910953e+00
