0.9000000047180936 0.9000000294550723 0.9000000058343054 0.9000000032399157 0.9000000047058822 0.9000000061143377
0.8026933924883279 0.859368335868171 0.8027122842328589 0.8013592482029106 0.8023142429083551 0.8019113284823929
0.7149265703796335 0.8931619025290661 0.7151821225515813 0.708013142660113 0.7121328322939309 0.7145204741933303
0.6507042999081759 0.9605292258223939 0.6486685121398772 0.6240564958145547 0.6339815787150428 0.6477459489389433
0.6213034585163609 1.04266458825511 0.6128607419064528 0.5555381121492139 0.574449685355583 0.6132145562435057
0.624906275798573 1.1340165454401814 0.6102216908976047 0.505012583155033 0.5336868736855621 0.6108711271196373
0.6535014646047368 1.227000203064024 0.6295439465796339 0.47253054799081307 0.5081314055135445 0.631911708373428
0.6980989640604905 1.3123212730513023 0.6634233034521972 0.4535230138836634 0.49283957906460063 0.6683997936582445
0.750062331128666 1.3778080683460838 0.70578594929551 0.4440019084748823 0.48215597853917236 0.7122994719144854
0.8035051692917402 1.4082533513691855 0.7475021648775801 0.4410217834036625 0.47054826141626627 0.755576255829985
0.8519141270217674 1.4090678561274226 0.7844671191084615 0.4409501575082602 0.45355418208586895 0.7933822594339852
0.8905892070683659 1.3826973562495204 0.8124277570952605 0.4410136990766318 0.43090435894039913 0.8225817681485342
0.9160562644429598 1.34085454409737 0.8309252649660711 0.440271218065926 0.4037181724962098 0.8396385745270185
0.9282699171281774 1.2959451063538687 0.8393493740199299 0.4384003488076582 0.3791136563812512 0.8440964462867971
0.9265787059512527 1.2579042173503927 0.8374368485269037 0.4379741940795183 0.3619675314952583 0.8411249844800719
0.915110657244406 1.2358864189457812 0.8292078140847577 0.438184294436021 0.3526369000945103 0.8328400545554604
0.8961992752950007 1.2301015060751521 0.8176581707049064 0.4394577762018294 0.3528575995176527 0.8191379837273632
0.8746503538182283 1.2434040161985993 0.8055404412146294 0.44304083156937524 0.36233340289224214 0.8054070511577756
0.8518445631285181 1.2657277801560567 0.7939347297042273 0.44896095406822706 0.3784333748703529 0.7940014145046624
0.8298905503475996 1.2893648332250778 0.7849169240541402 0.4573629095262566 0.39932108979473535 0.7859131166554412
0.8122051415051025 1.307479659684519 0.7817692946467558 0.46643372388375726 0.4184251376568099 0.780937239396044
0.7998568451574267 1.3158665485216987 0.7810091286391128 0.4761870686942571 0.43457454884826596 0.7766832401117526
