1.005177617655477196e+00,9.966300003119833439e-01,1.065680539995578879e+00,1.006984077699606850e+00,1.002147390440976338e+00,1.003611731603253121e+00,1.000129125640118799e+00,1.000370414149368559e+00,9.996746373705408528e-01,9.996718734054459432e-01,1.000753421510003793e+00,1.000389981819604257e+00,1.001858446129755720e+00,1.000954056967429784e+00,1.000057751757436053e+00,9.968979972121841948e-01,1.001285180854637025e+00,9.985970402297718040e-01,9.998748062646229950e-01,9.995147855807895443e-01,9.992035533369908462e-01,1.000907666215353986e+00,9.994311840482710263e-01,1.000970310067113012e+00,9.907427710934859633e-01,9.794497747651983444e-01,9.805482985274909247e-01,1.122400877680190145e+00,9.673077973194784684e-01,1.081327233415298350e+00,9.996613871963300202e-01,9.992474207212549420e-01,9.993514503199909527e-01,1.001277727463693701e+00,9.992067355446724308e-01,1.000447160939291091e+00,9.991778280457748185e-01,9.997070571067143696e-01,9.998819913253821356e-01,1.000591790263537728e+00,9.987336240490838346e-01,1.001032560584283804e+00,1.000670454540676158e+00,9.999231288943757345e-01,1.000119294915462254e+00,9.992501617961162541e-01,1.000146083403670838e+00,9.982899658572621515e-01,9.806202385625375495e-01,9.938873873488606181e-01,1.000746057135233347e+00,9.921270721287287486e-01,9.777610272425870663e-01,1.006221813288915357e+00,1.000812722956358369e+00,1.000527478263020020e+00,1.000798576719654998e+00,9.983810286344034779e-01,1.000343710656939056e+00,9.987275809343121313e-01,9.992123216661266127e-01,9.988636583130477975e-01,9.987772248272058784e-01,1.001317065143348506e+00,9.993068364065291753e-01,1.001929235310410560e+00,1.000072805881847771e+00,9.999966902204888708e-01,1.000117202816950268e+00,1.000009503831293722e+00,1.000104833329211296e+00,1.000013552691369156e+00
1.016477699644397159e+00,9.914180745713012666e-01,1.086296826798970994e+00,1.014061149414274388e+00,1.005737825703256316e+00,1.010544924163118363e+00,1.000130748781007162e+00,1.000644283656426881e+00,9.994051053157263498e-01,9.992228920122929736e-01,1.001466932910229923e+00,1.001293375962494681e+00,1.003813103468217172e+00,1.001747182539331815e+00,1.000288173151192117e+00,9.935854727845435663e-01,1.002678945114011899e+00,9.971270566077348185e-01,9.999261450444747457e-01,9.992220639823483630e-01,9.982473223288350628e-01,1.002005639477274279e+00,9.986719236022602031e-01,1.001981484241327935e+00,9.905023384280091658e-01,9.537875890597885542e-01,9.594511011310944415e-01,1.226091059510033388e+00,9.271415128895704738e-01,1.200465710479175829e+00,9.995352459590438610e-01,9.986350591834987078e-01,9.985769401395129252e-01,1.002632134219637372e+00,9.982692356626751140e-01,1.001086887756203359e+00,9.984816052136061826e-01,9.994361620952784131e-01,9.999220327107996020e-01,1.001221110423654137e+00,9.972965478063797740e-01,1.001651941497801790e+00,1.001680700316555539e+00,1.000108209051359331e+00,1.000333034604194093e+00,9.982891814592995683e-01,1.000055860702754096e+00,9.965373267449825212e-01,9.396934579711300195e-01,9.861169014331495619e-01,9.992717516131419675e-01,9.917230386701911815e-01,9.424365491161026398e-01,1.011447302915694957e+00,1.001747850515222416e+00,1.001220224652336732e+00,1.001872866039905663e+00,9.965626688346498341e-01,1.000731303489495350e+00,9.971842862277066066e-01,9.983262876179825884e-01,9.976753635469698400e-01,9.973146754503997569e-01,1.002857121211381708e+00,9.989862623782412854e-01,1.004180528594508903e+00,9.998788631705304297e-01,9.998275036480508415e-01,1.000078456383266312e+00,1.000184314214684456e+00,1.000284006127582614e+00,9.999641414807550754e-01
1.020269320991403106e+00,9.881281119565582527e-01,1.145218299661423744e+00,1.022314558167921383e+00,1.007468419133067394e+00,1.016287334939897979e+00,1.000453484970767137e+00,1.000930511474103835e+00,9.988536748007739163e-01,9.989472184188764592e-01,1.002420361962199191e+00,1.001601800394382957e+00,1.005845085476464451e+00,1.002801011151394972e+00,1.000302840164735363e+00,9.899877903142360047e-01,1.004296111764459321e+00,9.957268798415637168e-01,1.000135708294624726e+00,9.989729539915036538e-01,9.973152866230007296e-01,1.003154470210064098e+00,9.981027458402998986e-01,1.003138876655690348e+00,9.949641896002990871e-01,9.262196610243400574e-01,9.277638837350021817e-01,1.305530983106823362e+00,8.636759546107908303e-01,1.328642368793417461e+00,9.994011487582024067e-01,9.978466070228785290e-01,9.977951830571817338e-01,1.004045428694709807e+00,9.973101011438662011e-01,1.001708869235621080e+00,9.976657099237390414e-01,9.987744094870525391e-01,9.999262175163516897e-01,1.001854641776730004e+00,9.960426068822048062e-01,1.002677624008212476e+00,1.002522275186639833e+00,1.000565539487994204e+00,1.000591686625828203e+00,9.975663249295672053e-01,9.995139246666551180e-01,9.946048700008656152e-01,8.883486794946190424e-01,9.737690759639028304e-01,1.000880653112185881e+00,1.000400449789227153e+00,9.160370686743333213e-01,1.018146668169250146e+00,1.002612980098689155e+00,1.001852935619168550e+00,1.002857325528011323e+00,9.946348630237463739e-01,1.001283070866731073e+00,9.955474088598786908e-01,9.972847583254167425e-01,9.965951538929614939e-01,9.959247438816675180e-01,1.004785182870652216e+00,9.985457301469733427e-01,1.006370480366932663e+00,9.999792597968477637e-01,9.996773880301543791e-01,1.000114378927179803e+00,9.999816778510833837e-01,1.000509314625046553e+00,9.999764623515132733e-01
1.033653685332645011e+00,9.851271512240831196e-01,1.236667687357021261e+00,1.031631519528493079e+00,1.014742415169445744e+00,1.025688571159745210e+00,1.000666060212671793e+00,1.001427890582381464e+00,9.987641156508071383e-01,9.987040255442591885e-01,1.003361536525849029e+00,1.002131477720288544e+00,1.007959294299767716e+00,1.003741221510682236e+00,1.000625647151915931e+00,9.865395586151060048e-01,1.005966101916075717e+00,9.942113730440740316e-01,9.999067281185418654e-01,9.988111705588705869e-01,9.960549125909087254e-01,1.004527031798962078e+00,9.975022707071246053e-01,1.004336940983625581e+00,9.835200119148947984e-01,8.977423177382225505e-01,9.023053470712376622e-01,1.402921312190238634e+00,8.335755863693194989e-01,1.467133533023106340e+00,9.991887475237417604e-01,9.975560793819095995e-01,9.968238550912398299e-01,1.005719775920737025e+00,9.963901022010663855e-01,1.002270518187833970e+00,9.969303439808626655e-01,9.982967134505361662e-01,1.000070501780186083e+00,1.002481405306034690e+00,9.946459917468308820e-01,1.003765050960591321e+00,1.003802177820516173e+00,1.001156221506311894e+00,1.000738291723963114e+00,9.966227247147483315e-01,9.990947206722060603e-01,9.925969740061462154e-01,8.264694473528509944e-01,9.534943324092052253e-01,1.004894328560090200e+00,9.985886736750851922e-01,8.810285467408778270e-01,1.031898220751415796e+00,1.003590525221218943e+00,1.002501818702088876e+00,1.003847957843946315e+00,9.927779022695955025e-01,1.001789530848607557e+00,9.938058825096909299e-01,9.961960408923574706e-01,9.956068336387506879e-01,9.942265753852943533e-01,1.007042591690799238e+00,9.980219652514507045e-01,1.008919282070184220e+00,9.999783485187477838e-01,9.998820861533611604e-01,1.000106023910560360e+00,1.000109627631883935e+00,1.000466113364137044e+00,9.998608548325029766e-01
1.045071759749007567e+00,9.804615235491335179e-01,1.312944197937409241e+00,1.036781105465168329e+00,1.017072325078986372e+00,1.032401952987772598e+00,1.000927439145869791e+00,1.001690778198215392e+00,9.978977623973551703e-01,9.985561603203997327e-01,1.004573621438414888e+00,1.002417089376645087e+00,1.010208810714052774e+00,1.004752694125557344e+00,1.000452375343370059e+00,9.826339185000138032e-01,1.007837324793152689e+00,9.926832108160685841e-01,9.997401512947150515e-01,9.987121857174416917e-01,9.945925793655073788e-01,1.006143027808642731e+00,9.965847623271463229e-01,1.005627089150829212e+00,9.915686440073299135e-01,8.611086891478308969e-01,8.685704582653921424e-01,1.446528147939767139e+00,8.099598398258258669e-01,1.673660971385870333e+00,9.991236552159917794e-01,9.968951151378583342e-01,9.956685368233200162e-01,1.007668924867943350e+00,9.954489660285190666e-01,1.002985468781095957e+00,9.961647834960765113e-01,9.975394992871832178e-01,1.000332361370459333e+00,1.003109386939998293e+00,9.930441915545110687e-01,1.004657197637770283e+00,1.005007737475746676e+00,1.002017824793125067e+00,1.000793139302339485e+00,9.955670705207259052e-01,9.988679233673722901e-01,9.905138135460864746e-01,7.694489836346752876e-01,9.443106746439160482e-01,1.010143366420110045e+00,1.017110358946408555e+00,8.442572717350521616e-01,1.042558931309913062e+00,1.004499747589846059e+00,1.003632834921221573e+00,1.004531928284324582e+00,9.908632203944252037e-01,1.002269263217129502e+00,9.921369595223005211e-01,9.950813825340265595e-01,9.944609450592418742e-01,9.926232666203312904e-01,1.009390954943222063e+00,9.973480587715931600e-01,1.011625119188490407e+00,9.999912991635497850e-01,9.998893561888411163e-01,9.999116490304709171e-01,1.000229692080856436e+00,1.000411557051220424e+00,9.998687926625553501e-01
1.053918625692858546e+00,9.767025461305678391e-01,1.401467845090439202e+00,1.048959875404539943e+00,1.021957247914827338e+00,1.040420389194399053e+00,1.001236624725606150e+00,1.001853340612902876e+00,9.974888124228031838e-01,9.985392332196846299e-01,1.005976588666955385e+00,1.002641988019057129e+00,1.012848180078423255e+00,1.005698604664468032e+00,1.000237668387782497e+00,9.785377321075537926e-01,1.009839270023922930e+00,9.912845672931001051e-01,9.995251797993822684e-01,9.985261512515564153e-01,9.928247617343358700e-01,1.007792423468936827e+00,9.960134881426468967e-01,1.006968197804703369e+00,9.983495358883196502e-01,8.245177648553027039e-01,8.241132077664483635e-01,1.509543539431769110e+00,8.082454214643657320e-01,1.786794150778869827e+00,9.988565054746706418e-01,9.964246375416930812e-01,9.943738166930675693e-01,1.009990195168753324e+00,9.944805798144675801e-01,1.003291996781333406e+00,9.957751523109245051e-01,9.969434776338329529e-01,1.000510669385973994e+00,1.003760525691686389e+00,9.913553465406311771e-01,1.005606927107231874e+00,1.006245090131169029e+00,1.002718314514670528e+00,1.000860683964712727e+00,9.943000845825100686e-01,9.986244667221199078e-01,9.883320844636380720e-01,7.153479668251401247e-01,9.285381624134393386e-01,1.020680848604562652e+00,1.040737334231572220e+00,8.005795548103546988e-01,1.053430175149765224e+00,1.005327578836117119e+00,1.004466770075947979e+00,1.005488901073435803e+00,9.889526943130226844e-01,1.003101494304494912e+00,9.903305338865424634e-01,9.936978145477196600e-01,9.934330799187037764e-01,9.908552337625585738e-01,1.011988439104579474e+00,9.967659891166205099e-01,1.014567868038663612e+00,9.997733995617547054e-01,1.000200667583718284e+00,1.000115701229443044e+00,1.000250483355954012e+00,1.000050556890948350e+00,9.998147942476310890e-01
1.066969257051807229e+00,9.720401224815566898e-01,1.503431616819077332e+00,1.061707094585393252e+00,1.028167119382994654e+00,1.050352596278382400e+00,1.001578607565139833e+00,1.001598902744121888e+00,9.967653010550366899e-01,9.985690762897988515e-01,1.007806775314668890e+00,1.002447833636496144e+00,1.015342102320185624e+00,1.006678674848607180e+00,9.999829424524735444e-01,9.737633201551043616e-01,1.012522698555547773e+00,9.901219301486177127e-01,9.994953996036323174e-01,9.983872163542703015e-01,9.908735932633045973e-01,1.009620523970862438e+00,9.954512132072608210e-01,1.008175603353510086e+00,1.031750152452357350e+00,7.845787754470077147e-01,7.797994456007091291e-01,1.566496791498526164e+00,7.950028278155465422e-01,1.846860721221861512e+00,9.985501193292445343e-01,9.961347783572136461e-01,9.926467558722608109e-01,1.012607966823655170e+00,9.936547272490410254e-01,1.003773647608382724e+00,9.953746945227244236e-01,9.962736853435107953e-01,1.000941758345213151e+00,1.004623086696469603e+00,9.898733506880602606e-01,1.006888245556386341e+00,1.007023160181121701e+00,1.003323328638810352e+00,1.000437828661620676e+00,9.930757354039453366e-01,9.986006716608835099e-01,9.861900298070253035e-01,6.615854795688248524e-01,9.130100553281416120e-01,1.030247731745961737e+00,1.052248391767819147e+00,7.499201146085402447e-01,1.067057778217220809e+00,1.006371934918754318e+00,1.005270644350114262e+00,1.006311524997511642e+00,9.867295501648918332e-01,1.004194165461925081e+00,9.884849032244291678e-01,9.924133309867209096e-01,9.925051124695050131e-01,9.888292452386785447e-01,1.014520709724073821e+00,9.962417368736624645e-01,1.017197759255638490e+00,9.997804004514107001e-01,1.000194950253087134e+00,9.999821825702590594e-01,1.000004990519868686e+00,1.000155334604055479e+00,9.998042439042903462e-01
1.086121201185739071e+00,9.648853227417656386e-01,1.539652087633726518e+00,1.077026214209353405e+00,1.035169349479296841e+00,1.062421492914026322e+00,1.001894303698012356e+00,1.001737376322199502e+00,9.960207495066535355e-01,9.985548662496540606e-01,1.009398068604824061e+00,1.002713237559045512e+00,1.017640322956856469e+00,1.007668378674094312e+00,9.997622035863532597e-01,9.690938068755133861e-01,1.014936526554123031e+00,9.887277512985260808e-01,9.991226411792305528e-01,9.979341549091726993e-01,9.887027250230686626e-01,1.011445818894251447e+00,9.952505890200423755e-01,1.009258573119578895e+00,1.064952344563098396e+00,7.328306929237786704e-01,7.311682977711916331e-01,1.633229051369498475e+00,7.697953698631608832e-01,1.896860701850262787e+00,9.982413943061347883e-01,9.958060895513227706e-01,9.910017313581251930e-01,1.015136490116474333e+00,9.930255166250437915e-01,1.004430976730816161e+00,9.947876242873144870e-01,9.955813273641436201e-01,1.001362630649502261e+00,1.005652121694518675e+00,9.884063808009381225e-01,1.008101651655213482e+00,1.007977579580938254e+00,1.004141571849385128e+00,9.999687154130053601e-01,9.917288673211848149e-01,9.986708050150365779e-01,9.840070349156342377e-01,5.885880542232293511e-01,8.869345332429163786e-01,1.038920436432701599e+00,1.076408735623656243e+00,6.942991329588146243e-01,1.079654003000046991e+00,1.007185551065168161e+00,1.006134678563619378e+00,1.007098072826990265e+00,9.844681436066325952e-01,1.005157311132082398e+00,9.864796832393213366e-01,9.912620516706209806e-01,9.916888068991001060e-01,9.864401834995595308e-01,1.017542321711129016e+00,9.957651170661843132e-01,1.020068307426102105e+00,9.995651036201573802e-01,9.998631862598028608e-01,1.000035838759449458e+00,9.998683608378012844e-01,1.000313971130334822e+00,9.994917494615780384e-01
1.101681400858670612e+00,9.664474128884381621e-01,1.682524647037632937e+00,1.085597402435150016e+00,1.050638710947262133e+00,1.067517236061697572e+00,1.002471618295039502e+00,1.001397137148182681e+00,9.953722489476271029e-01,9.987311637096926153e-01,1.011441971114486416e+00,1.003059067961164841e+00,1.020463690536189905e+00,1.008811369096939803e+00,9.995493415636094170e-01,9.637777150456304787e-01,1.017870396764636309e+00,9.871444360435119858e-01,9.990032268649248204e-01,9.976605917235155108e-01,9.862893323971257953e-01,1.013832733477029624e+00,9.944172811127163225e-01,1.010832704846298613e+00,1.100459983138991182e+00,6.746148773109975627e-01,6.755013222530568129e-01,1.693669328729782375e+00,7.446666993977386628e-01,1.938800226176531805e+00,9.980188509358500770e-01,9.952075283694084007e-01,9.892070936002813619e-01,1.017887709639607507e+00,9.921548313898790328e-01,1.005364601032614491e+00,9.940100301385595971e-01,9.945173855022757525e-01,1.001743634150823459e+00,1.007038984016840555e+00,9.864960812411047719e-01,1.009131479503199813e+00,1.009014944734859753e+00,1.005181090495493645e+00,9.993572051643381249e-01,9.904478556648823595e-01,9.988072302553208104e-01,9.817267457624969662e-01,5.329963206589041214e-01,8.593466919869158227e-01,1.055535853298390503e+00,1.110906964531823915e+00,6.370211256380531317e-01,1.093886170505072641e+00,1.007986553989567824e+00,1.007112509586207238e+00,1.007825213527852481e+00,9.821941137835822344e-01,1.006095198559093351e+00,9.847764476948215329e-01,9.899628817886710896e-01,9.909105314681232457e-01,9.841704575017091727e-01,1.020852553737660262e+00,9.957217238959354955e-01,1.022823856332995440e+00,9.994681151426308974e-01,9.998564384750140421e-01,1.000233014316105562e+00,9.998703753146510609e-01,1.000275230556332051e+00,9.995975499508940043e-01
1.120762943571694370e+00,9.613555488676575056e-01,1.727914918787370802e+00,1.095800770653336809e+00,1.061753955271761196e+00,1.075818940657168765e+00,1.002816464819972220e+00,1.001262083036493999e+00,9.945580143271245399e-01,9.988976212047874226e-01,1.013313339862058182e+00,1.003214154439657113e+00,1.023407376079944919e+00,1.009874197257872863e+00,9.989261121873164173e-01,9.579363773341781352e-01,1.021023570097938871e+00,9.855876385995508970e-01,9.987697359057049473e-01,9.974881401176945994e-01,9.836574404330771237e-01,1.016216132415950435e+00,9.934822114536190352e-01,1.012086200208449860e+00,1.136374131419816136e+00,6.242667237733287022e-01,6.142628160102638901e-01,1.735466936656189008e+00,7.402572269643616920e-01,1.952636427618660742e+00,9.980623306011380258e-01,9.946217430465595921e-01,9.872264454162078540e-01,1.020500259081302818e+00,9.914960810314144002e-01,1.006254268198250701e+00,9.933902787290348479e-01,9.935649669477717438e-01,1.002259965030329436e+00,1.007742403575648371e+00,9.847964354828840916e-01,1.010485478414970828e+00,1.009871019239322321e+00,1.006006780517423538e+00,9.984921403008018004e-01,9.891323764567203636e-01,9.991054289917368214e-01,9.797526616502751917e-01,4.852580478445180923e-01,8.412448646875874125e-01,1.080711996409748021e+00,1.138512724004269616e+00,5.764731088307543105e-01,1.103026975365936746e+00,1.008509023032929441e+00,1.007961199410269071e+00,1.008576123856560258e+00,9.795157121502338082e-01,1.007550004812225453e+00,9.828088251129442066e-01,9.890544572663221290e-01,9.900147259036512493e-01,9.821629987595733580e-01,1.024022288968536198e+00,9.956292849901589026e-01,1.025476929082731692e+00,9.993568026270369664e-01,9.994409546870104410e-01,9.997401433287650407e-01,1.000118115103305616e+00,1.000377038271113905e+00,9.998017249520709804e-01
